week_start_epoch,net_return
1630886400,0.0
1631491200,0.0
1632096000,-0.01481196964133824
1632700800,0.0
1633305600,0.0
1633910400,-0.005734097639418012
1634515200,-0.0013895089401111393
1635120000,0.008796505587843395
1635724800,-0.005082045329735219
1636329600,0.0
1636934400,0.0
1637539200,-0.005096145452720524
1638144000,0.009519544964521787
1638748800,0.0
1639353600,-0.009837180965716286
1639958400,0.0
1640563200,0.004016875946245113
1641168000,0.002050243491246162
1641772800,-0.009896791095380664
1642377600,-0.015591189565646646
1642982400,0.004282859487360291
1643587200,-0.00996176271031679
1644192000,-0.004894604291439619
1644796800,0.004065564866005955
1645401600,-0.004772365786850252
1646006400,0.0005691946933825687
1646611200,0.003368215363510396
1647216000,0.0
1647820800,0.0025889452838157023
1648425600,0.009241980585567688
1649030400,0.0
1649635200,0.0
1650240000,0.0
1650844800,-0.0014389261579982326
1651449600,0.009126228322295926
1652054400,-0.006748522481981989
1652659200,0.0
1653264000,0.0
1653868800,0.0
1654473600,0.018269310460252708
1655078400,-0.01130763464137996
1655683200,0.0
1656288000,0.0
1656892800,0.0
1657497600,0.0
1658102400,0.0
1658707200,0.004296829631993182
1659312000,-0.005892279680128953
1659916800,0.019392854546466776
1660521600,0.0
1661126400,0.0
1661731200,0.0
1662336000,0.008980783735257347
1662940800,0.005771927668343446
1663545600,-0.0017012475665884041
1664150400,0.0
1664755200,0.0
1665360000,-0.004948386266738103
1665964800,0.0
1666569600,0.02139681637606916
1667174400,-0.004963108912757308
1667779200,0.018776576193283656
1668384000,0.0
1668988800,0.0
1669593600,-0.004955526909590557
1670198400,0.0
1670803200,0.008980565976316246
1671408000,0.0
1672012800,0.0
1672617600,-0.003631713077901
1673222400,0.028250881120836402
1673827200,0.008289257002107586
1674432000,-0.002308698190535363
1675036800,-0.007619874515309211
1675641600,0.0
1676246400,0.003294551373771437
1676851200,0.0
1677456000,0.0
1678060800,-0.0018072695138360295
1678665600,0.0027658814902926654
1679270400,-0.005011004552452292
1679875200,0.0
1680480000,0.0
1681084800,0.01677599033313082
1681689600,0.0
1682294400,-0.004966669614498209
1682899200,0.00843736566777853
1683504000,0.003589194473794244
1684108800,-0.004934473488179991
1684713600,0.0
1685318400,-0.009848677505731485
1685923200,0.008382425602892818
1686528000,0.008321757474716529
1687132800,0.0
1687737600,-0.005077250171913517
1688342400,0.0
1688947200,0.008247061825030766
1689552000,0.0
1690156800,0.0
1690761600,0.0
1691366400,0.0
1691971200,0.014909646510757657
1692576000,0.0035084022748266275
1693180800,0.008591917579591657
1693785600,0.0
1694390400,0.007893210824662766
1694995200,0.007592590215412365
1695600000,0.0006701023846602538
1696204800,-0.005652559291239978
1696809600,0.008197267008862363
1697414400,-0.005925620381760144
1698019200,-0.002363446953602799
1698624000,-0.0216312261532704
1699228800,-8.759901284027816e-05
1699833600,-0.009909795931608012
1700438400,0.008805009537346642
1701043200,0.008495219458060976
1701648000,0.003476283156655491
1702252800,-0.00988800238339671
1702857600,-0.010046886381039677
1703462400,0.00842714979216952
1704067200,-0.004964869917414183
1704672000,-0.0013762905121628144
1705276800,0.0
1705881600,-0.00493794178020035
1706486400,0.0
1707091200,-6.520695452472136e-05
1707696000,0.01125774985081196
1708300800,0.0
1708905600,0.003120694966146198
1709510400,0.0028530873215226737
1710115200,0.0
1710720000,0.0
1711324800,0.0
1711929600,0.0
1712534400,0.009051719055266139
1713139200,-0.004957230516178135
1713744000,0.0
1714348800,0.0038359955274349655
1714953600,-0.004821967063947774
1715558400,-0.0049099277949928855
1716163200,0.0
1716768000,0.0
1717372800,0.0
1717977600,0.0
1718582400,0.0
1719187200,-0.004935484302190485
1719792000,0.016357912627094295
1720396800,0.007667614514150767
1721001600,0.0
1721606400,0.003902208222391179
1722211200,0.007129555432172641
1722816000,-0.003834456972537481
1723420800,0.0
1724025600,0.0
1724630400,-0.004982996626407665
1725235200,-0.0011317771678922561
1725840000,0.0
1726444800,0.0
1727049600,-0.004980857066682498
1727654400,-0.009869376964093846
1728259200,-0.004912079792525836
1728864000,0.00014233401035235183
1729468800,-0.00997937874475785
1730073600,0.003265509573972425
1730678400,-0.0013481866569021728
1731283200,-0.009905650256225473
1731888000,0.008878010311889284
1732492800,0.00893866117776465
1733097600,0.010520221591201251
1733702400,0.0016533419340032385
1734307200,-0.004982686275948334
1734912000,0.0
1735516800,0.002966650046167807
1736121600,-0.009433127303293709
1736726400,0.003656588803259808
1737331200,0.0
1737936000,-0.010664780876249669
1738540800,-0.010692070109974194
1739145600,-0.0049452152415523365
1739750400,-0.004947159459512629
1740355200,0.0064101529185343065
1740960000,0.009164027610798264
1741564800,-0.004973409174075183
1742169600,0.0
1742774400,0.008914956412526598
1743379200,0.01794169834886672
1743984000,-0.005915451955264439
1744588800,0.0
1745193600,0.0
1745798400,0.0
1746403200,0.008081856692371048
1747008000,-0.004986264905348481
1747612800,-0.005008927990209466
1748217600,-0.004946985166233486
1748822400,-0.009893547201126451
1749427200,-0.0013302079512985676
1750032000,-0.009875350169120223
1750636800,0.0
1751241600,0.0
1751846400,0.01798482885499708
1752451200,0.006502403463760631
1753056000,-0.00990260588340619
1753660800,0.0
1754265600,0.02099324683868553
1754870400,0.008727814569298609
1755475200,0.008876171870270566
1756080000,0.0
1756684800,-0.004954657498576598
1757289600,0.008496085461576985
1757894400,-0.004930393720484538
1758499200,0.008515862987739986
1759104000,0.0020621095653603483
1759708800,0.001427568286987979
1760313600,-0.009891076614237382
1760918400,0.0
1761523200,-0.004956125929046262
1762128000,0.002059751246912267
1762732800,-0.004500792852227042
1763337600,-0.007149931857612257
1763942400,0.0
1764547200,0.003710527370811123
