start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.005904647656614359,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.001618273830026773,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.010152291940258018,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.003603942391808168,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.01915245727524917,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.02064247912983741,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.0176790751420548,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.0019677870037275724,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.0023161172833052746,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.006755093131038059,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.004296829631993182,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.01338630674355401,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.013078114070153912,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.016342550397023592,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.01372027708787038,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.0039805356303668216,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.02277091731721148,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.003294551373771437,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.004062169829795237,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.01172599991719192,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.007062875825079251,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.007871161499793278,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.002022067758697066,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.019102067313440996,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.02363630249023596,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.005131146894979732,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.022883085035731776,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0002865633541064838,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.011240990566862341,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.01434743000027483,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.0028530873215226737,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.01288630531372914,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.014582173468910664,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.004935484302190485,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.02814740358049983,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.0017315193797886597,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.006106997014270199,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.021240748214722327,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.0064543867716857495,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.0071475270583905015,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.0175682263651481,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.01008902811641188,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.013096951258818157,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.011920113139023636,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.006906183084788409,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.02097523629834963,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.014457925581548237,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.03904589403115555,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.0070552153044805,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.011357243915276372,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.00958272441193564,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.006151285587257749,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.0026662697685864156,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.0023460136889676964,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.005067656498122908,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.006262732652755121,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.018474956352478422,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.01804368300596082,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.014760555889714921,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.00520230899403562,True
