timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,4944.643065076491,-0.5055356934923508
2024-10-02 00:00:00+00:00,4738.369098900045,-0.5261630901099954
2024-10-03 00:00:00+00:00,4738.369098900045,-0.5261630901099954
2024-10-04 00:00:00+00:00,4742.814070710045,-0.5182253219955234
2024-10-05 00:00:00+00:00,4562.91083922994,-0.5512303603491757
2024-10-06 00:00:00+00:00,4561.232141063762,-0.5338510472277409
2024-10-07 00:00:00+00:00,4480.171554094862,-0.5429600062860358
2024-10-08 00:00:00+00:00,4416.0921814554895,-0.5524411322873067
2024-10-09 00:00:00+00:00,4394.8747648846775,-0.5615343615315831
2024-10-10 00:00:00+00:00,4631.904497285607,-0.5407200560685059
2024-10-11 00:00:00+00:00,4484.605491497073,-0.5553007694929732
2024-10-12 00:00:00+00:00,4299.41450352072,-0.5771455226704479
2024-10-13 00:00:00+00:00,4199.90520465388,-0.5854744876348261
2024-10-14 00:00:00+00:00,4102.230113800246,-0.5953125441861129
2024-10-15 00:00:00+00:00,3946.0098305040283,-0.6101838209950534
2024-10-16 00:00:00+00:00,3946.0098305040283,-0.5927133028885523
2024-10-17 00:00:00+00:00,3946.0098305040283,-0.6032992669833113
2024-10-18 00:00:00+00:00,3863.0749260483763,-0.6118635325289625
2024-10-19 00:00:00+00:00,3856.7532648299843,-0.6123342046747287
2024-10-20 00:00:00+00:00,3885.2698503744045,-0.5963721784058148
2024-10-21 00:00:00+00:00,3988.636134967733,-0.5856337973194485
2024-10-22 00:00:00+00:00,3772.2591496509976,-0.6081124859536742
2024-10-23 00:00:00+00:00,3694.0924849305966,-0.6162329619611099
2024-10-24 00:00:00+00:00,3472.7011519970824,-0.6171045188957497
2024-10-25 00:00:00+00:00,3472.7011519970824,-0.6189506519936028
2024-10-26 00:00:00+00:00,3472.7011519970824,-0.6199371487817154
2024-10-27 00:00:00+00:00,3472.7011519970824,-0.614167069115561
2024-10-28 00:00:00+00:00,3472.7011519970824,-0.6096966963254135
2024-10-29 00:00:00+00:00,3472.7011519970824,-0.6116065651559334
2024-10-30 00:00:00+00:00,3527.507951361959,-0.6000865007917924
2024-10-31 00:00:00+00:00,3505.7600672659582,-0.6095138236257729
2024-11-01 00:00:00+00:00,3269.8763410131965,-0.631078195960388
2024-11-02 00:00:00+00:00,3269.8763410131965,-0.619305503449311
2024-11-03 00:00:00+00:00,3269.8763410131965,-0.6269541687226463
2024-11-04 00:00:00+00:00,3269.8763410131965,-0.6282206211106645
2024-11-05 00:00:00+00:00,3408.9934846248207,-0.6167908763570857
2024-11-06 00:00:00+00:00,3401.5911101132956,-0.6127449363837036
2024-11-07 00:00:00+00:00,3164.7610550687136,-0.6373040988986323
2024-11-08 00:00:00+00:00,3208.7598160081657,-0.6285164165660173
2024-11-09 00:00:00+00:00,3270.094322991284,-0.6619144751195012
2024-11-10 00:00:00+00:00,3440.1393209311555,-0.634599332756337
2024-11-11 00:00:00+00:00,3518.9132045390943,-0.6268437761429968
2024-11-12 00:00:00+00:00,3658.618971786022,-0.6076020233324367
2024-11-13 00:00:00+00:00,3546.165962585363,-0.621088513981791
2024-11-14 00:00:00+00:00,3490.205364901586,-0.5965672866820304
2024-11-15 00:00:00+00:00,3350.8120056922476,-0.6179569103638216
2024-11-16 00:00:00+00:00,3408.798076171286,-0.5858241763316954
2024-11-17 00:00:00+00:00,3361.7709512334436,-0.5884588790921903
2024-11-18 00:00:00+00:00,3323.833035321973,-0.5931031611285331
2024-11-19 00:00:00+00:00,3458.2758446478374,-0.5920750228469762
2024-11-20 00:00:00+00:00,3371.56687443499,-0.5988738536382605
2024-11-21 00:00:00+00:00,3328.1213700201815,-0.5755805188804715
2024-11-22 00:00:00+00:00,3618.357787928942,-0.5728061329636027
2024-11-23 00:00:00+00:00,3581.9949902733983,-0.5706509549654926
2024-11-24 00:00:00+00:00,3634.1453088278367,-0.5708041909989866
2024-11-25 00:00:00+00:00,3642.841911283123,-0.5697210962265254
2024-11-26 00:00:00+00:00,3758.2111574906244,-0.5545409424227001
2024-11-27 00:00:00+00:00,3600.9292490643443,-0.5682986711258647
2024-11-28 00:00:00+00:00,3792.5389918836354,-0.5486350514964979
2024-11-29 00:00:00+00:00,3712.2667731692472,-0.5574437940290191
2024-11-30 00:00:00+00:00,3715.139461888067,-0.5600059817028512
2024-12-01 00:00:00+00:00,3777.8379466839037,-0.5602751062369222
2024-12-02 00:00:00+00:00,3791.4579200395497,-0.5719272420916222
2024-12-03 00:00:00+00:00,3599.887170135943,-0.602752877198218
2024-12-04 00:00:00+00:00,3566.3192159010746,-0.6095691738548603
2024-12-05 00:00:00+00:00,3818.999880861304,-0.5888401743018168
2024-12-06 00:00:00+00:00,3586.4026974954977,-0.5985630963652873
2024-12-07 00:00:00+00:00,3773.007816115614,-0.6039173980949344
2024-12-08 00:00:00+00:00,3773.474071785303,-0.6026582280863404
2024-12-09 00:00:00+00:00,3785.8577716138975,-0.5983876789833313
2024-12-10 00:00:00+00:00,3462.3993636935247,-0.6321088438405519
2024-12-11 00:00:00+00:00,3384.214437274207,-0.6169964142003079
2024-12-12 00:00:00+00:00,3415.2626856069955,-0.6074533753917363
2024-12-13 00:00:00+00:00,3523.1607665531205,-0.5877578029321622
2024-12-14 00:00:00+00:00,3552.580432570741,-0.5958888626330593
2024-12-15 00:00:00+00:00,3511.7780234117636,-0.5867904766840037
2024-12-16 00:00:00+00:00,3602.4292522316005,-0.5810728817211177
2024-12-17 00:00:00+00:00,3589.3359030307283,-0.5792505102860785
2024-12-18 00:00:00+00:00,3474.731856500332,-0.5926846372108112
2024-12-19 00:00:00+00:00,3177.8771740538973,-0.6037294285079523
2024-12-20 00:00:00+00:00,3177.8771740538973,-0.6037294285079523
2024-12-21 00:00:00+00:00,3177.8771740538973,-0.5997843990285411
2024-12-22 00:00:00+00:00,3177.8771740538973,-0.6160017033281047
2024-12-23 00:00:00+00:00,3177.8771740538973,-0.6095255891619659
2024-12-24 00:00:00+00:00,3177.8771740538973,-0.6061514639378013
2024-12-25 00:00:00+00:00,3177.8771740538973,-0.6072375303621579
2024-12-26 00:00:00+00:00,3177.8771740538973,-0.5964915913511801
2024-12-27 00:00:00+00:00,3177.8771740538973,-0.6046192918971198
2024-12-28 00:00:00+00:00,3177.8771740538973,-0.5940053135741601
2024-12-29 00:00:00+00:00,3102.907331324801,-0.5965353282615181
2024-12-30 00:00:00+00:00,3147.260481837673,-0.5884267779157967
2024-12-31 00:00:00+00:00,3014.194579855123,-0.60428406828745
2025-01-01 00:00:00+00:00,2967.7766843724407,-0.6237843817860353
2025-01-02 00:00:00+00:00,2945.152971160134,-0.6233033538311322
2025-01-03 00:00:00+00:00,2769.6616742958404,-0.6120389530718189
2025-01-04 00:00:00+00:00,2604.249294045841,-0.6352091333188296
2025-01-05 00:00:00+00:00,2604.249294045841,-0.6352091333188296
2025-01-06 00:00:00+00:00,2604.249294045841,-0.6352091333188296
2025-01-07 00:00:00+00:00,2641.538850976828,-0.62998578937011
2025-01-08 00:00:00+00:00,2577.242955949327,-0.6336662184799311
2025-01-09 00:00:00+00:00,2594.171711484347,-0.6134497267297061
2025-01-10 00:00:00+00:00,2577.5051835957206,-0.6563610582926809
2025-01-11 00:00:00+00:00,2515.134421697628,-0.6649510975150936
2025-01-12 00:00:00+00:00,2500.5819318485337,-0.6533390002955823
2025-01-13 00:00:00+00:00,2516.5196170494582,-0.6584252486521449
2025-01-14 00:00:00+00:00,2600.9067760651005,-0.6310204204994917
2025-01-15 00:00:00+00:00,2556.803966036213,-0.6405810636126852
2025-01-16 00:00:00+00:00,2476.8972930691966,-0.6585387383207597
2025-01-17 00:00:00+00:00,2573.8710975898507,-0.6340180722608132
2025-01-18 00:00:00+00:00,2420.4860838110358,-0.640208385521768
2025-01-19 00:00:00+00:00,2418.252237985496,-0.6441410284184879
2025-01-20 00:00:00+00:00,2362.389153027297,-0.649625064113381
2025-01-21 00:00:00+00:00,2324.675428268566,-0.6512432731118406
2025-01-22 00:00:00+00:00,2291.3900840361193,-0.6485875312070228
2025-01-23 00:00:00+00:00,2313.204453934141,-0.6452420329287358
2025-01-24 00:00:00+00:00,2232.1999905201405,-0.6576650501486687
2025-01-25 00:00:00+00:00,2179.7772650451407,-0.6657047110987488
2025-01-26 00:00:00+00:00,2160.159874218168,-0.6687132759824898
2025-01-27 00:00:00+00:00,2210.2164093644756,-0.6610364990262056
2025-01-28 00:00:00+00:00,2209.8165360671396,-0.6599261361425921
2025-01-29 00:00:00+00:00,2233.860416904635,-0.6463677625786808
2025-01-30 00:00:00+00:00,2206.92454040672,-0.6435865798939765
2025-01-31 00:00:00+00:00,2172.8653864864173,-0.6525310484849007
2025-02-01 00:00:00+00:00,2052.3727434945213,-0.6715929606725466
2025-02-02 00:00:00+00:00,2104.664139472651,-0.6587510008804969
2025-02-03 00:00:00+00:00,2212.0108461568525,-0.6424806994572532
2025-02-04 00:00:00+00:00,2265.2056647432005,-0.6342496240358615
2025-02-05 00:00:00+00:00,2321.2447758847306,-0.6230949651070841
2025-02-06 00:00:00+00:00,2291.4053857686595,-0.6227770180110166
2025-02-07 00:00:00+00:00,2353.337795248752,-0.612581385090303
2025-02-08 00:00:00+00:00,2419.2190645108662,-0.6006156859494309
2025-02-09 00:00:00+00:00,2403.657746209991,-0.6219281711181341
2025-02-10 00:00:00+00:00,2384.2456445346493,-0.6279842037228028
2025-02-11 00:00:00+00:00,2347.0393317975713,-0.6262795383286006
2025-02-12 00:00:00+00:00,2394.1849006785997,-0.6384607320836194
2025-02-13 00:00:00+00:00,2250.3825320879087,-0.6375975831398695
2025-02-14 00:00:00+00:00,2295.215253978211,-0.6435641605983919
2025-02-15 00:00:00+00:00,2284.00677073463,-0.6554323690282895
2025-02-16 00:00:00+00:00,2285.8717602386196,-0.6510627703345376
2025-02-17 00:00:00+00:00,2333.9066776661966,-0.6421422105754602
2025-02-18 00:00:00+00:00,2237.62889843145,-0.6695198632287036
2025-02-19 00:00:00+00:00,2249.4977500124046,-0.6795840465928884
2025-02-20 00:00:00+00:00,2211.2309990621493,-0.6950328274720775
2025-02-21 00:00:00+00:00,2187.3237981257453,-0.6891413470491276
2025-02-22 00:00:00+00:00,2269.558073391893,-0.6791705115816611
2025-02-23 00:00:00+00:00,2180.572888144208,-0.6853779765999944
2025-02-24 00:00:00+00:00,2119.8702259549996,-0.701363375315357
2025-02-25 00:00:00+00:00,2264.297888360235,-0.6963601781691218
2025-02-26 00:00:00+00:00,2269.2233338760775,-0.7040917138646878
2025-02-27 00:00:00+00:00,2285.953516408273,-0.710767603700041
2025-02-28 00:00:00+00:00,2315.749770977362,-0.7253760740972853
2025-03-01 00:00:00+00:00,2365.0186226937344,-0.7205543070205236
2025-03-02 00:00:00+00:00,2393.7310736972113,-0.7235751967257577
2025-03-03 00:00:00+00:00,2235.968529368605,-0.7392324007373456
2025-03-04 00:00:00+00:00,2377.011249602131,-0.7322044602509479
2025-03-05 00:00:00+00:00,2362.557073370493,-0.7432306167843237
2025-03-06 00:00:00+00:00,2314.3041416070573,-0.751070706787242
2025-03-07 00:00:00+00:00,2339.2588350853644,-0.763231078831955
2025-03-08 00:00:00+00:00,2384.249172268864,-0.7605947116218645
2025-03-09 00:00:00+00:00,2363.4974936606322,-0.7611243761191144
2025-03-10 00:00:00+00:00,2466.691704525364,-0.7510777037307701
2025-03-11 00:00:00+00:00,2598.525667172657,-0.7351130941562138
2025-03-12 00:00:00+00:00,2552.048901189705,-0.7392627416334231
2025-03-13 00:00:00+00:00,2519.323483582692,-0.7363579333554888
2025-03-14 00:00:00+00:00,2540.030067284572,-0.7343989103381057
2025-03-15 00:00:00+00:00,2504.08285277723,-0.736349258454589
2025-03-16 00:00:00+00:00,2484.801112818108,-0.7193632061514441
2025-03-17 00:00:00+00:00,2526.2819191338904,-0.6961250058786574
2025-03-18 00:00:00+00:00,2449.4248337968284,-0.7053697960891618
2025-03-19 00:00:00+00:00,2440.2328997904806,-0.7064754521408428
2025-03-20 00:00:00+00:00,2270.4584745956267,-0.7268968477369953
2025-03-21 00:00:00+00:00,2303.4814289780447,-0.7229246663296776
2025-03-22 00:00:00+00:00,2354.3166124255113,-0.7168099326753464
2025-03-23 00:00:00+00:00,2307.9539786897776,-0.7223866836100664
2025-03-24 00:00:00+00:00,2262.3774635201494,-0.727868875907904
2025-03-25 00:00:00+00:00,2125.40669679318,-0.7443444682076831
2025-03-26 00:00:00+00:00,2125.40669679318,-0.7406966332375822
2025-03-27 00:00:00+00:00,2125.40669679318,-0.7382055587259002
2025-03-28 00:00:00+00:00,2132.355754766233,-0.7302366727560783
2025-03-29 00:00:00+00:00,2295.3179869662604,-0.7071786925032477
2025-03-30 00:00:00+00:00,2365.5494565776717,-0.696827400122788
2025-03-31 00:00:00+00:00,2388.675050807064,-0.6938635869982155
2025-04-01 00:00:00+00:00,2404.241009642003,-0.6932156009067061
2025-04-02 00:00:00+00:00,2267.160476476976,-0.6986414327240913
2025-04-03 00:00:00+00:00,2261.0011736691904,-0.6994601478917344
2025-04-04 00:00:00+00:00,2234.3550168780557,-0.7030020443376639
2025-04-05 00:00:00+00:00,2203.680638171305,-0.7070793855382786
2025-04-06 00:00:00+00:00,2217.979035577217,-0.7051787946443853
2025-04-07 00:00:00+00:00,2530.293572556647,-0.6636648998936201
2025-04-08 00:00:00+00:00,2673.8500024689156,-0.6445828982045151
2025-04-09 00:00:00+00:00,2686.5442123591065,-0.6712912548896324
2025-04-10 00:00:00+00:00,2517.398924571442,-0.6649521443915238
2025-04-11 00:00:00+00:00,2596.7950498008704,-0.6547577223380836
2025-04-12 00:00:00+00:00,2554.494296014659,-0.6550650330554703
2025-04-13 00:00:00+00:00,2453.791311344645,-0.6472919679857604
2025-04-14 00:00:00+00:00,2492.2328135162447,-0.641766385383878
2025-04-15 00:00:00+00:00,2503.4301196487863,-0.6277534764917364
2025-04-16 00:00:00+00:00,2531.802794382444,-0.6269757188638222
2025-04-17 00:00:00+00:00,2541.5296839531916,-0.6295041371110617
2025-04-18 00:00:00+00:00,2535.436460720642,-0.6357638560203729
2025-04-19 00:00:00+00:00,2525.920669471088,-0.6315521271231084
2025-04-20 00:00:00+00:00,2492.2866606497014,-0.6390259487685466
2025-04-21 00:00:00+00:00,2512.1649926658783,-0.6274987965110261
2025-04-22 00:00:00+00:00,2445.599660902101,-0.638033680216308
2025-04-23 00:00:00+00:00,2375.0298092306984,-0.646906717617357
2025-04-24 00:00:00+00:00,2375.0298092306984,-0.6401362169529873
2025-04-25 00:00:00+00:00,2375.0298092306984,-0.6344319875111916
2025-04-26 00:00:00+00:00,2375.0298092306984,-0.6305365022907012
2025-04-27 00:00:00+00:00,2375.0298092306984,-0.6338210970319108
2025-04-28 00:00:00+00:00,2375.0298092306984,-0.614808259306477
2025-04-29 00:00:00+00:00,2375.0298092306984,-0.614808259306477
2025-04-30 00:00:00+00:00,2375.0298092306984,-0.6056920501952413
2025-05-01 00:00:00+00:00,2375.0298092306984,-0.6331860923753075
2025-05-02 00:00:00+00:00,2375.0298092306984,-0.6438301343557359
2025-05-03 00:00:00+00:00,2375.0298092306984,-0.6407022482839799
2025-05-04 00:00:00+00:00,2375.0298092306984,-0.6265330774997502
2025-05-05 00:00:00+00:00,2375.0298092306984,-0.6255541106234468
2025-05-06 00:00:00+00:00,2375.0298092306984,-0.6256065519461016
2025-05-07 00:00:00+00:00,2375.0298092306984,-0.6215254792796854
2025-05-08 00:00:00+00:00,2322.743393786764,-0.6314752660586652
2025-05-09 00:00:00+00:00,2952.446353152653,-0.5370372008646448
2025-05-10 00:00:00+00:00,3405.6280840607756,-0.4564542484540297
2025-05-11 00:00:00+00:00,3624.4731987269934,-0.45600584665447286
2025-05-12 00:00:00+00:00,3483.589356548641,-0.4724037385238745
2025-05-13 00:00:00+00:00,3434.6177409293837,-0.47934142147077996
2025-05-14 00:00:00+00:00,3620.169136910786,-0.44188702717760864
2025-05-15 00:00:00+00:00,3577.9735762646837,-0.4634429901255186
2025-05-16 00:00:00+00:00,3557.231724542457,-0.4310240499240501
2025-05-17 00:00:00+00:00,3515.1184792185572,-0.4551296458209009
2025-05-18 00:00:00+00:00,3449.456718230829,-0.4320300763362528
2025-05-19 00:00:00+00:00,3683.735570824806,-0.3934549171465247
2025-05-20 00:00:00+00:00,3707.2042483770283,-0.3895906845769793
2025-05-21 00:00:00+00:00,3700.317626391002,-0.390724600576862
2025-05-22 00:00:00+00:00,3703.4374693456075,-0.3902109031718749
2025-05-23 00:00:00+00:00,3830.9209177423672,-0.35971233509109446
2025-05-24 00:00:00+00:00,3768.7878760888416,-0.32939798810952214
2025-05-25 00:00:00+00:00,3771.9582910285394,-0.32065490290456433
2025-05-26 00:00:00+00:00,3778.1820892757833,-0.31925151068222857
2025-05-27 00:00:00+00:00,3759.6036745531296,-0.33263871733379746
2025-05-28 00:00:00+00:00,3920.5180852080616,-0.3185044413172794
2025-05-29 00:00:00+00:00,3975.7677831915057,-0.30629835015059637
2025-05-30 00:00:00+00:00,3946.4160996554924,-0.2959290170992481
2025-05-31 00:00:00+00:00,3712.697144867592,-0.3352600085097288
2025-06-01 00:00:00+00:00,3636.004770318061,-0.35116786287669366
