date,equity
2021-12-04,99987.18217284665
2021-12-05,99987.18217284665
2021-12-06,99987.18217284665
2021-12-07,99987.18217284665
2021-12-08,99987.18217284665
2021-12-09,99987.18217284665
2021-12-10,99987.18217284665
2021-12-11,99987.18217284665
2021-12-12,99987.18217284665
2021-12-13,99987.18217284665
2021-12-14,99987.18217284665
2021-12-15,99987.18217284665
2021-12-16,99886.55943725997
2021-12-17,99886.55943725997
2021-12-18,99886.55943725997
2021-12-19,99886.55943725997
2021-12-20,99886.55943725997
2021-12-21,99886.55943725997
2021-12-22,99886.55943725997
2021-12-23,99886.55943725997
2021-12-24,99886.55943725997
2021-12-25,99886.55943725997
2021-12-26,99886.55943725997
2021-12-27,99886.55943725997
2021-12-28,99886.55943725997
2021-12-29,99886.55943725997
2021-12-30,99886.55943725997
2021-12-31,99886.55943725997
2022-01-01,99886.55943725997
2022-01-02,99886.55943725997
2022-01-03,99886.55943725997
2022-01-04,99886.55943725997
2022-01-05,99151.06190919926
2022-01-06,99151.06190919926
2022-01-07,99151.06190919926
2022-01-08,99151.06190919926
2022-01-09,99151.06190919926
2022-01-10,100064.53027574203
2022-01-11,100064.53027574203
2022-01-12,100064.53027574203
2022-01-13,99579.84020186045
2022-01-14,99579.84020186045
2022-01-15,99579.84020186045
2022-01-16,99579.84020186045
2022-01-17,99579.84020186045
2022-01-18,99579.84020186045
2022-01-19,99579.84020186045
2022-01-20,99579.84020186045
2022-01-21,99579.84020186045
2022-01-22,99579.84020186045
2022-01-23,99579.84020186045
2022-01-24,99572.33396853361
2022-01-25,99572.33396853361
2022-01-26,99572.33396853361
2022-01-27,99572.33396853361
2022-01-28,99451.96565766782
2022-01-29,99451.96565766782
2022-01-30,99451.96565766782
2022-01-31,99317.38076454007
2022-02-01,99317.38076454007
2022-02-02,99317.38076454007
2022-02-03,99317.38076454007
2022-02-04,99317.38076454007
2022-02-05,99317.38076454007
2022-02-06,99317.38076454007
2022-02-07,99317.38076454007
2022-02-08,99317.38076454007
2022-02-09,99317.38076454007
2022-02-10,99317.38076454007
2022-02-11,99317.38076454007
2022-02-12,99317.38076454007
2022-02-13,99317.38076454007
2022-02-14,99317.38076454007
2022-02-15,99317.38076454007
2022-02-16,99317.38076454007
2022-02-17,99317.38076454007
2022-02-18,99317.38076454007
2022-02-19,99317.38076454007
2022-02-20,99317.38076454007
2022-02-21,99317.38076454007
2022-02-22,99317.38076454007
2022-02-23,99317.38076454007
2022-02-24,98339.32832522593
2022-02-25,98339.32832522593
2022-02-26,98339.32832522593
2022-02-27,98339.32832522593
2022-02-28,98339.32832522593
2022-03-01,98339.32832522593
2022-03-02,98339.32832522593
2022-03-03,98339.32832522593
2022-03-04,98339.32832522593
2022-03-05,98339.32832522593
2022-03-06,98339.32832522593
2022-03-07,98339.32832522593
2022-03-08,98339.32832522593
2022-03-09,98339.32832522593
2022-03-10,98339.32832522593
2022-03-11,98339.32832522593
2022-03-12,98339.32832522593
2022-03-13,98339.32832522593
2022-03-14,98339.32832522593
2022-03-15,98339.32832522593
2022-03-16,98339.32832522593
2022-03-17,98299.60502336246
2022-03-18,98299.60502336246
2022-03-19,98299.60502336246
2022-03-20,98299.60502336246
2022-03-21,98299.60502336246
2022-03-22,98299.60502336246
2022-03-23,98299.60502336246
2022-03-24,98299.60502336246
2022-03-25,98299.60502336246
2022-03-26,98299.60502336246
2022-03-27,98299.60502336246
2022-03-28,98299.60502336246
2022-03-29,98299.60502336246
2022-03-30,98299.60502336246
2022-03-31,98148.47638223885
2022-04-01,98148.47638223885
2022-04-02,98148.47638223885
2022-04-03,98148.47638223885
2022-04-04,98148.47638223885
2022-04-05,98312.93848281994
2022-04-06,98312.93848281994
2022-04-07,98312.93848281994
2022-04-08,98312.93848281994
2022-04-09,98312.93848281994
2022-04-10,98312.93848281994
2022-04-11,98312.93848281994
2022-04-12,98312.93848281994
2022-04-13,98312.93848281994
2022-04-14,98312.93848281994
2022-04-15,98312.93848281994
2022-04-16,98312.93848281994
2022-04-17,98312.93848281994
2022-04-18,98312.93848281994
2022-04-19,98130.55746875492
2022-04-20,98130.55746875492
2022-04-21,97160.37619148292
2022-04-22,97160.37619148292
2022-04-23,97160.37619148292
2022-04-24,97160.37619148292
2022-04-25,97160.37619148292
2022-04-26,97160.37619148292
2022-04-27,97160.37619148292
2022-04-28,97160.37619148292
2022-04-29,97160.37619148292
2022-04-30,97160.37619148292
2022-05-01,97160.37619148292
2022-05-02,97160.37619148292
2022-05-03,97160.37619148292
2022-05-04,96633.03221630913
2022-05-05,96633.03221630913
2022-05-06,96633.03221630913
2022-05-07,96633.03221630913
2022-05-08,96633.03221630913
2022-05-09,96633.03221630913
2022-05-10,96633.03221630913
2022-05-11,96633.03221630913
2022-05-12,96633.03221630913
2022-05-13,96633.03221630913
2022-05-14,96633.03221630913
2022-05-15,96633.03221630913
2022-05-16,96633.03221630913
2022-05-17,96633.03221630913
2022-05-18,96633.03221630913
2022-05-19,96633.03221630913
2022-05-20,96633.03221630913
2022-05-21,96633.03221630913
2022-05-22,96633.03221630913
2022-05-23,96633.03221630913
2022-05-24,96633.03221630913
2022-05-25,96633.03221630913
2022-05-26,96682.90716697015
2022-05-27,96632.45060692266
2022-05-28,96632.45060692266
2022-05-29,96632.45060692266
2022-05-30,96632.45060692266
2022-05-31,96632.45060692266
2022-06-01,96632.45060692266
2022-06-02,96431.37371943748
2022-06-03,96431.37371943748
2022-06-04,96431.37371943748
2022-06-05,96431.37371943748
2022-06-06,96431.37371943748
2022-06-07,96245.36444672992
2022-06-08,96245.36444672992
2022-06-09,96245.36444672992
2022-06-10,96245.36444672992
2022-06-11,96245.36444672992
2022-06-12,96245.36444672992
2022-06-13,96245.36444672992
2022-06-14,96245.36444672992
2022-06-15,96245.36444672992
2022-06-16,96245.36444672992
2022-06-17,96245.36444672992
2022-06-18,96245.36444672992
2022-06-19,96245.36444672992
2022-06-20,96245.36444672992
2022-06-21,96245.36444672992
2022-06-22,96660.76955877866
2022-06-23,96660.76955877866
2022-06-24,96424.23767962576
2022-06-25,96424.23767962576
2022-06-26,96424.23767962576
2022-06-27,96424.23767962576
2022-06-28,96424.23767962576
2022-06-29,96424.23767962576
2022-06-30,96424.23767962576
2022-07-01,96424.23767962576
2022-07-02,96424.23767962576
2022-07-03,96424.23767962576
2022-07-04,96424.23767962576
2022-07-05,96424.23767962576
2022-07-06,96424.23767962576
2022-07-07,96424.23767962576
2022-07-08,96424.23767962576
2022-07-09,96424.23767962576
2022-07-10,96424.23767962576
2022-07-11,96424.23767962576
2022-07-12,96424.23767962576
2022-07-13,96796.56945629741
2022-07-14,96796.56945629741
2022-07-15,96796.56945629741
2022-07-16,96796.56945629741
2022-07-17,96796.56945629741
2022-07-18,96796.56945629741
2022-07-19,96775.04373391914
2022-07-20,96775.04373391914
2022-07-21,96775.04373391914
2022-07-22,97063.03379663981
2022-07-23,97063.03379663981
2022-07-24,97063.03379663981
2022-07-25,97063.03379663981
2022-07-26,97063.03379663981
2022-07-27,96964.21109077938
2022-07-28,96964.21109077938
2022-07-29,96964.21109077938
2022-07-30,96964.21109077938
2022-07-31,96964.21109077938
2022-08-01,96964.21109077938
2022-08-02,96964.21109077938
2022-08-03,96964.21109077938
2022-08-04,96964.21109077938
2022-08-05,96964.21109077938
2022-08-06,96964.21109077938
2022-08-07,96964.21109077938
2022-08-08,96964.21109077938
2022-08-09,96964.21109077938
2022-08-10,96964.21109077938
2022-08-11,96964.21109077938
2022-08-12,96964.21109077938
2022-08-13,96964.21109077938
2022-08-14,96964.21109077938
2022-08-15,96964.21109077938
2022-08-16,96964.21109077938
2022-08-17,96964.21109077938
2022-08-18,96964.21109077938
2022-08-19,96964.21109077938
2022-08-20,96964.21109077938
2022-08-21,96964.21109077938
2022-08-22,96964.21109077938
2022-08-23,96964.21109077938
2022-08-24,96964.21109077938
2022-08-25,96964.21109077938
2022-08-26,96006.45029730584
2022-08-27,96006.45029730584
2022-08-28,96006.45029730584
2022-08-29,96006.45029730584
2022-08-30,96006.45029730584
2022-08-31,96006.45029730584
2022-09-01,96006.45029730584
2022-09-02,96006.45029730584
2022-09-03,96006.45029730584
2022-09-04,96006.45029730584
2022-09-05,96006.45029730584
2022-09-06,96006.45029730584
2022-09-07,95891.34270137103
2022-09-08,95891.34270137103
2022-09-09,95891.34270137103
2022-09-10,95891.34270137103
2022-09-11,95891.34270137103
2022-09-12,95891.34270137103
2022-09-13,95443.27242962211
2022-09-14,95443.27242962211
2022-09-15,95443.27242962211
2022-09-16,95443.27242962211
2022-09-17,95443.27242962211
2022-09-18,95443.27242962211
2022-09-19,95443.27242962211
2022-09-20,95443.27242962211
2022-09-21,95443.27242962211
2022-09-22,95443.27242962211
2022-09-23,95443.27242962211
2022-09-24,95443.27242962211
2022-09-25,95443.27242962211
2022-09-26,95443.27242962211
2022-09-27,95443.27242962211
2022-09-28,95595.95130994807
2022-09-29,95595.95130994807
2022-09-30,95595.95130994807
2022-10-01,95595.95130994807
2022-10-02,95595.95130994807
2022-10-03,95795.96025226227
2022-10-04,95795.96025226227
2022-10-05,95795.96025226227
2022-10-06,95795.96025226227
2022-10-07,95795.96025226227
2022-10-08,95795.96025226227
2022-10-09,95795.96025226227
2022-10-10,95795.96025226227
2022-10-11,95795.96025226227
2022-10-12,95795.96025226227
2022-10-13,94850.48500491686
2022-10-14,94850.48500491686
2022-10-15,94850.48500491686
2022-10-16,94850.48500491686
2022-10-17,94850.48500491686
2022-10-18,94850.48500491686
2022-10-19,94850.48500491686
2022-10-20,94850.48500491686
2022-10-21,94541.55510981522
2022-10-22,94541.55510981522
2022-10-23,94541.55510981522
2022-10-24,94541.55510981522
2022-10-25,94541.55510981522
2022-10-26,94541.55510981522
2022-10-27,94541.55510981522
2022-10-28,94172.48852437556
2022-10-29,94172.48852437556
2022-10-30,94172.48852437556
2022-10-31,94172.48852437556
2022-11-01,94250.08373151768
2022-11-02,93807.67623754923
2022-11-03,93807.67623754923
2022-11-04,93807.67623754923
2022-11-05,93807.67623754923
2022-11-06,93807.67623754923
2022-11-07,93807.67623754923
2022-11-08,93807.67623754923
2022-11-09,93824.7880795028
2022-11-10,93773.33951760677
2022-11-11,93773.33951760677
2022-11-12,93773.33951760677
2022-11-13,93773.33951760677
2022-11-14,93773.33951760677
2022-11-15,94252.72675598977
2022-11-16,94252.72675598977
2022-11-17,94252.72675598977
2022-11-18,94252.72675598977
2022-11-19,94252.72675598977
2022-11-20,94252.72675598977
2022-11-21,94252.72675598977
2022-11-22,94252.72675598977
2022-11-23,94252.72675598977
2022-11-24,94252.72675598977
2022-11-25,94252.72675598977
2022-11-26,94252.72675598977
2022-11-27,94252.72675598977
2022-11-28,94252.72675598977
2022-11-29,94252.72675598977
2022-11-30,94252.72675598977
2022-12-01,94252.72675598977
2022-12-02,94252.72675598977
2022-12-03,94252.72675598977
2022-12-04,94252.72675598977
2022-12-05,94309.37770883988
2022-12-06,94211.2576626492
2022-12-07,94211.2576626492
2022-12-08,94211.2576626492
2022-12-09,94211.2576626492
2022-12-10,94211.2576626492
2022-12-11,94211.2576626492
2022-12-12,94211.2576626492
2022-12-13,93925.05705755144
2022-12-14,93925.05705755144
2022-12-15,93992.97599713216
2022-12-16,93992.97599713216
2022-12-17,93992.97599713216
2022-12-18,93992.97599713216
2022-12-19,93992.97599713216
2022-12-20,93992.97599713216
2022-12-21,93992.97599713216
2022-12-22,93992.97599713216
2022-12-23,93992.97599713216
2022-12-24,93992.97599713216
2022-12-25,93992.97599713216
2022-12-26,93992.97599713216
2022-12-27,93992.97599713216
2022-12-28,93992.97599713216
2022-12-29,93992.97599713216
2022-12-30,93992.97599713216
2022-12-31,93992.97599713216
2023-01-01,93992.97599713216
2023-01-02,93992.97599713216
2023-01-03,93992.97599713216
2023-01-04,93992.97599713216
2023-01-05,93992.97599713216
2023-01-06,93964.53723095304
2023-01-07,93964.53723095304
2023-01-08,93964.53723095304
2023-01-09,93964.53723095304
2023-01-10,93964.53723095304
2023-01-11,93964.53723095304
2023-01-12,93964.53723095304
2023-01-13,93964.53723095304
2023-01-14,93964.53723095304
2023-01-15,93964.53723095304
2023-01-16,93964.53723095304
2023-01-17,93964.53723095304
2023-01-18,93433.36050441962
2023-01-19,93433.36050441962
2023-01-20,93282.35389241013
2023-01-21,93282.35389241013
2023-01-22,93282.35389241013
2023-01-23,93282.35389241013
2023-01-24,93282.35389241013
2023-01-25,93282.35389241013
2023-01-26,93282.35389241013
2023-01-27,93282.35389241013
2023-01-28,93282.35389241013
2023-01-29,93282.35389241013
2023-01-30,93282.35389241013
2023-01-31,93282.35389241013
2023-02-01,93282.35389241013
2023-02-02,93282.35389241013
2023-02-03,93282.35389241013
2023-02-04,93282.35389241013
2023-02-05,93282.35389241013
2023-02-06,93282.35389241013
2023-02-07,93282.35389241013
2023-02-08,93282.35389241013
2023-02-09,92861.6510269856
2023-02-10,92861.6510269856
2023-02-11,92861.6510269856
2023-02-12,92861.6510269856
2023-02-13,92861.6510269856
2023-02-14,92861.6510269856
2023-02-15,92861.6510269856
2023-02-16,92861.6510269856
2023-02-17,92861.6510269856
2023-02-18,92861.6510269856
2023-02-19,92861.6510269856
2023-02-20,92861.6510269856
2023-02-21,92861.6510269856
2023-02-22,92861.6510269856
2023-02-23,92861.6510269856
2023-02-24,92861.6510269856
2023-02-25,92861.6510269856
2023-02-26,92861.6510269856
2023-02-27,92861.6510269856
2023-02-28,92861.6510269856
2023-03-01,92861.6510269856
2023-03-02,92833.23472296535
2023-03-03,92833.23472296535
2023-03-04,92833.23472296535
2023-03-05,92833.23472296535
2023-03-06,92833.23472296535
2023-03-07,92531.55179876606
2023-03-08,92531.55179876606
2023-03-09,92531.55179876606
2023-03-10,92531.55179876606
2023-03-11,92531.55179876606
2023-03-12,92531.55179876606
2023-03-13,92870.68831897252
2023-03-14,92870.68831897252
2023-03-15,92870.68831897252
2023-03-16,92453.1712909192
2023-03-17,92453.1712909192
2023-03-18,92453.1712909192
2023-03-19,92453.1712909192
2023-03-20,92453.1712909192
2023-03-21,92453.1712909192
2023-03-22,92212.19384491941
2023-03-23,92212.19384491941
2023-03-24,92212.19384491941
2023-03-25,92212.19384491941
2023-03-26,92212.19384491941
2023-03-27,92212.19384491941
2023-03-28,92212.19384491941
2023-03-29,92212.19384491941
2023-03-30,92212.19384491941
2023-03-31,92212.19384491941
2023-04-01,92212.19384491941
2023-04-02,92212.19384491941
2023-04-03,92212.19384491941
2023-04-04,92212.19384491941
2023-04-05,92212.19384491941
2023-04-06,92212.19384491941
2023-04-07,92212.19384491941
2023-04-08,92212.19384491941
2023-04-09,92212.19384491941
2023-04-10,92212.19384491941
2023-04-11,92212.19384491941
2023-04-12,92212.19384491941
2023-04-13,92212.19384491941
2023-04-14,92212.19384491941
2023-04-15,92212.19384491941
2023-04-16,92212.19384491941
2023-04-17,92212.19384491941
2023-04-18,92212.19384491941
2023-04-19,92212.19384491941
2023-04-20,92212.19384491941
2023-04-21,92212.19384491941
2023-04-22,92212.19384491941
2023-04-23,92212.19384491941
2023-04-24,92212.19384491941
2023-04-25,92148.12502512475
2023-04-26,92148.12502512475
2023-04-27,92148.12502512475
2023-04-28,92148.12502512475
2023-04-29,92148.12502512475
2023-04-30,92148.12502512475
2023-05-01,92148.12502512475
2023-05-02,92166.16510276747
2023-05-03,92166.16510276747
2023-05-04,92166.16510276747
2023-05-05,92166.16510276747
2023-05-06,92166.16510276747
2023-05-07,92166.16510276747
2023-05-08,92166.16510276747
2023-05-09,92166.16510276747
2023-05-10,92818.43946801293
2023-05-11,92818.43946801293
2023-05-12,92818.43946801293
2023-05-13,92818.43946801293
2023-05-14,92818.43946801293
2023-05-15,92818.43946801293
2023-05-16,92818.43946801293
2023-05-17,92818.43946801293
2023-05-18,92818.43946801293
2023-05-19,92818.43946801293
2023-05-20,92818.43946801293
2023-05-21,92818.43946801293
2023-05-22,92818.43946801293
2023-05-23,92818.43946801293
2023-05-24,92818.43946801293
2023-05-25,92818.43946801293
2023-05-26,92818.43946801293
2023-05-27,92818.43946801293
2023-05-28,92818.43946801293
2023-05-29,92818.43946801293
2023-05-30,92818.43946801293
2023-05-31,92818.43946801293
2023-06-01,92818.43946801293
2023-06-02,92818.43946801293
2023-06-03,92818.43946801293
2023-06-04,92818.43946801293
2023-06-05,92818.43946801293
2023-06-06,92818.43946801293
2023-06-07,92818.43946801293
2023-06-08,92818.43946801293
2023-06-09,92818.43946801293
2023-06-10,92818.43946801293
2023-06-11,92818.43946801293
2023-06-12,92818.43946801293
2023-06-13,92818.43946801293
2023-06-14,92818.43946801293
2023-06-15,92818.43946801293
2023-06-16,92882.20323042641
2023-06-17,92882.20323042641
2023-06-18,92882.20323042641
2023-06-19,92882.20323042641
2023-06-20,92882.20323042641
2023-06-21,92882.20323042641
2023-06-22,92882.20323042641
2023-06-23,92882.20323042641
2023-06-24,92882.20323042641
2023-06-25,92882.20323042641
2023-06-26,92882.20323042641
2023-06-27,92882.20323042641
2023-06-28,92882.20323042641
2023-06-29,92882.20323042641
2023-06-30,92882.20323042641
2023-07-01,92882.20323042641
2023-07-02,92882.20323042641
2023-07-03,92882.20323042641
2023-07-04,92882.20323042641
2023-07-05,92882.20323042641
2023-07-06,92882.20323042641
2023-07-07,92882.20323042641
2023-07-08,92882.20323042641
2023-07-09,92882.20323042641
2023-07-10,92882.20323042641
2023-07-11,92882.20323042641
2023-07-12,92882.20323042641
2023-07-13,92882.20323042641
2023-07-14,92882.20323042641
2023-07-15,92882.20323042641
2023-07-16,92882.20323042641
2023-07-17,92882.20323042641
2023-07-18,92882.20323042641
2023-07-19,92882.20323042641
2023-07-20,92882.20323042641
2023-07-21,92882.20323042641
2023-07-22,92882.20323042641
2023-07-23,92882.20323042641
2023-07-24,92882.20323042641
2023-07-25,92882.20323042641
2023-07-26,92882.20323042641
2023-07-27,92212.1252757623
2023-07-28,92212.1252757623
2023-07-29,92212.1252757623
2023-07-30,92212.1252757623
2023-07-31,92212.1252757623
2023-08-01,92212.1252757623
2023-08-02,92212.1252757623
2023-08-03,92212.1252757623
2023-08-04,92212.1252757623
2023-08-05,92212.1252757623
2023-08-06,92212.1252757623
2023-08-07,92212.1252757623
2023-08-08,92212.1252757623
2023-08-09,92212.1252757623
2023-08-10,92212.1252757623
2023-08-11,92212.1252757623
2023-08-12,92212.1252757623
2023-08-13,92212.1252757623
2023-08-14,92212.1252757623
2023-08-15,92212.1252757623
2023-08-16,92212.1252757623
2023-08-17,92212.1252757623
2023-08-18,92212.1252757623
2023-08-19,92212.1252757623
2023-08-20,92212.1252757623
2023-08-21,92212.1252757623
2023-08-22,92212.1252757623
2023-08-23,92212.1252757623
2023-08-24,91518.40607758066
2023-08-25,91518.40607758066
2023-08-26,91518.40607758066
2023-08-27,91518.40607758066
2023-08-28,91518.40607758066
2023-08-29,91518.40607758066
2023-08-30,91518.40607758066
2023-08-31,91518.40607758066
2023-09-01,91518.40607758066
2023-09-02,91518.40607758066
2023-09-03,91518.40607758066
2023-09-04,91518.40607758066
2023-09-05,91518.40607758066
2023-09-06,91864.8204492179
2023-09-07,91864.8204492179
2023-09-08,91864.8204492179
2023-09-09,91864.8204492179
2023-09-10,91864.8204492179
2023-09-11,91864.8204492179
2023-09-12,91864.8204492179
2023-09-13,91864.8204492179
2023-09-14,91864.8204492179
2023-09-15,91780.60144877953
2023-09-16,91780.60144877953
2023-09-17,91780.60144877953
2023-09-18,91780.60144877953
2023-09-19,91780.60144877953
2023-09-20,91780.60144877953
2023-09-21,91780.60144877953
2023-09-22,91780.60144877953
2023-09-23,91780.60144877953
2023-09-24,91780.60144877953
2023-09-25,91780.60144877953
2023-09-26,91780.60144877953
2023-09-27,91780.60144877953
2023-09-28,91780.60144877953
2023-09-29,91780.60144877953
2023-09-30,91780.60144877953
2023-10-01,91780.60144877953
2023-10-02,91780.60144877953
2023-10-03,91780.60144877953
2023-10-04,91780.60144877953
2023-10-05,91780.60144877953
2023-10-06,91288.21979724118
2023-10-07,91288.21979724118
2023-10-08,91288.21979724118
2023-10-09,91259.51545785132
2023-10-10,91259.51545785132
2023-10-11,91259.51545785132
2023-10-12,91259.51545785132
2023-10-13,91259.51545785132
2023-10-14,91259.51545785132
2023-10-15,91259.51545785132
2023-10-16,91259.51545785132
2023-10-17,91503.46192019056
2023-10-18,91503.46192019056
2023-10-19,91503.46192019056
2023-10-20,91503.46192019056
2023-10-21,91503.46192019056
2023-10-22,91503.46192019056
2023-10-23,91503.46192019056
2023-10-24,91503.46192019056
2023-10-25,91503.46192019056
2023-10-26,91503.46192019056
2023-10-27,91503.46192019056
2023-10-28,91503.46192019056
2023-10-29,91503.46192019056
2023-10-30,91503.46192019056
2023-10-31,91503.46192019056
2023-11-01,91503.46192019056
2023-11-02,91503.46192019056
2023-11-03,91503.46192019056
2023-11-04,91503.46192019056
2023-11-05,91503.46192019056
2023-11-06,91503.46192019056
2023-11-07,91503.46192019056
2023-11-08,91503.46192019056
2023-11-09,91331.0474133039
2023-11-10,91331.0474133039
2023-11-11,91331.0474133039
2023-11-12,91331.0474133039
2023-11-13,91331.0474133039
2023-11-14,91331.0474133039
2023-11-15,91331.0474133039
2023-11-16,91331.0474133039
2023-11-17,91331.0474133039
2023-11-18,91331.0474133039
2023-11-19,91331.0474133039
2023-11-20,91331.0474133039
2023-11-21,91331.0474133039
2023-11-22,91331.0474133039
2023-11-23,91331.0474133039
2023-11-24,91331.0474133039
2023-11-25,91331.0474133039
2023-11-26,91331.0474133039
2023-11-27,91331.0474133039
2023-11-28,91331.0474133039
2023-11-29,91331.0474133039
2023-11-30,91331.0474133039
2023-12-01,91331.0474133039
2023-12-02,91331.0474133039
2023-12-03,91331.0474133039
2023-12-04,91331.0474133039
2023-12-05,91331.0474133039
2023-12-06,91207.39001994884
2023-12-07,91207.39001994884
2023-12-08,91207.39001994884
2023-12-09,91207.39001994884
2023-12-10,91207.39001994884
2023-12-11,91207.39001994884
2023-12-12,91207.39001994884
2023-12-13,91207.39001994884
2023-12-14,91207.39001994884
2023-12-15,91207.39001994884
2023-12-16,91207.39001994884
2023-12-17,91207.39001994884
2023-12-18,91207.39001994884
2023-12-19,91207.39001994884
2023-12-20,90712.43746781474
2023-12-21,90712.43746781474
2023-12-22,90712.43746781474
2023-12-23,90712.43746781474
2023-12-24,90712.43746781474
2023-12-25,90712.43746781474
2023-12-26,90712.43746781474
2023-12-27,90712.43746781474
2023-12-28,90712.43746781474
2023-12-29,90712.43746781474
2023-12-30,90712.43746781474
2023-12-31,90712.43746781474
2024-01-01,90712.43746781474
2024-01-02,90712.43746781474
2024-01-03,90712.43746781474
2024-01-04,90712.43746781474
2024-01-05,90712.43746781474
2024-01-06,90712.43746781474
2024-01-07,90712.43746781474
2024-01-08,90712.43746781474
2024-01-09,90712.43746781474
2024-01-10,90712.43746781474
2024-01-11,91243.89830213181
2024-01-12,91243.89830213181
2024-01-13,91243.89830213181
2024-01-14,91243.89830213181
2024-01-15,91243.89830213181
2024-01-16,91243.89830213181
2024-01-17,91243.89830213181
2024-01-18,91243.89830213181
2024-01-19,91243.89830213181
2024-01-20,91243.89830213181
2024-01-21,91243.89830213181
2024-01-22,91243.89830213181
2024-01-23,91243.89830213181
2024-01-24,91243.89830213181
2024-01-25,91243.89830213181
2024-01-26,91243.89830213181
2024-01-27,91243.89830213181
2024-01-28,91243.89830213181
2024-01-29,91243.89830213181
2024-01-30,91243.89830213181
2024-01-31,90854.60843966942
2024-02-01,90854.60843966942
2024-02-02,90854.60843966942
2024-02-03,90854.60843966942
2024-02-04,90854.60843966942
2024-02-05,90854.60843966942
2024-02-06,90854.60843966942
2024-02-07,90854.60843966942
2024-02-08,90854.60843966942
2024-02-09,90854.60843966942
2024-02-10,90854.60843966942
2024-02-11,90854.60843966942
2024-02-12,90854.60843966942
2024-02-13,90854.60843966942
2024-02-14,90854.60843966942
2024-02-15,90854.60843966942
2024-02-16,90854.60843966942
2024-02-17,90854.60843966942
2024-02-18,90854.60843966942
2024-02-19,90854.60843966942
2024-02-20,90854.60843966942
2024-02-21,90854.60843966942
2024-02-22,90854.60843966942
2024-02-23,90854.60843966942
2024-02-24,90854.60843966942
2024-02-25,90854.60843966942
2024-02-26,90854.60843966942
2024-02-27,90854.60843966942
2024-02-28,90854.60843966942
2024-02-29,90854.60843966942
2024-03-01,90854.60843966942
2024-03-02,90854.60843966942
2024-03-03,90854.60843966942
2024-03-04,90854.60843966942
2024-03-05,91063.49443561828
2024-03-06,91063.49443561828
2024-03-07,91063.49443561828
2024-03-08,91063.49443561828
2024-03-09,91063.49443561828
2024-03-10,91063.49443561828
2024-03-11,91063.49443561828
2024-03-12,91063.49443561828
2024-03-13,91063.49443561828
2024-03-14,91494.47188729838
2024-03-15,91494.47188729838
2024-03-16,91494.47188729838
2024-03-17,91494.47188729838
2024-03-18,91494.47188729838
2024-03-19,91494.47188729838
2024-03-20,91494.47188729838
2024-03-21,91494.47188729838
2024-03-22,91494.47188729838
