window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.11117744332212354
2022-09-02 00:00:00+00:00,-0.11117744332212354
2022-09-03 00:00:00+00:00,-0.11117744332212354
2022-09-04 00:00:00+00:00,-0.11117744332212354
2022-09-05 00:00:00+00:00,-0.11117744332212354
2022-09-06 00:00:00+00:00,-0.11117744332212354
2022-09-07 00:00:00+00:00,-0.11117744332212354
2022-09-08 00:00:00+00:00,-0.14282103829982562
2022-09-09 00:00:00+00:00,-0.14282103829982562
2022-09-10 00:00:00+00:00,-0.14402752759421256
2022-09-11 00:00:00+00:00,-0.13532276163649848
2022-09-12 00:00:00+00:00,-0.13532276163649848
2022-09-13 00:00:00+00:00,-0.13532276163649848
2022-09-14 00:00:00+00:00,-0.12184221219191993
2022-09-15 00:00:00+00:00,-0.12184221219191993
2022-09-16 00:00:00+00:00,-0.12184221219191993
2022-09-17 00:00:00+00:00,-0.1143109620709829
2022-09-18 00:00:00+00:00,-0.13088132980352962
2022-09-19 00:00:00+00:00,-0.13920213704694473
2022-09-20 00:00:00+00:00,-0.13339918298999665
2022-09-21 00:00:00+00:00,-0.19357846083555597
2022-09-22 00:00:00+00:00,-0.19680196913265557
2022-09-23 00:00:00+00:00,-0.18595717222116304
2022-09-24 00:00:00+00:00,-0.19538949014256812
2022-09-25 00:00:00+00:00,-0.16551914912582166
2022-09-26 00:00:00+00:00,-0.16551914912582166
2022-09-27 00:00:00+00:00,-0.16551914912582166
2022-09-28 00:00:00+00:00,-0.16551914912582166
2022-09-29 00:00:00+00:00,-0.16551914912582166
2022-09-30 00:00:00+00:00,-0.16551914912582166
2022-10-01 00:00:00+00:00,-0.16551914912582166
2022-10-02 00:00:00+00:00,-0.15154511224207967
2022-10-03 00:00:00+00:00,-0.13453561835447603
2022-10-04 00:00:00+00:00,-0.13453561835447603
2022-10-05 00:00:00+00:00,-0.13453561835447603
2022-10-06 00:00:00+00:00,-0.13453561835447603
2022-10-07 00:00:00+00:00,-0.13453561835447603
2022-10-08 00:00:00+00:00,-0.13453561835447603
2022-10-09 00:00:00+00:00,-0.13453561835447603
2022-10-10 00:00:00+00:00,-0.13359590575317115
2022-10-11 00:00:00+00:00,-0.16447422750780027
2022-10-12 00:00:00+00:00,-0.16447422750780027
2022-10-13 00:00:00+00:00,-0.16447422750780027
2022-10-14 00:00:00+00:00,-0.16447422750780027
2022-10-15 00:00:00+00:00,-0.16447422750780027
2022-10-16 00:00:00+00:00,-0.16447422750780027
2022-10-17 00:00:00+00:00,-0.16447422750780027
2022-10-18 00:00:00+00:00,-0.16447422750780027
2022-10-19 00:00:00+00:00,-0.16447422750780027
2022-10-20 00:00:00+00:00,-0.16447422750780027
2022-10-21 00:00:00+00:00,-0.16447422750780027
2022-10-22 00:00:00+00:00,-0.16447422750780027
2022-10-23 00:00:00+00:00,-0.16447422750780027
2022-10-24 00:00:00+00:00,-0.16447422750780027
2022-10-25 00:00:00+00:00,-0.16447422750780027
2022-10-26 00:00:00+00:00,-0.16447422750780027
2022-10-27 00:00:00+00:00,-0.16447422750780027
2022-10-28 00:00:00+00:00,-0.14772833583542588
2022-10-29 00:00:00+00:00,-0.11439546067864126
2022-10-30 00:00:00+00:00,-0.11673512831816824
2022-10-31 00:00:00+00:00,-0.11673512831816824
2022-11-01 00:00:00+00:00,-0.11673512831816824
2022-11-02 00:00:00+00:00,-0.11673512831816824
2022-11-03 00:00:00+00:00,-0.11673512831816824
2022-11-04 00:00:00+00:00,-0.09499025670234817
2022-11-05 00:00:00+00:00,-0.053109348695687175
2022-11-06 00:00:00+00:00,-0.053109348695687175
2022-11-07 00:00:00+00:00,-0.053109348695687175
2022-11-08 00:00:00+00:00,-0.053109348695687175
2022-11-09 00:00:00+00:00,-0.06369966667913873
2022-11-10 00:00:00+00:00,-0.07744570802292328
2022-11-11 00:00:00+00:00,-0.06630680276771261
2022-11-12 00:00:00+00:00,-0.06630680276771261
2022-11-13 00:00:00+00:00,-0.06630680276771261
2022-11-14 00:00:00+00:00,-0.06630680276771261
2022-11-15 00:00:00+00:00,-0.08185854182603836
