id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
755f83e6f9ac5335,trend_state,30,96,0.0,192,long,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.08996337710217794,0.0008286517643203428,0.0016130490004210264,-0.06224336381113216,0.28250513397494226,104,4,30,61,13,7,7,152,0.40131578947368424,1.0535248170067604,532.3702346500002,1052.7770943282444,0,1.0044012555384054,0.2631131059231394,,10000.0,10899.63377102178,False,0.04416661863950244
47d81a6e8245207e,trend_state,30,96,1.0,192,both,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3107946438814939,-0.0035726030407587928,-0.0006404540421211898,-0.18107891421445088,0.4281563207286463,104,9,41,63,0,6,6,881,0.37003405221339386,0.9604242867874282,4318.1105050499955,1299.148233764871,0,2.769238695619538,0.6252408641934859,,10000.0,6892.053561185061,False,-0.1703432964509497
4e648ced5bea866b,trend_state,30,96,1.0,192,both,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.40699654740240787,-0.005011965837247501,-0.0031710028245095865,-0.1133496149856058,0.27504907837983694,104,6,42,62,0,4,4,658,0.41641337386018235,0.9174020613594163,2507.4294348999983,875.2200391241,0,2.0149984329145565,0.6007864785355499,,10000.0,5930.0345259759215,False,-0.23061931247055079
6236e1d49835c437,trend_state,30,96,1.0,192,both,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.34795606014178193,0.002875177490470726,0.003647716830673345,-0.06350678536520094,0.20244292857067925,104,3,43,57,4,6,6,467,0.44539614561027835,1.11383638332231,1728.9486227999994,980.5431757821378,0,1.405636735189213,0.2732941826726851,,10000.0,13479.56060141782,False,0.1616069167295131
2ef9fd1c02f0b312,trend_state,30,96,1.0,192,both,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2106750051184093,-0.0022721947985577806,-0.0009448618603323981,-0.11924455303034875,0.24523144759289495,104,6,41,63,0,4,4,613,0.43066884176182707,0.9528332129282546,2238.29740555,814.8873456340734,0,1.6560518215649747,0.5268434602487764,,10000.0,7893.2499488159065,False,-0.11191901541041394
91a6f52d48222ab7,trend_state,30,96,1.0,192,both,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6223649578090473,-0.009320018475188596,-0.005855864057808706,-0.19555715323937906,0.391616511459155,104,8,43,61,0,6,6,616,0.3246753246753247,0.888031228360666,2639.463359600002,972.2594184904643,0,2.98570660839958,0.7414028123836056,,10000.0,3776.3504219095275,False,-0.38650034911530984
8441955c830385d0,trend_state,30,96,1.0,192,both,4.0,12.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.00862178456075191,8.254984203359683e-05,0.0018212214038885828,-0.11123920557251432,0.24284805058915504,104,8,45,59,0,5,5,361,0.3490304709141274,1.0022474436489237,1500.5605610500002,779.6380933424908,0,1.8909501649113254,0.36491518556772395,,10000.0,10086.217845607518,False,0.004316355353670032
0fe213dfe0d08a8d,trend_state,30,96,1.0,192,both,6.0,20.0,0.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.6647534100374484,0.004912768754230967,0.005915246239472524,-0.06285540491756225,0.25559784881252257,104,6,43,59,2,6,6,237,0.35443037974683544,1.2421051479067196,945.0500495500005,1045.4949500755092,0,1.1507813311158235,0.2599052786370436,,10000.0,16647.534100374483,False,0.2913760904902254
081865ea449a71b4,trend_state,30,96,1.0,192,both,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.10729709823802325,0.0009804995982911624,0.0023940318503402613,-0.09446288155665317,0.3077912309228725,104,6,47,57,0,4,4,309,0.37540453074433655,1.033195250068106,1145.8329971000003,793.3162205197426,0,1.656045250270209,0.30396115607562446,,10000.0,11072.970982380233,False,0.052464916980905274
c65136144fadc289,trend_state,30,96,1.0,192,long,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.35177558697056177,-0.00415976953453423,-0.0024522985784127464,-0.11777595942189578,0.4032338585354218,104,4,23,67,14,7,12,416,0.35336538461538464,0.9193245444031405,2272.895444050001,1776.0715256556202,0,1.7570375384657726,0.6489970743004647,,10000.0,6482.244130294383,False,-0.19547164055872346
908e3393b41e7cb6,trend_state,30,96,1.0,192,long,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2987446995753815,-0.0034065236610474336,-0.002378058675606481,-0.07804302187803969,0.27506708253144785,104,3,25,65,14,7,7,324,0.43209876543209874,0.8947064466883453,1363.1376196000017,1220.3301761538353,0,1.1391418374532791,0.5283496525185905,,10000.0,7012.553004246185,False,-0.16309718136646167
05e37a4e6f291721,trend_state,30,96,1.0,192,long,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.1067651583290492,0.0009758747869166307,0.0016289730031913312,-0.061266319987088425,0.20245027487205514,104,3,29,61,14,5,7,293,0.447098976109215,1.0478186847721964,1081.44813735,1054.7923793595055,0,0.8095671386425474,0.31435300557287316,,10000.0,11067.651583290492,False,0.052211224288420066
f130349127c1eb17,trend_state,30,96,1.0,192,long,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.03960883005441884,-0.00038852651190168785,0.00041482799977677536,-0.0675445231324674,0.2452647961061858,104,4,27,64,13,7,7,299,0.431438127090301,0.9841711247147163,1191.3217331500011,1135.8614673941693,0,0.9228090501657704,0.41972101790583727,,10000.0,9603.911699455812,False,-0.02007209981742053
f908fac327d6aedc,trend_state,30,96,1.0,192,long,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.30641400822647213,-0.0035118962214832905,-0.0018190215820172494,-0.13521479170810435,0.36547124217007654,104,4,25,65,14,7,8,291,0.30927835051546393,0.911879052647499,1533.6891942500015,1602.6109880147148,0,1.7570280319307618,0.5729459719269113,,10000.0,6935.859917735279,False,-0.16770179574495503
4463a713108566b2,trend_state,30,96,1.0,192,long,4.0,12.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.03479005564124382,-0.0003404193747932327,0.0007045778979994452,-0.07843898127934734,0.24282532702239545,104,4,29,61,14,7,8,184,0.33695652173913043,0.9850888456728975,811.8904335999997,1284.3387228124514,0,1.1391204770297774,0.38689586149873745,,10000.0,9652.099443587562,False,-0.01760838408929022
d43121736b188f7c,trend_state,30,96,1.0,192,long,6.0,20.0,0.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.3836544438284719,0.003127265750737296,0.003966085723228487,-0.06621918203343691,0.25564285706956347,104,5,33,58,13,7,7,140,0.36428571428571427,1.194754439318367,560.8404941500004,1172.4555675653016,0,0.8448149314819525,0.22445611153930245,,10000.0,13836.54443828472,False,0.17694052603820065
9c3ad9bef03cf97f,trend_state,30,96,1.0,192,long,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.15021485299657278,0.0013465669006220704,0.0022908122761344145,-0.062246446162245395,0.30779599419449877,104,4,31,60,13,7,7,150,0.37333333333333335,1.0819754856991348,593.0512341500003,1162.7883358842632,0,1.0044146267093947,0.26441513486235513,,10000.0,11502.148529965729,False,0.07273689833020791
ae30c1a85d46a44f,trend_state,30,96,0.0,384,both,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.14103555304489146,-0.0014607373401487322,0.0011251324948115783,-0.14466818135784054,0.44658512168834963,104,9,41,63,0,7,7,850,0.3764705882352941,0.9782042166183501,3536.7878194000023,1314.4203110489293,0,2.078296949434029,0.43384988292658977,,10000.0,8589.644469551085,False,-0.07343709828186595
f7328249a2b36cb7,trend_state,30,96,0.0,384,both,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.31828343030288386,0.0026605566572115436,0.0039347884295287405,-0.1177612112505102,0.26742892106485106,104,4,46,58,0,6,6,639,0.4381846635367762,1.0764400754648824,2267.124825399999,970.7356715712068,0,1.2972025313222328,0.2985297341420503,,10000.0,13182.834303028838,False,0.1487068725599281
2235bfbd5e1e1edd,trend_state,30,96,0.0,384,both,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.1454187336281827,0.0013063359411358277,0.0019700643008959758,-0.07096993376725014,0.2056034579584558,104,2,42,58,4,8,8,465,0.47096774193548385,1.0629220622086513,1297.9948085499982,831.4063551681555,0,0.9776845187291834,0.29038802111642825,,10000.0,11454.187336281826,False,0.07049040028009745
65dc4715019cccd9,trend_state,30,96,0.0,384,both,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.314326505086054,0.002631575483898585,0.0036716608322441943,-0.10481560910523768,0.24907476450034371,104,3,45,59,0,6,6,604,0.4586092715231788,1.0856312764493454,1953.6217970499995,819.2014520894895,0,1.1609851090389305,0.26580185573756543,,10000.0,13143.26505086054,False,0.1469757279761914
dbe53c1e2bf7b4ba,trend_state,30,96,0.0,384,both,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.31620056155996235,-0.0036480471774062995,-0.001333005415678698,-0.1350775456268456,0.3916519630682671,104,8,44,60,0,5,5,557,0.33213644524236985,0.9357477875259529,2333.1199260000026,1199.6678895996536,0,2.0962143972095073,0.49090129382951353,,10000.0,6837.9943844003765,False,-0.17361459631846599
53a5d6c9decbc0b2,trend_state,30,96,0.0,384,both,4.0,12.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.6478922658986077,0.0048144085160835015,0.0065420421738043855,-0.13653124728603472,0.3514635280343359,104,5,43,61,0,6,6,339,0.3687315634218289,1.2003189670554713,1305.726886699999,911.2570543139019,0,1.13913117106266,0.27453825798955533,,10000.0,16478.922658986077,False,0.28479739332782006
6409ac96273ac5b2,trend_state,30,96,0.0,384,both,6.0,20.0,0.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.4534294120385698,0.003601912464443302,0.004453296443786715,-0.06405151646857621,0.23565983510771482,104,4,42,60,2,7,7,221,0.4072398190045249,1.2527153023502575,647.2269383499996,956.6658412643008,0,0.977687526512204,0.22434704051968724,,10000.0,14534.294120385699,False,0.20635224002809394
aac8f10972652a85,trend_state,30,96,0.0,384,both,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.4292057027431746,0.003439737339564042,0.004813486320897066,-0.10734740125137465,0.28705656421435677,104,6,46,58,0,5,5,293,0.3856655290102389,1.1571681759312669,955.7615416000003,777.9860309682824,0,1.1609602343812773,0.27667572125759266,,10000.0,14292.057027431747,False,0.1962227982837943
26280d3fd0bdbbe2,trend_state,30,96,0.0,384,long,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.1542020064004318,-0.0016090380132399718,9.21841960448945e-05,-0.10841260855070434,0.4381476426684192,104,4,23,54,27,6,6,394,0.35786802030456855,0.9582415650781634,1930.2134504500025,1612.5503135543056,0,1.9151482365698218,0.4549839477162997,,10000.0,8457.979935995681,False,-0.0805900720148458
16737f823af38a51,trend_state,30,96,0.0,384,long,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.004493255151601039,4.3108531239788306e-05,0.0010083973950289686,-0.08432499163773055,0.27499387026416966,104,3,25,52,27,6,6,299,0.43478260869565216,1.0019380831626112,1134.4197855000004,1177.172262984004,0,1.4289122568314336,0.2928014378640126,,10000.0,10044.93255151601,False,0.0022517783616757825
6296995def0ee7bc,trend_state,30,96,0.0,384,long,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0660298251361402,0.0006150092705434762,0.0012542548103223567,-0.0709685739715088,0.20562162572663745,104,2,27,50,27,5,6,277,0.44404332129963897,1.0362399554750454,845.6003219499994,889.904126688584,0,0.977642299090534,0.2374192308460965,,10000.0,10660.298251361402,False,0.03259988546337356
caa28adb9a3c9f03,trend_state,30,96,0.0,384,long,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.1296956910037801,0.0011732675140989635,0.0019947251013741267,-0.07072219176939465,0.24908419115853353,104,3,24,53,27,6,6,281,0.4412811387900356,1.0645082513039075,958.4319432499993,1015.6734467121737,0,1.1610011740514616,0.253652956946237,,10000.0,11296.956910037801,False,0.06309267827193721
961292c10c9eafb5,trend_state,30,96,0.0,384,long,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.32252449000632333,-0.003737056245177728,-0.0021964284263690974,-0.13175381777598716,0.3808656042347478,104,3,23,54,27,7,11,261,0.29118773946360155,0.885098679381884,1190.3489441499996,1507.6218559132592,0,2.0329156888531466,0.513160049643067,,10000.0,6774.755099936767,False,-0.17745781365790614
0de3af6b7a274ae0,trend_state,30,96,0.0,384,long,4.0,12.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.002887775946324833,2.772744527645976e-05,0.0009831495418846732,-0.07053411277193589,0.24446540160998365,104,3,26,51,27,7,11,160,0.3375,1.0015705788764924,640.3679153000003,1177.9651252367462,0,1.4289305361146474,0.2727615465385522,,10000.0,10028.877759463248,False,0.001447775735812673
c7bab3f5f44e319d,trend_state,30,96,0.0,384,long,6.0,20.0,0.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.30552516333057356,0.002566801915842687,0.003347572458276175,-0.06456629910238487,0.23565340600975104,104,4,30,49,25,5,5,124,0.3870967741935484,1.2318455259155254,419.6512060000002,1021.0729606942726,0,0.9776313662203492,0.244319531574833,,10000.0,13055.251633305736,False,0.1431158268756958
c18bfe0eab3ab8ea,trend_state,30,96,0.0,384,long,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.07580641256883847,0.0007028481473128068,0.0015193500196944004,-0.07787542118016944,0.28250891060823324,104,3,29,49,26,5,6,138,0.36231884057971014,1.0479026532744908,481.77290085000027,1031.2482734616055,0,1.1609495580049531,0.2994590616453433,,10000.0,10758.064125688385,False,0.037340241859792345
e85c8af1146b96aa,trend_state,30,96,1.0,384,both,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.12011924664840867,-0.0012297133613935474,0.00091422667487717,-0.12193662613100764,0.42858730101018927,104,7,43,61,0,7,7,810,0.37160493827160496,0.983444265613811,4052.541646150002,1423.67872033411,0,2.079838660560734,0.5260748658500329,,10000.0,8798.807533515914,False,-0.06218525788931906
95bea0f3d2174015,trend_state,30,96,1.0,384,both,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.21310591812556146,-0.0023017855145694988,-0.0007877599147512673,-0.1351454434482452,0.2750450880106301,104,5,43,61,0,6,6,599,0.4240400667779633,0.9522864044310025,2323.4119533999997,863.9160278555953,0,1.4288841505035914,0.4991250450537703,,10000.0,7868.940818744385,False,-0.11329226564752082
28102c73b844d61c,trend_state,30,96,1.0,384,both,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.10752532812401161,0.0009824832083691337,0.0016698512284148948,-0.07565229618428404,0.20243282277394603,104,2,40,59,5,5,8,428,0.4649532710280374,1.042014191762769,1454.1341976999981,826.4839210599223,0,0.9776988868023795,0.2928195245403675,,10000.0,11075.253281240117,False,0.05257374572224993
8fe9e194d3ddd15b,trend_state,30,96,1.0,384,both,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.09737155925873453,0.000893839898828519,0.0019941806763166237,-0.115439686374043,0.24525072284679617,104,4,45,59,0,4,4,563,0.4493783303730018,1.024369179967185,2116.4868275499985,815.3300798626451,0,1.1609821987286326,0.3714704145297676,,10000.0,10973.715592587345,False,0.04772117921383656
74c77ba27d721d1a,trend_state,30,96,1.0,384,both,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.16851171043574376,-0.0017728311362185112,0.0007091822189096388,-0.1707351732117246,0.3916492474843354,104,7,44,60,0,5,5,546,0.3315018315018315,0.967548487496921,2623.291345050006,1133.6628593074786,0,2.14091016952094,0.47894483179966796,,10000.0,8314.882895642562,False,-0.08842735411546465
1afa5df692aa9b29,trend_state,30,96,1.0,384,both,4.0,12.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.7396366860802037,0.005338007145154533,0.007217253459126087,-0.12600695263744333,0.3565423939888166,104,8,43,61,0,6,6,324,0.36728395061728397,1.2066913548575773,1458.7919003,825.4346388979621,0,1.1637392387312118,0.2713540715059741,,10000.0,17396.366860802038,False,0.32019984322482276
4e8bd3094f727b86,trend_state,30,96,1.0,384,both,6.0,20.0,0.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.6174669574000393,0.004634372168269563,0.005656869934297875,-0.07023343637248147,0.255628339250912,104,5,46,56,2,7,7,214,0.3925233644859813,1.2948129612667307,796.5348764500001,844.4056495496067,0,1.0147783908572177,0.24374559344883562,,10000.0,16174.669574000392,False,0.2728409367875857
e1726fbe2163d148,trend_state,30,96,1.0,384,both,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.8731646368426642,0.006053143984453113,0.007514521315473288,-0.09699941787380695,0.3077830707214553,104,6,48,56,0,4,4,280,0.3892857142857143,1.3073335808104585,1109.38400135,801.5087302234051,0,1.1034394713044087,0.25454195655771705,,10000.0,18731.646368426642,False,0.37010291041363175
38a7e490edc69849,trend_state,30,96,1.0,384,long,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3154170038442752,-0.0036370754408248107,-0.0020797618768696137,-0.11421954515573718,0.41739044929365554,104,3,20,57,27,8,12,374,0.339572192513369,0.916511381972364,1964.910973600003,1691.273664842778,0,1.894172383851748,0.5869393536064935,,10000.0,6845.829961557249,False,-0.173139643049125
f76002e9295fed22,trend_state,30,96,1.0,384,long,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2703893072304716,-0.003026604652896947,-0.0019766948228032164,-0.097192297100537,0.2750508584475211,104,3,22,55,27,5,8,285,0.40350877192982454,0.8932095156831851,1137.3146982500016,1096.025274054717,0,1.4288902485112693,0.43882382927526875,,10000.0,7296.106927695284,False,-0.14628693343981802
e2fb8980cf701ee1,trend_state,30,96,1.0,384,long,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.11632400505964446,-0.0011883779832924102,-0.0005626259429149847,-0.0756532918306978,0.2024313466041181,104,2,25,52,27,5,8,263,0.41825095057034223,0.9410279453798871,887.8797262500012,902.7314243464498,0,0.9776749571399571,0.35815458362812047,,10000.0,8836.759949403555,False,-0.060157964399606634
1c0abb8bb0dea19d,trend_state,30,96,1.0,384,long,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.00262076303467329,2.5166997679848535e-05,0.000817157015859096,-0.07888181298573027,0.24524287796162803,104,3,25,52,27,5,8,264,0.42424242424242425,1.0012027888980224,1034.6463648999998,1056.587004753261,0,1.1609712639244265,0.3463066959613872,,10000.0,10026.207630346733,False,0.001313997036288539
5b16129433ee55fb,trend_state,30,96,1.0,384,long,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.34504169346490177,-0.004060806569521347,-0.002378471370523321,-0.12925991595676745,0.38374869812942447,104,3,24,53,27,7,11,256,0.2890625,0.8772691845766964,1219.5819180999997,1469.0182165490364,0,1.9830184396202328,0.5206622264237005,,10000.0,6549.583065350982,False,-0.19128936675394304
5af6c14c020c95f5,trend_state,30,96,1.0,384,long,4.0,12.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.0472220232278594,-0.0004650204543342751,0.000507676943516095,-0.07068722204223876,0.24447521827062402,104,4,28,49,27,7,11,157,0.3248407643312102,0.9754240224045976,651.6000914000002,1154.0107408786118,0,1.428892254360371,0.33913143411237523,,10000.0,9527.779767721406,False,-0.02397711787322232
6af9e7a1b2a65736,trend_state,30,96,1.0,384,long,6.0,20.0,0.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.08585021490209632,0.0007922683744643333,0.001580449129162485,-0.06488323610804536,0.2556141292770262,104,4,31,48,25,4,5,124,0.3951612903225806,1.0630007934686285,430.14218830000044,945.8886626790222,0,0.977655946429662,0.23138291886753426,,10000.0,10858.502149020964,False,0.04218786118557105
459368b3f389d161,trend_state,30,96,1.0,384,long,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.08671239372254536,0.0007999061576755562,0.0016934436041875255,-0.07701023454580624,0.30777589427425767,104,3,28,50,26,5,6,137,0.35036496350364965,1.053716016794257,500.3234293500003,1031.7119334245483,0,1.160948907465703,0.2850579554720387,,10000.0,10867.123937225453,False,0.042602946604116454
96b476d031e25696,trend_state,60,12,0.0,192,both,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5334259827813268,-0.007303378668716332,-0.005124045153619422,-0.1468080235093262,0.2696324975330544,104,5,41,63,0,11,11,743,0.38088829071332436,0.8838728736944969,2243.087323250004,943.0500045632369,0,1.5254680181109335,0.6015266068668041,,10000.0,4665.740172186733,False,-0.31782592372331386
a2f2b5d84c09234b,trend_state,60,12,0.0,192,both,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2100254902440395,-0.002264303743458762,-0.0012630755265553915,-0.10902041930775241,0.2508482544736321,104,4,42,60,2,7,7,615,0.4146341463414634,0.9399735403873468,1817.1878380500027,865.9299643903718,0,1.1996853119749329,0.44565835919546437,,10000.0,7899.745097559605,False,-0.11155245400720193
c33c988c4766dec2,trend_state,60,12,0.0,192,both,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.05079367860830952,-0.0005011156951258977,-0.0001317742140400817,-0.04743627080954438,0.16471367843855833,104,2,34,60,10,7,9,361,0.407202216066482,0.9713627990103714,865.4747275500006,717.4245585331287,0,0.6376986589039928,0.2940023117388537,,10000.0,9492.063213916905,False,-0.02581447659140934
eae8c8e34c3eb8e7,trend_state,60,12,0.0,192,both,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.17584935797155798,-0.00185790606515579,-0.0011257738877558964,-0.08688276667410766,0.19885847657246103,104,2,43,59,2,7,7,603,0.41127694859038144,0.9424961807027824,1579.9169276000005,741.344652115562,0,0.7356627141946672,0.40497637829687017,,10000.0,8241.50642028442,False,-0.09247218116396894
f3ac8e7f846f1441,trend_state,60,12,0.0,192,both,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6331096958530422,-0.009594944766478042,-0.007707218513580919,-0.1551834354958066,0.21957142761485615,104,6,46,58,0,6,6,472,0.3305084745762712,0.8313004923387232,1411.417942899999,829.5684156304251,0,1.5254238875274124,0.7065061292674883,,10000.0,3668.903041469577,False,-0.395320983583923
9f23ac1bfc730f50,trend_state,60,12,0.0,192,both,4.0,12.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.21593740785557392,-0.0023363666762291624,-0.0013343965376868027,-0.10190990004467415,0.22751291627348236,104,4,47,55,2,7,7,332,0.35542168674698793,0.9176245389100218,956.1145404999996,892.2197380557686,0,0.9085779611548517,0.49530660989866104,,10000.0,7840.625921444261,False,-0.11489447406889763
7215a648ff3cc2c2,trend_state,60,12,0.0,192,both,6.0,20.0,0.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.1569074491222162,0.0014024291477523487,0.0019298530922747259,-0.08046352000302592,0.15765892914990975,104,3,38,57,9,6,8,197,0.36548223350253806,1.1021060694621043,506.70004995000016,812.2047588278391,0,0.6887132894720684,0.2107907647566164,,10000.0,11569.074491222162,False,0.0758639177304321
023bb23d867e3b88,trend_state,60,12,0.0,192,both,5.0,10.0,3.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.20974685667137816,-0.0022609205510812913,-0.0014510337956601543,-0.1002029386316341,0.2068875868565423,104,4,41,61,2,8,8,314,0.35668789808917195,0.9083218164350161,799.7227122499993,752.6857544638095,0,1.0067983145277244,0.41426563174744113,,10000.0,7902.531433286218,False,-0.11139524988656513
51d23c98f1ae7a68,trend_state,60,12,0.0,192,long,2.5,6.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.590064296289298,-0.008537910092683454,-0.007255222266455854,-0.11842313843832253,0.2665533098323405,104,3,24,63,17,10,13,349,0.3553008595988539,0.7851976014895063,1174.4760345500001,1202.3734283429667,0,1.5253407150102993,0.6467620214390593,,10000.0,4099.35703710702,False,-0.3607115138842849
f946750b788867c0,trend_state,60,12,0.0,192,long,4.0,12.0,2.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.30501214917881714,-0.0034925494497675125,-0.0028014686584918085,-0.0846242328875898,0.25082432671502897,104,3,26,61,17,5,9,312,0.40064102564102566,0.8607989260222368,949.6848137000001,1003.223478088143,0,0.9829655673257495,0.4647380701088315,,10000.0,6949.878508211828,False,-0.16685823883157203
de897f09e69b91ce,trend_state,60,12,0.0,192,long,6.0,20.0,0.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.21661574271171158,-0.002344669586193393,-0.0019363366771314738,-0.06169796823962104,0.16467181191247326,104,2,28,59,17,5,9,305,0.40327868852459015,0.8747049511413296,725.1538124500008,732.7603146670892,0,0.6667459602630388,0.3380290226952676,,10000.0,7833.842572882884,False,-0.11527874012409856
62ab628aa090c60e,trend_state,60,12,0.0,192,long,5.0,10.0,3.0,24,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.24492971183047707,-0.0026977433513517557,-0.002181093735658605,-0.0678313821052533,0.1988438041001015,104,2,27,60,17,5,9,307,0.4006514657980456,0.8721907447271388,813.0917673499997,846.9570509547659,0,0.7945975281396958,0.37097243271205294,,10000.0,7550.702881695229,False,-0.13146875236328193
2195eae2ddc31504,trend_state,60,12,0.0,192,long,2.5,6.0,2.0,72,0.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5664784197495931,-0.008004462521554179,-0.006839962147864077,-0.1005677945370651,0.2142325598026673,104,4,24,63,17,10,13,225,0.29777777777777775,0.7716410278949211,801.1533414499996,1211.057156045932,0,1.5254673985878835,0.6665595766000778,,10000.0,4335.215802504068,False,-0.3425150206250227
