trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
27,929665.0,931105.0,1.0,1742.0,1.212,1.2469000000000001,1.055652,1.0860499000000001,3.050272470635468,60.79580000000027,55.6038256293648,8096.152375751278,4.0,8040.548550121914,0.2625820846474446,1636381500.0,2021-11-07T14:25:00Z,2021-11-07T14:25:00Z,2021-11-08T14:25:00Z,2021-11-08T14:25:00Z,timeout,1.1881860850618287,1.3069320816190835,3.98641222434689,"simulated minute open / intraminute exit interval, not exact tick"
28,931655.0,931753.0,1.0,5685.0,1.2882,1.2614,3.6617085000000005,3.5855295000000003,1.9692611243445302,-152.35799999999963,-161.5744991243442,7934.577876626934,1.0,8096.152375751278,0.9045552331665976,1636420440.0,2021-11-08T23:35:00Z,2021-11-08T23:35:00Z,2021-11-09T01:13:00Z,2021-11-09T01:14:00Z,stop,1.2617251912874792,1.3936663519949835,3.983649254663154,"simulated minute open / intraminute exit interval, not exact tick"
29,933935.0,934305.0,1.0,5344.0,1.3298,1.3019,3.5532256,3.4786768,5.446968149248,-149.0976000000002,-161.57647054924817,7773.001406077686,1.0,7934.577876626934,0.8956306574208106,1636573560.0,2021-11-10T13:35:00Z,2021-11-10T13:35:00Z,2021-11-10T19:45:00Z,2021-11-10T19:46:00Z,stop,1.3021676948803325,1.4398959736083206,3.9843210015062516,"simulated minute open / intraminute exit interval, not exact tick"
30,934405.0,934405.0,-1.0,5028.0,1.1087,1.1320000000000001,2.7872718,2.8458480000000006,0.0,-117.1524000000005,-122.7855198000005,7650.215886277685,1.0,7773.001406077686,0.7171674503546701,1636579560.0,2021-11-10T21:25:00Z,2021-11-10T21:25:00Z,2021-11-10T21:25:00Z,2021-11-10T21:26:00Z,stop,1.131738003223173,1.0202155184038075,3.840805157418737,"simulated minute open / intraminute exit interval, not exact tick"
31,934430.0,934874.0,-1.0,992.0,1.1907,1.2157,0.5905872000000001,0.6029872000000001,-0.11812327097599999,-24.799999999999912,-25.875451129023915,7624.340435148661,1.0,7650.215886277685,0.1543975251886279,1636607700.0,2021-11-10T21:50:00Z,2021-11-10T21:50:00Z,2021-11-11T05:14:00Z,2021-11-11T05:15:00Z,stop,1.215441905328612,1.0920074435327896,3.9888826327809355,"simulated minute open / intraminute exit interval, not exact tick"
32,942350.0,943790.0,-1.0,6026.0,1.1098000000000001,1.071,3.343827400000001,3.2269229999999998,-1.973588535278,233.808800000001,229.211638135279,7853.5520732839395,4.0,7624.340435148661,0.8771453553109351,1637142600.0,2021-11-16T09:50:00Z,2021-11-16T09:50:00Z,2021-11-17T09:50:00Z,2021-11-17T09:50:00Z,timeout,1.1333489828226644,1.0159701181123744,3.984455829545273,"simulated minute open / intraminute exit interval, not exact tick"
33,944740.0,944745.0,1.0,6919.0,1.1606,1.1394,4.015095700000001,3.9417543,0.0,-146.68280000000075,-154.63965000000076,7698.9124232839395,1.0,7853.5520732839395,1.0224916477369457,1637199960.0,2021-11-18T01:40:00Z,2021-11-18T01:40:00Z,2021-11-18T01:45:00Z,2021-11-18T01:46:00Z,stop,1.1397248207008606,1.2434575494985414,3.9691898359865445,"simulated minute open / intraminute exit interval, not exact tick"
34,944915.0,944930.0,1.0,5683.0,1.1478000000000002,1.1269,3.2614737000000007,3.20208635,0.0,-118.7747000000008,-125.2382600500008,7573.674163233938,1.0,7698.9124232839395,0.8472556955281827,1637211060.0,2021-11-18T04:35:00Z,2021-11-18T04:35:00Z,2021-11-18T04:50:00Z,2021-11-18T04:51:00Z,stop,1.1271550484236152,1.2300582224565313,3.9844231240834493,"simulated minute open / intraminute exit interval, not exact tick"
35,945635.0,946581.0,-1.0,1341.0,1.0439,1.0629,0.6999349500000001,0.71267445,-0.279335040435,-25.478999999999875,-26.612274359564875,7547.061888874374,1.0,7573.674163233938,0.18483365798803517,1637310120.0,2021-11-18T16:35:00Z,2021-11-18T16:35:00Z,2021-11-19T08:21:00Z,2021-11-19T08:22:00Z,stop,1.062676149983088,0.9690738162186404,3.98517181897021,"simulated minute open / intraminute exit interval, not exact tick"
36,946975.0,948415.0,1.0,6802.0,1.0922,1.0882,3.7145722,3.7009682,2.4465171673059714,-27.208000000000023,-37.070057567305994,7509.991831307068,4.0,7547.061888874374,0.9843757093010985,1637420100.0,2021-11-19T14:55:00Z,2021-11-19T14:55:00Z,2021-11-20T14:55:00Z,2021-11-20T14:55:00Z,timeout,1.071740892855484,1.1737139501596672,3.9842379036328754,"simulated minute open / intraminute exit interval, not exact tick"
37,954140.0,954756.0,-1.0,7612.0,1.0169000000000001,1.0353,3.870321400000001,3.9403518000000006,-2.360722637416,-140.06079999999977,-145.51075056258378,7364.481080744485,1.0,7509.991831307068,1.0307125458820625,1637800620.0,2021-11-24T14:20:00Z,2021-11-24T14:20:00Z,2021-11-25T00:36:00Z,2021-11-25T00:37:00Z,stop,1.0350080982708212,0.9447462383279416,3.9846128838568218,"simulated minute open / intraminute exit interval, not exact tick"
38,956660.0,956661.0,-1.0,7752.0,0.9768,0.9073,3.7860768,3.5166948,0.0,538.764,531.4612284,7895.942309144484,2.0,7364.481080744485,1.0281992060239662,1637914920.0,2021-11-26T08:20:00Z,2021-11-26T08:20:00Z,2021-11-26T08:21:00Z,2021-11-26T08:22:00Z,target,0.9942321006802921,0.9070715972788317,3.999999999999998,"simulated minute open / intraminute exit interval, not exact tick"
39,960160.0,960175.0,-1.0,8274.0,0.8971,0.915,3.7113027,3.785355,0.0,-148.10460000000023,-155.60125770000025,7740.341051444484,1.0,7895.942309144484,0.9400531449430297,1638125760.0,2021-11-28T18:40:00Z,2021-11-28T18:40:00Z,2021-11-28T18:55:00Z,2021-11-28T18:56:00Z,stop,0.914729607662464,0.8267658479298676,3.989547210394479,"simulated minute open / intraminute exit interval, not exact tick"
40,967430.0,967973.0,-1.0,8399.0,0.9264,0.8592000000000001,3.8904168,3.6082104000000004,-0.773893947199,564.4127999999994,557.6880667471984,8298.029118191684,2.0,7740.341051444484,1.0052313649083924,1638593640.0,2021-12-03T19:50:00Z,2021-12-03T19:50:00Z,2021-12-04T04:53:00Z,2021-12-04T04:54:00Z,target,0.9433333260129051,0.8589447615882594,3.9835787936954756,"simulated minute open / intraminute exit interval, not exact tick"
41,969970.0,970022.0,-1.0,9335.0,0.8024,0.8191,3.7452020000000004,3.8231492500000006,0.0,-155.89450000000045,-163.46285125000045,8134.566266941683,1.0,8298.029118191684,0.9026726579663193,1638716580.0,2021-12-05T14:10:00Z,2021-12-05T14:10:00Z,2021-12-05T15:02:00Z,2021-12-05T15:03:00Z,stop,0.8188544776358868,0.7367656841946023,3.988842262743777,"simulated minute open / intraminute exit interval, not exact tick"
42,970100.0,971540.0,-1.0,7598.0,0.8005,0.7877000000000001,3.0410995,2.9924723000000006,-1.803103581356,97.2543999999994,93.0239317813554,8227.590198723039,4.0,8134.566266941683,0.7476980087700111,1638807600.0,2021-12-05T16:20:00Z,2021-12-05T16:20:00Z,2021-12-06T16:20:00Z,2021-12-06T16:20:00Z,timeout,0.8169155151389923,0.7350215341821805,3.988815779669713,"simulated minute open / intraminute exit interval, not exact tick"
43,974350.0,975107.0,1.0,8782.0,0.8607,0.8432000000000001,3.7793337,3.7024912000000003,1.518746662252,-153.68499999999966,-162.68557156225165,8064.904627160788,1.0,8227.590198723039,0.9186976037252246,1639021680.0,2021-12-08T15:10:00Z,2021-12-08T15:10:00Z,2021-12-09T03:47:00Z,2021-12-09T03:48:00Z,stop,0.8433686969830694,0.9300252120677227,4.0,"simulated minute open / intraminute exit interval, not exact tick"
44,975475.0,975509.0,1.0,6191.0,0.9134,0.8939,2.8274297,2.76706745,0.0,-120.72449999999976,-126.31899714999976,7938.585630010788,1.0,8064.904627160788,0.7011687876575383,1639045800.0,2021-12-09T09:55:00Z,2021-12-09T09:55:00Z,2021-12-09T10:29:00Z,2021-12-09T10:30:00Z,stop,0.8941203395485069,0.990410198775339,3.994375262421951,"simulated minute open / intraminute exit interval, not exact tick"
45,975610.0,975751.0,1.0,1314.0,0.9195000000000001,0.8999,0.6041115000000001,0.5912343000000001,0.0,-25.754400000000082,-26.949745800000084,7911.635884210788,1.0,7938.585630010788,0.15219625463665348,1639060320.0,2021-12-09T12:10:00Z,2021-12-09T12:10:00Z,2021-12-09T14:31:00Z,2021-12-09T14:32:00Z,stop,0.9000915833313468,0.9969167806133463,3.9888251543147604,"simulated minute open / intraminute exit interval, not exact tick"
46,977300.0,977530.0,-1.0,8955.0,0.8131,0.8296,3.6406552500000005,3.714534,0.0,-147.75749999999962,-155.11268924999962,7756.523194960789,1.0,7911.635884210788,0.9203293233617178,1639167060.0,2021-12-10T16:20:00Z,2021-12-10T16:20:00Z,2021-12-10T20:10:00Z,2021-12-10T20:11:00Z,stop,0.8294297650839412,0.7478729063275812,3.994368157602205,"simulated minute open / intraminute exit interval, not exact tick"
47,977735.0,977956.0,-1.0,7326.0,0.8108000000000001,0.8273,2.9699604000000006,3.0303999000000004,-0.58505436,-120.8789999999997,-126.29430593999972,7630.228889020789,1.0,7756.523194960789,0.7657968203922877,1639192620.0,2021-12-10T23:35:00Z,2021-12-10T23:35:00Z,2021-12-11T03:16:00Z,2021-12-11T03:17:00Z,stop,0.8270835733981793,0.7458496397339748,3.988704363459191,"simulated minute open / intraminute exit interval, not exact tick"
48,978270.0,978926.0,1.0,4234.0,0.8420000000000001,0.8241,1.7825140000000002,1.7446197000000003,-0.0718036924151888,-75.78860000000012,-79.24393000758494,7550.984959013204,1.0,7630.228889020789,0.4672242539315896,1639250820.0,2021-12-11T08:30:00Z,2021-12-11T08:30:00Z,2021-12-11T19:26:00Z,2021-12-11T19:27:00Z,stop,0.8242926540118483,0.9126125598709084,3.987755133838571,"simulated minute open / intraminute exit interval, not exact tick"
49,981575.0,982793.0,-1.0,8014.0,0.7935,0.8112,3.1795544999999996,3.2504784,-1.579970333878,-141.8478000000004,-146.69786256612238,7404.287096447081,1.0,7550.984959013204,0.8421562265740542,1639482840.0,2021-12-13T15:35:00Z,2021-12-13T15:35:00Z,2021-12-14T11:53:00Z,2021-12-14T11:54:00Z,stop,0.8110327881417665,0.7234600092284516,3.9948004963739603,"simulated minute open / intraminute exit interval, not exact tick"
50,990860.0,991081.0,1.0,7444.0,0.893,0.8743000000000001,3.3237460000000003,3.2541446,0.0,-139.20279999999954,-145.78069059999953,7258.506405847082,1.0,7404.287096447081,0.8977896066712181,1639980120.0,2021-12-20T02:20:00Z,2021-12-20T02:20:00Z,2021-12-20T06:01:00Z,2021-12-20T06:02:00Z,stop,0.8745571441638162,0.9663383790341661,3.9765196716595703,"simulated minute open / intraminute exit interval, not exact tick"
51,991105.0,991265.0,1.0,6141.0,0.8792000000000001,0.8608,2.6995836000000004,2.6430864,0.535060146996,-112.99440000000051,-118.87213014699651,7139.634275700085,1.0,7258.506405847082,0.7438399717675674,1639991160.0,2021-12-20T06:25:00Z,2021-12-20T06:25:00Z,2021-12-20T09:05:00Z,2021-12-20T09:06:00Z,stop,0.8610421513424719,0.9516148724748286,3.9880755611874346,"simulated minute open / intraminute exit interval, not exact tick"
52,991985.0,992194.0,1.0,1283.0,0.8821,0.8637,0.5658671500000001,0.55406355,-0.01626225594,-23.607199999999963,-24.71086844405996,7114.923407256026,1.0,7139.634275700085,0.1585143238851722,1640046900.0,2021-12-20T21:05:00Z,2021-12-20T21:05:00Z,2021-12-21T00:34:00Z,2021-12-21T00:35:00Z,stop,0.8638822585295659,0.954754443726452,3.9881147640811685,"simulated minute open / intraminute exit interval, not exact tick"
53,993415.0,994855.0,1.0,6582.0,0.9286000000000001,0.9586,3.0560226000000004,3.1547525999999997,-2.6656095611074417,197.45999999999944,193.91483436110687,7308.838241617133,4.0,7114.923407256026,0.8590458182257791,1640206500.0,2021-12-21T20:55:00Z,2021-12-21T20:55:00Z,2021-12-22T20:55:00Z,2021-12-22T20:55:00Z,timeout,0.9084834099690895,1.0090663601236423,3.9999999999999964,"simulated minute open / intraminute exit interval, not exact tick"
54,996215.0,996442.0,1.0,4636.0,1.0115,0.9876,2.344657,2.2892568,0.0,-110.80040000000015,-115.43431380000015,7193.403927817133,1.0,7308.838241617133,0.6415949901994897,1640301780.0,2021-12-23T19:35:00Z,2021-12-23T19:35:00Z,2021-12-23T23:22:00Z,2021-12-23T23:23:00Z,stop,0.9878568144636869,1.1057446928890553,3.98612499759419,"simulated minute open / intraminute exit interval, not exact tick"
55,997385.0,997595.0,-1.0,6321.0,0.9256000000000001,0.9471,2.9253588000000006,2.99330955,12.349028029466723,-135.90149999999977,-154.16919637946648,7039.234731437667,1.0,7193.403927817133,0.813344789019157,1640370960.0,2021-12-24T15:05:00Z,2021-12-24T15:05:00Z,2021-12-24T18:35:00Z,2021-12-24T18:36:00Z,stop,0.9468626711057421,0.8407309381603458,3.991458148300815,"simulated minute open / intraminute exit interval, not exact tick"
56,997645.0,999085.0,-1.0,4652.0,0.9341,0.9245000000000001,2.1727166,2.1503870000000003,0.9157497651718484,44.65919999999973,39.42034663482788,7078.655078072495,4.0,7039.234731437667,0.6173161381581753,1640460300.0,2021-12-24T19:25:00Z,2021-12-24T19:25:00Z,2021-12-25T19:25:00Z,2021-12-25T19:25:00Z,timeout,0.9555579311580311,0.8484498979511894,3.9915358763164868,"simulated minute open / intraminute exit interval, not exact tick"
57,1002505.0,1003945.0,-1.0,6866.0,0.8775000000000001,0.8569,3.0124575,2.9417377,-1.79984304399,141.43960000000044,137.28524784399042,7215.940325916485,4.0,7078.655078072495,0.8511383777779117,1640751900.0,2021-12-28T04:25:00Z,2021-12-28T04:25:00Z,2021-12-29T04:25:00Z,2021-12-29T04:25:00Z,timeout,0.8966891153985674,0.8009260440555097,3.9904891056211635,"simulated minute open / intraminute exit interval, not exact tick"
58,1015100.0,1015114.0,-1.0,8423.0,0.7813,0.7183,3.29044495,3.0251204500000006,0.0,530.6489999999995,524.3334345999995,7740.273760516484,2.0,7215.940325916485,0.9119933927896184,1641422100.0,2022-01-05T22:20:00Z,2022-01-05T22:20:00Z,2022-01-05T22:34:00Z,2022-01-05T22:35:00Z,target,0.7971385628813166,0.7181295308242728,3.988396526192667,"simulated minute open / intraminute exit interval, not exact tick"
59,1016900.0,1016928.0,-1.0,9184.0,0.7326,0.7484000000000001,3.3640992,3.4366528000000005,0.0,-145.10720000000032,-151.9079520000003,7588.365808516483,1.0,7740.273760516484,0.8692455342239793,1641530940.0,2022-01-07T04:20:00Z,2022-01-07T04:20:00Z,2022-01-07T04:48:00Z,2022-01-07T04:49:00Z,stop,0.7482286784877678,0.6701767527819414,3.994147506899954,"simulated minute open / intraminute exit interval, not exact tick"
60,1017075.0,1017115.0,-1.0,5747.0,0.737,0.7529,2.1177695,2.16345815,0.0,-91.37730000000015,-95.65852765000014,7492.707280866483,1.0,7588.365808516483,0.5581622060505333,1641542160.0,2022-01-07T07:15:00Z,2022-01-07T07:15:00Z,2022-01-07T07:55:00Z,2022-01-07T07:56:00Z,stop,0.7527225444246313,0.6743842225005123,3.982547341471816,"simulated minute open / intraminute exit interval, not exact tick"
61,1019245.0,1019362.0,-1.0,6666.0,0.7243,0.7397,2.4140919000000003,2.4654201000000002,0.0,-102.65639999999979,-107.5359119999998,7385.171368866483,1.0,7492.707280866483,0.6443844152739479,1641676980.0,2022-01-08T19:25:00Z,2022-01-08T19:25:00Z,2022-01-08T21:22:00Z,2022-01-08T21:23:00Z,stop,0.7394715201846925,0.6637971620941066,3.98792192010784,"simulated minute open / intraminute exit interval, not exact tick"
