start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,4983.83695527094,-0.5016163044729061
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,4983.83695527094,1974.6136286632584,-0.6037965032995525
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,1974.6136286632584,1202.8072070847713,-0.39086452679908423
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,1202.8072070847713,1005.06227565152,-0.1644028488260585
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,1005.06227565152,825.8922157631073,-0.1782676200559491
