week_start_utc,net_return
2021-09-06T00:00:00Z,0.05618447476320387
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,-0.06538420583290605
2021-09-27T00:00:00Z,0.008197881622542313
2021-10-04T00:00:00Z,0.033762680222241936
2021-10-11T00:00:00Z,0.024362579668570028
2021-10-18T00:00:00Z,-0.0297531498868987
2021-10-25T00:00:00Z,0.08064701737736857
2021-11-01T00:00:00Z,-0.027056939915089173
2021-11-08T00:00:00Z,-0.029774378695571868
2021-11-15T00:00:00Z,-0.03293189440010069
2021-11-22T00:00:00Z,-0.00879970859724577
2021-11-29T00:00:00Z,-0.05212641609272206
2021-12-06T00:00:00Z,0.03516996988575394
2021-12-13T00:00:00Z,0.03139157388894276
2021-12-20T00:00:00Z,0.0010048585615947125
2021-12-27T00:00:00Z,0.016534522853012268
2022-01-03T00:00:00Z,0.020679588612383837
2022-01-10T00:00:00Z,-0.0035478889627758026
2022-01-17T00:00:00Z,-0.022098395285718775
2022-01-24T00:00:00Z,-0.003699068122957172
2022-01-31T00:00:00Z,-0.014555624192175043
2022-02-07T00:00:00Z,0.021176072637396848
2022-02-14T00:00:00Z,0.024365982527426944
2022-02-21T00:00:00Z,-0.049069072951650194
2022-02-28T00:00:00Z,0.004928224775016643
2022-03-07T00:00:00Z,0.019607880408202938
2022-03-14T00:00:00Z,-0.03921153635580521
2022-03-21T00:00:00Z,-0.008590897002610398
2022-03-28T00:00:00Z,0.016532891916673398
2022-04-04T00:00:00Z,0.004998972938940804
2022-04-11T00:00:00Z,0.006937410191921067
2022-04-18T00:00:00Z,0.004726952688444586
2022-04-25T00:00:00Z,-0.028641601142992412
2022-05-02T00:00:00Z,0.036219515498165045
2022-05-09T00:00:00Z,0.03957767129084666
2022-05-16T00:00:00Z,0.014652521174435273
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,-8.073609966097184e-05
2022-06-06T00:00:00Z,0.0023563626423188655
2022-06-13T00:00:00Z,-0.053408408449130085
2022-06-20T00:00:00Z,0.03833462937701437
2022-06-27T00:00:00Z,-0.002413940915081958
2022-07-04T00:00:00Z,-0.010960115703000373
2022-07-11T00:00:00Z,0.029212333518288114
2022-07-18T00:00:00Z,-0.011230469046091152
2022-07-25T00:00:00Z,-0.003827593808034435
2022-08-01T00:00:00Z,0.0030190269451770835
2022-08-08T00:00:00Z,-0.006620188266540206
2022-08-15T00:00:00Z,-0.005763372385081622
2022-08-22T00:00:00Z,-0.027610673212047243
2022-08-29T00:00:00Z,-0.007606945176945601
2022-09-05T00:00:00Z,-0.013276371637632733
2022-09-12T00:00:00Z,-0.0009103628719847601
2022-09-19T00:00:00Z,0.09842415997378517
2022-09-26T00:00:00Z,-0.02879205006686758
2022-10-03T00:00:00Z,-0.05247846843989867
2022-10-10T00:00:00Z,-0.01951539256172119
2022-10-17T00:00:00Z,-0.008289044611407559
2022-10-24T00:00:00Z,-0.04627445461606483
2022-10-31T00:00:00Z,0.0012519163493640573
2022-11-07T00:00:00Z,-0.03422804190785922
