trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
18,861210.0,861365.0,1.0,9515.0,0.9085000000000001,0.9573,4.3221887500000005,4.554354750000001,0.0,464.33199999999954,455.4554564999995,10461.387714654917,2.0,10005.932258154917,0.8639252472406819,1632197160.0,2021-09-21T01:30:00Z,2021-09-21T01:30:00Z,2021-09-21T04:05:00Z,2021-09-21T04:06:00Z,target,0.8923794534915296,0.9575,3.0395991832071676,"simulated minute open / intraminute exit interval, not exact tick"
19,862305.0,862332.0,1.0,3309.0,0.9071,0.891,1.50079695,1.4741595,0.0,-53.27490000000001,-56.24985645000001,10405.137858204916,1.0,10461.387714654917,0.2869211983984872,1632255180.0,2021-09-21T19:45:00Z,2021-09-21T19:45:00Z,2021-09-21T20:12:00Z,2021-09-21T20:13:00Z,stop,0.8912469702116773,0.9522,2.844882057385683,"simulated minute open / intraminute exit interval, not exact tick"
20,862425.0,862462.0,1.0,11998.0,0.9082,0.8921,5.4482918,5.3517079,0.0,-193.16780000000003,-203.96779970000003,10201.170058504917,1.0,10405.137858204916,1.0472310649308272,1632262980.0,2021-09-21T21:45:00Z,2021-09-21T21:45:00Z,2021-09-21T22:22:00Z,2021-09-21T22:23:00Z,stop,0.8923277459444883,0.9522,2.7721330471471886,"simulated minute open / intraminute exit interval, not exact tick"
21,862680.0,863446.0,1.0,4152.0,0.9043,0.9520000000000001,1.8773268,1.976352,0.392188885248,198.0504000000003,193.80453231475232,10394.97459081967,2.0,10201.170058504917,0.3680610732363658,1632322020.0,2021-09-22T02:00:00Z,2021-09-22T02:00:00Z,2021-09-22T14:46:00Z,2021-09-22T14:47:00Z,target,0.8884959047099766,0.9522,3.03085998413574,"simulated minute open / intraminute exit interval, not exact tick"
22,863670.0,863936.0,-1.0,6791.0,0.992,1.0092,3.3683359999999998,3.4267386,0.0,-116.80520000000071,-123.60027460000072,10271.37431621967,1.0,10394.97459081967,0.6480700785886958,1632351420.0,2021-09-22T18:30:00Z,2021-09-22T18:30:00Z,2021-09-22T22:56:00Z,2021-09-22T22:57:00Z,stop,1.0089282154593686,0.9441,2.8295953649084034,"simulated minute open / intraminute exit interval, not exact tick"
23,863970.0,864009.0,-1.0,6188.0,0.9923000000000001,1.0095,3.0701762000000006,3.123393,-0.6206700631040001,-106.43359999999996,-112.00649913689597,10159.367817082773,1.0,10271.37431621967,0.5978121535599852,1632355800.0,2021-09-22T23:30:00Z,2021-09-22T23:30:00Z,2021-09-23T00:09:00Z,2021-09-23T00:10:00Z,stop,1.0092333348793663,0.9441,2.846456433028612,"simulated minute open / intraminute exit interval, not exact tick"
24,864030.0,864194.0,-1.0,11013.0,0.9883000000000001,1.0054,5.44207395,5.536235100000001,0.0,-188.32230000000004,-199.30060905000005,9960.067208032773,1.0,10159.367817082773,1.0713410613698349,1632366900.0,2021-09-23T00:30:00Z,2021-09-23T00:30:00Z,2021-09-23T03:14:00Z,2021-09-23T03:15:00Z,stop,1.0051650759460624,0.9441,2.620800531308586,"simulated minute open / intraminute exit interval, not exact tick"
25,866310.0,866372.0,1.0,11149.0,0.936,0.9194,5.217732,5.125195300000001,0.0,-185.07340000000065,-195.41632730000066,9764.650880732774,1.0,9960.067208032773,1.0477302795290198,1632497580.0,2021-09-24T14:30:00Z,2021-09-24T14:30:00Z,2021-09-24T15:32:00Z,2021-09-24T15:33:00Z,stop,0.919644208906032,0.9823,2.8308016245741427,"simulated minute open / intraminute exit interval, not exact tick"
26,866640.0,867394.0,1.0,3788.0,0.9337000000000001,0.9172,1.7684278000000002,1.7371768,0.713506539812,-62.502000000000265,-66.72111113981227,9697.929769592962,1.0,9764.650880732774,0.36221014383410116,1632558900.0,2021-09-24T20:00:00Z,2021-09-24T20:00:00Z,2021-09-25T08:34:00Z,2021-09-25T08:35:00Z,stop,0.9173843994183356,0.9823,2.9787441630936224,"simulated minute open / intraminute exit interval, not exact tick"
27,869130.0,869813.0,-1.0,3750.0,0.9443,0.9607,1.7705625,1.8013125,-0.7094203387500001,-61.499999999999886,-64.36245466124988,9633.567314931712,1.0,9697.929769592962,0.36514236379633286,1632704040.0,2021-09-26T13:30:00Z,2021-09-26T13:30:00Z,2021-09-27T00:53:00Z,2021-09-27T00:54:00Z,stop,0.9604544977001551,0.8974,2.9032162355348214,"simulated minute open / intraminute exit interval, not exact tick"
28,872670.0,873242.0,1.0,17137.0,0.8991,0.9268000000000001,7.7039383500000005,7.941285800000001,1.5851725,474.694900000001,457.464503350001,10091.031818281714,2.0,9633.567314931712,1.5993947201799588,1632909780.0,2021-09-29T00:30:00Z,2021-09-29T00:30:00Z,2021-09-29T10:02:00Z,2021-09-29T10:03:00Z,target,0.889315887901483,0.927,2.8515617686176076,"simulated minute open / intraminute exit interval, not exact tick"
29,873465.0,873472.0,-1.0,17925.0,0.9504,0.9604,8.51796,8.607585,0.0,-179.25000000000017,-196.37554500000016,9894.656273281715,1.0,10091.031818281714,1.6882237918560892,1632923580.0,2021-09-29T13:45:00Z,2021-09-29T13:45:00Z,2021-09-29T13:52:00Z,2021-09-29T13:53:00Z,stop,0.9601284381377423,0.9249,2.621181287165792,"simulated minute open / intraminute exit interval, not exact tick"
30,873525.0,873706.0,-1.0,14972.0,0.9508000000000001,0.9251,7.117688800000001,6.9252986000000005,-1.4037747200000001,384.78040000000084,372.1411873200008,10266.797460601714,2.0,9894.656273281715,1.4386934934202238,1632937620.0,2021-09-29T14:45:00Z,2021-09-29T14:45:00Z,2021-09-29T17:46:00Z,2021-09-29T17:47:00Z,target,0.960532532598238,0.9249,2.6611778320361603,"simulated minute open / intraminute exit interval, not exact tick"
31,874185.0,874320.0,-1.0,13824.0,0.9511000000000001,0.9611000000000001,6.5740032,6.6431232,0.0,-138.24000000000012,-151.4571264000001,10115.340334201715,1.0,10266.797460601714,1.2806336591770482,1632974460.0,2021-09-30T01:45:00Z,2021-09-30T01:45:00Z,2021-09-30T04:00:00Z,2021-09-30T04:01:00Z,stop,0.9608356034436097,0.9249,2.6911531628989405,"simulated minute open / intraminute exit interval, not exact tick"
32,874410.0,875850.0,-1.0,2973.0,0.9503,0.9548000000000001,1.41262095,1.4193102000000002,-0.8441652474029999,-13.378500000000177,-15.36626590259718,10099.97406829912,4.0,10115.340334201715,0.2793027032859555,1633066200.0,2021-09-30T05:30:00Z,2021-09-30T05:30:00Z,2021-10-01T05:30:00Z,2021-10-01T05:30:00Z,timeout,0.9600274145226183,0.9249,2.611176889906312,"simulated minute open / intraminute exit interval, not exact tick"
33,876285.0,876300.0,-1.0,16662.0,1.0014,1.0122,8.342663400000001,8.4326382,0.0,-179.94959999999867,-196.72490159999865,9903.24916669912,1.0,10099.97406829912,1.6520167960005352,1633093260.0,2021-10-01T12:45:00Z,2021-10-01T12:45:00Z,2021-10-01T13:00:00Z,2021-10-01T13:01:00Z,stop,1.0119208013947707,0.9708,2.9085236810201134,"simulated minute open / intraminute exit interval, not exact tick"
34,878010.0,878144.0,-1.0,5132.0,1.0488,1.0605,2.6912208,2.721243,0.0,-60.04440000000022,-65.45686380000022,9837.79230289912,1.0,9903.24916669912,0.5435025928761961,1633203900.0,2021-10-02T17:30:00Z,2021-10-02T17:30:00Z,2021-10-02T19:44:00Z,2021-10-02T19:45:00Z,stop,1.0602132264640827,1.0173,2.759955749509591,"simulated minute open / intraminute exit interval, not exact tick"
35,878370.0,878732.0,-1.0,15164.0,1.0401,1.0517,7.8860382,7.973989400000001,-1.5710979734160002,-175.90240000000082,-190.19132962658483,9647.600973272536,1.0,9837.79230289912,1.6032129886856923,1633239180.0,2021-10-02T23:30:00Z,2021-10-02T23:30:00Z,2021-10-03T05:32:00Z,2021-10-03T05:33:00Z,stop,1.0514185515305992,1.0173,2.0143920304962473,"simulated minute open / intraminute exit interval, not exact tick"
36,878760.0,879200.0,-1.0,2502.0,1.0496,1.0613000000000001,1.3130496,1.3276863,-0.261012733272,-29.27340000000011,-31.653123166728108,9615.94785010581,1.0,9647.600973272536,0.2722023026527815,1633267260.0,2021-10-03T06:00:00Z,2021-10-03T06:00:00Z,2021-10-03T13:20:00Z,2021-10-03T13:21:00Z,stop,1.0610219322050927,1.0173,2.8278928135818084,"simulated minute open / intraminute exit interval, not exact tick"
