end_boundary_utc,return
2022-10-16 00:00:00+00:00,-0.023978494751278445
2022-10-17 00:00:00+00:00,-0.026356064153768566
2022-10-18 00:00:00+00:00,-0.029545426472870617
2022-10-19 00:00:00+00:00,-0.029512411797890548
2022-10-20 00:00:00+00:00,-0.029551456258404052
2022-10-21 00:00:00+00:00,-0.02970993511566844
2022-10-22 00:00:00+00:00,-0.029830850233323436
2022-10-23 00:00:00+00:00,-0.03125314633601295
2022-10-24 00:00:00+00:00,-0.03134746310928527
2022-10-25 00:00:00+00:00,-0.029810875737585563
2022-10-26 00:00:00+00:00,-0.02995001755556692
2022-10-27 00:00:00+00:00,-0.0355444729554083
2022-10-28 00:00:00+00:00,-0.03557012570753659
2022-10-29 00:00:00+00:00,-0.030298808644156794
2022-10-30 00:00:00+00:00,-0.027116831899474225
2022-10-31 00:00:00+00:00,-0.027089310296767533
2022-11-01 00:00:00+00:00,-0.027706641650459884
2022-11-02 00:00:00+00:00,-0.02764337711345799
2022-11-03 00:00:00+00:00,-0.027446013523036883
2022-11-04 00:00:00+00:00,-0.027726434941773737
2022-11-05 00:00:00+00:00,-0.03331913049477542
2022-11-06 00:00:00+00:00,-0.0355879709573278
2022-11-07 00:00:00+00:00,-0.035429497726298664
2022-11-08 00:00:00+00:00,-0.03530244312949615
2022-11-09 00:00:00+00:00,-0.02986993886884093
2022-11-10 00:00:00+00:00,-0.03540366724581223
2022-11-11 00:00:00+00:00,-0.03540219496295838
2022-11-12 00:00:00+00:00,-0.03496811221913676
2022-11-13 00:00:00+00:00,-0.034709342094228934
2022-11-14 00:00:00+00:00,-0.03506754926119382
2022-11-15 00:00:00+00:00,-0.034882469843127484
2022-11-16 00:00:00+00:00,-0.0354132436047343
2022-11-17 00:00:00+00:00,-0.02995348249738594
2022-11-18 00:00:00+00:00,-0.030012067766569506
2022-11-19 00:00:00+00:00,-0.029751923929523527
2022-11-20 00:00:00+00:00,-0.03054075143988144
2022-11-21 00:00:00+00:00,-0.030789936501444237
2022-11-22 00:00:00+00:00,-0.03389826534535012
2022-11-23 00:00:00+00:00,-0.03391927854194865
2022-11-24 00:00:00+00:00,-0.03402684243323706
2022-11-25 00:00:00+00:00,-0.03401083674162553
2022-11-26 00:00:00+00:00,-0.03148333696078964
2022-11-27 00:00:00+00:00,-0.03180336179166943
2022-11-28 00:00:00+00:00,-0.029257803938175675
2022-11-29 00:00:00+00:00,-0.02892370061926086
2022-11-30 00:00:00+00:00,-0.029495298910641732
2022-12-01 00:00:00+00:00,-0.034885289883906934
2022-12-02 00:00:00+00:00,-0.035048165507005846
2022-12-03 00:00:00+00:00,-0.03305264413486386
2022-12-04 00:00:00+00:00,-0.033168659297417635
2022-12-05 00:00:00+00:00,-0.03360681423357492
2022-12-06 00:00:00+00:00,-0.03412404889243148
2022-12-07 00:00:00+00:00,-0.03087494628861187
2022-12-08 00:00:00+00:00,-0.03118243932481568
2022-12-09 00:00:00+00:00,-0.03129833904238433
2022-12-10 00:00:00+00:00,-0.03143370288274416
2022-12-11 00:00:00+00:00,-0.02688448829263268
2022-12-12 00:00:00+00:00,-0.02779960049732033
2022-12-13 00:00:00+00:00,-0.02753899393507797
2022-12-14 00:00:00+00:00,-0.021820367572850885
2022-12-15 00:00:00+00:00,-0.027474944519827238
2022-12-16 00:00:00+00:00,-0.027440865727339503
2022-12-17 00:00:00+00:00,-0.02760459290109929
2022-12-18 00:00:00+00:00,-0.02771573761835655
2022-12-19 00:00:00+00:00,-0.02765379652663258
2022-12-20 00:00:00+00:00,-0.027555267965210017
2022-12-21 00:00:00+00:00,-0.03317382272418501
2022-12-22 00:00:00+00:00,-0.03473327974078244
2022-12-23 00:00:00+00:00,-0.03482514810942594
2022-12-24 00:00:00+00:00,-0.03491478356524336
2022-12-25 00:00:00+00:00,-0.036492658243360454
2022-12-26 00:00:00+00:00,-0.03745567038107478
2022-12-27 00:00:00+00:00,-0.03945492379219584
2022-12-28 00:00:00+00:00,-0.038392918493709294
2022-12-29 00:00:00+00:00,-0.033198791776630876
2022-12-30 00:00:00+00:00,-0.03359226414056837
2022-12-31 00:00:00+00:00,-0.035019344872146974
2023-01-01 00:00:00+00:00,-0.035308003053177606
2023-01-02 00:00:00+00:00,-0.030131086174385424
2023-01-03 00:00:00+00:00,-0.030175501054648057
2023-01-04 00:00:00+00:00,-0.030311908532349552
2023-01-05 00:00:00+00:00,-0.030618393669480604
2023-01-06 00:00:00+00:00,-0.030531214573491616
2023-01-07 00:00:00+00:00,-0.030847468281955503
2023-01-08 00:00:00+00:00,-0.03171271425814459
2023-01-09 00:00:00+00:00,-0.03595312919074489
2023-01-10 00:00:00+00:00,-0.036237631941535065
2023-01-11 00:00:00+00:00,-0.04154509656989536
2023-01-12 00:00:00+00:00,-0.041641792203918615
2023-01-13 00:00:00+00:00,-0.04190490510131806
2023-01-14 00:00:00+00:00,-0.04186323023907634
2023-01-15 00:00:00+00:00,-0.04154698397245893
2023-01-16 00:00:00+00:00,-0.04161336757542522
2023-01-17 00:00:00+00:00,-0.0416820568262628
2023-01-18 00:00:00+00:00,-0.03566100155795027
2023-01-19 00:00:00+00:00,-0.03605114864289061
2023-01-20 00:00:00+00:00,-0.040069561597782744
2023-01-21 00:00:00+00:00,-0.03463476371723062
2023-01-22 00:00:00+00:00,-0.03471273633650207
2023-01-23 00:00:00+00:00,-0.03557593039627083
2023-01-24 00:00:00+00:00,-0.035545019885710016
2023-01-25 00:00:00+00:00,-0.030040824709591463
2023-01-26 00:00:00+00:00,-0.03042046984570712
2023-01-27 00:00:00+00:00,-0.030399882490121932
2023-01-28 00:00:00+00:00,-0.03061500134159667
2023-01-29 00:00:00+00:00,-0.03094806313025822
2023-01-30 00:00:00+00:00,-0.036478369578837655
2023-01-31 00:00:00+00:00,-0.03663904657594019
2023-02-01 00:00:00+00:00,-0.03683648606612566
2023-02-02 00:00:00+00:00,-0.037434550066666294
2023-02-03 00:00:00+00:00,-0.037636255116965556
2023-02-04 00:00:00+00:00,-0.03761060062209165
2023-02-05 00:00:00+00:00,-0.03788976824197132
2023-02-06 00:00:00+00:00,-0.03832146360388633
2023-02-07 00:00:00+00:00,-0.038529167474376624
2023-02-08 00:00:00+00:00,-0.038584864058424206
2023-02-09 00:00:00+00:00,-0.03881715919082063
2023-02-10 00:00:00+00:00,-0.03881787582690743
2023-02-11 00:00:00+00:00,-0.03911989298393148
2023-02-12 00:00:00+00:00,-0.04221436290809544
2023-02-13 00:00:00+00:00,-0.04244200258368458
2023-02-14 00:00:00+00:00,-0.04259808522423425
2023-02-15 00:00:00+00:00,-0.042852689726036064
2023-02-16 00:00:00+00:00,-0.03752641665428835
2023-02-17 00:00:00+00:00,-0.034897252823613556
2023-02-18 00:00:00+00:00,-0.03429286553138999
2023-02-19 00:00:00+00:00,-0.03415416984894204
2023-02-20 00:00:00+00:00,-0.03438687976177146
2023-02-21 00:00:00+00:00,-0.03427012215199454
2023-02-22 00:00:00+00:00,-0.03417012069786873
2023-02-23 00:00:00+00:00,-0.04007743264318098
2023-02-24 00:00:00+00:00,-0.04022170475065412
2023-02-25 00:00:00+00:00,-0.034764603317788745
2023-02-26 00:00:00+00:00,-0.03575233661129096
2023-02-27 00:00:00+00:00,-0.035958019268926944
2023-02-28 00:00:00+00:00,-0.03590981306890906
2023-03-01 00:00:00+00:00,-0.03062339325491248
2023-03-02 00:00:00+00:00,-0.03116057822246132
2023-03-03 00:00:00+00:00,-0.03131479290024752
2023-03-04 00:00:00+00:00,-0.03162512757680902
2023-03-05 00:00:00+00:00,-0.027113710434683913
2023-03-06 00:00:00+00:00,-0.027197262889449347
2023-03-07 00:00:00+00:00,-0.027301168810113574
2023-03-08 00:00:00+00:00,-0.02763512462956097
2023-03-09 00:00:00+00:00,-0.027446582589122137
2023-03-10 00:00:00+00:00,-0.02201297094429122
2023-03-11 00:00:00+00:00,-0.022081452414689062
2023-03-12 00:00:00+00:00,-0.027583526907622224
2023-03-13 00:00:00+00:00,-0.026863991431899104
2023-03-14 00:00:00+00:00,-0.026810162795166126
2023-03-15 00:00:00+00:00,-0.021378910696631226
2023-03-16 00:00:00+00:00,-0.02151241616304045
2023-03-17 00:00:00+00:00,-0.016086515891154507
2023-03-18 00:00:00+00:00,-0.01630607364065051
2023-03-19 00:00:00+00:00,-0.01579861167235508
2023-03-20 00:00:00+00:00,-0.019120682019388324
2023-03-21 00:00:00+00:00,-0.019202185821823314
2023-03-22 00:00:00+00:00,-0.019202282568656415
2023-03-23 00:00:00+00:00,-0.0190101022695377
2023-03-24 00:00:00+00:00,-0.0192376862284529
2023-03-25 00:00:00+00:00,-0.019483239948609787
2023-03-26 00:00:00+00:00,-0.01925550837826384
2023-03-27 00:00:00+00:00,-0.021347915994618827
2023-03-28 00:00:00+00:00,-0.02673442147532812
2023-03-29 00:00:00+00:00,-0.026564884731710925
2023-03-30 00:00:00+00:00,-0.024957917862444057
2023-03-31 00:00:00+00:00,-0.025025520167673787
2023-04-01 00:00:00+00:00,-0.025204090368039056
2023-04-02 00:00:00+00:00,-0.02550144115798647
2023-04-03 00:00:00+00:00,-0.02840855970104339
2023-04-04 00:00:00+00:00,-0.028519327953818174
2023-04-05 00:00:00+00:00,-0.028748195983176905
2023-04-06 00:00:00+00:00,-0.028717643697856232
2023-04-07 00:00:00+00:00,-0.02487153167452838
2023-04-08 00:00:00+00:00,-0.02684972529604357
2023-04-09 00:00:00+00:00,-0.02705545689994826
2023-04-10 00:00:00+00:00,-0.02465031592002709
2023-04-11 00:00:00+00:00,-0.024345908093710067
2023-04-12 00:00:00+00:00,-0.0299984431047422
2023-04-13 00:00:00+00:00,-0.030525130797975475
2023-04-14 00:00:00+00:00,-0.03405690190252564
2023-04-15 00:00:00+00:00,-0.03420301156436656
2023-04-16 00:00:00+00:00,-0.034103479521420565
2023-04-17 00:00:00+00:00,-0.0341715803383863
2023-04-18 00:00:00+00:00,-0.039443346958939696
2023-04-19 00:00:00+00:00,-0.03954330709535081
2023-04-20 00:00:00+00:00,-0.04481296975675686
2023-04-21 00:00:00+00:00,-0.044605192715485686
2023-04-22 00:00:00+00:00,-0.039296456525703904
2023-04-23 00:00:00+00:00,-0.03966575408465123
2023-04-24 00:00:00+00:00,-0.04214426911016389
2023-04-25 00:00:00+00:00,-0.04251623601814214
2023-04-26 00:00:00+00:00,-0.04288799413084765
2023-04-27 00:00:00+00:00,-0.04313916794134487
2023-04-28 00:00:00+00:00,-0.042966606901319926
2023-04-29 00:00:00+00:00,-0.04486497935321321
2023-04-30 00:00:00+00:00,-0.04515216570631042
2023-05-01 00:00:00+00:00,-0.045537398258601924
2023-05-02 00:00:00+00:00,-0.04560021972223094
2023-05-03 00:00:00+00:00,-0.045458682476065104
2023-05-04 00:00:00+00:00,-0.04175884539452168
2023-05-05 00:00:00+00:00,-0.03643403578249482
2023-05-06 00:00:00+00:00,-0.03659743884877098
2023-05-07 00:00:00+00:00,-0.031251883561786986
2023-05-08 00:00:00+00:00,-0.031525338650624346
2023-05-09 00:00:00+00:00,-0.026239634673895673
2023-05-10 00:00:00+00:00,-0.026582665826116347
2023-05-11 00:00:00+00:00,-0.027309875730459066
2023-05-12 00:00:00+00:00,-0.03329803951297483
2023-05-13 00:00:00+00:00,-0.03427921220722552
2023-05-14 00:00:00+00:00,-0.034347172051657826
2023-05-15 00:00:00+00:00,-0.034351486990314095
2023-05-16 00:00:00+00:00,-0.034480180818656114
2023-05-17 00:00:00+00:00,-0.02921468616431322
2023-05-18 00:00:00+00:00,-0.029160587992753007
2023-05-19 00:00:00+00:00,-0.034980755642475825
2023-05-20 00:00:00+00:00,-0.029668521120314817
2023-05-21 00:00:00+00:00,-0.0298267366953614
2023-05-22 00:00:00+00:00,-0.02969671046110367
2023-05-23 00:00:00+00:00,-0.025564759167792217
2023-05-24 00:00:00+00:00,-0.025730304920978497
2023-05-25 00:00:00+00:00,-0.03163397503398735
2023-05-26 00:00:00+00:00,-0.031934595376658326
2023-05-27 00:00:00+00:00,-0.03238640785275959
2023-05-28 00:00:00+00:00,-0.033281888466506704
2023-05-29 00:00:00+00:00,-0.03321935390210862
2023-05-30 00:00:00+00:00,-0.03306126861506953
2023-05-31 00:00:00+00:00,-0.03321442195058266
2023-06-01 00:00:00+00:00,-0.03319189908743425
2023-06-02 00:00:00+00:00,-0.03371272660455793
2023-06-03 00:00:00+00:00,-0.03391991436283115
2023-06-04 00:00:00+00:00,-0.03385541163795147
2023-06-05 00:00:00+00:00,-0.03423254472017789
2023-06-06 00:00:00+00:00,-0.03956891599130885
2023-06-07 00:00:00+00:00,-0.03969963729601145
2023-06-08 00:00:00+00:00,-0.03395268265976836
2023-06-09 00:00:00+00:00,-0.034523159985110796
2023-06-10 00:00:00+00:00,-0.034787739287033825
2023-06-11 00:00:00+00:00,-0.04019459516390311
2023-06-12 00:00:00+00:00,-0.04024974689424543
2023-06-13 00:00:00+00:00,-0.034901011207397414
2023-06-14 00:00:00+00:00,-0.03547770850145948
2023-06-15 00:00:00+00:00,-0.035640030091703134
2023-06-16 00:00:00+00:00,-0.030134548779638948
2023-06-17 00:00:00+00:00,-0.029582704247020142
2023-06-18 00:00:00+00:00,-0.02978183114849897
2023-06-19 00:00:00+00:00,-0.029689433641075458
2023-06-20 00:00:00+00:00,-0.03502728374313335
2023-06-21 00:00:00+00:00,-0.03489589541973104
2023-06-22 00:00:00+00:00,-0.03517987911831999
2023-06-23 00:00:00+00:00,-0.03509029434883504
2023-06-24 00:00:00+00:00,-0.040351304704088986
2023-06-25 00:00:00+00:00,-0.04200629471091688
2023-06-26 00:00:00+00:00,-0.04234730282086596
2023-06-27 00:00:00+00:00,-0.04218893953460878
2023-06-28 00:00:00+00:00,-0.042418185674496955
2023-06-29 00:00:00+00:00,-0.04768007967489851
2023-06-30 00:00:00+00:00,-0.05079809669432955
2023-07-01 00:00:00+00:00,-0.045323817303217995
2023-07-02 00:00:00+00:00,-0.04569720790485554
2023-07-03 00:00:00+00:00,-0.045893508599574084
2023-07-04 00:00:00+00:00,-0.04574065910775604
2023-07-05 00:00:00+00:00,-0.045616957608720976
2023-07-06 00:00:00+00:00,-0.04574204972119822
2023-07-07 00:00:00+00:00,-0.045904571396007565
2023-07-08 00:00:00+00:00,-0.046033561861246075
2023-07-09 00:00:00+00:00,-0.040918367054380234
2023-07-10 00:00:00+00:00,-0.041370140526023946
2023-07-11 00:00:00+00:00,-0.03582886347477554
2023-07-12 00:00:00+00:00,-0.030488139222165533
2023-07-13 00:00:00+00:00,-0.030969390169288014
2023-07-14 00:00:00+00:00,-0.03132832936365881
2023-07-15 00:00:00+00:00,-0.03196131846013084
2023-07-16 00:00:00+00:00,-0.0331941029222268
2023-07-17 00:00:00+00:00,-0.03346305755427814
2023-07-18 00:00:00+00:00,-0.03393043335047874
2023-07-19 00:00:00+00:00,-0.03401952484759785
2023-07-20 00:00:00+00:00,-0.03462250681514356
2023-07-21 00:00:00+00:00,-0.03469620098247883
2023-07-22 00:00:00+00:00,-0.03634727614088462
2023-07-23 00:00:00+00:00,-0.038112025388313486
2023-07-24 00:00:00+00:00,-0.04111284400725812
2023-07-25 00:00:00+00:00,-0.040062915900716645
2023-07-26 00:00:00+00:00,-0.04046225264700276
2023-07-27 00:00:00+00:00,-0.040832891171114216
2023-07-28 00:00:00+00:00,-0.040807008227364494
2023-07-29 00:00:00+00:00,-0.041076789443805994
2023-07-30 00:00:00+00:00,-0.04190326323491389
2023-07-31 00:00:00+00:00,-0.0367691557788119
2023-08-01 00:00:00+00:00,-0.036943782055014585
2023-08-02 00:00:00+00:00,-0.03727048272479916
2023-08-03 00:00:00+00:00,-0.03746994926281855
2023-08-04 00:00:00+00:00,-0.037431166968870944
2023-08-05 00:00:00+00:00,-0.03750270904047126
2023-08-06 00:00:00+00:00,-0.038868284513958073
2023-08-07 00:00:00+00:00,-0.03660910507335158
2023-08-08 00:00:00+00:00,-0.03675799450417416
2023-08-09 00:00:00+00:00,-0.042033319336298836
2023-08-10 00:00:00+00:00,-0.03834859184133288
2023-08-11 00:00:00+00:00,-0.03854599714239071
2023-08-12 00:00:00+00:00,-0.03327338295429205
2023-08-13 00:00:00+00:00,-0.034497969922335
2023-08-14 00:00:00+00:00,-0.036010440700604884
2023-08-15 00:00:00+00:00,-0.03618503772073989
2023-08-16 00:00:00+00:00,-0.039116151866866455
2023-08-17 00:00:00+00:00,-0.03927589111730356
2023-08-18 00:00:00+00:00,-0.04466239015532869
2023-08-19 00:00:00+00:00,-0.04463885499908371
2023-08-20 00:00:00+00:00,-0.04479296919797349
2023-08-21 00:00:00+00:00,-0.042610411444222396
2023-08-22 00:00:00+00:00,-0.03972735049739451
2023-08-23 00:00:00+00:00,-0.0386035500234575
2023-08-24 00:00:00+00:00,-0.03878149700601108
2023-08-25 00:00:00+00:00,-0.038885452614234706
2023-08-26 00:00:00+00:00,-0.0388602878897355
2023-08-27 00:00:00+00:00,-0.04027277160815523
2023-08-28 00:00:00+00:00,-0.040490005817860775
2023-08-29 00:00:00+00:00,-0.04050157955887834
2023-08-30 00:00:00+00:00,-0.03529901482603992
2023-08-31 00:00:00+00:00,-0.03536840835013466
2023-09-01 00:00:00+00:00,-0.03324139199084908
2023-09-02 00:00:00+00:00,-0.03338426941018424
2023-09-03 00:00:00+00:00,-0.03498021100556181
2023-09-04 00:00:00+00:00,-0.035306080116051075
2023-09-05 00:00:00+00:00,-0.035617215255898005
2023-09-06 00:00:00+00:00,-0.03390724372650322
2023-09-07 00:00:00+00:00,-0.03396938935935867
2023-09-08 00:00:00+00:00,-0.034252585846141326
2023-09-09 00:00:00+00:00,-0.034604479519077636
2023-09-10 00:00:00+00:00,-0.03547656298829316
2023-09-11 00:00:00+00:00,-0.035793984763515696
2023-09-12 00:00:00+00:00,-0.04131188640689365
2023-09-13 00:00:00+00:00,-0.04684558598816213
2023-09-14 00:00:00+00:00,-0.05068674885768376
2023-09-15 00:00:00+00:00,-0.050769068301539155
2023-09-16 00:00:00+00:00,-0.050996089653806864
2023-09-17 00:00:00+00:00,-0.05128060971153203
2023-09-18 00:00:00+00:00,-0.05251188908137583
2023-09-19 00:00:00+00:00,-0.047275849431503425
2023-09-20 00:00:00+00:00,-0.052983225491605945
2023-09-21 00:00:00+00:00,-0.053334932162106496
2023-09-22 00:00:00+00:00,-0.058774925497419694
2023-09-23 00:00:00+00:00,-0.0534873644449847
2023-09-24 00:00:00+00:00,-0.04902110877024968
2023-09-25 00:00:00+00:00,-0.04942301994884257
2023-09-26 00:00:00+00:00,-0.049852690023780455
2023-09-27 00:00:00+00:00,-0.050002337636567695
2023-09-28 00:00:00+00:00,-0.055335583300459845
2023-09-29 00:00:00+00:00,-0.06053934477116807
2023-09-30 00:00:00+00:00,-0.06073464929609895
2023-10-01 00:00:00+00:00,-0.06100179924309246
2023-10-02 00:00:00+00:00,-0.05980222774246802
2023-10-03 00:00:00+00:00,-0.05753471121967879
2023-10-04 00:00:00+00:00,-0.05745714297104698
2023-10-05 00:00:00+00:00,-0.05743993240117895
2023-10-06 00:00:00+00:00,-0.055737727309190244
2023-10-07 00:00:00+00:00,-0.055696037990963676
2023-10-08 00:00:00+00:00,-0.05586560501103899
2023-10-09 00:00:00+00:00,-0.05454808354851848
2023-10-10 00:00:00+00:00,-0.05465017510763637
2023-10-11 00:00:00+00:00,-0.05204738447663637
2023-10-12 00:00:00+00:00,-0.05227383842253519
2023-10-13 00:00:00+00:00,-0.05433023251115787
2023-10-14 00:00:00+00:00,-0.04920595996747579
2023-10-15 00:00:00+00:00,-0.044037279315657596
2023-10-16 00:00:00+00:00,-0.04953836038608217
2023-10-17 00:00:00+00:00,-0.05252249756380678
2023-10-18 00:00:00+00:00,-0.049444798220622865
2023-10-19 00:00:00+00:00,-0.04988383198030111
2023-10-20 00:00:00+00:00,-0.050070038223875235
2023-10-21 00:00:00+00:00,-0.04990794780740593
2023-10-22 00:00:00+00:00,-0.04984071258761158
2023-10-23 00:00:00+00:00,-0.04878379301395763
2023-10-24 00:00:00+00:00,-0.04878408402785128
2023-10-25 00:00:00+00:00,-0.049002809639885236
2023-10-26 00:00:00+00:00,-0.04376076069064838
2023-10-27 00:00:00+00:00,-0.038159068514330485
2023-10-28 00:00:00+00:00,-0.0384201267783727
2023-10-29 00:00:00+00:00,-0.040156087932248896
2023-10-30 00:00:00+00:00,-0.03993371968833781
2023-10-31 00:00:00+00:00,-0.040157524146946066
2023-11-01 00:00:00+00:00,-0.04049688918776839
2023-11-02 00:00:00+00:00,-0.0404369704259151
2023-11-03 00:00:00+00:00,-0.04050088477273195
2023-11-04 00:00:00+00:00,-0.04232119648669008
2023-11-05 00:00:00+00:00,-0.036790735354905846
2023-11-06 00:00:00+00:00,-0.03464543421618915
2023-11-07 00:00:00+00:00,-0.034468194829354704
2023-11-08 00:00:00+00:00,-0.0345134043255928
2023-11-09 00:00:00+00:00,-0.03467462591252912
2023-11-10 00:00:00+00:00,-0.029169906045330762
2023-11-11 00:00:00+00:00,-0.029058062743714697
2023-11-12 00:00:00+00:00,-0.029677107368064837
2023-11-13 00:00:00+00:00,-0.029926062952364108
2023-11-14 00:00:00+00:00,-0.02980746155461278
2023-11-15 00:00:00+00:00,-0.03009889730936477
2023-11-16 00:00:00+00:00,-0.0300278819810903
2023-11-17 00:00:00+00:00,-0.03569179373989373
2023-11-18 00:00:00+00:00,-0.035835323325525525
2023-11-19 00:00:00+00:00,-0.03592842056184764
2023-11-20 00:00:00+00:00,-0.03571733639816921
2023-11-21 00:00:00+00:00,-0.03581125260380402
2023-11-22 00:00:00+00:00,-0.030486547621197624
2023-11-23 00:00:00+00:00,-0.035790561947014465
2023-11-24 00:00:00+00:00,-0.035567203473855336
2023-11-25 00:00:00+00:00,-0.04116117654031426
2023-11-26 00:00:00+00:00,-0.04041909576850722
2023-11-27 00:00:00+00:00,-0.04258205334188403
2023-11-28 00:00:00+00:00,-0.0425350742998184
2023-11-29 00:00:00+00:00,-0.0427912036261644
2023-11-30 00:00:00+00:00,-0.04253238245778246
2023-12-01 00:00:00+00:00,-0.03707803000683052
2023-12-02 00:00:00+00:00,-0.037262080305012435
2023-12-03 00:00:00+00:00,-0.042686516140635566
2023-12-04 00:00:00+00:00,-0.04249950965351379
2023-12-05 00:00:00+00:00,-0.04765230476508031
2023-12-06 00:00:00+00:00,-0.04679498159043338
2023-12-07 00:00:00+00:00,-0.044372739481250534
2023-12-08 00:00:00+00:00,-0.044520765750702296
2023-12-09 00:00:00+00:00,-0.04441211052113969
2023-12-10 00:00:00+00:00,-0.044508126871119824
2023-12-11 00:00:00+00:00,-0.044506873019723336
2023-12-12 00:00:00+00:00,-0.04945463144935125
2023-12-13 00:00:00+00:00,-0.04996821953551578
2023-12-14 00:00:00+00:00,-0.04989692984354854
2023-12-15 00:00:00+00:00,-0.04474991174598786
2023-12-16 00:00:00+00:00,-0.05016918090094791
2023-12-17 00:00:00+00:00,-0.050000868306940394
2023-12-18 00:00:00+00:00,-0.05021643781798746
2023-12-19 00:00:00+00:00,-0.05036972201692835
2023-12-20 00:00:00+00:00,-0.05037837877294671
2023-12-21 00:00:00+00:00,-0.05040076517370273
2023-12-22 00:00:00+00:00,-0.04869848825192846
2023-12-23 00:00:00+00:00,-0.04869213850575538
2023-12-24 00:00:00+00:00,-0.05060832257458037
2023-12-25 00:00:00+00:00,-0.049030797045358177
2023-12-26 00:00:00+00:00,-0.04795293108854959
2023-12-27 00:00:00+00:00,-0.05131678740299339
2023-12-28 00:00:00+00:00,-0.051949053922479504
2023-12-29 00:00:00+00:00,-0.05189869296059635
2023-12-30 00:00:00+00:00,-0.051684714670239384
2023-12-31 00:00:00+00:00,-0.050405369494409324
2024-01-01 00:00:00+00:00,-0.05140177463496698
2024-01-02 00:00:00+00:00,-0.05640802428497327
2024-01-03 00:00:00+00:00,-0.061638523703857806
2024-01-04 00:00:00+00:00,-0.06158003937564749
2024-01-05 00:00:00+00:00,-0.06128409721971351
2024-01-06 00:00:00+00:00,-0.061310055589032464
2024-01-07 00:00:00+00:00,-0.06254923718030214
2024-01-08 00:00:00+00:00,-0.06181793960672599
2024-01-09 00:00:00+00:00,-0.05825413458512163
2024-01-10 00:00:00+00:00,-0.0632827324549371
2024-01-11 00:00:00+00:00,-0.0633391311387359
2024-01-12 00:00:00+00:00,-0.0626174571530459
2024-01-13 00:00:00+00:00,-0.0625400241622519
2024-01-14 00:00:00+00:00,-0.062403944096744435
2024-01-15 00:00:00+00:00,-0.0626031304708089
2024-01-16 00:00:00+00:00,-0.06284718480192131
2024-01-17 00:00:00+00:00,-0.06297055074746338
2024-01-18 00:00:00+00:00,-0.06363542442667802
2024-01-19 00:00:00+00:00,-0.06892373732703105
2024-01-20 00:00:00+00:00,-0.06479559647732536
2024-01-21 00:00:00+00:00,-0.0649196164193181
2024-01-22 00:00:00+00:00,-0.06483387260266571
2024-01-23 00:00:00+00:00,-0.06499690901780208
2024-01-24 00:00:00+00:00,-0.0651494064021283
2024-01-25 00:00:00+00:00,-0.06517145284634573
2024-01-26 00:00:00+00:00,-0.06520002581794637
2024-01-27 00:00:00+00:00,-0.06544214109864832
2024-01-28 00:00:00+00:00,-0.06545018684806658
2024-01-29 00:00:00+00:00,-0.06551092019388505
2024-01-30 00:00:00+00:00,-0.05982847860566598
