trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1,609.0,876962.0,877011.0,-1.0,0.08600000000000001,47115.5,46725.8,49360.524589755536,46716.39312852202,2.0259665000000004,2.0092094,0.0,33.514199999999754,29.47902410000097,10000.0,10029.479024100001,0.40519330000000003,2.0,9976.23947448818,0.0,0.0,2021-09-01 00:00:00+00:00,2021-08-31 00:00:00+00:00,2021-09-01 00:01:00+00:00,91.08,0.047673450869516666,47150.32,2021-09-01 00:02:00+00:00,2021-09-01 00:51:00+00:00,2021-09-01 00:52:00+00:00,target,0.152684006920983,0.17777394212035888,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
2,610.0,878402.0,879839.0,-1.0,0.085,48908.8,49349.4,51204.12626439793,48382.681020961754,2.0786240000000005,2.0973495000000004,-4.48490320356082,-37.45099999999988,-37.14207029644058,10029.479024100001,9992.33695380356,0.414502885943575,3.0,9902.918918524016,0.0,0.0,2021-09-02 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-02 00:01:00+00:00,93.65,0.04901865035057352,48842.94,2021-09-02 00:02:00+00:00,2021-09-02 23:59:00+00:00,2021-09-02 23:59:00+00:00,scheduled_23_59_exit,-0.19037186114973464,0.2292131568390571,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
3,611.0,879842.0,880118.0,1.0,0.07100000000000001,49346.200000000004,49675.100000000006,46614.43459564189,49685.132628210675,1.7517901000000005,1.7634660500000006,0.0,23.351900000000107,19.836643850001565,9992.33695380356,10012.173597653562,0.35062670686524144,2.0,9921.936683703561,0.0,0.0,2021-09-03 00:00:00+00:00,2021-09-02 00:00:00+00:00,2021-09-03 00:01:00+00:00,92.82,0.04858420849482364,49299.14,2021-09-03 00:02:00+00:00,2021-09-03 04:38:00+00:00,2021-09-03 04:39:00+00:00,target,0.10227428371202706,0.12407091314281793,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
4,612.0,881282.0,881539.0,1.0,0.076,49954.0,50397.700000000004,47386.41499280781,50407.82990441057,1.898252,1.9151126000000003,0.0,33.72120000000033,29.907835399999385,10012.173597653562,10042.081433053561,0.3791887908225785,2.0,9984.59038565356,0.0,0.0,2021-09-04 00:00:00+00:00,2021-09-03 00:00:00+00:00,2021-09-04 00:01:00+00:00,90.15,0.04718666662150777,50027.08,2021-09-04 00:02:00+00:00,2021-09-04 04:19:00+00:00,2021-09-04 04:20:00+00:00,target,0.1532662594997525,0.1767536043166353,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
5,613.0,882722.0,882876.0,1.0,0.074,49904.5,50314.100000000006,47281.87316023369,50324.20095984425,1.8464665,1.8616217000000002,0.0,30.310400000000428,26.60231180000119,10042.081433053561,10068.683744853563,0.3677457730869113,2.0,10032.945966553561,0.0,0.0,2021-09-05 00:00:00+00:00,2021-09-04 00:00:00+00:00,2021-09-05 00:01:00+00:00,91.3,0.04778860413248651,49940.74,2021-09-05 00:02:00+00:00,2021-09-05 02:36:00+00:00,2021-09-05 02:37:00+00:00,target,0.1370727602376131,0.16003075751396287,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
6,614.0,884162.0,884836.0,1.0,0.07100000000000001,51752.0,52196.600000000006,48993.173553454675,52207.07239392698,1.8371960000000003,1.8529793000000006,0.36790730357417706,31.566600000000417,27.508517396425304,10068.683744853563,10096.192262249988,0.3649327055165581,2.0,10047.822645093482,0.0,0.0,2021-09-06 00:00:00+00:00,2021-09-05 00:00:00+00:00,2021-09-06 00:01:00+00:00,93.37,0.04887209165224826,51799.57,2021-09-06 00:02:00+00:00,2021-09-06 11:16:00+00:00,2021-09-06 11:17:00+00:00,target,0.14043794145770683,0.16495143958650776,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
7,615.0,885602.0,886469.0,1.0,0.07,52649.600000000006,49844.8,49854.83913875017,53095.23095851398,1.8427360000000004,1.7445680000000003,0.3666214049734601,-196.3360000000002,-200.28992540497347,10096.192262249988,9895.902336845014,0.3650358376969611,1.0,9894.511604845013,0.0,0.0,2021-09-07 00:00:00+00:00,2021-09-06 00:00:00+00:00,2021-09-07 00:01:00+00:00,92.86,0.04860514545172725,52683.97,2021-09-07 00:02:00+00:00,2021-09-07 14:29:00+00:00,2021-09-07 14:30:00+00:00,stop,-1.023803033853455,0.15945226823975409,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
8,616.0,887042.0,887243.0,-1.0,0.08,46754.600000000006,46420.600000000006,49147.649520048246,46411.29958831448,1.8701840000000003,1.8568240000000003,0.0,26.72,22.992992000001323,9895.902336845014,9918.895328845016,0.37797139388427864,2.0,9847.051124401816,0.0,0.0,2021-09-08 00:00:00+00:00,2021-09-07 00:00:00+00:00,2021-09-08 00:01:00+00:00,95.16,0.04980902047368474,46864.39,2021-09-08 00:02:00+00:00,2021-09-08 03:23:00+00:00,2021-09-08 03:24:00+00:00,target,0.12010298892361523,0.143457295308541,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
9,617.0,888482.0,888664.0,-1.0,0.088,46045.9,45638.5,48228.72755966347,45629.27678538203,2.0260195999999997,2.008094,0.0,35.85120000000013,31.817086400000335,9918.895328845016,9950.712415245016,0.4085171851966534,2.0,9888.721159120856,0.0,0.0,2021-09-09 00:00:00+00:00,2021-09-08 00:00:00+00:00,2021-09-09 00:01:00+00:00,92.31,0.04831726229430263,46062.29,2021-09-09 00:02:00+00:00,2021-09-09 03:04:00+00:00,2021-09-09 03:05:00+00:00,target,0.16563736260309345,0.1908640069956784,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
10,618.0,889922.0,890382.0,-1.0,0.09,46452.200000000004,45990.200000000004,48587.27954537881,45980.98279104792,2.0903490000000002,2.0695590000000004,0.0,41.58,37.420092000000295,9950.712415245016,9988.132507245016,0.42014057140219935,2.0,9896.521290530416,0.0,0.0,2021-09-10 00:00:00+00:00,2021-09-09 00:00:00+00:00,2021-09-10 00:01:00+00:00,91.95,0.04812882968217015,46413.88,2021-09-10 00:02:00+00:00,2021-09-10 07:42:00+00:00,2021-09-10 07:43:00+00:00,target,0.19473691315151223,0.22070241362762844,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
