end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,-0.22637695726734441
2022-09-02 00:00:00+00:00,-0.25709712104299043
2022-09-03 00:00:00+00:00,-0.2645205453732844
2022-09-04 00:00:00+00:00,-0.2491362437804664
2022-09-05 00:00:00+00:00,-0.2491362437804664
2022-09-06 00:00:00+00:00,-0.24155561520267554
2022-09-07 00:00:00+00:00,-0.24425698818007768
2022-09-08 00:00:00+00:00,-0.27554500400724347
2022-09-09 00:00:00+00:00,-0.26304225987595053
2022-09-10 00:00:00+00:00,-0.2714649337618198
2022-09-11 00:00:00+00:00,-0.282482636004899
2022-09-12 00:00:00+00:00,-0.29083231843757285
2022-09-13 00:00:00+00:00,-0.2800201673877931
2022-09-14 00:00:00+00:00,-0.2917055832203004
2022-09-15 00:00:00+00:00,-0.2896435472166915
2022-09-16 00:00:00+00:00,-0.27467404250424865
2022-09-17 00:00:00+00:00,-0.25146089453045384
2022-09-18 00:00:00+00:00,-0.24386187561224082
2022-09-19 00:00:00+00:00,-0.24092644976332434
2022-09-20 00:00:00+00:00,-0.24259293683371785
2022-09-21 00:00:00+00:00,-0.24464948229841754
2022-09-22 00:00:00+00:00,-0.2348905394711308
2022-09-23 00:00:00+00:00,-0.21935915709134501
2022-09-24 00:00:00+00:00,-0.2068528044803163
2022-09-25 00:00:00+00:00,-0.2097283361620058
2022-09-26 00:00:00+00:00,-0.2131149506534904
2022-09-27 00:00:00+00:00,-0.2131149506534904
2022-09-28 00:00:00+00:00,-0.2131149506534904
2022-09-29 00:00:00+00:00,-0.23647171304441295
2022-09-30 00:00:00+00:00,-0.24190494460461376
2022-10-01 00:00:00+00:00,-0.2167944359341729
2022-10-02 00:00:00+00:00,-0.24713998573529394
2022-10-03 00:00:00+00:00,-0.24713998573529394
2022-10-04 00:00:00+00:00,-0.23959116072228204
2022-10-05 00:00:00+00:00,-0.23959116072228204
2022-10-06 00:00:00+00:00,-0.23959116072228204
2022-10-07 00:00:00+00:00,-0.29191462526714274
2022-10-08 00:00:00+00:00,-0.2930546810309248
2022-10-09 00:00:00+00:00,-0.30204614405913666
2022-10-10 00:00:00+00:00,-0.30204614405913666
2022-10-11 00:00:00+00:00,-0.30204614405913666
2022-10-12 00:00:00+00:00,-0.30224443695555003
2022-10-13 00:00:00+00:00,-0.307061597204098
2022-10-14 00:00:00+00:00,-0.3244922518985174
2022-10-15 00:00:00+00:00,-0.3189780262084111
2022-10-16 00:00:00+00:00,-0.29612160980404634
2022-10-17 00:00:00+00:00,-0.29612160980404634
2022-10-18 00:00:00+00:00,-0.30149840394683547
2022-10-19 00:00:00+00:00,-0.2907870926637033
2022-10-20 00:00:00+00:00,-0.2975316513942132
2022-10-21 00:00:00+00:00,-0.2975316513942132
2022-10-22 00:00:00+00:00,-0.2904377712591062
2022-10-23 00:00:00+00:00,-0.2904377712591062
2022-10-24 00:00:00+00:00,-0.2904377712591062
2022-10-25 00:00:00+00:00,-0.2904377712591062
2022-10-26 00:00:00+00:00,-0.2675453371594222
2022-10-27 00:00:00+00:00,-0.26451878030382614
2022-10-28 00:00:00+00:00,-0.26754262421026476
2022-10-29 00:00:00+00:00,-0.2905099919260703
2022-10-30 00:00:00+00:00,-0.2883474694753051
2022-10-31 00:00:00+00:00,-0.2971814136676906
2022-11-01 00:00:00+00:00,-0.30260115121035847
2022-11-02 00:00:00+00:00,-0.30260115121035847
2022-11-03 00:00:00+00:00,-0.3131942470983925
2022-11-04 00:00:00+00:00,-0.3049228822516731
2022-11-05 00:00:00+00:00,-0.3188417543063722
2022-11-06 00:00:00+00:00,-0.3188417543063722
2022-11-07 00:00:00+00:00,-0.3188417543063722
2022-11-08 00:00:00+00:00,-0.3188417543063722
2022-11-09 00:00:00+00:00,-0.2997364644089534
2022-11-10 00:00:00+00:00,-0.25530075212855885
2022-11-11 00:00:00+00:00,-0.2577587151739342
2022-11-12 00:00:00+00:00,-0.2554486479267355
2022-11-13 00:00:00+00:00,-0.2592144999170878
2022-11-14 00:00:00+00:00,-0.25749560585276854
2022-11-15 00:00:00+00:00,-0.24653287902018006
2022-11-16 00:00:00+00:00,-0.24836060536954718
2022-11-17 00:00:00+00:00,-0.24151975619711474
2022-11-18 00:00:00+00:00,-0.22614961187467952
2022-11-19 00:00:00+00:00,-0.24071995589076545
2022-11-20 00:00:00+00:00,-0.21064593348024108
2022-11-21 00:00:00+00:00,-0.21064593348024108
2022-11-22 00:00:00+00:00,-0.21064593348024108
2022-11-23 00:00:00+00:00,-0.20805764648988667
2022-11-24 00:00:00+00:00,-0.23523721916068308
2022-11-25 00:00:00+00:00,-0.22485112776017802
2022-11-26 00:00:00+00:00,-0.21702437384564333
2022-11-27 00:00:00+00:00,-0.2513014787041088
2022-11-28 00:00:00+00:00,-0.2513014787041088
2022-11-29 00:00:00+00:00,-0.24591779294787397
2022-11-30 00:00:00+00:00,-0.2404330583331007
2022-12-01 00:00:00+00:00,-0.19837169135606325
2022-12-02 00:00:00+00:00,-0.20683052131504998
2022-12-03 00:00:00+00:00,-0.19925698273936465
2022-12-04 00:00:00+00:00,-0.17677171417652526
2022-12-05 00:00:00+00:00,-0.18371776859900324
2022-12-06 00:00:00+00:00,-0.18280934756801182
2022-12-07 00:00:00+00:00,-0.1812231627081392
2022-12-08 00:00:00+00:00,-0.17906295759792634
2022-12-09 00:00:00+00:00,-0.17797223357028402
2022-12-10 00:00:00+00:00,-0.17797223357028402
2022-12-11 00:00:00+00:00,-0.17797223357028402
2022-12-12 00:00:00+00:00,-0.17834138791900056
2022-12-13 00:00:00+00:00,-0.1695805340730604
2022-12-14 00:00:00+00:00,-0.16852152329115944
2022-12-15 00:00:00+00:00,-0.17422998931753897
2022-12-16 00:00:00+00:00,-0.17301067820859528
