start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,10340.596093296428,0.034059609329642804
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,10340.596093296428,10346.23985086216,0.0005457864822118186
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10346.23985086216,8988.953570069212,-0.13118643104720262
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,8988.953570069212,9062.906706306583,0.008227112940444536
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9062.906706306583,9122.631818356476,0.006590061443348283
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,9122.631818356476,10255.189901587963,0.1241481740995578
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,10255.189901587963,10940.008555057137,0.06677776423848902
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,10940.008555057137,10777.59709398701,-0.014845642967532324
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,10777.59709398701,10909.957983534747,0.01228111316404501
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10909.957983534747,11372.883601209116,0.042431475755728254
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,11372.883601209116,9785.287707228646,-0.13959484240317765
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,9785.287707228646,9367.897185141948,-0.0426549054636749
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,9367.897185141948,9773.372260664168,0.043283467731192404
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,9773.372260664168,10675.19013928554,0.09227294884192694
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,10675.19013928554,11663.372951084999,0.09256816964438586
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,11663.372951084999,12838.078110310229,0.10071744804456007
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,12838.078110310229,13501.07691806568,0.051643151105537966
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,13501.07691806568,10652.899683965526,-0.21095926283399158
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,10652.899683965526,11906.529831010163,0.11767971014798606
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,11906.529831010163,12512.459428760581,0.0508905286721153
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,12512.459428760581,10748.867604234563,-0.1409468565765979
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,10748.867604234563,11480.538459431318,0.06806957552519388
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,11480.538459431318,10647.812270091268,-0.07253372237570976
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,10647.812270091268,9506.401098582868,-0.10719677831985441
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,9506.401098582868,8189.0755922798635,-0.13857247265733197
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,8189.0755922798635,8032.508191672938,-0.019119056704584247
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,8032.508191672938,7622.140774301698,-0.051088328524414806
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,7622.140774301698,8186.629261825386,0.07405904774507444
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,8186.629261825386,7351.448612682187,-0.10201764638807853
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,7351.448612682187,6864.1953012344,-0.06627990442689247
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,6864.1953012344,6581.561495382203,-0.04117508221267685
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,6581.561495382203,6263.955978937757,-0.04825686376512417
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,6263.955978937757,6572.833306559106,0.049310264736842635
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,6572.833306559106,6726.135266567569,0.023323573390410024
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,6726.135266567569,6344.264767840055,-0.056774133078412836
