week_start_epoch,net_return,week_start_utc
1696204800,-0.017064620441785694,2023-10-02T00:00:00Z
1696809600,-0.04178433899700784,2023-10-09T00:00:00Z
1697414400,-0.004301429242286603,2023-10-16T00:00:00Z
1698019200,0.0735407853655623,2023-10-23T00:00:00Z
1698624000,0.029522081125200828,2023-10-30T00:00:00Z
1699228800,0.053202060850939814,2023-11-06T00:00:00Z
1699833600,-0.02777206888540762,2023-11-13T00:00:00Z
1700438400,-0.026096409785153263,2023-11-20T00:00:00Z
1701043200,-0.00040857203980093626,2023-11-27T00:00:00Z
1701648000,0.026250517703149123,2023-12-04T00:00:00Z
1702252800,-0.0215005918851372,2023-12-11T00:00:00Z
1702857600,0.0,2023-12-18T00:00:00Z
1703462400,-0.017123049953974068,2023-12-25T00:00:00Z
1704067200,0.021628471758515788,2024-01-01T00:00:00Z
1704672000,-0.05151864294007735,2024-01-08T00:00:00Z
1705276800,-0.05799670093099685,2024-01-15T00:00:00Z
1705881600,-0.012302296150224823,2024-01-22T00:00:00Z
1706486400,-0.007447718106981638,2024-01-29T00:00:00Z
1707091200,0.0026711257707847658,2024-02-05T00:00:00Z
1707696000,-0.011805647084842774,2024-02-12T00:00:00Z
1708300800,-0.04297560939777967,2024-02-19T00:00:00Z
1708905600,0.05789806395494179,2024-02-26T00:00:00Z
1709510400,0.10143167624325122,2024-03-04T00:00:00Z
1710115200,-0.030964487338884128,2024-03-11T00:00:00Z
1710720000,0.03872819217737744,2024-03-18T00:00:00Z
1711324800,-0.025608409083757833,2024-03-25T00:00:00Z
1711929600,-0.013463798072769317,2024-04-01T00:00:00Z
1712534400,-0.22604044004879031,2024-04-08T00:00:00Z
1713139200,0.009440524008585305,2024-04-15T00:00:00Z
1713744000,-0.0063023331914433545,2024-04-22T00:00:00Z
1714348800,0.018630390006967534,2024-04-29T00:00:00Z
1714953600,-0.18529885583664363,2024-05-06T00:00:00Z
1715558400,-0.016595124184519694,2024-05-13T00:00:00Z
1716163200,-0.06282569961170381,2024-05-20T00:00:00Z
1716768000,-0.007741258464219136,2024-05-27T00:00:00Z
1717372800,-0.09305466370644999,2024-06-03T00:00:00Z
1717977600,-0.0052614859412521975,2024-06-10T00:00:00Z
1718582400,0.036550580515733566,2024-06-17T00:00:00Z
1719187200,-0.009831296824703739,2024-06-24T00:00:00Z
1719792000,-0.011309293250257313,2024-07-01T00:00:00Z
1720396800,0.21199625970787084,2024-07-08T00:00:00Z
1721001600,0.1949179064366391,2024-07-15T00:00:00Z
1721606400,0.03292944551183341,2024-07-22T00:00:00Z
1722211200,-0.16896128040818004,2024-07-29T00:00:00Z
1722816000,-0.1043712483248298,2024-08-05T00:00:00Z
1723420800,0.007382107931926063,2024-08-12T00:00:00Z
1724025600,0.004054895328720942,2024-08-19T00:00:00Z
1724630400,-0.02925992500756336,2024-08-26T00:00:00Z
1725235200,-0.013818282076774602,2024-09-02T00:00:00Z
1725840000,0.023872032056429626,2024-09-09T00:00:00Z
1726444800,-0.0280167320818433,2024-09-16T00:00:00Z
1727049600,0.0424860744714568,2024-09-23T00:00:00Z
1727654400,-0.1903715132680469,2024-09-30T00:00:00Z
1728259200,0.0022667495630892542,2024-10-07T00:00:00Z
1728864000,-0.011002812161447495,2024-10-14T00:00:00Z
1729468800,-0.003962880843180638,2024-10-21T00:00:00Z
1730073600,-0.02369913185698258,2024-10-28T00:00:00Z
1730678400,0.04386437959902456,2024-11-04T00:00:00Z
1731283200,0.3907732769899248,2024-11-11T00:00:00Z
1731888000,0.6700723664886359,2024-11-18T00:00:00Z
1732492800,0.6537914407468657,2024-11-25T00:00:00Z
1733097600,0.24324129808225825,2024-12-02T00:00:00Z
1733702400,-0.21992829790780044,2024-12-09T00:00:00Z
1734307200,-0.10197447879524846,2024-12-16T00:00:00Z
1734912000,-0.022311437591639116,2024-12-23T00:00:00Z
1735516800,0.16051003318684032,2024-12-30T00:00:00Z
1736121600,-0.09555761162928744,2025-01-06T00:00:00Z
1736726400,0.6154895941255822,2025-01-13T00:00:00Z
1737331200,-0.07874450287470058,2025-01-20T00:00:00Z
1737936000,0.1419348026735492,2025-01-27T00:00:00Z
