start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,10091.972965874862,0.009197296587486248
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,10091.972965874862,10413.414028270017,0.031851161659081084
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10413.414028270017,10197.68800617278,-0.020716166812496883
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10197.68800617278,9141.818416775788,-0.10354009543710907
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9141.818416775788,9487.377567070444,0.03779982652691216
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,9487.377567070444,9889.03181972902,0.04233564542141455
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,9889.03181972902,7498.017798530765,-0.24178444005287603
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,7498.017798530765,5758.0887001155625,-0.23205187626470303
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,5758.0887001155625,5322.337760309933,-0.07567631596173285
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,5322.337760309933,7908.411272642637,0.4858905294620217
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,7908.411272642637,5752.7675546867895,-0.272576076741584
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,5752.7675546867895,5526.202923245034,-0.03938358873150938
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,5526.202923245034,4716.63109586136,-0.14649694168456018
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,4716.63109586136,13709.9756556082,1.9067305407111679
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,13709.9756556082,16446.744058225024,0.19961876456704886
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,16446.744058225024,28133.465061747866,0.7105796115115142
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,28133.465061747866,26489.868639758177,-0.05842140022149034
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,26489.868639758177,20430.55098496212,-0.22874094761276897
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,20430.55098496212,16221.40402253529,-0.20602219516864562
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,16221.40402253529,16205.540946295103,-0.0009779101869449303
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,16205.540946295103,19597.403214465226,0.20930262552855838
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,19597.403214465226,19456.537972535647,-0.007187954464579427
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,19456.537972535647,16627.738861527894,-0.14539067099197267
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,16627.738861527894,17946.954277905606,0.0793382327786023
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,17946.954277905606,13211.542089964161,-0.26385603454571593
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,13211.542089964161,5841.896680505323,-0.557818713309555
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,5841.896680505323,5690.71757361196,-0.025878428729808833
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,5690.71757361196,4346.904131979693,-0.23614129927367555
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,4346.904131979693,2692.023521856625,-0.38070326832107815
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,2692.023521856625,2751.726443231694,0.022177711632286545
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,2751.726443231694,3013.4002792988454,0.09509442216205022
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,3013.4002792988454,3360.344772006668,0.11513388881365239
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,3360.344772006668,2774.6443724915644,-0.1742977102808846
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,2774.6443724915644,2796.0144364303574,0.007701910973046067
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,2796.0144364303574,4247.55582116781,0.5191465987531239
