start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9688.724191124862,-0.031127580887513773
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9688.724191124862,9901.198874587504,0.021930099285649485
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9901.198874587504,9685.472852490268,-0.0217878688055565
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,9685.472852490268,8618.928721913853,-0.1101179206033489
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,8618.928721913853,8766.713901966243,0.017146583388796488
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,8766.713901966243,9089.57341316002,0.03682788269403492
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,9089.57341316002,6871.774044516169,-0.24399377922762455
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,6871.774044516169,5581.126481365203,-0.1878186847806691
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,5581.126481365203,5155.100579863218,-0.07633331782113184
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,5155.100579863218,7972.286757281277,0.5464852011661057
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,7972.286757281277,5913.7957799946635,-0.2582058372908558
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,5913.7957799946635,5852.7818621697925,-0.010317217586591432
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,5852.7818621697925,5017.355673884552,-0.14274001798787772
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,5017.355673884552,12882.206655618824,1.567529091603172
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,12882.206655618824,13703.223272128525,0.063732607188971
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,13703.223272128525,22993.054387882403,0.6779303621687895
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,22993.054387882403,21620.388598474976,-0.05969914941491361
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,21620.388598474976,16055.825601992989,-0.2573757160347475
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,16055.825601992989,12437.953171958383,-0.2253308250673527
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,12437.953171958383,12514.140816639021,0.006125416588028676
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,12514.140816639021,15877.254761954116,0.26874509361788856
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,15877.254761954116,15466.44648409168,-0.0258740118503884
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,15466.44648409168,13033.35802396889,-0.15731399340018992
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,13033.35802396889,14181.25554024134,0.08807381138164216
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,14181.25554024134,9608.359039028357,-0.3224606233373861
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,9608.359039028357,3874.263314472069,-0.5967820000548343
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,3874.263314472069,3580.166616570209,-0.07591035353825337
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,3580.166616570209,2880.0995002954687,-0.19554037318671025
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,2880.0995002954687,1822.3649061005858,-0.3672562680860054
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,1822.3649061005858,1856.2720200027002,0.018606105609587864
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,1856.2720200027002,2059.1821247307266,0.10931054422063169
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,2059.1821247307266,2358.198593438549,0.14521127835981185
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,2358.198593438549,1965.6864328146314,-0.16644576148762158
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,1965.6864328146314,1988.7499454787965,0.011733057866783358
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,1988.7499454787965,3019.240532914709,0.5181599576048357
