trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1928760.0,1929110.0,1.0,419.0,0.5236000000000001,0.5161,0.1096942,0.10812295000000001,0.0,-3.142500000000026,-3.3603171500000255,9996.63968285,1.0,10000.0,0.02193884,1696261860.0,2023-10-02T10:00:00Z,2023-10-02T10:00:00Z,2023-10-02T15:50:00Z,2023-10-02T15:51:00Z,stop,within_minute_not_exact_tick,0.5162877602505327,0.582097917995739,8.0,-1.0967706577980074
2,1932060.0,1933417.0,1.0,10553.0,0.5337000000000001,0.5184,2.81606805,2.7353376,0.27358161785500007,-161.46090000000098,-167.285887267856,9829.353795582143,1.0,9996.63968285,0.5634029312532252,1696520280.0,2023-10-04T17:00:00Z,2023-10-04T17:00:00Z,2023-10-05T15:37:00Z,2023-10-05T15:38:00Z,stop,within_minute_not_exact_tick,0.5185180779249515,0.6551553766003885,8.0,-1.044134889946035
3,1940820.0,1941274.0,1.0,48382.0,0.4984,0.4903,12.056794400000001,11.8608473,-1.510834196872,-391.8941999999998,-414.3010075031278,9415.052788079016,1.0,9829.353795582143,2.453222185454143,1696991700.0,2023-10-10T19:00:00Z,2023-10-10T19:00:00Z,2023-10-11T02:34:00Z,2023-10-11T02:35:00Z,stop,within_minute_not_exact_tick,0.49044535657742844,0.5620371473805728,8.0,-1.0764936087143537
4,1943700.0,1946580.0,1.0,1192.0,0.48200000000000004,0.4857,0.287272,0.28947720000000005,0.245694413006808,4.410399999999978,3.58795638699317,9418.640744466013,4.0,9415.052788079016,0.06102398073938215,1697310000.0,2023-10-12T19:00:00Z,2023-10-12T19:00:00Z,2023-10-14T19:00:00Z,2023-10-14T19:00:00Z,timeout,simulated_bar_open_or_final_close,0.47299348593368834,0.5540521125304935,8.0,0.3342059429252235
5,1948920.0,1949142.0,1.0,4373.0,0.4934,0.4975,1.0788191,1.08778375,0.0,17.929299999999966,15.762697149999966,9434.403441616014,1.0,9418.640744466013,0.2290816964504921,1697463780.0,2023-10-16T10:00:00Z,2023-10-16T10:00:00Z,2023-10-16T13:42:00Z,2023-10-16T13:43:00Z,stop,within_minute_not_exact_tick,0.48670892844922053,0.5469285724062356,8.0,0.5387104251754853
6,1949400.0,1950588.0,1.0,4909.0,0.49350000000000005,0.48410000000000003,1.2112957500000003,1.1882234500000002,0.271337039630954,-46.144600000000096,-48.815456239631054,9385.587985376384,1.0,9434.403441616014,0.2567826906059294,1697550540.0,2023-10-16T18:00:00Z,2023-10-16T18:00:00Z,2023-10-17T13:48:00Z,2023-10-17T13:49:00Z,stop,within_minute_not_exact_tick,0.4842798639994905,0.5672610880040762,8.0,-1.0785169961654035
7,1950840.0,1952744.0,1.0,7544.0,0.4913,0.4832,1.8531836000000002,1.8226304,0.6723798587601679,-61.10639999999997,-65.45459385876013,9320.133391517624,1.0,9385.587985376384,0.394899840667933,1697679900.0,2023-10-17T18:00:00Z,2023-10-17T18:00:00Z,2023-10-19T01:44:00Z,2023-10-19T01:45:00Z,stop,within_minute_not_exact_tick,0.4833206286197822,0.5551349710417426,8.0,-1.08735103951386
8,1953720.0,1953914.0,1.0,1034.0,0.48650000000000004,0.5059,0.25152050000000004,0.2615503,0.0,20.05959999999997,19.54652919999997,9339.679920717625,1.0,9320.133391517624,0.053973583731947904,1697750100.0,2023-10-19T18:00:00Z,2023-10-19T18:00:00Z,2023-10-19T21:14:00Z,2023-10-19T21:15:00Z,stop,within_minute_not_exact_tick,0.4797030727150415,0.5408754182796683,8.0,2.78122734104184
9,1955100.0,1957980.0,1.0,13322.0,0.5187,0.5217,3.4550607000000007,3.4750437,2.44315937244909,39.96600000000004,30.592736227550944,9370.272656945175,4.0,9339.679920717625,0.7398670466930792,1697994000.0,2023-10-20T17:00:00Z,2023-10-20T17:00:00Z,2023-10-22T17:00:00Z,2023-10-22T17:00:00Z,timeout,simulated_bar_open_or_final_close,0.5034253366832107,0.6408973065343153,8.0,0.15034093488861822
10,1959060.0,1960766.0,1.0,20497.0,0.5309,0.5616,5.440928650000001,5.7555576,3.320539928705,629.2578999999989,614.7408738212939,9985.01353076647,1.0,9370.272656945175,1.1613170393643188,1698161220.0,2023-10-23T11:00:00Z,2023-10-23T11:00:00Z,2023-10-24T15:26:00Z,2023-10-24T15:27:00Z,stop,within_minute_not_exact_tick,0.5183683748031757,0.6311530015745952,8.0,2.3932848504438247
11,1960800.0,1963680.0,1.0,31452.0,0.5539000000000001,0.5473,8.7106314,8.6068398,12.189376368828,-207.58320000000157,-237.09004756882956,9747.92348319764,4.0,9985.01353076647,1.744741030777823,1698336000.0,2023-10-24T16:00:00Z,2023-10-24T16:00:00Z,2023-10-26T16:00:00Z,2023-10-26T16:00:00Z,timeout,simulated_bar_open_or_final_close,0.5252963900030894,0.7827288799752853,8.0,-0.2635385844588921
12,1965060.0,1965187.0,1.0,6617.0,0.5499,0.5379,1.8193441500000003,1.7796421500000001,0.36730967000000003,-79.40400000000007,-83.37029597000007,9664.553187227639,1.0,9747.92348319764,0.3732782993498007,1698426480.0,2023-10-27T15:00:00Z,2023-10-27T15:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,0.5381074864401002,0.6442401084791991,8.0,-1.0684244657427373
