date,equity
2021-12-06,98692.97522635704
2021-12-07,98692.97522635704
2021-12-08,98692.97522635704
2021-12-09,98692.97522635704
2021-12-10,98692.97522635704
2021-12-11,98692.97522635704
2021-12-12,98692.97522635704
2021-12-13,98692.97522635704
2021-12-14,98692.97522635704
2021-12-15,98692.97522635704
2021-12-16,98692.97522635704
2021-12-17,98692.97522635704
2021-12-18,98692.97522635704
2021-12-19,98692.97522635704
2021-12-20,98692.97522635704
2021-12-21,98692.97522635704
2021-12-22,98692.97522635704
2021-12-23,98692.97522635704
2021-12-24,98692.97522635704
2021-12-25,98692.97522635704
2021-12-26,98692.97522635704
2021-12-27,98692.97522635704
2021-12-28,98692.97522635704
2021-12-29,98692.97522635704
2021-12-30,98692.97522635704
2021-12-31,98692.97522635704
2022-01-01,98692.97522635704
2022-01-02,98692.97522635704
2022-01-03,98692.97522635704
2022-01-04,98692.97522635704
2022-01-05,96934.87133073003
2022-01-06,96934.87133073003
2022-01-07,96934.87133073003
2022-01-08,96934.87133073003
2022-01-09,96934.87133073003
2022-01-10,96934.87133073003
2022-01-11,96776.71006645584
2022-01-12,96776.71006645584
2022-01-13,96776.71006645584
2022-01-14,96776.71006645584
2022-01-15,96776.71006645584
2022-01-16,96776.71006645584
2022-01-17,96776.71006645584
2022-01-18,96776.71006645584
2022-01-19,96776.71006645584
2022-01-20,96319.86359687425
2022-01-21,95999.16366294704
2022-01-22,95999.16366294704
2022-01-23,95999.16366294704
2022-01-24,97773.4640613845
2022-01-25,97773.4640613845
2022-01-26,97722.91511082306
2022-01-27,97657.51405961633
2022-01-28,97657.51405961633
2022-01-29,97657.51405961633
2022-01-30,97657.51405961633
2022-01-31,97008.29928588448
2022-02-01,97008.29928588448
2022-02-02,97008.29928588448
2022-02-03,97008.29928588448
2022-02-04,97008.29928588448
2022-02-05,97008.29928588448
2022-02-06,97008.29928588448
2022-02-07,97008.29928588448
2022-02-08,97008.29928588448
2022-02-09,97008.29928588448
2022-02-10,98733.20616294461
2022-02-11,97354.51250926733
2022-02-12,97354.51250926733
2022-02-13,97354.51250926733
2022-02-14,97354.51250926733
2022-02-15,97354.51250926733
2022-02-16,97354.51250926733
2022-02-17,97044.76263459185
2022-02-18,97564.61719591482
2022-02-19,97564.61719591482
2022-02-20,97564.61719591482
2022-02-21,97564.61719591482
2022-02-22,97564.61719591482
2022-02-23,96203.77181321975
2022-02-24,96203.77181321975
2022-02-25,96203.77181321975
2022-02-26,96203.77181321975
2022-02-27,96203.77181321975
2022-02-28,96203.77181321975
2022-03-01,96203.77181321975
2022-03-02,96203.77181321975
2022-03-03,96203.77181321975
2022-03-04,96203.77181321975
2022-03-05,96203.77181321975
2022-03-06,96203.77181321975
2022-03-07,94847.78063267803
2022-03-08,94847.78063267803
2022-03-09,94847.78063267803
2022-03-10,94847.78063267803
2022-03-11,94067.25824355958
2022-03-12,94067.25824355958
2022-03-13,94067.25824355958
2022-03-14,94067.25824355958
2022-03-15,94067.25824355958
2022-03-16,93803.0450199509
2022-03-17,93803.0450199509
2022-03-18,93093.4382708245
2022-03-19,93093.4382708245
2022-03-20,93093.4382708245
2022-03-21,93093.4382708245
2022-03-22,93093.4382708245
2022-03-23,93093.4382708245
2022-03-24,93093.4382708245
2022-03-25,93093.4382708245
2022-03-26,93093.4382708245
2022-03-27,93093.4382708245
2022-03-28,93093.4382708245
2022-03-29,93093.4382708245
2022-03-30,93093.4382708245
2022-03-31,93093.4382708245
2022-04-01,93093.4382708245
2022-04-02,93093.4382708245
2022-04-03,93093.4382708245
2022-04-04,93093.4382708245
2022-04-05,93093.4382708245
2022-04-06,93093.4382708245
2022-04-07,93093.4382708245
2022-04-08,93093.4382708245
2022-04-09,93093.4382708245
2022-04-10,93093.4382708245
2022-04-11,93093.4382708245
2022-04-12,93107.30088948803
2022-04-13,93107.30088948803
2022-04-14,93107.30088948803
2022-04-15,93107.30088948803
2022-04-16,93107.30088948803
2022-04-17,93107.30088948803
2022-04-18,93107.30088948803
2022-04-19,92513.48505907132
2022-04-20,92513.48505907132
2022-04-21,91028.63498803435
2022-04-22,90329.12481595486
2022-04-23,90329.12481595486
2022-04-24,90329.12481595486
2022-04-25,90329.12481595486
2022-04-26,90329.12481595486
2022-04-27,90329.12481595486
2022-04-28,90329.12481595486
2022-04-29,90329.12481595486
2022-04-30,90329.12481595486
2022-05-01,90329.12481595486
2022-05-02,90329.12481595486
2022-05-03,90329.12481595486
2022-05-04,89580.11289286066
2022-05-05,89580.11289286066
2022-05-06,89580.11289286066
2022-05-07,89580.11289286066
2022-05-08,89580.11289286066
2022-05-09,89702.34674113705
2022-05-10,90558.25870007112
2022-05-11,90558.25870007112
2022-05-12,90558.25870007112
2022-05-13,90558.25870007112
2022-05-14,90558.25870007112
2022-05-15,90558.25870007112
2022-05-16,90558.25870007112
2022-05-17,90558.25870007112
2022-05-18,90558.25870007112
2022-05-19,90558.25870007112
2022-05-20,91066.98810545311
2022-05-21,91066.98810545311
2022-05-22,91066.98810545311
2022-05-23,91066.98810545311
2022-05-24,91066.98810545311
2022-05-25,91066.98810545311
2022-05-26,90390.3174443532
2022-05-27,90303.96481976328
2022-05-28,90303.96481976328
2022-05-29,90303.96481976328
2022-05-30,90303.96481976328
2022-05-31,90303.96481976328
2022-06-01,90757.9780434967
2022-06-02,90757.9780434967
2022-06-03,90757.9780434967
2022-06-04,90757.9780434967
2022-06-05,90757.9780434967
2022-06-06,90757.9780434967
2022-06-07,90733.22677703641
2022-06-08,90733.22677703641
2022-06-09,90469.05551043154
2022-06-10,90469.05551043154
2022-06-11,90469.05551043154
2022-06-12,90469.05551043154
2022-06-13,90469.05551043154
2022-06-14,90469.05551043154
2022-06-15,91279.23605150645
2022-06-16,91279.23605150645
2022-06-17,91279.23605150645
2022-06-18,91279.23605150645
2022-06-19,91279.23605150645
2022-06-20,91279.23605150645
2022-06-21,91279.23605150645
2022-06-22,92361.39947846295
2022-06-23,92361.39947846295
2022-06-24,92190.47584711839
2022-06-25,92190.47584711839
2022-06-26,92190.47584711839
2022-06-27,92190.47584711839
2022-06-28,91161.94953386585
2022-06-29,91161.94953386585
2022-06-30,91161.94953386585
2022-07-01,91161.94953386585
2022-07-02,91161.94953386585
2022-07-03,91161.94953386585
2022-07-04,91161.94953386585
2022-07-05,90370.93000659443
2022-07-06,90370.93000659443
2022-07-07,90370.93000659443
2022-07-08,90370.93000659443
2022-07-09,90370.93000659443
2022-07-10,90370.93000659443
2022-07-11,90370.93000659443
2022-07-12,90370.93000659443
2022-07-13,90370.93000659443
2022-07-14,90370.93000659443
2022-07-15,90370.93000659443
2022-07-16,90370.93000659443
2022-07-17,90370.93000659443
2022-07-18,90370.93000659443
2022-07-19,90370.93000659443
2022-07-20,90370.93000659443
2022-07-21,90370.93000659443
2022-07-22,90370.93000659443
2022-07-23,90370.93000659443
2022-07-24,90370.93000659443
2022-07-25,90370.93000659443
2022-07-26,90370.93000659443
2022-07-27,90370.93000659443
2022-07-28,90370.93000659443
2022-07-29,90370.93000659443
2022-07-30,90370.93000659443
2022-07-31,90370.93000659443
2022-08-01,90370.93000659443
2022-08-02,90370.93000659443
2022-08-03,90370.93000659443
2022-08-04,90370.93000659443
2022-08-05,90370.93000659443
2022-08-06,90370.93000659443
2022-08-07,90370.93000659443
2022-08-08,90370.93000659443
2022-08-09,90370.93000659443
2022-08-10,90370.93000659443
2022-08-11,90370.93000659443
2022-08-12,90370.93000659443
2022-08-13,90370.93000659443
2022-08-14,90370.93000659443
2022-08-15,90370.93000659443
2022-08-16,90370.93000659443
2022-08-17,90370.93000659443
2022-08-18,90370.93000659443
2022-08-19,90370.93000659443
2022-08-20,90370.93000659443
2022-08-21,90370.93000659443
2022-08-22,90370.93000659443
2022-08-23,90370.93000659443
2022-08-24,90370.93000659443
2022-08-25,90370.93000659443
2022-08-26,90370.93000659443
2022-08-27,90370.93000659443
2022-08-28,90370.93000659443
2022-08-29,90370.93000659443
2022-08-30,90608.3494194696
2022-08-31,90608.3494194696
2022-09-01,90608.3494194696
2022-09-02,90608.3494194696
2022-09-03,90608.3494194696
2022-09-04,90608.3494194696
2022-09-05,90608.3494194696
2022-09-06,90608.3494194696
2022-09-07,90608.3494194696
2022-09-08,90608.3494194696
2022-09-09,90608.3494194696
2022-09-10,90608.3494194696
2022-09-11,90608.3494194696
2022-09-12,90608.3494194696
2022-09-13,90608.3494194696
2022-09-14,90608.3494194696
2022-09-15,90608.3494194696
2022-09-16,90608.3494194696
2022-09-17,90608.3494194696
2022-09-18,90608.3494194696
2022-09-19,90608.3494194696
2022-09-20,90608.3494194696
2022-09-21,90537.43216123879
2022-09-22,90537.43216123879
2022-09-23,90537.43216123879
2022-09-24,90537.43216123879
2022-09-25,90537.43216123879
2022-09-26,90537.43216123879
2022-09-27,90537.43216123879
2022-09-28,90746.35169521467
2022-09-29,90746.35169521467
2022-09-30,90746.35169521467
2022-10-01,90746.35169521467
2022-10-02,90746.35169521467
2022-10-03,90746.35169521467
2022-10-04,90746.35169521467
2022-10-05,90746.35169521467
2022-10-06,90746.35169521467
2022-10-07,90747.60710852875
2022-10-08,90747.60710852875
2022-10-09,90747.60710852875
2022-10-10,90747.60710852875
2022-10-11,90747.60710852875
2022-10-12,90747.60710852875
2022-10-13,90747.60710852875
2022-10-14,90747.60710852875
2022-10-15,90747.60710852875
2022-10-16,90747.60710852875
2022-10-17,90747.60710852875
2022-10-18,90747.60710852875
2022-10-19,90747.60710852875
2022-10-20,90747.60710852875
2022-10-21,90747.60710852875
2022-10-22,90747.60710852875
2022-10-23,90747.60710852875
2022-10-24,90747.60710852875
2022-10-25,90747.60710852875
2022-10-26,90747.60710852875
2022-10-27,90747.60710852875
2022-10-28,90747.60710852875
2022-10-29,90747.60710852875
2022-10-30,90747.60710852875
2022-10-31,90747.60710852875
2022-11-01,90386.60862209961
2022-11-02,89086.84760368904
2022-11-03,89086.84760368904
2022-11-04,90449.13207031002
2022-11-05,90449.13207031002
2022-11-06,90449.13207031002
2022-11-07,90449.13207031002
2022-11-08,90449.13207031002
2022-11-09,90449.13207031002
2022-11-10,90449.13207031002
2022-11-11,90394.32426941268
2022-11-12,90394.32426941268
2022-11-13,90394.32426941268
2022-11-14,90394.32426941268
2022-11-15,91157.75260927598
2022-11-16,91157.75260927598
2022-11-17,91157.75260927598
2022-11-18,91832.71239924274
2022-11-19,91832.71239924274
2022-11-20,91832.71239924274
2022-11-21,91832.71239924274
2022-11-22,91832.71239924274
2022-11-23,91832.71239924274
2022-11-24,91832.71239924274
2022-11-25,91832.71239924274
2022-11-26,91832.71239924274
2022-11-27,91832.71239924274
2022-11-28,91832.71239924274
2022-11-29,91832.71239924274
2022-11-30,91832.71239924274
2022-12-01,91832.71239924274
2022-12-02,92024.44132261442
2022-12-03,92024.44132261442
2022-12-04,92024.44132261442
2022-12-05,92024.44132261442
2022-12-06,91533.38880989687
2022-12-07,91533.38880989687
2022-12-08,91533.38880989687
2022-12-09,91533.38880989687
2022-12-10,91533.38880989687
2022-12-11,91533.38880989687
2022-12-12,91533.38880989687
2022-12-13,91533.38880989687
2022-12-14,91533.38880989687
2022-12-15,91107.00468101495
2022-12-16,91107.00468101495
2022-12-17,91107.00468101495
2022-12-18,91107.00468101495
2022-12-19,91232.46950269399
2022-12-20,91232.46950269399
2022-12-21,91232.46950269399
2022-12-22,91232.46950269399
2022-12-23,91232.46950269399
2022-12-24,91232.46950269399
2022-12-25,91232.46950269399
2022-12-26,91232.46950269399
2022-12-27,91232.46950269399
2022-12-28,91232.46950269399
2022-12-29,91232.46950269399
2022-12-30,91232.46950269399
2022-12-31,91232.46950269399
2023-01-01,91232.46950269399
2023-01-02,91232.46950269399
2023-01-03,91325.63070607912
2023-01-04,91325.63070607912
2023-01-05,91325.63070607912
2023-01-06,91325.63070607912
2023-01-07,91325.63070607912
2023-01-08,91325.63070607912
2023-01-09,91325.63070607912
2023-01-10,91325.63070607912
2023-01-11,91325.63070607912
2023-01-12,91325.63070607912
2023-01-13,91189.81070265481
2023-01-14,91189.81070265481
2023-01-15,91189.81070265481
2023-01-16,91189.81070265481
2023-01-17,91189.81070265481
2023-01-18,91189.81070265481
2023-01-19,91189.81070265481
2023-01-20,91189.81070265481
2023-01-21,91189.81070265481
2023-01-22,91189.81070265481
2023-01-23,90717.37171390887
2023-01-24,90717.37171390887
2023-01-25,90717.37171390887
2023-01-26,90717.37171390887
2023-01-27,90768.07157925356
2023-01-28,90768.07157925356
2023-01-29,90768.07157925356
2023-01-30,90768.07157925356
2023-01-31,90768.07157925356
2023-02-01,90093.28187887357
2023-02-02,90197.81456171289
2023-02-03,91358.98030719406
2023-02-04,91358.98030719406
2023-02-05,91358.98030719406
2023-02-06,91358.98030719406
2023-02-07,91358.98030719406
2023-02-08,91358.98030719406
2023-02-09,90579.64241690176
2023-02-10,90579.64241690176
2023-02-11,90579.64241690176
2023-02-12,90579.64241690176
2023-02-13,90579.64241690176
2023-02-14,90579.64241690176
2023-02-15,90579.64241690176
2023-02-16,90579.64241690176
2023-02-17,90579.64241690176
2023-02-18,90579.64241690176
2023-02-19,90579.64241690176
2023-02-20,90579.64241690176
2023-02-21,90579.64241690176
2023-02-22,90579.64241690176
2023-02-23,90579.64241690176
2023-02-24,90579.64241690176
2023-02-25,90579.64241690176
2023-02-26,90579.64241690176
2023-02-27,90579.64241690176
2023-02-28,90579.64241690176
2023-03-01,90579.64241690176
2023-03-02,90579.64241690176
2023-03-03,90579.64241690176
2023-03-04,90579.64241690176
2023-03-05,90579.64241690176
2023-03-06,90579.64241690176
2023-03-07,90579.64241690176
2023-03-08,90579.64241690176
2023-03-09,90579.64241690176
2023-03-10,90701.85952811393
2023-03-11,90701.85952811393
2023-03-12,90701.85952811393
2023-03-13,90701.85952811393
2023-03-14,90701.85952811393
2023-03-15,90701.85952811393
2023-03-16,89572.6134922668
2023-03-17,89572.6134922668
2023-03-18,89572.6134922668
2023-03-19,89572.6134922668
2023-03-20,89572.6134922668
2023-03-21,89572.6134922668
2023-03-22,89572.6134922668
2023-03-23,89572.6134922668
2023-03-24,89572.6134922668
2023-03-25,89572.6134922668
2023-03-26,89572.6134922668
2023-03-27,89572.6134922668
2023-03-28,89572.6134922668
2023-03-29,89572.6134922668
2023-03-30,89572.6134922668
2023-03-31,89411.7494567447
2023-04-01,89411.7494567447
2023-04-02,89411.7494567447
2023-04-03,89411.7494567447
2023-04-04,89411.7494567447
2023-04-05,89411.7494567447
2023-04-06,89411.7494567447
2023-04-07,89411.7494567447
2023-04-08,89411.7494567447
2023-04-09,89411.7494567447
2023-04-10,89411.7494567447
2023-04-11,89411.7494567447
2023-04-12,89370.05815051302
2023-04-13,89370.05815051302
2023-04-14,89370.05815051302
2023-04-15,89370.05815051302
2023-04-16,89370.05815051302
2023-04-17,89370.05815051302
2023-04-18,89370.05815051302
2023-04-19,89370.05815051302
2023-04-20,89370.05815051302
2023-04-21,89370.05815051302
2023-04-22,89370.05815051302
2023-04-23,89370.05815051302
2023-04-24,89370.05815051302
2023-04-25,89245.48759272786
2023-04-26,89245.48759272786
2023-04-27,89120.84032795363
2023-04-28,89120.84032795363
2023-04-29,89120.84032795363
2023-04-30,89120.84032795363
2023-05-01,89120.84032795363
2023-05-02,89557.68812170209
2023-05-03,89557.68812170209
2023-05-04,89557.68812170209
2023-05-05,89557.68812170209
2023-05-06,89557.68812170209
2023-05-07,89557.68812170209
2023-05-08,89557.68812170209
2023-05-09,89557.68812170209
2023-05-10,89557.68812170209
2023-05-11,89557.68812170209
2023-05-12,89557.68812170209
2023-05-13,89557.68812170209
2023-05-14,89557.68812170209
2023-05-15,89557.68812170209
2023-05-16,89557.68812170209
2023-05-17,89557.68812170209
2023-05-18,88748.3084120857
2023-05-19,88748.3084120857
2023-05-20,88748.3084120857
2023-05-21,88748.3084120857
2023-05-22,88748.3084120857
2023-05-23,88748.3084120857
2023-05-24,88748.3084120857
2023-05-25,88748.3084120857
2023-05-26,87621.16952536927
2023-05-27,87621.16952536927
2023-05-28,87621.16952536927
2023-05-29,87621.16952536927
2023-05-30,87621.16952536927
2023-05-31,87621.16952536927
2023-06-01,87621.16952536927
2023-06-02,87621.16952536927
2023-06-03,87621.16952536927
2023-06-04,87621.16952536927
2023-06-05,87621.16952536927
2023-06-06,87621.16952536927
2023-06-07,86656.7857222455
2023-06-08,86656.7857222455
2023-06-09,86656.7857222455
2023-06-10,86656.7857222455
2023-06-11,86656.7857222455
2023-06-12,86536.38332012155
2023-06-13,86536.38332012155
2023-06-14,86536.38332012155
2023-06-15,86054.6768672223
2023-06-16,86054.6768672223
2023-06-17,86054.6768672223
2023-06-18,86054.6768672223
2023-06-19,86054.6768672223
2023-06-20,86054.6768672223
2023-06-21,86207.67300570589
2023-06-22,86207.67300570589
2023-06-23,86207.67300570589
2023-06-24,86207.67300570589
2023-06-25,86207.67300570589
2023-06-26,86122.30494739702
2023-06-27,86122.30494739702
2023-06-28,86122.30494739702
2023-06-29,86122.30494739702
2023-06-30,86122.30494739702
2023-07-01,86122.30494739702
2023-07-02,86122.30494739702
2023-07-03,86122.30494739702
2023-07-04,86122.30494739702
2023-07-05,86122.30494739702
2023-07-06,86122.30494739702
2023-07-07,86122.30494739702
2023-07-08,86122.30494739702
2023-07-09,86122.30494739702
2023-07-10,86122.30494739702
2023-07-11,86122.30494739702
2023-07-12,86122.30494739702
2023-07-13,86122.30494739702
2023-07-14,86122.30494739702
2023-07-15,86122.30494739702
2023-07-16,86122.30494739702
2023-07-17,86122.30494739702
2023-07-18,86328.2838645142
2023-07-19,86328.2838645142
2023-07-20,85840.86524423049
2023-07-21,85840.86524423049
2023-07-22,85840.86524423049
2023-07-23,85840.86524423049
2023-07-24,85840.86524423049
2023-07-25,85840.86524423049
2023-07-26,85840.86524423049
2023-07-27,85076.35706066982
2023-07-28,85076.35706066982
2023-07-29,85076.35706066982
2023-07-30,85076.35706066982
2023-07-31,85076.35706066982
2023-08-01,85076.35706066982
2023-08-02,84908.1280941173
2023-08-03,84908.1280941173
2023-08-04,84908.1280941173
2023-08-05,84908.1280941173
2023-08-06,84908.1280941173
2023-08-07,84908.1280941173
2023-08-08,84908.1280941173
2023-08-09,84983.6630633244
2023-08-10,84983.6630633244
2023-08-11,84983.6630633244
2023-08-12,84983.6630633244
2023-08-13,84983.6630633244
2023-08-14,84983.6630633244
2023-08-15,84983.6630633244
2023-08-16,84983.6630633244
2023-08-17,84781.51772289144
2023-08-18,84781.51772289144
2023-08-19,84781.51772289144
2023-08-20,84781.51772289144
2023-08-21,84781.51772289144
2023-08-22,84781.51772289144
2023-08-23,84781.51772289144
2023-08-24,84781.51772289144
2023-08-25,84781.51772289144
2023-08-26,84781.51772289144
2023-08-27,84781.51772289144
2023-08-28,84781.51772289144
2023-08-29,83545.03176968599
2023-08-30,83545.03176968599
2023-08-31,83545.03176968599
2023-09-01,83545.03176968599
2023-09-02,83545.03176968599
2023-09-03,83545.03176968599
2023-09-04,83545.03176968599
2023-09-05,83545.03176968599
2023-09-06,83545.03176968599
2023-09-07,83545.03176968599
2023-09-08,83545.03176968599
2023-09-09,83545.03176968599
2023-09-10,83545.03176968599
2023-09-11,83545.03176968599
2023-09-12,83545.03176968599
2023-09-13,83545.03176968599
2023-09-14,83545.03176968599
2023-09-15,83545.03176968599
2023-09-16,83545.03176968599
2023-09-17,83545.03176968599
2023-09-18,83545.03176968599
2023-09-19,83545.03176968599
2023-09-20,82769.80493275545
2023-09-21,82769.80493275545
2023-09-22,82769.80493275545
2023-09-23,82769.80493275545
2023-09-24,82769.80493275545
2023-09-25,82769.80493275545
2023-09-26,82769.80493275545
2023-09-27,82769.80493275545
2023-09-28,83022.64070670128
2023-09-29,83022.64070670128
2023-09-30,83022.64070670128
2023-10-01,83022.64070670128
2023-10-02,83022.64070670128
2023-10-03,83022.64070670128
2023-10-04,83022.64070670128
2023-10-05,83022.64070670128
2023-10-06,83022.64070670128
2023-10-07,83022.64070670128
2023-10-08,83022.64070670128
2023-10-09,83022.64070670128
2023-10-10,83022.64070670128
2023-10-11,83022.64070670128
2023-10-12,83022.64070670128
2023-10-13,82764.95670784995
2023-10-14,82764.95670784995
2023-10-15,82764.95670784995
2023-10-16,82764.95670784995
2023-10-17,82764.95670784995
2023-10-18,82764.95670784995
2023-10-19,82828.79390567796
2023-10-20,82828.79390567796
2023-10-21,82828.79390567796
2023-10-22,82828.79390567796
2023-10-23,82828.79390567796
2023-10-24,82828.79390567796
2023-10-25,82828.79390567796
2023-10-26,82704.90327731214
2023-10-27,82704.90327731214
2023-10-28,82704.90327731214
2023-10-29,82704.90327731214
2023-10-30,82704.90327731214
2023-10-31,82704.90327731214
2023-11-01,82548.70903309614
2023-11-02,82548.70903309614
2023-11-03,82548.70903309614
2023-11-04,82548.70903309614
2023-11-05,82548.70903309614
2023-11-06,82548.70903309614
2023-11-07,82548.70903309614
2023-11-08,82548.70903309614
2023-11-09,82548.70903309614
2023-11-10,82548.70903309614
2023-11-11,82548.70903309614
2023-11-12,82548.70903309614
2023-11-13,82548.70903309614
2023-11-14,82548.70903309614
2023-11-15,82548.70903309614
2023-11-16,82548.70903309614
2023-11-17,82548.70903309614
2023-11-18,82548.70903309614
2023-11-19,82548.70903309614
2023-11-20,82287.14212124306
2023-11-21,82287.14212124306
2023-11-22,82287.14212124306
2023-11-23,82287.14212124306
2023-11-24,82287.14212124306
2023-11-25,82287.14212124306
2023-11-26,82287.14212124306
2023-11-27,82287.14212124306
2023-11-28,82287.14212124306
2023-11-29,82287.14212124306
2023-11-30,83209.11326479062
2023-12-01,83209.11326479062
2023-12-02,83209.11326479062
2023-12-03,83209.11326479062
2023-12-04,83209.11326479062
2023-12-05,83209.11326479062
2023-12-06,83209.11326479062
2023-12-07,83209.11326479062
2023-12-08,83209.11326479062
2023-12-09,83209.11326479062
2023-12-10,83209.11326479062
2023-12-11,83154.87559627989
2023-12-12,83154.87559627989
2023-12-13,82943.3197905974
2023-12-14,82943.3197905974
2023-12-15,82943.3197905974
2023-12-16,82943.3197905974
2023-12-17,82943.3197905974
2023-12-18,82943.3197905974
2023-12-19,82943.3197905974
2023-12-20,82943.3197905974
2023-12-21,82943.3197905974
2023-12-22,82943.3197905974
2023-12-23,82943.3197905974
2023-12-24,82943.3197905974
2023-12-25,82943.3197905974
2023-12-26,82943.3197905974
2023-12-27,82943.3197905974
2023-12-28,82943.3197905974
2023-12-29,82943.3197905974
2023-12-30,82943.3197905974
2023-12-31,82943.3197905974
2024-01-01,82943.3197905974
2024-01-02,83144.19120578827
2024-01-03,83144.19120578827
2024-01-04,83144.19120578827
2024-01-05,83144.19120578827
2024-01-06,83144.19120578827
2024-01-07,83144.19120578827
2024-01-08,82109.40426484012
2024-01-09,82153.20027329469
2024-01-10,82153.20027329469
2024-01-11,82153.20027329469
2024-01-12,82153.20027329469
2024-01-13,82153.20027329469
2024-01-14,82153.20027329469
2024-01-15,82153.20027329469
2024-01-16,82153.20027329469
2024-01-17,82153.20027329469
2024-01-18,82153.20027329469
2024-01-19,81655.58838651699
2024-01-20,81655.58838651699
2024-01-21,81655.58838651699
2024-01-22,81655.58838651699
2024-01-23,81655.58838651699
2024-01-24,81655.58838651699
2024-01-25,81655.58838651699
2024-01-26,81655.58838651699
2024-01-27,81655.58838651699
2024-01-28,81655.58838651699
2024-01-29,81655.58838651699
2024-01-30,81655.58838651699
2024-01-31,81655.58838651699
2024-02-01,81655.58838651699
2024-02-02,81369.04184404103
2024-02-03,81369.04184404103
2024-02-04,81369.04184404103
2024-02-05,81369.04184404103
2024-02-06,81369.04184404103
2024-02-07,81369.04184404103
2024-02-08,81369.04184404103
2024-02-09,81369.04184404103
2024-02-10,81369.04184404103
2024-02-11,81369.04184404103
2024-02-12,81369.04184404103
2024-02-13,81369.04184404103
2024-02-14,81369.04184404103
2024-02-15,81369.04184404103
2024-02-16,81369.04184404103
2024-02-17,81369.04184404103
2024-02-18,81369.04184404103
2024-02-19,81369.04184404103
2024-02-20,82398.95636080267
2024-02-21,82398.95636080267
2024-02-22,82398.95636080267
2024-02-23,82398.95636080267
2024-02-24,82398.95636080267
2024-02-25,82398.95636080267
2024-02-26,82398.95636080267
2024-02-27,82398.95636080267
2024-02-28,82398.95636080267
2024-02-29,82398.95636080267
2024-03-01,82003.64770606259
2024-03-02,82003.64770606259
2024-03-03,82003.64770606259
2024-03-04,82003.64770606259
2024-03-05,81887.09810459275
2024-03-06,81887.09810459275
2024-03-07,81887.09810459275
2024-03-08,81887.09810459275
2024-03-09,81887.09810459275
2024-03-10,81887.09810459275
2024-03-11,81887.09810459275
2024-03-12,81887.09810459275
2024-03-13,81887.09810459275
2024-03-14,82568.92605045902
2024-03-15,82568.92605045902
2024-03-16,82568.92605045902
2024-03-17,82568.92605045902
2024-03-18,82568.92605045902
2024-03-19,82568.92605045902
2024-03-20,82568.92605045902
2024-03-21,82568.92605045902
2024-03-22,82568.92605045902
2024-03-23,82568.92605045902
2024-03-24,82568.92605045902
2024-03-25,82568.92605045902
