session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2022-03-18,3073.0,-1.0,273.0,349.10112839440507,351.56028823242184,355.6618945847311,342.739990234375,-671.3506357785793,38.256113347824744,-709.6067491264041,93803.0450199509,93093.4382708245,"within session, exact time unavailable from daily OHLC"
2022-04-12,3090.0,1.0,268.0,339.1946806549749,339.38212220458985,332.5577377479592,345.760009765625,50.23433529680915,36.371716633272676,13.862618663536473,93093.4382708245,93107.30088948803,"within session, exact time unavailable from daily OHLC"
2022-04-19,3094.0,-1.0,275.0,344.3080589392951,346.32926176757815,350.78308622469206,338.0299987792969,-555.8307777778352,37.98505263887803,-593.8158304167133,93107.30088948803,92513.48505907132,"within session, exact time unavailable from daily OHLC"
2022-04-21,3096.0,1.0,287.0,339.1222164489423,334.0831638977051,332.97366340702456,345.19000244140625,-1446.208082205078,38.641988831897564,-1484.8500710369756,92513.48505907132,91028.63498803435,"within session, exact time unavailable from daily OHLC"
2022-04-22,3097.0,1.0,266.0,327.8340176004261,325.33491389770506,321.2913517985165,334.3099975585937,-664.7615849237901,34.74858715570058,-699.5101720794906,91028.63498803435,90329.12481595486,"within session, exact time unavailable from daily OHLC"
2022-05-04,3105.0,-1.0,232.0,326.56867335611906,329.66592610473634,334.0413630203052,319.3099975585937,-718.5626376792088,30.449285414983695,-749.0119230941925,90329.12481595486,89580.11289286066,"within session, exact time unavailable from daily OHLC"
2022-05-09,3108.0,1.0,245.0,296.4729375309851,297.09056389770507,289.43021267833643,303.4800109863281,151.31845984638687,29.08461157000582,122.23384827638105,89580.11289286066,89702.34674113705,"within session, exact time unavailable from daily OHLC"
2022-05-10,3109.0,1.0,222.0,296.7249135349344,300.6998577636719,288.92306953271634,304.510009765625,882.4376187797279,26.52565984565812,855.9119589340698,89702.34674113705,90558.25870007112,"within session, exact time unavailable from daily OHLC"
2022-05-20,3117.0,1.0,265.0,286.58748112447074,288.6222566772461,280.0052069350601,293.1300048828125,539.2155214854773,30.486116103490996,508.72940538198634,90558.25870007112,91066.98810545311,"within session, exact time unavailable from daily OHLC"
2022-05-26,3121.0,-1.0,262.0,296.9264033738225,299.38985256958006,303.6048136783547,290.44000244140625,-645.4236892884812,31.246971811434296,-676.6706610999155,91066.98810545311,90390.3174443532,"within session, exact time unavailable from daily OHLC"
2022-05-27,3122.0,-1.0,262.0,308.9558594716611,309.16182610473635,315.56417398545443,302.5400085449219,-53.963257865719015,32.38936672420323,-86.35262458992224,90390.3174443532,90303.96481976328,"within session, exact time unavailable from daily OHLC"
2022-06-01,3124.0,1.0,271.0,304.14145839948833,305.9388,297.75748435908366,310.4700012207031,487.0795737386669,33.06635000525227,454.01322373341463,90303.96481976328,90757.9780434967,"within session, exact time unavailable from daily OHLC"
2022-06-07,3128.0,-1.0,274.0,309.9656155438719,309.93196911621095,316.3084383239457,303.8099975585937,9.219121179093804,33.97038763937254,-24.751266460278735,90757.9780434967,90733.22677703641,"within session, exact time unavailable from daily OHLC"
2022-06-09,3130.0,1.0,296.0,300.11269383144594,299.34011389770507,294.25179993649704,305.9100036621094,-228.683660387298,35.48760621756574,-264.1712666048637,90733.22677703641,90469.05551043154,"within session, exact time unavailable from daily OHLC"
2022-06-15,3134.0,-1.0,249.0,286.22410103304264,282.8565477905273,293.2262624080753,279.4200134277344,838.5207573863166,28.340216311413784,810.1805410749029,90469.05551043154,91279.23605150645,"within session, exact time unavailable from daily OHLC"
2022-06-22,3138.0,-1.0,269.0,284.8621774632667,280.7261474304199,291.39128946654836,278.5199890136719,1112.592078835775,30.42865187928034,1082.1634269564947,91279.23605150645,92361.39947846295,"within session, exact time unavailable from daily OHLC"
2022-06-24,3140.0,-1.0,269.0,294.1512675496178,294.6689073486328,300.752433248769,287.739990234375,-139.2451059350352,31.678525409525886,-170.9236313445611,92361.39947846295,92190.47584711839,"within session, exact time unavailable from daily OHLC"
2022-06-28,3142.0,1.0,289.0,286.9281328352657,283.4833005432129,280.8060776600598,293.0,-995.5565324032616,32.96978084927607,-1028.5263132525376,92190.47584711839,91161.94953386585,"within session, exact time unavailable from daily OHLC"
2022-07-05,3146.0,-1.0,282.0,284.3266184691032,287.0173834533691,290.5227862009302,278.3099975585937,-758.795725562987,32.22380170842744,-791.0195272714144,91161.94953386585,90370.93000659443,"within session, exact time unavailable from daily OHLC"
2022-08-30,3186.0,1.0,281.0,299.9946851792139,300.95978501586916,293.83190070109805,306.1000061035156,271.19305410013084,33.773641224963676,237.41941287516715,90370.93000659443,90608.3494194696,"within session, exact time unavailable from daily OHLC"
2022-09-21,3201.0,1.0,289.0,283.63524628949705,283.503285559082,277.62989573566875,289.5899963378906,-38.136651089956274,32.78060714084787,-70.91725823080415,90608.3494194696,90537.43216123879,"within session, exact time unavailable from daily OHLC"
2022-09-28,3206.0,-1.0,263.0,280.9025409998022,279.99599044189455,287.53381337838,274.4599914550781,238.42279672971944,29.503262753833255,208.91953397588617,90537.43216123879,90746.35169521467,"within session, exact time unavailable from daily OHLC"
2022-10-07,3213.0,1.0,285.0,268.9341850690639,269.04618610229494,262.8098750600333,275.0199890136719,31.920294470841952,30.664881156767457,1.2554133140744952,90746.35169521467,90747.60710852875,"within session, exact time unavailable from daily OHLC"
2022-11-01,3230.0,1.0,317.0,276.083532142551,275.0549633544922,270.6101788877842,281.5,-326.0563058146414,34.942180614512544,-360.99848642915396,90747.60710852875,90386.60862209961,"within session, exact time unavailable from daily OHLC"
2022-11-02,3231.0,1.0,315.0,269.6460275556712,265.6268566772461,264.1593413001703,275.0799865722656,-1266.0388267039023,33.72219170667379,-1299.761018410576,90386.60862209961,89086.84760368904,"within session, exact time unavailable from daily OHLC"
2022-11-04,3233.0,1.0,324.0,260.31748608159256,264.6270566772461,255.05340489021697,265.5299987792969,1396.3008729917515,34.01640637077275,1362.2844666209787,89086.84760368904,90449.13207031002,"within session, exact time unavailable from daily OHLC"
2022-11-11,3238.0,-1.0,311.0,287.956547408489,288.0175834533691,293.52060721554204,282.5599975585937,-18.982209957728003,35.82559093960758,-54.80780089733558,90449.13207031002,90394.32426941268,"within session, exact time unavailable from daily OHLC"
2022-11-15,3240.0,1.0,315.0,286.79332952096246,289.33213664550783,281.3135690680794,292.2099914550781,799.724244231792,36.295904368487626,763.4283398633044,90394.32426941268,91157.75260927598,"within session, exact time unavailable from daily OHLC"
2022-11-18,3243.0,1.0,322.0,282.5534316117212,284.7630433227539,277.1546828927098,287.8900146484375,711.4949709525363,36.535180985780194,674.959789966756,91157.75260927598,91832.71239924274,"within session, exact time unavailable from daily OHLC"
2022-12-02,3252.0,-1.0,357.0,293.26272784341796,292.60849779052734,298.14217471546385,288.5400085449219,233.56012888195323,41.83120551026369,191.72892337168955,91832.71239924274,92024.44132261442,"within session, exact time unavailable from daily OHLC"
2022-12-06,3254.0,1.0,370.0,282.83793331253884,281.6236566772461,278.1213517402497,287.4800109863281,-449.2823550583063,41.770157659244084,-491.05251271755037,92024.44132261442,91533.38880989687,"within session, exact time unavailable from daily OHLC"
2022-12-15,3261.0,1.0,381.0,277.8428196027672,276.8346366455078,273.28128183234764,282.3299865722656,-384.1177067158126,42.26642216611856,-426.38412888193113,91533.38880989687,91107.00468101495,"within session, exact time unavailable from daily OHLC"
2022-12-19,3263.0,1.0,370.0,269.24916684398517,269.69605,264.5607851708049,273.8699951171875,165.34676772549403,39.88194604645491,125.46482167903912,91107.00468101495,91232.46950269399,"within session, exact time unavailable from daily OHLC"
2023-01-03,3272.0,1.0,374.0,264.0723209702418,264.42711498413087,259.429177175742,268.6499938964844,132.69296119451997,39.531757809387074,93.1612033851329,91232.46950269399,91325.63070607912,"within session, exact time unavailable from daily OHLC"
2023-01-13,3280.0,-1.0,390.0,280.79030210137506,281.0261952209473,285.2269275901295,276.5,-91.99831663316218,43.82168679114115,-135.8200034243033,91325.63070607912,91189.81070265481,"within session, exact time unavailable from daily OHLC"
2023-01-23,3285.0,-1.0,383.0,287.8996447751873,289.01778345336913,292.4086942684862,283.5400085449219,-428.2471137436378,44.19187500230743,-472.4389887459452,91189.81070265481,90717.37171390887,"within session, exact time unavailable from daily OHLC"
2023-01-27,3289.0,-1.0,363.0,296.57751017250246,296.3192617675781,301.31029725877397,292.0,93.7441709875423,43.04430564284984,50.69986534469246,90717.37171390887,90768.07157925356,"within session, exact time unavailable from daily OHLC"
2023-02-01,3292.0,-1.0,350.0,299.17225734886154,300.98019743041993,304.09348027411716,294.4100036621094,-632.7790285454398,42.010671834549704,-674.7897003799895,90768.07157925356,90093.28187887357,"within session, exact time unavailable from daily OHLC"
2023-02-02,3293.0,-1.0,356.0,312.2007729761578,311.78234522094726,316.99207013546726,307.57000732421875,148.96028085494868,44.42759801563388,104.53268283931479,90093.28187887357,90197.81456171289,"within session, exact time unavailable from daily OHLC"
2023-02-03,3294.0,-1.0,345.0,309.73012075719157,306.2412286743164,314.682554877482,304.94000244140625,1203.667768591933,42.502023110774054,1161.165745481159,90197.81456171289,91358.98030719406,"within session, exact time unavailable from daily OHLC"
2023-02-09,3298.0,1.0,339.0,303.7975050746665,301.6196566772461,298.67591595757193,308.8399963378906,-738.2906067255174,41.047283566779676,-779.3378902922971,91358.98030719406,90579.64241690176,"within session, exact time unavailable from daily OHLC"
2023-03-10,3318.0,1.0,353.0,288.0307490789527,288.4922777954102,283.15682419395495,292.8299865722656,162.9196369095003,40.70252569733002,122.21711121217028,90579.64241690176,90701.85952811393,"within session, exact time unavailable from daily OHLC"
2023-03-16,3322.0,-1.0,312.0,303.3740303160574,306.8713595581054,308.9186932740403,298.0,-1091.1667235189793,38.079312328147765,-1129.2460358471271,90701.85952811393,89572.6134922668,"within session, exact time unavailable from daily OHLC"
2023-03-31,3333.0,-1.0,345.0,320.6562361905587,320.9941786743164,325.5671962985517,315.9100036621094,-116.59015689641649,44.27387862567638,-160.86403552209288,89572.6134922668,89411.7494567447,"within session, exact time unavailable from daily OHLC"
2023-04-12,3340.0,1.0,343.0,312.97375930900245,312.9774005432129,308.0404527333012,317.82000732421875,1.248943334193541,42.940249565861976,-41.691306231668435,89411.7494567447,89370.05815051302,"within session, exact time unavailable from daily OHLC"
2023-04-25,3349.0,1.0,394.0,310.1201515359624,309.9279922363281,305.8548907572163,314.2900085449219,-75.71076405590782,48.8597937292565,-124.57055778516431,89370.05815051302,89245.48759272786,"within session, exact time unavailable from daily OHLC"
2023-04-27,3351.0,-1.0,361.0,320.19691502103836,320.4140761047363,324.8547110236449,315.70001220703125,-78.39515121495316,46.252113559280936,-124.64726477423409,89245.48759272786,89120.84032795363,"within session, exact time unavailable from daily OHLC"
2023-05-02,3354.0,1.0,406.0,318.1126633358346,319.31612888183594,314.0039452013188,322.1199951171875,488.60701167653815,51.75921792807485,436.8477937484633,89120.84032795363,89557.68812170209,"within session, exact time unavailable from daily OHLC"
2023-05-18,3366.0,-1.0,406.0,335.47846010929976,337.3374430114746,339.5954920052725,331.5199890136719,-754.747058282981,54.63265133340688,-809.3797096163879,89557.68812170209,88748.3084120857,"within session, exact time unavailable from daily OHLC"
2023-05-26,3372.0,-1.0,349.0,345.37881927665904,348.46967389526367,350.1679072396117,340.760009765625,-1078.7082618930137,48.43062482340021,-1127.138886716414,88748.3084120857,87621.16952536927,"within session, exact time unavailable from daily OHLC"
2023-06-07,3379.0,1.0,391.0,351.07673266700294,348.75024332275393,346.90709020249045,355.1300048828125,-909.6573336013637,54.72646952239899,-964.3838031237627,87621.16952536927,86656.7857222455,"within session, exact time unavailable from daily OHLC"
2023-06-12,3382.0,-1.0,371.0,360.38174222189826,360.56208823242184,364.7430827482128,356.19000244140625,-66.90836990424765,53.494032219710554,-120.40240212395821,86656.7857222455,86536.38332012155,"within session, exact time unavailable from daily OHLC"
2023-06-15,3385.0,-1.0,347.0,369.0937442944988,370.33406176757813,373.75353706983026,364.6099853515625,-430.39016315853723,51.31628974070814,-481.7064528992454,86536.38332012155,86054.6768672223,"within session, exact time unavailable from daily OHLC"
2023-06-21,3388.0,1.0,349.0,361.2446151009495,361.8276138977051,356.63341220192194,365.739990234375,203.4665800677007,50.47044158410609,152.99613848359462,86054.6768672223,86207.67300570589,"within session, exact time unavailable from daily OHLC"
2023-06-26,3391.0,1.0,365.0,357.6992802211236,357.6084566772461,353.2820203358389,362.0,-33.150593515284186,52.217464793580994,-85.36805830886519,86207.67300570589,86122.30494739702,"within session, exact time unavailable from daily OHLC"
2023-07-18,3406.0,-1.0,335.0,386.58648139550326,385.8171382324219,391.3964823911587,381.9599914550781,257.7299596322601,51.751042515070985,205.9789171171891,86122.30494739702,86328.2838645142,"within session, exact time unavailable from daily OHLC"
2023-07-20,3408.0,1.0,339.0,377.9715395633915,376.6846577636719,373.21109545285606,382.6099853515625,-436.2529301049426,51.1656901787749,-487.41862028371753,86328.2838645142,85840.86524423049,"within session, exact time unavailable from daily OHLC"
2023-07-27,3413.0,1.0,348.0,378.5905066790433,376.54467111816405,373.98679177417495,383.0700073242188,-711.9507751859805,52.557408374685636,-764.5081835606662,85840.86524423049,85076.35706066982,"within session, exact time unavailable from daily OHLC"
2023-08-02,3417.0,1.0,337.0,374.6645364573339,374.31513664550783,369.94810280377095,379.260009765625,-117.74773658538243,50.48122996713153,-168.22896655251395,85076.35706066982,84908.1280941173,"within session, exact time unavailable from daily OHLC"
2023-08-09,3422.0,1.0,322.0,367.45478277077905,367.83642166137696,362.5051086497975,372.2900085449219,122.88772277252781,47.35275356543085,75.53496920709696,84908.1280941173,84983.6630633244,"within session, exact time unavailable from daily OHLC"
2023-08-17,3428.0,1.0,316.0,359.00446847154996,358.50827057495115,353.94025402254135,363.9599914550781,-156.7985353252211,45.346805107738874,-202.14534043295998,84983.6630633244,84781.51772289144,"within session, exact time unavailable from daily OHLC"
2023-08-29,3436.0,-1.0,328.0,371.22438262902506,374.8449430114746,376.06778504928326,366.55999755859375,-1187.5438054434444,48.94214776201678,-1236.485953205461,84781.51772289144,83545.03176968599,"within session, exact time unavailable from daily OHLC"
2023-09-20,3451.0,1.0,346.0,366.56143482726753,364.4671005432129,362.0532046810592,370.9500122070313,-724.6396622829052,50.58717464763725,-775.2268369305424,83545.03176968599,82769.80493275545,"within session, exact time unavailable from daily OHLC"
2023-09-28,3457.0,-1.0,304.0,359.05673606196586,358.0816117675781,364.1825339273888,354.1099853515625,296.437785493873,43.60201154803628,252.8357739458367,82769.80493275545,83022.64070670128,"within session, exact time unavailable from daily OHLC"
2023-10-13,3468.0,1.0,323.0,365.85851296656926,365.206942779541,361.0317270234678,370.5700073242188,-210.45717041012654,47.22682844119873,-257.68399885132527,83022.64070670128,82764.95670784995,"within session, exact time unavailable from daily OHLC"
2023-10-19,3472.0,1.0,291.0,359.53474885540186,359.89800722045896,354.15509529891096,364.80999755859375,105.70818423161796,41.870986403615106,63.83719782800286,82764.95670784995,82828.79390567796,"within session, exact time unavailable from daily OHLC"
2023-10-26,3477.0,1.0,293.0,343.8766129935443,343.59127166137694,338.5363285678261,349.1199951171875,-83.60501032504146,40.28561804077839,-123.89062836581985,82828.79390567796,82704.90327731214,"within session, exact time unavailable from daily OHLC"
2023-11-01,3481.0,-1.0,304.0,356.6603249390739,357.03138345336913,361.77887866031404,351.7200012207031,-112.80178834574508,43.39245587026054,-156.19424421600561,82704.90327731214,82548.70903309614,"within session, exact time unavailable from daily OHLC"
2023-11-20,3494.0,-1.0,351.0,390.22914281155636,390.81813823242186,394.58780840292826,386.0499877929688,-206.73739272379095,54.82951912928728,-261.56691185307824,82548.70903309614,82287.14212124306,"within session, exact time unavailable from daily OHLC"
2023-11-30,3501.0,1.0,372.0,386.1188293124265,388.7522205749512,382.02423183046545,390.0799865722656,979.6215496591872,57.6504061116209,921.9711435475663,82287.14212124306,83209.11326479062,"within session, exact time unavailable from daily OHLC"
2023-12-11,3508.0,-1.0,379.0,395.6142283709735,395.5990930114746,399.6666255061722,391.739990234375,5.73630125006656,59.97396976078957,-54.23766851072301,83209.11326479062,83154.87559627989,"within session, exact time unavailable from daily OHLC"
2023-12-13,3510.0,-1.0,383.0,403.4298233168401,403.8207382324219,407.41993283992053,399.6199951171875,-149.72041266782503,61.83539301467347,-211.5558056824985,83154.87559627989,82943.3197905974,"within session, exact time unavailable from daily OHLC"
2024-01-02,3522.0,1.0,366.0,401.79978748220515,402.50947833862307,397.6198802930114,405.8399963378906,259.7468534489593,58.87543825808462,200.8714151908747,82943.3197905974,83144.19120578827,"within session, exact time unavailable from daily OHLC"
2024-01-08,3526.0,-1.0,349.0,402.22744833812624,405.0310022094727,406.6491685940396,397.989990234375,-978.4403010999216,56.34663984822241,-1034.786940948144,83144.19120578827,82109.40426484012,"within session, exact time unavailable from daily OHLC"
2024-01-09,3527.0,-1.0,346.0,406.12011831277977,405.83115,410.5155426608645,401.9100036621094,99.98303622180617,56.187027767244366,43.79600845456181,82109.40426484012,82153.20027329469,"within session, exact time unavailable from daily OHLC"
2024-01-19,3534.0,-1.0,316.0,419.85773190574355,421.2642286743164,424.69018485854184,415.2200012207031,-444.4529788690297,53.15890790865979,-497.6118867776895,82153.20027329469,81655.58838651699,"within session, exact time unavailable from daily OHLC"
2024-02-02,3544.0,-1.0,318.0,428.3662144166013,429.09581176757814,433.12926019820503,423.7999877929688,-232.0119576106415,54.53458486531382,-286.54654247595533,81655.58838651699,81369.04184404103,"within session, exact time unavailable from daily OHLC"
2024-02-20,3555.0,1.0,301.0,423.6427249562688,427.23454332275395,418.5952270331112,428.5499877929688,1081.1373283120279,51.22281155039717,1029.9145167616307,81369.04184404103,82398.95636080267,"within session, exact time unavailable from daily OHLC"
2024-03-01,3563.0,-1.0,311.0,444.60607946400154,445.6991073486328,449.5160821077427,439.8999938964844,-339.93167212032904,55.37698261974586,-395.30865474007487,82398.95636080267,82003.64770606259,"within session, exact time unavailable from daily OHLC"
2024-03-05,3565.0,1.0,309.0,436.16553530906714,435.9627777954102,431.243537685059,440.9400024414063,-62.65207171999259,53.89752974985671,-116.5496014698493,82003.64770606259,81887.09810459275,"within session, exact time unavailable from daily OHLC"
2024-03-14,3572.0,1.0,304.0,436.6341942842355,439.05218664550785,431.621658390315,441.5,735.0696778267957,53.24173196052839,681.8279458662673,81887.09810459275,82568.92605045902,"within session, exact time unavailable from daily OHLC"
2024-04-15,3593.0,1.0,272.0,436.505554933072,430.7265374503899,430.81269999038796,442.05999755859375,-1571.8927552895293,47.17742582566033,-1619.0701811151896,82568.92605045902,80949.85586934382,"within session, exact time unavailable from daily OHLC"
2024-04-19,3597.0,1.0,264.0,416.5866859323796,414.5670638977051,410.82564498596906,422.2200012207031,-533.1802171540712,43.88491799102848,-577.0651351450997,80949.85586934382,80372.79073419873,"within session, exact time unavailable from daily OHLC"
2024-04-25,3601.0,-1.0,271.0,424.585413560189,424.5349022094727,430.13572348583557,419.239990234375,13.688576044118918,46.022321114715666,-32.33374507059675,80372.79073419873,80340.45698912813,"within session, exact time unavailable from daily OHLC"
2024-05-23,3621.0,1.0,309.0,455.9076887195236,453.56927166137694,451.10747170410485,460.5499877929688,-722.5708709673181,56.205676151539656,-778.7765471188578,80340.45698912813,79561.68044200927,"within session, exact time unavailable from daily OHLC"
2024-05-30,3625.0,1.0,292.0,450.5991007458294,451.45967779541024,445.54544199178025,455.5,251.28849847760944,52.68023266680841,198.60826581080102,79561.68044200927,79760.28870782007,"within session, exact time unavailable from daily OHLC"
2024-05-31,3626.0,1.0,291.0,446.84030227315515,450.6198494567871,441.75000056642756,451.7799987792969,1099.8482304369008,52.232180830682644,1047.6160496062182,79760.28870782007,80807.9047574263,"within session, exact time unavailable from daily OHLC"
2024-06-03,3627.0,1.0,310.0,449.9029541711737,453.03937888183594,445.0809538791601,454.5700073242188,972.2916603052988,55.9824246492866,916.3092356560122,80807.9047574263,81724.2139930823,"within session, exact time unavailable from daily OHLC"
2024-06-05,3629.0,-1.0,302.0,462.77747394171337,463.6227047790527,467.7860989395569,457.9800109863281,-255.25971287647747,55.954570794734266,-311.2142836712117,81724.2139930823,81412.99970941109,"within session, exact time unavailable from daily OHLC"
2024-06-17,3637.0,-1.0,301.0,484.23531783796983,485.15700955810547,489.2290488724798,479.4599914550781,-277.4292077608279,58.35741810924374,-335.78662587007165,81412.99970941109,81077.21308354102,"within session, exact time unavailable from daily OHLC"
2024-07-02,3647.0,-1.0,299.0,485.20396138442186,487.07740698852535,490.2168529914065,480.4100036621094,-560.1602356269449,58.14242582870225,-618.3026614556471,81077.21308354102,80458.91042208538,"within session, exact time unavailable from daily OHLC"
2024-07-18,3658.0,1.0,241.0,479.40821926264016,479.39409223632816,473.13469704743926,485.5299987792969,-3.404613341191123,46.21427141425027,-49.61888475544139,80458.91042208538,80409.29153732993,"within session, exact time unavailable from daily OHLC"
2024-07-24,3662.0,1.0,251.0,467.9755652803935,463.28732888183595,461.98133514502075,473.8200073242188,-1176.7473360379413,46.749397286943925,-1223.4967333248853,80409.29153732993,79185.79480400505,"within session, exact time unavailable from daily OHLC"
2024-07-25,3663.0,1.0,222.0,457.1238998790028,458.17833501586915,450.39344076461333,463.7200012207031,234.08460038432872,40.63941922933232,193.44518115499642,79185.79480400505,79379.23998516005,"within session, exact time unavailable from daily OHLC"
2024-08-19,3680.0,-1.0,242.0,481.0800413131458,481.3662430114746,487.22034107460433,475.1700134277344,-69.26081099556859,46.582400161311625,-115.84321115688022,79379.23998516005,79263.39677400317,"within session, exact time unavailable from daily OHLC"
2024-09-11,3696.0,-1.0,213.0,466.71089971530404,468.71371911621094,473.7499351844861,459.9100036621094,-426.60053239316994,39.84908876222254,-466.4496211553925,79263.39677400317,78796.94715284777,"within session, exact time unavailable from daily OHLC"
2024-10-31,3732.0,1.0,208.0,485.367061837249,483.7532361022949,478.2115940724112,492.3800048828125,-335.67575287045383,40.315404394285025,-375.99115726473883,78796.94715284777,78420.95599558303,"within session, exact time unavailable from daily OHLC"
2024-11-15,3743.0,1.0,258.0,497.4628654960239,496.47069332275396,491.8178148839806,502.9400024414063,-255.98042070363965,51.286971635048936,-307.2673923386886,78420.95599558303,78113.68860324434,"within session, exact time unavailable from daily OHLC"
2024-11-19,3745.0,-1.0,229.0,503.5528520809294,503.5606834533691,509.9260489524805,497.4200134277344,-1.7933842886872071,46.12579992747088,-47.91918421615809,78113.68860324434,78065.76941902819,"within session, exact time unavailable from daily OHLC"
2024-11-21,3747.0,1.0,220.0,499.7343016167171,504.8790149841309,493.0720442424256,506.239990234375,1131.8369408310298,44.202985930437315,1087.6339549005925,78065.76941902819,79153.40337392878,"within session, exact time unavailable from daily OHLC"
