timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,9761.669683175012,-0.02383303168249873
2024-10-02 00:00:00+00:00,9044.69494744186,-0.05211724543197249
2024-10-03 00:00:00+00:00,8996.029869186512,-0.052640506113430074
2024-10-04 00:00:00+00:00,8781.139266467346,-0.09828765687005403
2024-10-05 00:00:00+00:00,8781.139266467346,-0.08308459743574492
2024-10-06 00:00:00+00:00,8781.139266467346,-0.09680603005502797
2024-10-07 00:00:00+00:00,8781.139266467346,-0.09742731864913456
2024-10-08 00:00:00+00:00,8610.397585850831,-0.11896558236186916
2024-10-09 00:00:00+00:00,8590.259472531063,-0.098014553611798
2024-10-10 00:00:00+00:00,8177.268750533391,-0.12752818691604917
2024-10-11 00:00:00+00:00,8165.51879981139,-0.11313847291579138
2024-10-12 00:00:00+00:00,8165.51879981139,-0.11313847291579138
2024-10-13 00:00:00+00:00,8282.638982346285,-0.1004179849123007
2024-10-14 00:00:00+00:00,8218.265367663966,-0.1074096389174829
2024-10-15 00:00:00+00:00,8827.659109418273,-0.041223046533387486
2024-10-16 00:00:00+00:00,9151.958298251076,-0.05429890201200227
2024-10-17 00:00:00+00:00,9261.642040008734,-0.03521558348119347
2024-10-18 00:00:00+00:00,9218.309384580445,-0.03410360443581206
2024-10-19 00:00:00+00:00,9312.04339636518,-0.03680683651538652
2024-10-20 00:00:00+00:00,9297.71316550188,-0.08752544527687434
2024-10-21 00:00:00+00:00,9427.210898649473,-0.08634196542816819
2024-10-22 00:00:00+00:00,9046.815362882098,-0.12886037856133392
2024-10-23 00:00:00+00:00,9052.652403436388,-0.25080646213563096
2024-10-24 00:00:00+00:00,8830.415123956653,-0.2960056151057304
2024-10-25 00:00:00+00:00,9096.306936131687,-0.2974810769071716
2024-10-26 00:00:00+00:00,8743.016341807937,-0.3191691773027936
2024-10-27 00:00:00+00:00,8830.932863107984,-0.30782215221630704
2024-10-28 00:00:00+00:00,9009.66343313664,-0.29705484977686636
2024-10-29 00:00:00+00:00,9503.984158167097,-0.26440561041464217
2024-10-30 00:00:00+00:00,10217.791651432626,-0.20829942337164897
2024-10-31 00:00:00+00:00,9964.69734226065,-0.23028852772647268
2024-11-01 00:00:00+00:00,9497.817400553935,-0.28183570106859346
2024-11-02 00:00:00+00:00,9310.676241839385,-0.2879513608621219
2024-11-03 00:00:00+00:00,9277.298162590238,-0.28655490246603
2024-11-04 00:00:00+00:00,9264.974274370237,-0.29491432730901224
2024-11-05 00:00:00+00:00,9010.540002458896,-0.31277432969398333
2024-11-06 00:00:00+00:00,9312.711096044697,-0.29030961217159923
2024-11-07 00:00:00+00:00,10565.216930935929,-0.21906064566009054
2024-11-08 00:00:00+00:00,10600.591387760664,-0.224282514632673
2024-11-09 00:00:00+00:00,10693.660157668874,-0.25500847101443
