start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.00962610919082496,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.0,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.0,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.04685941551914907,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.037373709719962456,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.02806688996556983,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.0,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.004107978000817081,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.0005557889785300363,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.09832567501647838,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.035682209959247424,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.009975001065524403,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.008502188930003984,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.021435662493723084,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.009910935261217557,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.0,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.01724317801830111,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-6.4450183083764045e-06,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.051071306990864374,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.0010783182035798422,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.009843745872228027,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.020521394880351984,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.017145797174618393,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.034320879748228506,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.043039446820935856,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.05639262719667193,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.010803053458779077,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.010696673434493542,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.0073411396571545495,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.02425745934853407,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.06155067524007252,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.0016692990807873898,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.005890345318877888,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,0.0020156029225864014,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.007319115284223687,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.06627014522543173,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.0319708393887822,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.031990162724095605,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.00018725710084466218,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.029688611380892738,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.038199093575888465,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.010521508289964898,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,0.0222506562838114,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.06262126178471661,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.02013196617981472,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.006750646365768942,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.023008068837092832,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.028540634435383128,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.0032282055620829198,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.0935163876654116,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.08746626207726793,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.010872147842727609,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.029149484705572104,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.07594964731574783,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.027504898283851054,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,0.01596397089257562,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,0.01197716553823791,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.059775602058642185,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,0.029158713640857536,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.0351106770983971,True
