start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.019120291000000234,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.0795233441550931,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.02359228638648847,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.016348886096054116,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.00034073050902461155,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.036532219340492667,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.014356034885494084,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.016201818710940175,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.007519031562796208,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.023333559293094552,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.014092787072783608,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.012809387056581079,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.05316653236192803,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.026596303478037875,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.040156955998862265,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.0011331277626104308,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.05786666286783282,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.01460167453699801,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.08615624419964485,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.008841890823775955,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.03191063758161694,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.039967449332734106,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.03875430987493045,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.04850557114821341,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.032178162364953966,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.014458090949921676,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.009731205183386438,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.03173813689449689,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.04874229722652834,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.04352251161817222,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.03246734459238554,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.057006355034791234,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.0030634337143744528,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.0674778528701594,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.020948459059142333,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.008246070816798401,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.0527097257120257,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.000739603303134384,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.0008335104173049501,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.10675162075650979,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.009562645398955238,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.017772816447257034,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.045468506101116635,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.06422760062411914,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.06034537193278322,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.033433023423250496,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.03517764045932126,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.07862174201099759,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,6.34470992999514e-05,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.05508969721943846,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.02079251494811829,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.019185587898557954,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.0030597643869541002,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.02294789276150877,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,0.017891871818459082,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.04582560960780491,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.11194972211853293,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.029881689624962404,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.0507612963244608,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.0,True
