trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,884055.0,884835.0,-1.0,0.269,51729.600000000006,52049.100000000006,52038.600000000006,50184.600000000006,6.957631200000002,7.000603950000001,-5.125868125279304,-85.94550000000001,-94.7778670247207,10000.0,9905.22213297528,1.3915262400000004,463.8420800000001,463.84208000000007,1.0,0.0,0.0,0.0,2021-09-05 22:15:00+00:00,2021-09-06 11:15:00+00:00,2021-09-06 11:16:00+00:00,13.0,True,stop,5.0,-1.1402397351417897,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,51763.152561054805,48182.488669055216,-5.684341886080802e-14
2,930810.0,934346.0,-1.0,0.11,55358.8,56199.5,56188.200000000004,51211.700000000004,3.0447340000000005,3.0909725,-5.445837748062566,-92.47699999999968,-93.16686875193713,9905.22213297528,9812.055264223343,0.6147734920277732,202.9822666666667,228.2470300000002,1.0,0.0,0.0,5.0,2021-10-08 09:30:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,58.93333333333333,True,stop,5.000120569086076,-1.0211858380859873,2021-10-08 00:01:00+00:00,2021-10-04 00:01:00+00:00,55709.40956543643,51984.99088916725,25.26476333333349
3,940710.0,941153.0,-1.0,0.154,59498.100000000006,60072.3,60060.200000000004,56687.600000000006,4.581353700000001,4.6255671000000005,-3.349344777471,-88.42679999999955,-94.28437602252855,9812.055264223343,9717.770888200816,0.9338214220428425,305.42358,305.42358,1.0,0.0,0.0,6.0,2021-10-15 06:30:00+00:00,2021-10-15 13:53:00+00:00,2021-10-15 13:54:00+00:00,7.383333333333334,False,stop,5.000000000000013,-1.0891944635091597,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,59625.59274896981,55215.4961634823,0.0
4,1012050.0,1012099.0,-1.0,0.158,54358.8,51635.700000000004,54905.5,51625.3,4.2943452,4.0792203,0.0,430.24979999999977,421.8762344999998,9717.770888200816,10139.647122700815,0.8838128104489756,286.28968000000003,286.28968000000003,2.0,0.0,0.0,9.0,2021-12-03 19:30:00+00:00,2021-12-03 20:19:00+00:00,2021-12-03 20:20:00+00:00,0.8166666666666667,False,target,5.000000000000027,4.88403649167736,2021-12-03 00:01:00+00:00,2021-11-29 00:01:00+00:00,58437.10975490636,54653.34626472951,0.0
5,1012590.0,1012615.0,-1.0,0.165,52305.600000000006,49565.600000000006,52855.600000000006,49555.600000000006,4.315212000000001,4.089162000000001,0.0,452.1,443.69562600000006,10139.647122700815,10583.342748700816,0.8511562479011779,287.68080000000003,287.68080000000003,2.0,0.0,0.0,11.0,2021-12-04 04:30:00+00:00,2021-12-04 04:55:00+00:00,2021-12-04 04:56:00+00:00,0.4166666666666667,False,target,5.0,4.889208000000001,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,62691.77536622738,52400.69987238883,0.0
6,1026525.0,1026608.0,-1.0,0.137,46458.3,47182.8,47173.3,42883.3,3.1823935500000005,3.2320218000000005,0.0,-99.2565,-105.67091535,10583.342748700816,10477.671833350816,0.6013966712720634,212.15957,241.16270975,1.0,0.0,0.0,13.0,2021-12-13 20:45:00+00:00,2021-12-13 22:08:00+00:00,2021-12-13 22:09:00+00:00,1.3833333333333333,False,stop,5.0,-1.0787699999999998,2021-12-13 00:01:00+00:00,2021-12-13 00:01:00+00:00,53817.10434034842,46559.625993505804,29.003139750000003
7,1037925.0,1039694.0,1.0,0.301,48575.5,48276.100000000006,48285.8,50024.0,7.31061275,7.26555305,5.843234622889931,-90.11939999999825,-110.53880042288819,10477.671833350816,10367.13303292793,1.3954651121502106,487.3741833333333,487.37418333333335,1.0,0.0,0.0,16.0,2021-12-21 18:45:00+00:00,2021-12-23 00:14:00+00:00,2021-12-23 00:15:00+00:00,29.483333333333334,True,stop,5.000000000000051,-1.26765115502564,2021-12-21 00:01:00+00:00,2021-12-20 00:01:00+00:00,48533.44378240243,45317.93674730095,5.684341886080802e-14
8,1047150.0,1047270.0,-1.0,0.232,48911.3,49307.5,49297.600000000006,46979.700000000004,5.673710800000001,5.71967,0.0,-91.91839999999932,-103.31178079999931,10367.13303292793,10263.821252127931,1.0945573442492245,378.2473866666667,378.2473866666667,1.0,0.0,0.0,18.0,2021-12-28 04:30:00+00:00,2021-12-28 06:30:00+00:00,2021-12-28 06:31:00+00:00,2.0,False,stop,5.000258866166151,-1.152755371472932,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,0.0
9,1047480.0,1051800.0,-1.0,0.145,49003.5,48288.700000000004,49650.4,45768.9,3.55275375,3.50093075,-5.293419311660722,103.64599999999936,101.8857348116601,10263.821252127931,10365.706986939593,0.6922867541683718,236.85025,253.67441875000017,3.0,1.0,0.0,21.0,2021-12-28 10:00:00+00:00,2021-12-31 10:00:00+00:00,2021-12-31 10:00:00+00:00,72.0,True,max_hold,5.0001545833977294,1.0861960737060026,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,16.824168750000183
10,1059615.0,1063935.0,-1.0,0.05,44191.100000000006,40794.3,46181.9,34237.1,1.1047775000000002,1.0198575,-1.90370993487575,169.84000000000015,169.6190749348759,10365.706986939593,10535.326061874468,0.21316008669586722,73.65183333333334,149.2549874999998,3.0,1.0,0.0,24.0,2022-01-05 20:15:00+00:00,2022-01-08 20:15:00+00:00,2022-01-08 20:15:00+00:00,72.0,True,max_hold,5.000000000000014,1.7040292840554174,2022-01-05 00:01:00+00:00,2022-01-03 00:01:00+00:00,47157.004059335595,44546.985772318745,75.60315416666646
11,1089540.0,1089567.0,1.0,0.272,38209.6,37861.5,37869.1,39912.100000000006,5.196505600000001,5.149164000000001,0.0,-94.68319999999962,-105.02886959999961,10535.326061874468,10430.297192274467,0.9864916509428712,346.4337066666667,346.43370666666664,1.0,0.0,0.0,26.0,2022-01-26 15:00:00+00:00,2022-01-26 15:27:00+00:00,2022-01-26 15:28:00+00:00,0.45,False,stop,5.000000000000021,-1.1340251101321543,2022-01-26 00:01:00+00:00,2022-01-24 00:01:00+00:00,38131.45936505553,35774.64866182715,-5.684341886080802e-14
12,1089645.0,1089722.0,1.0,0.221,38155.3,37721.5,37729.1,40286.4,4.216160650000001,4.1682257499999995,0.0,-95.86980000000064,-104.25418640000065,10430.297192274467,10326.043005874468,0.8084449699329439,281.07737666666674,283.91742925000096,1.0,0.0,0.0,27.0,2022-01-26 16:45:00+00:00,2022-01-26 18:02:00+00:00,2022-01-26 18:03:00+00:00,1.2833333333333334,False,stop,5.000234631628289,-1.1068474894415723,2022-01-26 00:01:00+00:00,2022-01-24 00:01:00+00:00,38131.45936505553,35774.64866182715,2.840052583334227
