boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,9950.51628124
2021-09-03 00:00:00+00:00,9950.51628124
2021-09-04 00:00:00+00:00,9950.51628124
2021-09-05 00:00:00+00:00,9950.51628124
2021-09-06 00:00:00+00:00,9950.51628124
2021-09-07 00:00:00+00:00,9950.51628124
2021-09-08 00:00:00+00:00,9950.51628124
2021-09-09 00:00:00+00:00,10071.44527428647
2021-09-10 00:00:00+00:00,10037.884513949632
2021-09-11 00:00:00+00:00,9937.578121718805
2021-09-12 00:00:00+00:00,9963.37530489324
2021-09-13 00:00:00+00:00,10026.626162483462
2021-09-14 00:00:00+00:00,10087.845436956753
2021-09-15 00:00:00+00:00,10167.95150117152
2021-09-16 00:00:00+00:00,10263.061022609874
2021-09-17 00:00:00+00:00,10239.420900045274
2021-09-18 00:00:00+00:00,10147.40934461621
2021-09-19 00:00:00+00:00,10146.637437080208
2021-09-20 00:00:00+00:00,10146.637437080208
2021-09-21 00:00:00+00:00,10046.051823438827
2021-09-22 00:00:00+00:00,9996.181314993826
2021-09-23 00:00:00+00:00,9946.6904330073
2021-09-24 00:00:00+00:00,9946.6904330073
2021-09-25 00:00:00+00:00,9936.570898344798
2021-09-26 00:00:00+00:00,9897.329785833495
2021-09-27 00:00:00+00:00,10035.778450028532
2021-09-28 00:00:00+00:00,9972.200217187961
2021-09-29 00:00:00+00:00,9916.116881328913
2021-09-30 00:00:00+00:00,9936.966979241286
2021-10-01 00:00:00+00:00,10006.948964695937
2021-10-02 00:00:00+00:00,9993.147176744214
2021-10-03 00:00:00+00:00,9956.789394536216
2021-10-04 00:00:00+00:00,9956.789394536216
2021-10-05 00:00:00+00:00,9956.789394536216
2021-10-06 00:00:00+00:00,9956.789394536216
2021-10-07 00:00:00+00:00,9956.789394536216
2021-10-08 00:00:00+00:00,9956.789394536216
2021-10-09 00:00:00+00:00,9956.789394536216
2021-10-10 00:00:00+00:00,9956.789394536216
2021-10-11 00:00:00+00:00,9956.789394536216
2021-10-12 00:00:00+00:00,9956.789394536216
2021-10-13 00:00:00+00:00,9956.789394536216
2021-10-14 00:00:00+00:00,9956.789394536216
2021-10-15 00:00:00+00:00,9956.789394536216
2021-10-16 00:00:00+00:00,9956.789394536216
2021-10-17 00:00:00+00:00,9956.789394536216
2021-10-18 00:00:00+00:00,9956.789394536216
2021-10-19 00:00:00+00:00,9956.789394536216
2021-10-20 00:00:00+00:00,9956.789394536216
2021-10-21 00:00:00+00:00,9956.789394536216
2021-10-22 00:00:00+00:00,9956.789394536216
2021-10-23 00:00:00+00:00,9956.789394536216
2021-10-24 00:00:00+00:00,9956.789394536216
2021-10-25 00:00:00+00:00,9956.789394536216
2021-10-26 00:00:00+00:00,9956.789394536216
2021-10-27 00:00:00+00:00,9956.789394536216
2021-10-28 00:00:00+00:00,9923.604409532154
2021-10-29 00:00:00+00:00,10025.186043748232
2021-10-30 00:00:00+00:00,10060.240350209966
2021-10-31 00:00:00+00:00,10032.693386271052
2021-11-01 00:00:00+00:00,10022.166009029172
2021-11-02 00:00:00+00:00,10021.046473673261
2021-11-03 00:00:00+00:00,10021.046473673261
2021-11-04 00:00:00+00:00,10021.046473673261
2021-11-05 00:00:00+00:00,10021.046473673261
2021-11-06 00:00:00+00:00,10021.046473673261
2021-11-07 00:00:00+00:00,10021.046473673261
2021-11-08 00:00:00+00:00,10021.046473673261
2021-11-09 00:00:00+00:00,10021.046473673261
2021-11-10 00:00:00+00:00,10021.046473673261
2021-11-11 00:00:00+00:00,10035.431746673261
2021-11-12 00:00:00+00:00,10060.998214616871
2021-11-13 00:00:00+00:00,10044.360548868508
2021-11-14 00:00:00+00:00,10037.632146098376
2021-11-15 00:00:00+00:00,10032.793966832083
2021-11-16 00:00:00+00:00,10031.618166727623
2021-11-17 00:00:00+00:00,10028.516507908926
2021-11-18 00:00:00+00:00,9981.512540242229
2021-11-19 00:00:00+00:00,9981.512540242229
2021-11-20 00:00:00+00:00,9981.512540242229
2021-11-21 00:00:00+00:00,9981.512540242229
2021-11-22 00:00:00+00:00,9981.512540242229
2021-11-23 00:00:00+00:00,9981.512540242229
2021-11-24 00:00:00+00:00,9981.512540242229
2021-11-25 00:00:00+00:00,9981.512540242229
2021-11-26 00:00:00+00:00,9981.512540242229
2021-11-27 00:00:00+00:00,9981.512540242229
2021-11-28 00:00:00+00:00,9981.512540242229
2021-11-29 00:00:00+00:00,9981.512540242229
2021-11-30 00:00:00+00:00,9981.512540242229
2021-12-01 00:00:00+00:00,9981.512540242229
2021-12-02 00:00:00+00:00,9981.512540242229
2021-12-03 00:00:00+00:00,9981.512540242229
2021-12-04 00:00:00+00:00,9941.891982565749
2021-12-05 00:00:00+00:00,9945.049360878873
2021-12-06 00:00:00+00:00,9978.249076349573
2021-12-07 00:00:00+00:00,10041.104647515951
2021-12-08 00:00:00+00:00,10023.551069864
2021-12-09 00:00:00+00:00,10077.641829242708
2021-12-10 00:00:00+00:00,10076.488171034707
2021-12-11 00:00:00+00:00,10076.488171034707
2021-12-12 00:00:00+00:00,10076.488171034707
2021-12-13 00:00:00+00:00,10076.488171034707
2021-12-14 00:00:00+00:00,10013.657651664615
2021-12-15 00:00:00+00:00,9976.857251767353
2021-12-16 00:00:00+00:00,9976.857251767353
2021-12-17 00:00:00+00:00,9976.857251767353
2021-12-18 00:00:00+00:00,9976.857251767353
2021-12-19 00:00:00+00:00,9976.857251767353
2021-12-20 00:00:00+00:00,9976.857251767353
2021-12-21 00:00:00+00:00,9976.857251767353
2021-12-22 00:00:00+00:00,9976.857251767353
2021-12-23 00:00:00+00:00,9976.857251767353
2021-12-24 00:00:00+00:00,9976.857251767353
2021-12-25 00:00:00+00:00,9976.857251767353
2021-12-26 00:00:00+00:00,9976.857251767353
2021-12-27 00:00:00+00:00,9976.857251767353
2021-12-28 00:00:00+00:00,9976.857251767353
2021-12-29 00:00:00+00:00,9977.143594467352
2021-12-30 00:00:00+00:00,9927.080535542977
2021-12-31 00:00:00+00:00,9927.080535542977
2022-01-01 00:00:00+00:00,9927.080535542977
2022-01-02 00:00:00+00:00,9927.080535542977
2022-01-03 00:00:00+00:00,9927.080535542977
2022-01-04 00:00:00+00:00,9927.080535542977
2022-01-05 00:00:00+00:00,9927.080535542977
2022-01-06 00:00:00+00:00,9878.106115852977
2022-01-07 00:00:00+00:00,9878.106115852977
2022-01-08 00:00:00+00:00,9732.408239042978
2022-01-09 00:00:00+00:00,9770.302883522976
2022-01-10 00:00:00+00:00,9830.213690230958
2022-01-11 00:00:00+00:00,9802.764073325867
2022-01-12 00:00:00+00:00,9940.696125477209
2022-01-13 00:00:00+00:00,10090.2485578132
2022-01-14 00:00:00+00:00,10090.2485578132
2022-01-15 00:00:00+00:00,10090.2485578132
2022-01-16 00:00:00+00:00,10090.2485578132
2022-01-17 00:00:00+00:00,10090.2485578132
2022-01-18 00:00:00+00:00,10122.7830285932
2022-01-19 00:00:00+00:00,10039.879674516567
2022-01-20 00:00:00+00:00,10039.879674516567
2022-01-21 00:00:00+00:00,10189.074888166568
2022-01-22 00:00:00+00:00,10180.301391147066
2022-01-23 00:00:00+00:00,10115.606451868813
2022-01-24 00:00:00+00:00,10201.35855272352
2022-01-25 00:00:00+00:00,10083.539604664053
2022-01-26 00:00:00+00:00,10096.379536934874
2022-01-27 00:00:00+00:00,10099.646294834001
2022-01-28 00:00:00+00:00,10074.073914833747
2022-01-29 00:00:00+00:00,10155.338261445451
2022-01-30 00:00:00+00:00,10153.699631989419
2022-01-31 00:00:00+00:00,10153.699631989419
2022-02-01 00:00:00+00:00,10153.699631989419
2022-02-02 00:00:00+00:00,10153.699631989419
2022-02-03 00:00:00+00:00,10159.697531164902
2022-02-04 00:00:00+00:00,10104.220129175326
2022-02-05 00:00:00+00:00,10054.081742715327
2022-02-06 00:00:00+00:00,10054.081742715327
2022-02-07 00:00:00+00:00,10054.081742715327
2022-02-08 00:00:00+00:00,10054.081742715327
2022-02-09 00:00:00+00:00,10054.081742715327
2022-02-10 00:00:00+00:00,10054.081742715327
2022-02-11 00:00:00+00:00,10054.081742715327
2022-02-12 00:00:00+00:00,10058.828940737947
2022-02-13 00:00:00+00:00,10052.966966603073
2022-02-14 00:00:00+00:00,10003.672163001453
2022-02-15 00:00:00+00:00,10003.672163001453
2022-02-16 00:00:00+00:00,9953.943723306431
2022-02-17 00:00:00+00:00,9953.943723306431
2022-02-18 00:00:00+00:00,9939.71247573463
2022-02-19 00:00:00+00:00,9904.9686164022
2022-02-20 00:00:00+00:00,9904.9686164022
2022-02-21 00:00:00+00:00,9906.586097079438
2022-02-22 00:00:00+00:00,9871.764342440194
2022-02-23 00:00:00+00:00,9855.783960992643
2022-02-24 00:00:00+00:00,9855.783960992643
2022-02-25 00:00:00+00:00,10089.408604404372
2022-02-26 00:00:00+00:00,10089.408604404372
2022-02-27 00:00:00+00:00,10089.408604404372
2022-02-28 00:00:00+00:00,10038.66053274937
2022-03-01 00:00:00+00:00,10284.585796736606
2022-03-02 00:00:00+00:00,10329.426237920581
2022-03-03 00:00:00+00:00,10329.426237920581
2022-03-04 00:00:00+00:00,10329.426237920581
2022-03-05 00:00:00+00:00,10278.19963802058
2022-03-06 00:00:00+00:00,10278.19963802058
2022-03-07 00:00:00+00:00,10278.19963802058
2022-03-08 00:00:00+00:00,10278.19963802058
2022-03-09 00:00:00+00:00,10278.19963802058
2022-03-10 00:00:00+00:00,10268.748934425654
2022-03-11 00:00:00+00:00,10351.778465753732
2022-03-12 00:00:00+00:00,10385.820929222042
2022-03-13 00:00:00+00:00,10378.153894351884
2022-03-14 00:00:00+00:00,10415.152680323416
2022-03-15 00:00:00+00:00,10413.83241300841
2022-03-16 00:00:00+00:00,10413.83241300841
2022-03-17 00:00:00+00:00,10413.21725594476
2022-03-18 00:00:00+00:00,10386.021451102477
2022-03-19 00:00:00+00:00,10363.085268676226
2022-03-20 00:00:00+00:00,10363.085268676226
2022-03-21 00:00:00+00:00,10363.085268676226
2022-03-22 00:00:00+00:00,10363.085268676226
2022-03-23 00:00:00+00:00,10363.085268676226
2022-03-24 00:00:00+00:00,10363.085268676226
2022-03-25 00:00:00+00:00,10363.085268676226
2022-03-26 00:00:00+00:00,10363.085268676226
2022-03-27 00:00:00+00:00,10363.085268676226
2022-03-28 00:00:00+00:00,10363.085268676226
2022-03-29 00:00:00+00:00,10363.085268676226
2022-03-30 00:00:00+00:00,10363.085268676226
2022-03-31 00:00:00+00:00,10363.085268676226
2022-04-01 00:00:00+00:00,10363.085268676226
2022-04-02 00:00:00+00:00,10312.042087006226
2022-04-03 00:00:00+00:00,10312.042087006226
2022-04-04 00:00:00+00:00,10312.042087006226
2022-04-05 00:00:00+00:00,10312.042087006226
2022-04-06 00:00:00+00:00,10312.042087006226
2022-04-07 00:00:00+00:00,10210.592048481225
2022-04-08 00:00:00+00:00,10210.592048481225
2022-04-09 00:00:00+00:00,10210.592048481225
2022-04-10 00:00:00+00:00,10210.592048481225
2022-04-11 00:00:00+00:00,10210.592048481225
2022-04-12 00:00:00+00:00,10159.916527669828
2022-04-13 00:00:00+00:00,10159.916527669828
2022-04-14 00:00:00+00:00,10159.916527669828
2022-04-15 00:00:00+00:00,10159.916527669828
2022-04-16 00:00:00+00:00,10159.916527669828
2022-04-17 00:00:00+00:00,10159.916527669828
2022-04-18 00:00:00+00:00,10159.916527669828
2022-04-19 00:00:00+00:00,10159.916527669828
2022-04-20 00:00:00+00:00,10159.916527669828
2022-04-21 00:00:00+00:00,10159.916527669828
2022-04-22 00:00:00+00:00,10159.916527669828
2022-04-23 00:00:00+00:00,10159.916527669828
2022-04-24 00:00:00+00:00,10159.916527669828
2022-04-25 00:00:00+00:00,10159.916527669828
2022-04-26 00:00:00+00:00,10159.916527669828
