start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,0.02342879088449168,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,0.011406098916564744,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,0.02474407703841175,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.010176380505957816,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,0.045620321659644025,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,0.0014317353564228252,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,0.007193229333328555,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,-0.006702975058030081,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.01350812604567464,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,-0.024674020852192835,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,-0.002031361840170054,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,-0.004628346801259786,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.03961319377297268,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,-0.02072591114057143,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,-0.021042877071608346,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,-0.02455865838671012,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,0.008489998669950483,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.02025766120670003,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.0062559057706012,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,0.00943012040578517,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,-0.0455612114876659,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.00419228139917216,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,0.03431473905658078,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,0.01903228686862768,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,-0.009366427179587355,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.06430466368059617,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,0.008381793468884124,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,-0.008687234521501108,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,0.0393245302827443,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,0.031428991269610185,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,-0.018776370303676626,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,-0.005819319798151201,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,0.0175080113876096,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,-0.00730114899564982,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.039007632134053116,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,-0.008858361403986104,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.026564743584415518,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,-0.013023122551379274,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,-0.012830403303884519,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.025739850147501575,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,0.025029644007950713,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,-0.010593106822391452,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,-0.00936063094872408,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,0.00909150121289426,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,0.030020408526335807,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,0.007815534394155721,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,0.04734492816664826,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.020362426151711466,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.012330931204889373,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,0.013476026384755091,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,0.012991006823168005,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,-0.0021018784024805504,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,-0.02023356079198846,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,0.025236021193013602,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,0.019500402713528153,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,-0.018136780171371547,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,0.010787131660796367,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,-0.018683155655226602,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,0.009453523671258512,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,0.0017962725729741003,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,0.014843336256986417,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,-0.031213982727179013,True
2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,-0.006170082778925501,True
2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,-0.0072841370171847775,True
2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,-0.012510496099404245,True
2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,-0.01937058882987608,True
2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,-0.02769279437873473,True
2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,0.015815892545371524,True
2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,0.002812939757325328,True
2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,-0.006362934714753243,True
2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,0.010363487614082123,True
2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,0.054562642206885004,True
2023-01-16 00:00:00+00:00,2023-01-23 00:00:00+00:00,-0.043488069151333075,True
2023-01-23 00:00:00+00:00,2023-01-30 00:00:00+00:00,-0.026868160903891214,True
2023-01-30 00:00:00+00:00,2023-02-06 00:00:00+00:00,-0.00022018425213665704,True
2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,-0.020423927984804413,True
2023-02-13 00:00:00+00:00,2023-02-20 00:00:00+00:00,0.03339142678782947,True
2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,0.004516917465142045,True
2023-02-27 00:00:00+00:00,2023-03-06 00:00:00+00:00,-0.0042867898882766875,True
2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,-0.013344232765723718,True
2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,-0.018219828329472554,True
2023-03-20 00:00:00+00:00,2023-03-27 00:00:00+00:00,-0.07291031242019264,True
2023-03-27 00:00:00+00:00,2023-04-03 00:00:00+00:00,-0.013669283529405774,True
2023-04-03 00:00:00+00:00,2023-04-10 00:00:00+00:00,-0.008359430015956848,True
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,0.005235367201660068,True
2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,-0.020946057349653047,True
2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.034760778217929666,True
2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,-0.02279502116330978,True
2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,0.02569072329900024,True
2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,-0.0025489161407019623,True
2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,-0.025576654784234987,True
