window_end_date,0
2022-09-01,-0.06696016519461434
2022-09-02,-0.06696016519461434
2022-09-03,-0.06696016519461434
2022-09-04,-0.06696016519461434
2022-09-05,-0.06696016519461434
2022-09-06,-0.06696016519461434
2022-09-07,-0.06696016519461434
2022-09-08,-0.06696016519461434
2022-09-09,-0.06696016519461434
2022-09-10,-0.06696016519461434
2022-09-11,-0.06696016519461434
2022-09-12,-0.06696016519461434
2022-09-13,-0.06696016519461434
2022-09-14,-0.06696016519461434
2022-09-15,-0.06696016519461434
2022-09-16,-0.06696016519461434
2022-09-17,-0.06696016519461434
2022-09-18,-0.06696016519461434
2022-09-19,-0.06696016519461434
2022-09-20,-0.07905572682524142
2022-09-21,-0.07911280026745071
2022-09-22,-0.07911280026745071
2022-09-23,-0.07911280026745071
2022-09-24,-0.07911280026745071
2022-09-25,-0.07911280026745071
2022-09-26,-0.07911280026745071
2022-09-27,-0.07911280026745071
2022-09-28,-0.07328441488390314
2022-09-29,-0.07328441488390314
2022-09-30,-0.07328441488390314
2022-10-01,-0.07328441488390314
2022-10-02,-0.07328441488390314
2022-10-03,-0.07328441488390314
2022-10-04,-0.07328441488390314
2022-10-05,-0.07328441488390314
2022-10-06,-0.07370681131314138
2022-10-07,-0.07303953610101932
2022-10-08,-0.07303953610101932
2022-10-09,-0.07303953610101932
2022-10-10,-0.07303953610101932
2022-10-11,-0.07303953610101932
2022-10-12,-0.07303953610101932
2022-10-13,-0.07303953610101932
2022-10-14,-0.07303953610101932
2022-10-15,-0.07303953610101932
2022-10-16,-0.07303953610101932
2022-10-17,-0.07303953610101932
2022-10-18,-0.06993446074886966
2022-10-19,-0.06993446074886966
2022-10-20,-0.06993446074886966
2022-10-21,-0.06993446074886966
2022-10-22,-0.06993446074886966
2022-10-23,-0.06993446074886966
2022-10-24,-0.06993446074886966
2022-10-25,-0.06993446074886966
2022-10-26,-0.06993446074886966
2022-10-27,-0.06993446074886966
2022-10-28,-0.06993446074886966
2022-10-29,-0.06885676562604537
2022-10-30,-0.06885676562604537
2022-10-31,-0.06885676562604537
2022-11-01,-0.07199769188805483
2022-11-02,-0.08530018814294638
2022-11-03,-0.08530018814294638
2022-11-04,-0.06989419239831385
2022-11-05,-0.06989419239831385
2022-11-06,-0.06989419239831385
2022-11-07,-0.06989419239831385
2022-11-08,-0.06989419239831385
2022-11-09,-0.06989419239831385
2022-11-10,-0.06989419239831385
2022-11-11,-0.06971218842657823
2022-11-12,-0.06971218842657823
2022-11-13,-0.06971218842657823
2022-11-14,-0.06971218842657823
2022-11-15,-0.06066120868989289
2022-11-16,-0.06066120868989289
2022-11-17,-0.06066120868989289
2022-11-18,-0.05253100965324742
2022-11-19,-0.05253100965324742
2022-11-20,-0.05253100965324742
2022-11-21,-0.05253100965324742
2022-11-22,-0.05253100965324742
2022-11-23,-0.05253100965324742
2022-11-24,-0.05253100965324742
2022-11-25,-0.05253100965324742
2022-11-26,-0.05253100965324742
2022-11-27,-0.05253100965324742
2022-11-28,-0.05253100965324742
2022-11-29,-0.05253100965324742
2022-11-30,-0.05253100965324742
2022-12-01,-0.04025286073869694
2022-12-02,-0.03719961536248961
2022-12-03,-0.03719961536248961
2022-12-04,-0.03719961536248961
2022-12-05,-0.03719961536248961
2022-12-06,-0.041725319454964604
2022-12-07,-0.041725319454964604
2022-12-08,-0.041725319454964604
2022-12-09,-0.041725319454964604
2022-12-10,-0.041725319454964604
