session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2022-01-24,3035.0,1.0,265.0,338.5672871493044,345.9100036621094,331.3030608202966,345.9100036621094,1945.8198758933245,0.0,1945.8198758933245,96775.38868426403,98721.20856015736,"within session, exact time unavailable from daily OHLC"
2022-01-26,3037.0,1.0,237.0,344.51903371233834,344.57000732421875,336.22861790947906,352.9100036621094,12.080746015656814,0.0,12.080746015656814,98721.20856015736,98733.28930617301,"within session, exact time unavailable from daily OHLC"
2022-01-27,3038.0,1.0,240.0,341.113967229443,341.1000061035156,332.92697821483534,349.3999938964844,-3.3506702225713525,0.0,-3.3506702225713525,98733.28930617301,98729.93863595044,"within session, exact time unavailable from daily OHLC"
2022-01-31,3040.0,-1.0,260.0,360.6896275141924,363.0499877929688,368.2580961518484,353.20001220703125,-613.6936724818634,0.0,-613.6936724818634,98729.93863595044,98116.24496346858,"within session, exact time unavailable from daily OHLC"
2022-02-10,3048.0,-1.0,316.0,365.6572016005651,359.5199890136719,371.84650150813,359.5199890136719,1939.3591774582553,0.0,1939.3591774582553,98116.24496346858,100055.60414092684,"within session, exact time unavailable from daily OHLC"
2022-02-11,3049.0,1.0,299.0,351.70439752077624,347.0599975585937,345.04230045139707,358.42999267578125,-1388.6755886925816,0.0,-1388.6755886925816,100055.60414092684,98666.92855223425,"within session, exact time unavailable from daily OHLC"
2022-02-17,3053.0,1.0,306.0,346.25637114128193,345.45001220703125,339.83270735533097,352.739990234375,-246.74583388070857,0.0,-246.74583388070857,98666.92855223425,98420.18271835355,"within session, exact time unavailable from daily OHLC"
2022-02-18,3054.0,1.0,276.0,339.23826992414575,341.510009765625,332.1412921538707,346.4100036621094,627.0001962482718,0.0,627.0001962482718,98420.18271835355,99047.18291460183,"within session, exact time unavailable from daily OHLC"
2022-02-23,3056.0,1.0,283.0,334.27049711481783,329.4200134277344,327.2942924585068,341.32000732421875,-1372.6868834446175,0.0,-1372.6868834446175,99047.18291460183,97674.4960311572,"within session, exact time unavailable from daily OHLC"
2022-03-07,3064.0,1.0,268.0,329.9577070056583,324.8599853515625,322.70568729309554,337.2900085449219,-1366.1894032976686,0.0,-1366.1894032976686,97674.4960311572,96308.30662785954,"within session, exact time unavailable from daily OHLC"
2022-03-11,3068.0,1.0,272.0,327.18827406026435,324.3999938964844,320.1331547990261,334.32000732421875,-758.4122045481527,0.0,-758.4122045481527,96308.30662785954,95549.89442331139,"within session, exact time unavailable from daily OHLC"
2022-03-16,3071.0,-1.0,257.0,339.50014523783693,340.32000732421875,346.91056711138634,332.1700134277344,-210.70455620012717,0.0,-210.70455620012717,95549.89442331139,95339.18986711126,"within session, exact time unavailable from daily OHLC"
2022-03-18,3073.0,-1.0,292.0,349.1709625869224,351.489990234375,355.6618945847311,342.739990234375,-677.156073056151,0.0,-677.156073056151,95339.18986711126,94662.03379405511,"within session, exact time unavailable from daily OHLC"
2022-04-12,3090.0,1.0,287.0,339.12685528391813,339.45001220703125,332.5577377479592,345.760009765625,92.74603693346472,0.0,92.74603693346472,94662.03379405511,94754.77983098857,"within session, exact time unavailable from daily OHLC"
2022-04-19,3094.0,-1.0,294.0,344.3769343261603,346.260009765625,350.78308622469206,338.0299987792969,-553.6241792026148,0.0,-553.6241792026148,94754.77983098857,94201.15565178596,"within session, exact time unavailable from daily OHLC"
2022-04-21,3096.0,1.0,308.0,339.0544055678288,334.1499938964844,332.97366340702456,345.19000244140625,-1510.558794774077,0.0,-1510.558794774077,94201.15565178596,92690.59685701189,"within session, exact time unavailable from daily OHLC"
2022-04-22,3097.0,1.0,285.0,327.76846390764456,325.3999938964844,321.2913517985165,334.3099975585937,-675.0139531806525,0.0,-675.0139531806525,92690.59685701189,92015.58290383124,"within session, exact time unavailable from daily OHLC"
2022-05-04,3105.0,-1.0,247.0,326.6340001561503,329.6000061035156,334.0413630203052,319.3099975585937,-732.6034689992334,0.0,-732.6034689992334,92015.58290383124,91282.979434832,"within session, exact time unavailable from daily OHLC"
2022-05-09,3108.0,1.0,260.0,296.41365480002514,297.1499938964844,289.43021267833643,303.4800109863281,191.4481650794005,0.0,191.4481650794005,91282.979434832,91474.4275999114,"within session, exact time unavailable from daily OHLC"
2022-05-10,3109.0,1.0,235.0,296.6655804188506,300.760009765625,288.92306953271634,304.510009765625,962.1908964919851,0.0,962.1908964919851,91474.4275999114,92436.61849640339,"within session, exact time unavailable from daily OHLC"
2022-05-20,3117.0,1.0,282.0,286.5301750894529,288.67999267578125,280.0052069350601,293.1300048828125,606.2485593445997,0.0,606.2485593445997,92436.61849640339,93042.86705574799,"within session, exact time unavailable from daily OHLC"
2022-05-26,3121.0,-1.0,280.0,296.98580053392925,299.3299865722656,303.6048136783547,290.44000244140625,-656.3720907341849,0.0,-656.3720907341849,93042.86705574799,92386.49496501382,"within session, exact time unavailable from daily OHLC"
2022-05-27,3122.0,-1.0,281.0,309.0176630042619,309.1000061035156,315.56417398545443,302.5400085449219,-23.138410890291254,0.0,-23.138410890291254,92386.49496501382,92363.35655412353,"within session, exact time unavailable from daily OHLC"
2022-06-01,3124.0,1.0,291.0,304.08064227103415,306.0,297.75748435908366,310.4700012207031,558.5330991290621,0.0,558.5330991290621,92363.35655412353,92921.8896532526,"within session, exact time unavailable from daily OHLC"
2022-06-07,3128.0,-1.0,294.0,310.02762106808547,309.8699951171875,316.3084383239457,303.8099975585937,46.34202956400202,0.0,46.34202956400202,92921.8896532526,92968.2316828166,"within session, exact time unavailable from daily OHLC"
2022-06-09,3130.0,1.0,319.0,300.05268329478696,299.3999938964844,294.25179993649704,305.9100036621094,-208.2079180585244,0.0,-208.2079180585244,92968.2316828166,92760.02376475807,"within session, exact time unavailable from daily OHLC"
2022-06-15,3134.0,-1.0,266.0,286.28135730450356,282.79998779296875,293.2262624080753,279.4200134277344,926.044290068259,0.0,926.044290068259,92760.02376475807,93686.06805482632,"within session, exact time unavailable from daily OHLC"
2022-06-22,3138.0,-1.0,288.0,284.9191612955258,280.6700134277344,291.39128946654836,278.5199890136719,1223.7545859239253,0.0,1223.7545859239253,93686.06805482632,94909.82264075024,"within session, exact time unavailable from daily OHLC"
2022-06-24,3140.0,-1.0,289.0,294.2101095715321,294.6099853515625,300.752433248769,287.739990234375,-115.56410042878946,0.0,-115.56410042878946,94909.82264075024,94794.25854032145,"within session, exact time unavailable from daily OHLC"
2022-06-28,3142.0,1.0,311.0,286.870758683529,283.5400085449219,280.8060776600598,293.0,-1035.8632931068173,0.0,-1035.8632931068173,94794.25854032145,93758.39524721463,"within session, exact time unavailable from daily OHLC"
2022-07-05,3146.0,-1.0,304.0,284.38349516813685,286.9599914550781,290.5227862009302,278.3099975585937,-783.2548712301486,0.0,-783.2548712301486,93758.39524721463,92975.14037598448,"within session, exact time unavailable from daily OHLC"
2022-08-30,3186.0,1.0,303.0,299.934698239566,301.0199890136719,293.83190070109805,306.1000061035156,328.84310455408337,0.0,328.84310455408337,92975.14037598448,93303.98348053856,"within session, exact time unavailable from daily OHLC"
2022-09-21,3201.0,1.0,312.0,283.57853058338037,283.5599975585937,277.62989573566875,289.5899963378906,-5.782303733443314,0.0,-5.782303733443314,93303.98348053856,93298.20117680512,"within session, exact time unavailable from daily OHLC"
2022-09-28,3206.0,-1.0,282.0,280.9587327463515,279.94000244140625,287.53381337838,274.4599914550781,287.28194599455276,0.0,287.28194599455276,93298.20117680512,93585.48312279966,"within session, exact time unavailable from daily OHLC"
2022-10-07,3213.0,1.0,307.0,268.8804089872665,269.1000061035156,262.8098750600333,275.0199890136719,67.41631468848391,0.0,67.41631468848391,93585.48312279966,93652.89943748814,"within session, exact time unavailable from daily OHLC"
2022-11-01,3230.0,1.0,344.0,276.0283264772556,275.1099853515625,270.6101788877842,281.5,-315.9093472384179,0.0,-315.9093472384179,93652.89943748814,93336.99009024973,"within session, exact time unavailable from daily OHLC"
2022-11-02,3231.0,1.0,342.0,269.5921091338444,265.67999267578125,264.1593413001703,275.0799865722656,-1337.9438286576033,0.0,-1337.9438286576033,93336.99009024973,91999.04626159213,"within session, exact time unavailable from daily OHLC"
2022-11-04,3233.0,1.0,351.0,260.26543299499355,264.67999267578125,255.05340489021697,265.5299987792969,1549.510447956484,0.0,1549.510447956484,91999.04626159213,93548.55670954862,"within session, exact time unavailable from daily OHLC"
2022-11-11,3238.0,-1.0,338.0,288.0141502385367,287.9599914550781,293.52060721554204,282.5599975585937,18.305668808988912,0.0,18.305668808988912,93548.55670954862,93566.8623783576,"within session, exact time unavailable from daily OHLC"
2022-11-15,3240.0,1.0,343.0,286.73598232449757,289.3900146484375,281.3135690680794,292.2099914550781,910.333087111396,0.0,910.333087111396,93566.8623783576,94477.195465469,"within session, exact time unavailable from daily OHLC"
2022-11-18,3243.0,1.0,352.0,282.4969322252761,284.82000732421875,277.1546828927098,287.8900146484375,817.7224348278087,0.0,817.7224348278087,94477.195465469,95294.91790029682,"within session, exact time unavailable from daily OHLC"
2022-12-02,3252.0,-1.0,393.0,293.32139212184234,292.54998779296875,298.14217471546385,288.5400085449219,303.1619012473195,0.0,303.1619012473195,95294.91790029682,95598.07980154414,"within session, exact time unavailable from daily OHLC"
2022-12-06,3254.0,1.0,408.0,282.7813770371314,281.67999267578125,278.1213517402497,287.4800109863281,-449.364819430858,0.0,-449.364819430858,95598.07980154414,95148.71498211328,"within session, exact time unavailable from daily OHLC"
2022-12-15,3261.0,1.0,420.0,277.78726215033714,276.8900146484375,273.28128183234764,282.3299865722656,-376.84395079784963,0.0,-376.84395079784963,95148.71498211328,94771.87103131543,"within session, exact time unavailable from daily OHLC"
2022-12-19,3263.0,1.0,407.0,269.1953277784295,269.75,264.5607851708049,273.8699951171875,225.75159417919883,0.0,225.75159417919883,94771.87103131543,94997.62262549462,"within session, exact time unavailable from daily OHLC"
2023-01-03,3272.0,1.0,412.0,264.0195170668284,264.4800109863281,259.429177175742,268.6499938964844,189.7234948338753,0.0,189.7234948338753,94997.62262549462,95187.3461203285,"within session, exact time unavailable from daily OHLC"
2023-01-13,3280.0,-1.0,432.0,280.8464713956542,280.9700012207031,285.2269275901295,276.5,-53.36488442113932,0.0,-53.36488442113932,95187.3461203285,95133.98123590735,"within session, exact time unavailable from daily OHLC"
2023-01-23,3285.0,-1.0,425.0,287.9572362224318,288.9599914550781,292.4086942684862,283.5400085449219,-426.170973874693,0.0,-426.170973874693,95133.98123590735,94707.81026203267,"within session, exact time unavailable from daily OHLC"
2023-01-27,3289.0,-1.0,403.0,296.63683754001045,296.260009765625,301.31029725877397,292.0,151.8615930773351,0.0,151.8615930773351,94707.81026203267,94859.67185511,"within session, exact time unavailable from daily OHLC"
2023-02-01,3292.0,-1.0,388.0,299.23210376961543,300.9200134277344,304.09348027411716,294.4100036621094,-654.9089473501488,0.0,-654.9089473501488,94859.67185511,94204.76290775985,"within session, exact time unavailable from daily OHLC"
2023-02-02,3293.0,-1.0,396.0,312.26322562128206,311.7200012207031,316.99207013546726,307.57000732421875,215.11686262925855,0.0,215.11686262925855,94204.76290775985,94419.87977038912,"within session, exact time unavailable from daily OHLC"
2023-02-03,3294.0,-1.0,384.0,309.7920791730262,306.17999267578125,314.682554877482,304.94000244140625,1387.041214942059,0.0,1387.041214942059,94419.87977038912,95806.92098533118,"within session, exact time unavailable from daily OHLC"
2023-02-09,3298.0,1.0,377.0,303.7367577231219,301.67999267578125,298.67591595757193,308.8399963378906,-775.4004228474294,0.0,-775.4004228474294,95806.92098533118,95031.52056248375,"within session, exact time unavailable from daily OHLC"
2023-03-10,3318.0,1.0,392.0,287.9731544480631,288.54998779296875,283.15682419395495,292.8299865722656,226.1186712030153,0.0,226.1186712030153,95031.52056248375,95257.63923368677,"within session, exact time unavailable from daily OHLC"
2023-03-16,3322.0,-1.0,346.0,303.4347172595093,306.8099975585937,308.9186932740403,298.0,-1167.8469834832053,0.0,-1167.8469834832053,95257.63923368677,94089.79225020357,"within session, exact time unavailable from daily OHLC"
2023-03-31,3333.0,-1.0,386.0,320.720380266612,320.92999267578125,325.5671962985517,315.9100036621094,-80.91038993933716,0.0,-80.91038993933716,94089.79225020357,94008.88186026423,"within session, exact time unavailable from daily OHLC"
2023-04-12,3340.0,1.0,384.0,312.91117707358774,313.0400085449219,308.0404527333012,317.82000732421875,49.47128499230894,0.0,49.47128499230894,94008.88186026423,94058.35314525654,"within session, exact time unavailable from daily OHLC"
2023-04-25,3349.0,1.0,445.0,310.05813990798083,309.989990234375,305.8548907572163,314.2900085449219,-30.326604754594655,0.0,-30.326604754594655,94058.35314525654,94028.02654050195,"within session, exact time unavailable from daily OHLC"
2023-04-27,3351.0,-1.0,407.0,320.26096721448124,320.3500061035156,324.8547110236449,315.70001220703125,-36.2388278369944,0.0,-36.2388278369944,94028.02654050195,93991.78771266495,"within session, exact time unavailable from daily OHLC"
2023-05-02,3354.0,1.0,462.0,318.0490535251296,319.3800048828125,314.0039452013188,322.1199951171875,614.8995272495092,0.0,614.8995272495092,93991.78771266495,94606.68723991446,"within session, exact time unavailable from daily OHLC"
2023-05-18,3366.0,-1.0,464.0,335.54556922314435,337.2699890136719,339.5954920052725,331.5199890136719,-800.1307828047693,0.0,-800.1307828047693,94606.68723991446,93806.55645710969,"within session, exact time unavailable from daily OHLC"
2023-05-26,3372.0,-1.0,395.0,345.4479088584307,348.3999938964844,350.1679072396117,340.760009765625,-1166.0735900311986,0.0,-1166.0735900311986,93806.55645710969,92640.48286707849,"within session, exact time unavailable from daily OHLC"
2023-06-07,3379.0,1.0,449.0,351.00653136073083,348.82000732421875,346.90709020249045,355.1300048828125,-981.7492923939251,0.0,-981.7492923939251,92640.48286707849,91658.73357468456,"within session, exact time unavailable from daily OHLC"
2023-06-12,3382.0,-1.0,425.0,360.45383298849595,360.489990234375,364.7430827482128,356.19000244140625,-15.366829498597667,0.0,-15.366829498597667,91658.73357468456,91643.36674518597,"within session, exact time unavailable from daily OHLC"
2023-06-15,3385.0,-1.0,397.0,369.1675778100608,370.260009765625,373.75353706983026,364.6099853515625,-433.69548635899645,0.0,-433.69548635899645,91643.36674518597,91209.67125882697,"within session, exact time unavailable from daily OHLC"
2023-06-21,3388.0,1.0,400.0,361.17238062482454,361.8999938964844,356.63341220192194,365.739990234375,291.0453086639336,0.0,291.0453086639336,91209.67125882697,91500.7165674909,"within session, exact time unavailable from daily OHLC"
2023-06-26,3391.0,1.0,419.0,357.6277546701896,357.67999267578125,353.2820203358389,362.0,21.887724342912065,0.0,21.887724342912065,91500.7165674909,91522.60429183382,"within session, exact time unavailable from daily OHLC"
2023-07-18,3406.0,-1.0,385.0,386.6638141583349,385.739990234375,391.3964823911587,381.9599914550781,355.6722107245619,0.0,355.6722107245619,91522.60429183382,91878.27650255838,"within session, exact time unavailable from daily OHLC"
2023-07-20,3408.0,1.0,390.0,377.89596037131724,376.760009765625,373.21109545285606,382.6099853515625,-443.0207362199752,0.0,-443.0207362199752,91878.27650255838,91435.2557663384,"within session, exact time unavailable from daily OHLC"
2023-07-27,3413.0,1.0,402.0,378.5148037182997,376.6199951171875,373.98679177417495,383.0700073242188,-761.7130576470942,0.0,-761.7130576470942,91435.2557663384,90673.54270869131,"within session, exact time unavailable from daily OHLC"
2023-08-02,3417.0,1.0,389.0,374.5896185336272,374.3900146484375,369.94810280377095,379.260009765625,-77.64591133878326,0.0,-77.64591133878326,90673.54270869131,90595.89679735253,"within session, exact time unavailable from daily OHLC"
2023-08-09,3422.0,1.0,370.0,367.38130650947716,367.9100036621094,362.5051086497975,372.2900085449219,195.61794647392105,0.0,195.61794647392105,90595.89679735253,90791.51474382645,"within session, exact time unavailable from daily OHLC"
2023-08-17,3428.0,1.0,362.0,358.9326819351629,358.5799865722656,353.94025402254135,363.9599914550781,-127.67572136882018,0.0,-127.67572136882018,90791.51474382645,90663.83902245763,"within session, exact time unavailable from daily OHLC"
2023-08-29,3436.0,-1.0,378.0,371.29864235749653,374.7699890136719,376.06778504928326,366.55999755859375,-1312.1690360342793,0.0,-1312.1690360342793,90663.83902245763,89351.66998642335,"within session, exact time unavailable from daily OHLC"
2023-09-20,3451.0,1.0,401.0,366.4881371998276,364.5400085449219,362.0532046810592,370.9500122070313,-781.1995906171865,0.0,-781.1995906171865,89351.66998642335,88570.47039580617,"within session, exact time unavailable from daily OHLC"
2023-09-28,3457.0,-1.0,349.0,359.1285617743207,358.010009765625,364.1825339273888,354.1099853515625,390.37465103479974,0.0,390.37465103479974,88570.47039580617,88960.84504684097,"within session, exact time unavailable from daily OHLC"
2023-10-13,3468.0,1.0,372.0,365.7853558953902,365.2799987792969,361.0317270234678,370.5700073242188,-187.99284718671038,0.0,-187.99284718671038,88960.84504684097,88772.85219965425,"within session, exact time unavailable from daily OHLC"
2023-10-19,3472.0,1.0,333.0,359.46285628414506,359.9700012207031,354.15509529891096,364.80999755859375,168.8792638738351,0.0,168.8792638738351,88772.85219965425,88941.73146352809,"within session, exact time unavailable from daily OHLC"
2023-10-26,3477.0,1.0,336.0,343.80785142325965,343.6600036621094,338.5363285678261,349.1199951171875,-49.67684774649206,0.0,-49.67684774649206,88941.73146352809,88892.0546157816,"within session, exact time unavailable from daily OHLC"
2023-11-01,3481.0,-1.0,350.0,356.7316712733286,356.9599914550781,361.77887866031404,351.7200012207031,-79.91206361234333,0.0,-79.91206361234333,88892.0546157816,88812.14255216926,"within session, exact time unavailable from daily OHLC"
2023-11-20,3494.0,-1.0,413.0,390.30720425240685,390.739990234375,394.58780840292826,386.0499877929688,-178.74061055284682,0.0,-178.74061055284682,88812.14255216926,88633.40194161641,"within session, exact time unavailable from daily OHLC"
2023-11-30,3501.0,1.0,439.0,386.0416209882289,388.8299865722656,382.02423183046545,390.0799865722656,1224.0924913921287,0.0,1224.0924913921287,88633.40194161641,89857.49443300854,"within session, exact time unavailable from daily OHLC"
2023-12-11,3508.0,-1.0,450.0,395.69336704438234,395.5199890136719,399.6666255061722,391.739990234375,78.02011381970999,0.0,78.02011381970999,89857.49443300854,89935.51454682826,"within session, exact time unavailable from daily OHLC"
2023-12-13,3510.0,-1.0,457.0,403.51052542192446,403.739990234375,407.41993283992053,399.6199951171875,-104.86541928989874,0.0,-104.86541928989874,89935.51454682826,89830.64912753836,"within session, exact time unavailable from daily OHLC"
2024-01-02,3522.0,1.0,436.0,401.71944359348646,402.5899963378906,397.6198802930114,405.8399963378906,379.5609965602159,0.0,379.5609965602159,89830.64912753836,90210.21012409858,"within session, exact time unavailable from daily OHLC"
2024-01-08,3526.0,-1.0,413.0,402.30790992011026,404.9500122070313,406.6491685940396,397.989990234375,-1091.1882444983914,0.0,-1091.1882444983914,90210.21012409858,89119.02187960019,"within session, exact time unavailable from daily OHLC"
2024-01-09,3527.0,-1.0,411.0,406.20135858449663,405.75,410.5155426608645,401.9100036621094,185.50837822811553,0.0,185.50837822811553,89119.02187960019,89304.5302578283,"within session, exact time unavailable from daily OHLC"
2024-01-19,3534.0,-1.0,374.0,419.9417202497935,421.1799926757813,424.69018485854184,415.2200012207031,-463.11388731944317,0.0,-463.11388731944317,89304.5302578283,88841.41637050886,"within session, exact time unavailable from daily OHLC"
2024-02-02,3544.0,-1.0,378.0,428.45190479756076,429.010009765625,433.12926019820503,423.7999877929688,-210.96367792828357,0.0,-210.96367792828357,88841.41637050886,88630.45269258057,"within session, exact time unavailable from daily OHLC"
2024-02-20,3555.0,1.0,355.0,423.5580133535981,427.3200073242188,418.5952270331112,428.5499877929688,1335.5078595703562,0.0,1335.5078595703562,88630.45269258057,89965.96055215092,"within session, exact time unavailable from daily OHLC"
2024-03-01,3563.0,-1.0,371.0,444.6950184676951,445.6099853515625,449.5160821077427,439.8999938964844,-339.45271391480816,0.0,-339.45271391480816,89965.96055215092,89626.50783823611,"within session, exact time unavailable from daily OHLC"
2024-03-05,3565.0,1.0,369.0,436.0783196451381,436.0499877929688,431.243537685059,440.9400024414063,-10.454453450467156,0.0,-10.454453450467156,89626.50783823611,89616.05338478564,"within session, exact time unavailable from daily OHLC"
2024-03-14,3572.0,1.0,362.0,436.546884907254,439.1400146484375,431.621658390315,441.5,938.7129663084179,0.0,938.7129663084179,89616.05338478564,90554.76635109406,"within session, exact time unavailable from daily OHLC"
2024-04-15,3593.0,1.0,321.0,436.41827127881623,430.81269999038796,430.81269999038796,442.05999755859375,-1799.3883835854779,0.0,-1799.3883835854779,90554.76635109406,88755.37796750858,"within session, exact time unavailable from daily OHLC"
2024-04-19,3597.0,1.0,311.0,416.50338525532857,414.6499938964844,410.82564498596906,422.2200012207031,-576.4047126005437,0.0,-576.4047126005437,88755.37796750858,88178.97325490804,"within session, exact time unavailable from daily OHLC"
2024-04-25,3601.0,-1.0,321.0,424.67034762971497,424.4500122070313,430.13572348583557,419.239990234375,70.72767068145515,0.0,70.72767068145515,88178.97325490804,88249.7009255895,"within session, exact time unavailable from daily OHLC"
2024-05-23,3621.0,1.0,373.0,455.8165254144407,453.6600036621094,451.10747170410485,460.5499877929688,-804.3826136195912,0.0,-804.3826136195912,88249.7009255895,87445.31831196991,"within session, exact time unavailable from daily OHLC"
2024-05-30,3625.0,1.0,350.0,450.5089989460402,451.5499877929688,445.54544199178025,455.5,364.3460964250096,0.0,364.3460964250096,87445.31831196991,87809.66440839492,"within session, exact time unavailable from daily OHLC"
2024-05-31,3626.0,1.0,349.0,446.7509520827386,450.7099914550781,441.75000056642756,451.7799987792969,1381.7047409464967,0.0,1381.7047409464967,87809.66440839492,89191.36914934142,"within session, exact time unavailable from daily OHLC"
2024-06-03,3627.0,1.0,375.0,449.8129915728591,453.1300048828125,445.0809538791601,454.5700073242188,1243.879991232518,0.0,1243.879991232518,89191.36914934142,90435.24914057394,"within session, exact time unavailable from daily OHLC"
2024-06-05,3629.0,-1.0,366.0,462.8700479513036,463.5299987792969,467.7860989395569,457.9800109863281,-241.54200304553706,0.0,-241.54200304553706,90435.24914057394,90193.7071375284,"within session, exact time unavailable from daily OHLC"
2024-06-17,3637.0,-1.0,366.0,484.3321842748248,485.05999755859375,489.2290488724798,479.4599914550781,-266.37966185944185,0.0,-266.37966185944185,90193.7071375284,89927.32747566896,"within session, exact time unavailable from daily OHLC"
2024-07-02,3647.0,-1.0,364.0,485.3010215887396,486.9800109863281,490.2168529914065,480.4100036621094,-611.1521407222174,0.0,-611.1521407222174,89927.32747566896,89316.17533494675,"within session, exact time unavailable from daily OHLC"
2024-07-18,3658.0,1.0,288.0,479.3123567912819,479.489990234375,473.13469704743926,485.5299987792969,51.15843161081284,0.0,51.15843161081284,89316.17533494675,89367.33376655757,"within session, exact time unavailable from daily OHLC"
2024-07-24,3662.0,1.0,301.0,467.88198888261695,463.3800048828125,461.98133514502075,473.8200073242188,-1355.09718394114,0.0,-1355.09718394114,89367.33376655757,88012.23658261643,"within session, exact time unavailable from daily OHLC"
2024-07-25,3663.0,1.0,264.0,457.03249338032674,458.2699890136719,450.39344076461333,463.7200012207031,326.6988472031153,0.0,326.6988472031153,88012.23658261643,88338.93542981954,"within session, exact time unavailable from daily OHLC"
2024-08-19,3680.0,-1.0,291.0,481.17627656845946,481.2699890136719,487.22034107460433,475.1700134277344,-27.270321556813656,0.0,-27.270321556813656,88338.93542981954,88311.66510826272,"within session, exact time unavailable from daily OHLC"
2024-09-11,3696.0,-1.0,253.0,466.8042605674175,468.6199951171875,473.7499351844861,459.9100036621094,-459.3808410918134,0.0,-459.3808410918134,88311.66510826272,87852.28426717091,"within session, exact time unavailable from daily OHLC"
2024-10-31,3732.0,1.0,248.0,485.2700078356819,483.8500061035156,478.2115940724112,492.3800048828125,-352.16042957723494,0.0,-352.16042957723494,87852.28426717091,87500.12383759367,"within session, exact time unavailable from daily OHLC"
2024-11-15,3743.0,1.0,314.0,497.3633928174604,496.5700073242188,491.8178148839806,502.9400024414063,-249.12304487786275,0.0,-249.12304487786275,87500.12383759367,87251.0007927158,"within session, exact time unavailable from daily OHLC"
2024-11-19,3745.0,-1.0,277.0,503.6535827974889,503.4599914550781,509.9260489524805,497.4200134277344,53.62480184779105,0.0,53.62480184779105,87251.0007927158,87304.6255945636,"within session, exact time unavailable from daily OHLC"
2024-11-21,3747.0,1.0,265.0,499.6343747417688,504.9800109863281,493.0720442424256,506.239990234375,1416.5936048082224,0.0,1416.5936048082224,87304.6255945636,88721.21919937182,"within session, exact time unavailable from daily OHLC"
2024-12-02,3753.0,-1.0,338.0,516.2093122176759,515.2899780273438,521.4349757262139,511.010009765625,310.73495633227185,0.0,310.73495633227185,88721.21919937182,89031.9541557041,"within session, exact time unavailable from daily OHLC"
2024-12-16,3763.0,-1.0,314.0,538.6870851337873,538.1699829101562,544.3235385970268,533.0800170898438,162.3700982201383,0.0,162.3700982201383,89031.9541557041,89194.32425392423,"within session, exact time unavailable from daily OHLC"
2024-12-18,3765.0,1.0,274.0,528.6365148112986,522.1628061871143,522.1628061871143,535.1500244140625,-1773.7961630265208,0.0,-1773.7961630265208,89194.32425392423,87420.52809089771,"within session, exact time unavailable from daily OHLC"
2024-12-27,3771.0,1.0,303.0,520.2333081692118,522.5599975585938,514.4884435290196,526.010009765625,704.9868849827321,0.0,704.9868849827321,87420.52809089771,88125.51497588045,"within session, exact time unavailable from daily OHLC"
2024-12-31,3773.0,1.0,276.0,510.49607612194194,511.2300109863281,504.131962392253,516.9000244140625,202.56602257058717,0.0,202.56602257058717,88125.51497588045,88328.08099845104,"within session, exact time unavailable from daily OHLC"
