boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.0
2021-09-03 00:00:00+00:00,10000.0
2021-09-04 00:00:00+00:00,10000.0
2021-09-05 00:00:00+00:00,10000.0
2021-09-06 00:00:00+00:00,10000.0
2021-09-07 00:00:00+00:00,10000.0
2021-09-08 00:00:00+00:00,9988.592071774001
2021-09-09 00:00:00+00:00,10027.843321519109
2021-09-10 00:00:00+00:00,10011.44154539476
2021-09-11 00:00:00+00:00,10058.830147739156
2021-09-12 00:00:00+00:00,10058.830147739156
2021-09-13 00:00:00+00:00,10058.830147739156
2021-09-14 00:00:00+00:00,10058.830147739156
2021-09-15 00:00:00+00:00,10058.830147739156
2021-09-16 00:00:00+00:00,10058.830147739156
2021-09-17 00:00:00+00:00,10058.830147739156
2021-09-18 00:00:00+00:00,10058.830147739156
2021-09-19 00:00:00+00:00,10058.830147739156
2021-09-20 00:00:00+00:00,10058.830147739156
2021-09-21 00:00:00+00:00,10058.830147739156
2021-09-22 00:00:00+00:00,10286.018354142157
2021-09-23 00:00:00+00:00,10183.876536142157
2021-09-24 00:00:00+00:00,10133.335082642156
2021-09-25 00:00:00+00:00,10115.955855946393
2021-09-26 00:00:00+00:00,10121.72674809818
2021-09-27 00:00:00+00:00,10014.251803136694
2021-09-28 00:00:00+00:00,9984.337649522242
2021-09-29 00:00:00+00:00,9984.337649522242
2021-09-30 00:00:00+00:00,9984.337649522242
2021-10-01 00:00:00+00:00,9984.337649522242
2021-10-02 00:00:00+00:00,9996.707414933704
2021-10-03 00:00:00+00:00,9955.06929971833
2021-10-04 00:00:00+00:00,10000.497217359407
2021-10-05 00:00:00+00:00,9959.822383409713
2021-10-06 00:00:00+00:00,9959.822383409713
2021-10-07 00:00:00+00:00,9993.363543701713
2021-10-08 00:00:00+00:00,9951.386972199345
2021-10-09 00:00:00+00:00,9954.719735322276
2021-10-10 00:00:00+00:00,9988.672974232375
2021-10-11 00:00:00+00:00,9988.672974232375
2021-10-12 00:00:00+00:00,9988.672974232375
2021-10-13 00:00:00+00:00,9988.672974232375
2021-10-14 00:00:00+00:00,9988.672974232375
2021-10-15 00:00:00+00:00,9988.672974232375
2021-10-16 00:00:00+00:00,10204.705163289535
2021-10-17 00:00:00+00:00,10204.705163289535
2021-10-18 00:00:00+00:00,10235.354009889536
2021-10-19 00:00:00+00:00,10250.701194759962
2021-10-20 00:00:00+00:00,10331.373984996115
2021-10-21 00:00:00+00:00,10385.43831038085
2021-10-22 00:00:00+00:00,10385.43831038085
2021-10-23 00:00:00+00:00,10385.43831038085
2021-10-24 00:00:00+00:00,10385.43831038085
2021-10-25 00:00:00+00:00,10385.43831038085
2021-10-26 00:00:00+00:00,10385.43831038085
2021-10-27 00:00:00+00:00,10385.43831038085
2021-10-28 00:00:00+00:00,10385.43831038085
2021-10-29 00:00:00+00:00,10385.43831038085
2021-10-30 00:00:00+00:00,10385.43831038085
2021-10-31 00:00:00+00:00,10385.43831038085
2021-11-01 00:00:00+00:00,10385.43831038085
2021-11-02 00:00:00+00:00,10385.43831038085
2021-11-03 00:00:00+00:00,10385.43831038085
2021-11-04 00:00:00+00:00,10385.43831038085
2021-11-05 00:00:00+00:00,10385.43831038085
2021-11-06 00:00:00+00:00,10385.43831038085
2021-11-07 00:00:00+00:00,10385.43831038085
2021-11-08 00:00:00+00:00,10385.43831038085
2021-11-09 00:00:00+00:00,10385.43831038085
2021-11-10 00:00:00+00:00,10385.43831038085
2021-11-11 00:00:00+00:00,10385.43831038085
2021-11-12 00:00:00+00:00,10385.43831038085
2021-11-13 00:00:00+00:00,10385.43831038085
2021-11-14 00:00:00+00:00,10385.43831038085
2021-11-15 00:00:00+00:00,10385.43831038085
2021-11-16 00:00:00+00:00,10385.43831038085
2021-11-17 00:00:00+00:00,10334.03850238085
2021-11-18 00:00:00+00:00,10232.631338614337
2021-11-19 00:00:00+00:00,10454.40693710519
2021-11-20 00:00:00+00:00,10454.40693710519
2021-11-21 00:00:00+00:00,10454.40693710519
2021-11-22 00:00:00+00:00,10454.40693710519
2021-11-23 00:00:00+00:00,10454.40693710519
2021-11-24 00:00:00+00:00,10454.40693710519
2021-11-25 00:00:00+00:00,10454.40693710519
2021-11-26 00:00:00+00:00,10454.40693710519
2021-11-27 00:00:00+00:00,10454.40693710519
2021-11-28 00:00:00+00:00,10454.40693710519
2021-11-29 00:00:00+00:00,10454.40693710519
2021-11-30 00:00:00+00:00,10454.40693710519
2021-12-01 00:00:00+00:00,10454.40693710519
2021-12-02 00:00:00+00:00,10454.40693710519
2021-12-03 00:00:00+00:00,10454.40693710519
2021-12-04 00:00:00+00:00,10454.40693710519
2021-12-05 00:00:00+00:00,10694.00771960519
2021-12-06 00:00:00+00:00,10694.00771960519
2021-12-07 00:00:00+00:00,10694.00771960519
2021-12-08 00:00:00+00:00,10694.00771960519
2021-12-09 00:00:00+00:00,10694.00771960519
2021-12-10 00:00:00+00:00,10694.00771960519
2021-12-11 00:00:00+00:00,10694.00771960519
2021-12-12 00:00:00+00:00,10694.00771960519
2021-12-13 00:00:00+00:00,10694.00771960519
2021-12-14 00:00:00+00:00,10694.00771960519
2021-12-15 00:00:00+00:00,10694.00771960519
2021-12-16 00:00:00+00:00,10694.00771960519
2021-12-17 00:00:00+00:00,10694.00771960519
