timestamp,equity
2023-10-02 00:00:00+00:00,10000.0
2023-10-03 00:00:00+00:00,10110.657123701705
2023-10-04 00:00:00+00:00,10110.657123701705
2023-10-05 00:00:00+00:00,10110.657123701705
2023-10-06 00:00:00+00:00,10105.574462752846
2023-10-07 00:00:00+00:00,10091.235492645943
2023-10-08 00:00:00+00:00,10088.362097101188
2023-10-09 00:00:00+00:00,10086.595428556693
2023-10-10 00:00:00+00:00,10086.595428556693
2023-10-11 00:00:00+00:00,10086.595428556693
2023-10-12 00:00:00+00:00,10086.595428556693
2023-10-13 00:00:00+00:00,10086.595428556693
2023-10-14 00:00:00+00:00,10086.595428556693
2023-10-15 00:00:00+00:00,10086.595428556693
2023-10-16 00:00:00+00:00,10086.595428556693
2023-10-17 00:00:00+00:00,10086.595428556693
2023-10-18 00:00:00+00:00,10086.595428556693
2023-10-19 00:00:00+00:00,10086.595428556693
2023-10-20 00:00:00+00:00,10086.595428556693
2023-10-21 00:00:00+00:00,10086.595428556693
2023-10-22 00:00:00+00:00,10095.132678674023
2023-10-23 00:00:00+00:00,10151.385510431319
2023-10-24 00:00:00+00:00,10151.385510431319
2023-10-25 00:00:00+00:00,10151.385510431319
2023-10-26 00:00:00+00:00,10263.088880321318
2023-10-27 00:00:00+00:00,10263.088880321318
2023-10-28 00:00:00+00:00,10288.885705295917
2023-10-29 00:00:00+00:00,10300.233219392338
2023-10-30 00:00:00+00:00,10302.754389392338
2023-10-31 00:00:00+00:00,10302.754389392338
2023-11-01 00:00:00+00:00,10358.927715656122
2023-11-02 00:00:00+00:00,10381.244301056122
2023-11-03 00:00:00+00:00,10448.014761056122
2023-11-04 00:00:00+00:00,10506.13728541006
2023-11-05 00:00:00+00:00,10506.13728541006
2023-11-06 00:00:00+00:00,10506.13728541006
2023-11-07 00:00:00+00:00,10506.13728541006
2023-11-08 00:00:00+00:00,10436.68485177951
2023-11-09 00:00:00+00:00,10521.392914057256
2023-11-10 00:00:00+00:00,10648.796867197256
2023-11-11 00:00:00+00:00,10533.244287439415
2023-11-12 00:00:00+00:00,10533.244287439415
2023-11-13 00:00:00+00:00,10533.244287439415
2023-11-14 00:00:00+00:00,10533.244287439415
2023-11-15 00:00:00+00:00,10533.244287439415
2023-11-16 00:00:00+00:00,10533.244287439415
2023-11-17 00:00:00+00:00,10533.244287439415
2023-11-18 00:00:00+00:00,10533.244287439415
2023-11-19 00:00:00+00:00,10533.244287439415
2023-11-20 00:00:00+00:00,10533.244287439415
2023-11-21 00:00:00+00:00,10533.244287439415
2023-11-22 00:00:00+00:00,10533.244287439415
2023-11-23 00:00:00+00:00,10533.244287439415
2023-11-24 00:00:00+00:00,10533.244287439415
2023-11-25 00:00:00+00:00,10533.244287439415
2023-11-26 00:00:00+00:00,10533.244287439415
2023-11-27 00:00:00+00:00,10533.244287439415
2023-11-28 00:00:00+00:00,10533.244287439415
2023-11-29 00:00:00+00:00,10533.244287439415
2023-11-30 00:00:00+00:00,10533.244287439415
2023-12-01 00:00:00+00:00,10533.244287439415
2023-12-02 00:00:00+00:00,10533.244287439415
2023-12-03 00:00:00+00:00,10533.244287439415
2023-12-04 00:00:00+00:00,10533.244287439415
2023-12-05 00:00:00+00:00,10590.790464689415
2023-12-06 00:00:00+00:00,10390.584197171744
2023-12-07 00:00:00+00:00,10390.584197171744
2023-12-08 00:00:00+00:00,10390.584197171744
2023-12-09 00:00:00+00:00,10390.584197171744
2023-12-10 00:00:00+00:00,10262.507110171742
2023-12-11 00:00:00+00:00,10209.677048183548
2023-12-12 00:00:00+00:00,9210.834808183548
2023-12-13 00:00:00+00:00,9210.834808183548
2023-12-14 00:00:00+00:00,9210.834808183548
2023-12-15 00:00:00+00:00,9210.834808183548
2023-12-16 00:00:00+00:00,9210.834808183548
2023-12-17 00:00:00+00:00,9210.834808183548
2023-12-18 00:00:00+00:00,9210.834808183548
2023-12-19 00:00:00+00:00,9210.834808183548
2023-12-20 00:00:00+00:00,9210.834808183548
2023-12-21 00:00:00+00:00,9210.834808183548
2023-12-22 00:00:00+00:00,9210.834808183548
2023-12-23 00:00:00+00:00,9210.834808183548
2023-12-24 00:00:00+00:00,9210.834808183548
2023-12-25 00:00:00+00:00,9210.834808183548
2023-12-26 00:00:00+00:00,9210.834808183548
2023-12-27 00:00:00+00:00,9167.052804434641
2023-12-28 00:00:00+00:00,9155.711386978322
2023-12-29 00:00:00+00:00,9155.711386978322
2023-12-30 00:00:00+00:00,9155.711386978322
2023-12-31 00:00:00+00:00,9155.711386978322
2024-01-01 00:00:00+00:00,9155.711386978322
2024-01-02 00:00:00+00:00,9155.711386978322
2024-01-03 00:00:00+00:00,9142.15242941286
2024-01-04 00:00:00+00:00,9197.489214870642
2024-01-05 00:00:00+00:00,9197.489214870642
2024-01-06 00:00:00+00:00,9197.489214870642
2024-01-07 00:00:00+00:00,9197.489214870642
2024-01-08 00:00:00+00:00,9197.489214870642
2024-01-09 00:00:00+00:00,9197.489214870642
2024-01-10 00:00:00+00:00,9197.489214870642
2024-01-11 00:00:00+00:00,9197.489214870642
2024-01-12 00:00:00+00:00,9197.489214870642
2024-01-13 00:00:00+00:00,9025.01444045064
2024-01-14 00:00:00+00:00,9061.187399265948
2024-01-15 00:00:00+00:00,9061.187399265948
2024-01-16 00:00:00+00:00,9061.187399265948
2024-01-17 00:00:00+00:00,9061.187399265948
2024-01-18 00:00:00+00:00,9061.187399265948
2024-01-19 00:00:00+00:00,9061.187399265948
2024-01-20 00:00:00+00:00,9061.187399265948
2024-01-21 00:00:00+00:00,9061.187399265948
2024-01-22 00:00:00+00:00,9061.187399265948
2024-01-23 00:00:00+00:00,9061.187399265948
2024-01-24 00:00:00+00:00,9061.187399265948
2024-01-25 00:00:00+00:00,9061.187399265948
2024-01-26 00:00:00+00:00,9061.187399265948
2024-01-27 00:00:00+00:00,9061.187399265948
2024-01-28 00:00:00+00:00,9061.187399265948
2024-01-29 00:00:00+00:00,9061.187399265948
2024-01-30 00:00:00+00:00,9061.187399265948
2024-01-31 00:00:00+00:00,8998.669567878937
2024-02-01 00:00:00+00:00,8998.669567878937
2024-02-02 00:00:00+00:00,8998.669567878937
2024-02-03 00:00:00+00:00,8998.669567878937
2024-02-04 00:00:00+00:00,8998.669567878937
2024-02-05 00:00:00+00:00,8998.669567878937
2024-02-06 00:00:00+00:00,8998.669567878937
2024-02-07 00:00:00+00:00,8998.669567878937
2024-02-08 00:00:00+00:00,8998.669567878937
2024-02-09 00:00:00+00:00,8998.669567878937
2024-02-10 00:00:00+00:00,8998.669567878937
2024-02-11 00:00:00+00:00,9005.412988128937
2024-02-12 00:00:00+00:00,9026.486943926588
2024-02-13 00:00:00+00:00,9059.904159778767
2024-02-14 00:00:00+00:00,9118.021228947024
2024-02-15 00:00:00+00:00,9118.021228947024
2024-02-16 00:00:00+00:00,9118.021228947024
2024-02-17 00:00:00+00:00,9309.342893218325
2024-02-18 00:00:00+00:00,9298.618284933305
2024-02-19 00:00:00+00:00,9308.582271455229
2024-02-20 00:00:00+00:00,9308.582271455229
2024-02-21 00:00:00+00:00,9419.541501276924
2024-02-22 00:00:00+00:00,9419.541501276924
2024-02-23 00:00:00+00:00,9419.541501276924
2024-02-24 00:00:00+00:00,9419.541501276924
2024-02-25 00:00:00+00:00,9419.541501276924
2024-02-26 00:00:00+00:00,9419.541501276924
2024-02-27 00:00:00+00:00,9419.541501276924
2024-02-28 00:00:00+00:00,9419.541501276924
2024-02-29 00:00:00+00:00,9444.780012976924
2024-03-01 00:00:00+00:00,9641.377853164902
2024-03-02 00:00:00+00:00,9641.377853164902
2024-03-03 00:00:00+00:00,9641.377853164902
2024-03-04 00:00:00+00:00,9859.964988163572
2024-03-05 00:00:00+00:00,9859.964988163572
2024-03-06 00:00:00+00:00,9859.964988163572
2024-03-07 00:00:00+00:00,9859.964988163572
2024-03-08 00:00:00+00:00,9859.964988163572
2024-03-09 00:00:00+00:00,9949.859465470998
2024-03-10 00:00:00+00:00,10077.049585893861
2024-03-11 00:00:00+00:00,10077.049585893861
2024-03-12 00:00:00+00:00,10077.049585893861
2024-03-13 00:00:00+00:00,10077.049585893861
2024-03-14 00:00:00+00:00,10261.645965813199
2024-03-15 00:00:00+00:00,10532.86804721788
2024-03-16 00:00:00+00:00,10532.86804721788
2024-03-17 00:00:00+00:00,10532.86804721788
2024-03-18 00:00:00+00:00,10532.86804721788
2024-03-19 00:00:00+00:00,10532.86804721788
2024-03-20 00:00:00+00:00,10532.86804721788
2024-03-21 00:00:00+00:00,10532.86804721788
2024-03-22 00:00:00+00:00,10532.86804721788
2024-03-23 00:00:00+00:00,10462.852377954212
2024-03-24 00:00:00+00:00,10502.418514878458
2024-03-25 00:00:00+00:00,10502.418514878458
2024-03-26 00:00:00+00:00,10544.546615878458
2024-03-27 00:00:00+00:00,10544.546615878458
2024-03-28 00:00:00+00:00,10544.546615878458
