boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,0.013368593181384947
2022-09-02 00:00:00+00:00,0.020663525601338106
2022-09-03 00:00:00+00:00,0.01998813695356172
2022-09-04 00:00:00+00:00,0.024188306246510693
2022-09-05 00:00:00+00:00,0.02268933009655094
2022-09-06 00:00:00+00:00,0.02221251067085639
2022-09-07 00:00:00+00:00,0.023668045910258728
2022-09-08 00:00:00+00:00,0.019049297610517213
2022-09-09 00:00:00+00:00,0.020112400839715106
2022-09-10 00:00:00+00:00,0.015993261573147954
2022-09-11 00:00:00+00:00,0.011050491062789991
2022-09-12 00:00:00+00:00,0.012043805944112584
2022-09-13 00:00:00+00:00,0.01563312113195514
2022-09-14 00:00:00+00:00,0.015604350028318281
2022-09-15 00:00:00+00:00,0.01428912101219737
2022-09-16 00:00:00+00:00,0.022704391861131823
2022-09-17 00:00:00+00:00,0.02384337452004237
2022-09-18 00:00:00+00:00,0.01935606012116775
2022-09-19 00:00:00+00:00,0.028905904216835587
2022-09-20 00:00:00+00:00,0.03056465154526733
2022-09-21 00:00:00+00:00,0.02945767256492804
2022-09-22 00:00:00+00:00,0.03059084857564609
2022-09-23 00:00:00+00:00,0.030557072942671404
2022-09-24 00:00:00+00:00,0.03173894933232657
2022-09-25 00:00:00+00:00,0.028555235916535304
2022-09-26 00:00:00+00:00,0.029828977073378615
2022-09-27 00:00:00+00:00,0.029618971103595237
2022-09-28 00:00:00+00:00,0.02958245271519777
2022-09-29 00:00:00+00:00,0.027872880542542333
2022-09-30 00:00:00+00:00,0.028534328933593978
2022-10-01 00:00:00+00:00,0.03079892770501913
2022-10-02 00:00:00+00:00,0.035564118341375295
2022-10-03 00:00:00+00:00,0.03827835095302001
2022-10-04 00:00:00+00:00,0.038258179717507
2022-10-05 00:00:00+00:00,0.03546336615909418
2022-10-06 00:00:00+00:00,0.03742022328119998
2022-10-07 00:00:00+00:00,0.038056238135311116
2022-10-08 00:00:00+00:00,0.039447543013178876
2022-10-09 00:00:00+00:00,0.040132259063654585
2022-10-10 00:00:00+00:00,0.04010587654267783
2022-10-11 00:00:00+00:00,0.04128949209176169
2022-10-12 00:00:00+00:00,0.04365809628446882
2022-10-13 00:00:00+00:00,0.041752653313894106
2022-10-14 00:00:00+00:00,0.0481152885361551
2022-10-15 00:00:00+00:00,0.039753540142577926
2022-10-16 00:00:00+00:00,0.04530513210540299
2022-10-17 00:00:00+00:00,0.03671132467431848
2022-10-18 00:00:00+00:00,0.029080480416888044
2022-10-19 00:00:00+00:00,0.030582743590050532
2022-10-20 00:00:00+00:00,0.037065280463164374
2022-10-21 00:00:00+00:00,0.043276385594129385
2022-10-22 00:00:00+00:00,0.039763080753280056
2022-10-23 00:00:00+00:00,0.034091008081735596
2022-10-24 00:00:00+00:00,0.03486931051378117
2022-10-25 00:00:00+00:00,0.03561128698983218
2022-10-26 00:00:00+00:00,0.025697744231022668
2022-10-27 00:00:00+00:00,0.013039817681834265
2022-10-28 00:00:00+00:00,0.017890598389409318
2022-10-29 00:00:00+00:00,0.020140802299573934
2022-10-30 00:00:00+00:00,0.01641507356909888
2022-10-31 00:00:00+00:00,0.01741257424124032
2022-11-01 00:00:00+00:00,0.018409258882373436
2022-11-02 00:00:00+00:00,0.018833485688635854
2022-11-03 00:00:00+00:00,0.022102275564674034
2022-11-04 00:00:00+00:00,0.021451258900561543
2022-11-05 00:00:00+00:00,0.014185969035036772
2022-11-06 00:00:00+00:00,0.014406825885385999
2022-11-07 00:00:00+00:00,0.0158226389333338
2022-11-08 00:00:00+00:00,0.017160322370654235
2022-11-09 00:00:00+00:00,0.027511589809828818
2022-11-10 00:00:00+00:00,0.031196676478720375
2022-11-11 00:00:00+00:00,0.021684635863100876
2022-11-12 00:00:00+00:00,0.023212994803751386
2022-11-13 00:00:00+00:00,0.02452208246288934
2022-11-14 00:00:00+00:00,0.025039092153364306
2022-11-15 00:00:00+00:00,0.023917576364560267
2022-11-16 00:00:00+00:00,0.02285528386199398
2022-11-17 00:00:00+00:00,0.020690361266091806
2022-11-18 00:00:00+00:00,0.022599424615379782
2022-11-19 00:00:00+00:00,0.017772738357460405
2022-11-20 00:00:00+00:00,0.02440928687945676
2022-11-21 00:00:00+00:00,0.029108294277399915
2022-11-22 00:00:00+00:00,0.02567071105688523
2022-11-23 00:00:00+00:00,0.020529689756408898
2022-11-24 00:00:00+00:00,0.024383699112675128
2022-11-25 00:00:00+00:00,0.023732051424792067
2022-11-26 00:00:00+00:00,0.02759928452839966
2022-11-27 00:00:00+00:00,0.019698334603829526
2022-11-28 00:00:00+00:00,0.020660107272082007
2022-11-29 00:00:00+00:00,0.024533090594947016
2022-11-30 00:00:00+00:00,0.02493205975232793
2022-12-01 00:00:00+00:00,0.026259280240607197
2022-12-02 00:00:00+00:00,0.026574681026485303
2022-12-03 00:00:00+00:00,0.0251798772534364
2022-12-04 00:00:00+00:00,0.023069236212995836
2022-12-05 00:00:00+00:00,0.015871986839113728
2022-12-06 00:00:00+00:00,0.018495077543184912
2022-12-07 00:00:00+00:00,0.019350798668980485
2022-12-08 00:00:00+00:00,0.022352488010317195
2022-12-09 00:00:00+00:00,0.019684145135218323
2022-12-10 00:00:00+00:00,0.015358792604596827
2022-12-11 00:00:00+00:00,0.015041890642021993
2022-12-12 00:00:00+00:00,0.017931143635133262
2022-12-13 00:00:00+00:00,0.01734728262957197
2022-12-14 00:00:00+00:00,0.00809146074792566
2022-12-15 00:00:00+00:00,0.01042715055623078
2022-12-16 00:00:00+00:00,0.012630932662607508
2022-12-17 00:00:00+00:00,0.01919495461596643
2022-12-18 00:00:00+00:00,0.015666366782977503
2022-12-19 00:00:00+00:00,0.017567820745591822
2022-12-20 00:00:00+00:00,0.01867135878885029
2022-12-21 00:00:00+00:00,0.013442106162046885
2022-12-22 00:00:00+00:00,0.015019512536384338
2022-12-23 00:00:00+00:00,0.014991500061968921
2022-12-24 00:00:00+00:00,0.01660614837549912
2022-12-25 00:00:00+00:00,0.015562208523370424
2022-12-26 00:00:00+00:00,0.016449615863277423
2022-12-27 00:00:00+00:00,0.015165697712601567
2022-12-28 00:00:00+00:00,0.0161847316008934
2022-12-29 00:00:00+00:00,0.016152889176652252
2022-12-30 00:00:00+00:00,0.01272397244835255
2022-12-31 00:00:00+00:00,0.012381160525800183
2023-01-01 00:00:00+00:00,0.011841596737898419
2023-01-02 00:00:00+00:00,0.013517297631979286
2023-01-03 00:00:00+00:00,0.013650966299106226
2023-01-04 00:00:00+00:00,0.012042309642785076
2023-01-05 00:00:00+00:00,0.00843743022524146
2023-01-06 00:00:00+00:00,0.009025059744023567
2023-01-07 00:00:00+00:00,0.0039503339708419904
2023-01-08 00:00:00+00:00,-0.0007765243511724806
2023-01-09 00:00:00+00:00,-0.007497542144225933
2023-01-10 00:00:00+00:00,-0.0052256568555616445
2023-01-11 00:00:00+00:00,-0.009793838182581616
2023-01-12 00:00:00+00:00,-0.012597919070335029
2023-01-13 00:00:00+00:00,-0.00469956771082114
2023-01-14 00:00:00+00:00,-0.012479087286835777
2023-01-15 00:00:00+00:00,-0.01810185580307666
2023-01-16 00:00:00+00:00,-0.01832114302081045
2023-01-17 00:00:00+00:00,-0.019887652867660255
2023-01-18 00:00:00+00:00,-0.02212609464045545
2023-01-19 00:00:00+00:00,-0.019909123604120338
2023-01-20 00:00:00+00:00,-0.024708534024401763
2023-01-21 00:00:00+00:00,-0.026476227282313913
2023-01-22 00:00:00+00:00,-0.025537803944932658
2023-01-23 00:00:00+00:00,-0.030749062214735945
2023-01-24 00:00:00+00:00,-0.026257228922124565
2023-01-25 00:00:00+00:00,-0.0305472357413189
2023-01-26 00:00:00+00:00,-0.03283844194453345
2023-01-27 00:00:00+00:00,-0.03224570549372763
2023-01-28 00:00:00+00:00,-0.032648617400194535
2023-01-29 00:00:00+00:00,-0.02951591734652681
2023-01-30 00:00:00+00:00,-0.03206695245871127
2023-01-31 00:00:00+00:00,-0.03209528039318865
2023-02-01 00:00:00+00:00,-0.031116094736197364
2023-02-02 00:00:00+00:00,-0.03168482855004795
2023-02-03 00:00:00+00:00,-0.03417788550598111
2023-02-04 00:00:00+00:00,-0.03475479175964402
2023-02-05 00:00:00+00:00,-0.02821983751107826
2023-02-06 00:00:00+00:00,-0.028220011460265093
2023-02-07 00:00:00+00:00,-0.026679999621888828
2023-02-08 00:00:00+00:00,-0.02837443212037638
