week_start_epoch,net_return
1630886400,0.005014422530064788
1631491200,-0.0017773502532453245
1632096000,0.002383277763139624
1632700800,-0.005912905112488431
1633305600,0.00023344497476562864
1633910400,-0.003725005466919118
1634515200,-0.004504576130924143
1635120000,-0.006547725061973875
1635724800,0.0015469720341962923
1636329600,-0.00012319802429483495
1636934400,0.0012128067971828305
1637539200,-0.0017033190418189736
1638144000,-0.00010887188912656054
1638748800,-0.001907721225923975
1639353600,0.002139448226776919
1639958400,-0.0027222726593821855
1640563200,0.0005735710602075006
1641168000,0.011630164171225532
1641772800,-0.0034886163568215167
1642377600,0.011044305793699305
1642982400,0.005770327290148813
1643587200,-0.009759327464446743
1644192000,0.0010072004170686988
1644796800,-0.0008110971813469758
1645401600,0.005823705013182634
1646006400,-0.0005000618531122436
1646611200,-0.00288130418335808
1647216000,-0.004282999512367547
1647820800,-0.009692183775205754
1648425600,-0.003370728281886559
1649030400,0.004986590692698911
1649635200,0.004676848510610343
1650240000,0.0010041312427671034
1650844800,0.004627955372626502
1651449600,0.013090305965666182
1652054400,0.017506734489615594
1652659200,-0.0029731231128365954
1653264000,0.009051055721530199
1653868800,-0.00015609573922925613
1654473600,0.010841392982352094
1655078400,0.012257914452414864
1655683200,-0.006952552313239657
1656288000,0.006547886179264495
1656892800,-0.0009223398480263656
1657497600,-0.015225873138878576
1658102400,-0.010623043051087633
1658707200,-0.002816865940067803
1659312000,-0.0013839772079129453
1659916800,-0.011562376023156795
1660521600,0.00770492136421419
1661126400,0.00613455742029223
1661731200,-0.005999618555431185
1662336000,-0.004470789525347074
1662940800,0.013114355459607152
1663545600,0.0055641393624557
1664150400,-3.712332364835813e-05
1664755200,0.00031000896294997027
1665360000,-0.00513135020130473
1665964800,-0.008677489476766387
1666569600,-0.02173861118706799
1667174400,0.0019420356746560063
1667779200,0.007345886942816682
1668384000,0.002101525414273775
1668988800,-0.003777039160434481
1669593600,-0.006792756989629445
1670198400,-0.0001586632173714575
1670803200,0.0006248084357152184
1671408000,-0.003706505400414284
1672012800,-0.0003405855507936373
1672617600,-0.008512264122826352
1673222400,-0.016156140971384403
1673827200,0.0012646040080772636
1674432000,0.000899690556864785
1675036800,-0.00525349538677633
1675641600,0.007233935237348055
1676246400,-0.008142244341892702
1676851200,0.0012861277464450982
1677456000,0.0027836830202876417
1678060800,-0.005268764946191218
1678665600,-0.009673710781561429
1679270400,0.00202220142804288
1679875200,-1.798998061242063e-05
1680480000,-0.0017991430976730394
1681084800,-0.011512232219252239
1681689600,0.004816281312597592
1682294400,0.0008865193371410118
1682899200,-0.0012593852887775592
1683504000,0.0037873172233500174
1684108800,-0.0014816938463452223
1684713600,-0.007824934782373005
1685318400,0.003638976406927563
1685923200,0.00748694971563868
1686528000,-1.581294305286196e-05
1687132800,-0.006227287838633799
1687737600,-0.0029590961386876113
1688342400,0.002191952847728551
1688947200,-0.0034896877244613433
1689552000,0.000974460990631032
1690156800,-0.0016284258271431762
1690761600,0.002360867436850711
1691366400,-0.0005249648467874346
1691971200,0.016093490145367317
1692576000,0.004073278762661392
1693180800,0.0010306864297247031
1693785600,0.001376616216840043
1694390400,-0.004638290858169136
1694995200,0.00045322308771211794
1695600000,-0.02167514650220792
1696204800,0.00806178134916924
1696809600,0.008070531462485375
1697414400,-0.00682699986146762
1698019200,-0.007515507138416089
1698624000,-0.005010599877718347
1699228800,-0.0034255628812219774
1699833600,0.0008517512904986368
1700438400,-0.0017678343954395936
1701043200,-0.0048002986255111235
1701648000,-0.004097922217510819
1702252800,-0.00018072596472196167
1702857600,-0.0026176826269446174
1703462400,-0.0019251619815644494
1704067200,0.003045209080321465
1704672000,-0.010924300156536004
1705276800,0.003703108048118242
1705881600,0.00431579051396902
1706486400,-0.0011055489372796545
1707091200,-0.005779825657001525
1707696000,-0.012264101110432635
1708300800,-0.0027421103529962076
1708905600,-0.007655309091718743
1709510400,-0.006781925669063882
1710115200,0.012150795674950698
