start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.005378969205465323,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.019213557647382862,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.005188742081561726,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.007651523426800644,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.019441713380080605,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.011046949743830026,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.006200108254155956,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.014276613955905626,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.028057055221276217,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.027873647807692414,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.029879524619844777,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.005263075878079171,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.011728899942683224,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.031002102318790525,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.0024793830400042793,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.00650474392737499,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.02383864071920727,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.0023783216779026395,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.012141160449331445,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.007164532227634135,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.0022245398468302424,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.003099485110556688,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.0013418024518476734,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.022263160413496186,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.014605142012202088,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.009066003796388555,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.008315811966866482,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.013188275379001024,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.000649871294330362,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.025078652945717872,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.0023491699378301867,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.009921440638452905,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.009426774491071543,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.006372901384643859,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.009382149683088592,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.007428043535717244,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.009973784434893496,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.00929967425750755,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.022868425921214075,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.01750008970314143,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.0011742012526235746,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.03574098057045361,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.004458680367404266,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.02280708683570576,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.01712075280423009,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.006385623823262465,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.030081983057151818,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.018301536005992602,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.0017772678011276355,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.008218775905150744,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.012565770801426623,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.0038871793072337013,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.0038583003702648,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.001872265873512191,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.012008385802850796,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.01719428026626746,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.030761021205793382,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.026881501787080042,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.004279797399935337,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.021162570734883035,True
