date,equity
2021-12-06,99496.9586275962
2021-12-07,99496.9586275962
2021-12-08,99496.9586275962
2021-12-09,99496.9586275962
2021-12-10,99496.9586275962
2021-12-11,99496.9586275962
2021-12-12,99496.9586275962
2021-12-13,99496.9586275962
2021-12-14,99496.9586275962
2021-12-15,99496.9586275962
2021-12-16,99496.9586275962
2021-12-17,99496.9586275962
2021-12-18,99496.9586275962
2021-12-19,99496.9586275962
2021-12-20,99496.9586275962
2021-12-21,99496.9586275962
2021-12-22,99496.9586275962
2021-12-23,99496.9586275962
2021-12-24,99496.9586275962
2021-12-25,99496.9586275962
2021-12-26,99496.9586275962
2021-12-27,99496.9586275962
2021-12-28,99496.9586275962
2021-12-29,99496.9586275962
2021-12-30,99496.9586275962
2021-12-31,99496.9586275962
2022-01-01,99496.9586275962
2022-01-02,99496.9586275962
2022-01-03,99496.9586275962
2022-01-04,99496.9586275962
2022-01-05,98610.71269200613
2022-01-06,98610.71269200613
2022-01-07,98610.71269200613
2022-01-08,98610.71269200613
2022-01-09,98610.71269200613
2022-01-10,98610.71269200613
2022-01-11,98551.26503230442
2022-01-12,98551.26503230442
2022-01-13,98551.26503230442
2022-01-14,98551.26503230442
2022-01-15,98551.26503230442
2022-01-16,98551.26503230442
2022-01-17,98551.26503230442
2022-01-18,98551.26503230442
2022-01-19,98551.26503230442
2022-01-20,98332.9181806837
2022-01-21,98185.10862629149
2022-01-22,98185.10862629149
2022-01-23,98185.10862629149
2022-01-24,99129.07119406865
2022-01-25,99129.07119406865
2022-01-26,99118.99726735386
2022-01-27,99101.2496047073
2022-01-28,99101.2496047073
2022-01-29,99101.2496047073
2022-01-30,99101.2496047073
2022-01-31,98783.10086007623
2022-02-01,98783.10086007623
2022-02-02,98783.10086007623
2022-02-03,98783.10086007623
2022-02-04,98783.10086007623
2022-02-05,98783.10086007623
2022-02-06,98783.10086007623
2022-02-07,98783.10086007623
2022-02-08,98783.10086007623
2022-02-09,98783.10086007623
2022-02-10,99705.89615043817
2022-02-11,99012.19398173003
2022-02-12,99012.19398173003
2022-02-13,99012.19398173003
2022-02-14,99012.19398173003
2022-02-15,99012.19398173003
2022-02-16,99012.19398173003
2022-02-17,98871.43364910143
2022-02-18,99159.73832721634
2022-02-19,99159.73832721634
2022-02-20,99159.73832721634
2022-02-21,99159.73832721634
2022-02-22,99159.73832721634
2022-02-23,98472.0537136142
2022-02-24,98472.0537136142
2022-02-25,98472.0537136142
2022-02-26,98472.0537136142
2022-02-27,98472.0537136142
2022-02-28,98472.0537136142
2022-03-01,98472.0537136142
2022-03-02,98472.0537136142
2022-03-03,98472.0537136142
2022-03-04,98472.0537136142
2022-03-05,98472.0537136142
2022-03-06,98472.0537136142
2022-03-07,97781.86726146634
2022-03-08,97781.86726146634
2022-03-09,97781.86726146634
2022-03-10,97781.86726146634
2022-03-11,97387.85655235703
2022-03-12,97387.85655235703
2022-03-13,97387.85655235703
2022-03-14,97387.85655235703
2022-03-15,97387.85655235703
2022-03-16,97265.51080834515
2022-03-17,97265.51080834515
2022-03-18,96908.93262847012
2022-03-19,96908.93262847012
2022-03-20,96908.93262847012
2022-03-21,96908.93262847012
2022-03-22,96908.93262847012
2022-03-23,96908.93262847012
2022-03-24,96908.93262847012
2022-03-25,96908.93262847012
2022-03-26,96908.93262847012
2022-03-27,96908.93262847012
2022-03-28,96908.93262847012
2022-03-29,96908.93262847012
2022-03-30,96908.93262847012
2022-03-31,96908.93262847012
2022-04-01,96908.93262847012
2022-04-02,96908.93262847012
2022-04-03,96908.93262847012
2022-04-04,96908.93262847012
2022-04-05,96908.93262847012
2022-04-06,96908.93262847012
2022-04-07,96908.93262847012
2022-04-08,96908.93262847012
2022-04-09,96908.93262847012
2022-04-10,96908.93262847012
2022-04-11,96908.93262847012
2022-04-12,96935.73677052718
2022-04-13,96935.73677052718
2022-04-14,96935.73677052718
2022-04-15,96935.73677052718
2022-04-16,96935.73677052718
2022-04-17,96935.73677052718
2022-04-18,96935.73677052718
2022-04-19,96640.64115484856
2022-04-20,96640.64115484856
2022-04-21,95864.62705440522
2022-04-22,95507.25522152921
2022-04-23,95507.25522152921
2022-04-24,95507.25522152921
2022-04-25,95507.25522152921
2022-04-26,95507.25522152921
2022-04-27,95507.25522152921
2022-04-28,95507.25522152921
2022-04-29,95507.25522152921
2022-04-30,95507.25522152921
2022-05-01,95507.25522152921
2022-05-02,95507.25522152921
2022-05-03,95507.25522152921
2022-05-04,95120.09862424455
2022-05-05,95120.09862424455
2022-05-06,95120.09862424455
2022-05-07,95120.09862424455
2022-05-08,95120.09862424455
2022-05-09,95202.24293199764
2022-05-10,95679.23624435945
2022-05-11,95679.23624435945
2022-05-12,95679.23624435945
2022-05-13,95679.23624435945
2022-05-14,95679.23624435945
2022-05-15,95679.23624435945
2022-05-16,95679.23624435945
2022-05-17,95679.23624435945
2022-05-18,95679.23624435945
2022-05-19,95679.23624435945
2022-05-20,95970.20915148057
2022-05-21,95970.20915148057
2022-05-22,95970.20915148057
2022-05-23,95970.20915148057
2022-05-24,95970.20915148057
2022-05-25,95970.20915148057
2022-05-26,95622.86281157345
2022-05-27,95593.61554955984
2022-05-28,95593.61554955984
2022-05-29,95593.61554955984
2022-05-30,95593.61554955984
2022-05-31,95593.61554955984
2022-06-01,95857.82476765651
2022-06-02,95857.82476765651
2022-06-03,95857.82476765651
2022-06-04,95857.82476765651
2022-06-05,95857.82476765651
2022-06-06,95857.82476765651
2022-06-07,95862.80443918362
2022-06-08,95862.80443918362
2022-06-09,95739.19164874079
2022-06-10,95739.19164874079
2022-06-11,95739.19164874079
2022-06-12,95739.19164874079
2022-06-13,95739.19164874079
2022-06-14,95739.19164874079
2022-06-15,96190.44378790287
2022-06-16,96190.44378790287
2022-06-17,96190.44378790287
2022-06-18,96190.44378790287
2022-06-19,96190.44378790287
2022-06-20,96190.44378790287
2022-06-21,96190.44378790287
2022-06-22,96786.03211875158
2022-06-23,96786.03211875158
2022-06-24,96711.4919871176
2022-06-25,96711.4919871176
2022-06-26,96711.4919871176
2022-06-27,96711.4919871176
2022-06-28,96177.54297668675
2022-06-29,96177.54297668675
2022-06-30,96177.54297668675
2022-07-01,96177.54297668675
2022-07-02,96177.54297668675
2022-07-03,96177.54297668675
2022-07-04,96177.54297668675
2022-07-05,95768.54669516205
2022-07-06,95768.54669516205
2022-07-07,95768.54669516205
2022-07-08,95768.54669516205
2022-07-09,95768.54669516205
2022-07-10,95768.54669516205
2022-07-11,95768.54669516205
2022-07-12,95768.54669516205
2022-07-13,95768.54669516205
2022-07-14,95768.54669516205
2022-07-15,95768.54669516205
2022-07-16,95768.54669516205
2022-07-17,95768.54669516205
2022-07-18,95768.54669516205
2022-07-19,95768.54669516205
2022-07-20,95768.54669516205
2022-07-21,95768.54669516205
2022-07-22,95768.54669516205
2022-07-23,95768.54669516205
2022-07-24,95768.54669516205
2022-07-25,95768.54669516205
2022-07-26,95768.54669516205
2022-07-27,95768.54669516205
2022-07-28,95768.54669516205
2022-07-29,95768.54669516205
2022-07-30,95768.54669516205
2022-07-31,95768.54669516205
2022-08-01,95768.54669516205
2022-08-02,95768.54669516205
2022-08-03,95768.54669516205
2022-08-04,95768.54669516205
2022-08-05,95768.54669516205
2022-08-06,95768.54669516205
2022-08-07,95768.54669516205
2022-08-08,95768.54669516205
2022-08-09,95768.54669516205
2022-08-10,95768.54669516205
2022-08-11,95768.54669516205
2022-08-12,95768.54669516205
2022-08-13,95768.54669516205
2022-08-14,95768.54669516205
2022-08-15,95768.54669516205
2022-08-16,95768.54669516205
2022-08-17,95768.54669516205
2022-08-18,95768.54669516205
2022-08-19,95768.54669516205
2022-08-20,95768.54669516205
2022-08-21,95768.54669516205
2022-08-22,95768.54669516205
2022-08-23,95768.54669516205
2022-08-24,95768.54669516205
2022-08-25,95768.54669516205
2022-08-26,95768.54669516205
2022-08-27,95768.54669516205
2022-08-28,95768.54669516205
2022-08-29,95768.54669516205
2022-08-30,95915.24187198328
2022-08-31,95915.24187198328
2022-09-01,95915.24187198328
2022-09-02,95915.24187198328
2022-09-03,95915.24187198328
2022-09-04,95915.24187198328
2022-09-05,95915.24187198328
2022-09-06,95915.24187198328
2022-09-07,95915.24187198328
2022-09-08,95915.24187198328
2022-09-09,95915.24187198328
2022-09-10,95915.24187198328
2022-09-11,95915.24187198328
2022-09-12,95915.24187198328
2022-09-13,95915.24187198328
2022-09-14,95915.24187198328
2022-09-15,95915.24187198328
2022-09-16,95915.24187198328
2022-09-17,95915.24187198328
2022-09-18,95915.24187198328
2022-09-19,95915.24187198328
2022-09-20,95915.24187198328
2022-09-21,95894.65599800962
2022-09-22,95894.65599800962
2022-09-23,95894.65599800962
2022-09-24,95894.65599800962
2022-09-25,95894.65599800962
2022-09-26,95894.65599800962
2022-09-27,95894.65599800962
2022-09-28,96023.38617867911
2022-09-29,96023.38617867911
2022-09-30,96023.38617867911
2022-10-01,96023.38617867911
2022-10-02,96023.38617867911
2022-10-03,96023.38617867911
2022-10-04,96023.38617867911
2022-10-05,96023.38617867911
2022-10-06,96023.38617867911
2022-10-07,96040.63433813486
2022-10-08,96040.63433813486
2022-10-09,96040.63433813486
2022-10-10,96040.63433813486
2022-10-11,96040.63433813486
2022-10-12,96040.63433813486
2022-10-13,96040.63433813486
2022-10-14,96040.63433813486
2022-10-15,96040.63433813486
2022-10-16,96040.63433813486
2022-10-17,96040.63433813486
2022-10-18,96040.63433813486
2022-10-19,96040.63433813486
2022-10-20,96040.63433813486
2022-10-21,96040.63433813486
2022-10-22,96040.63433813486
2022-10-23,96040.63433813486
2022-10-24,96040.63433813486
2022-10-25,96040.63433813486
2022-10-26,96040.63433813486
2022-10-27,96040.63433813486
2022-10-28,96040.63433813486
2022-10-29,96040.63433813486
2022-10-30,96040.63433813486
2022-10-31,96040.63433813486
2022-11-01,95863.72050500919
2022-11-02,95176.44227810878
2022-11-03,95176.44227810878
2022-11-04,95939.23628135322
2022-11-05,95939.23628135322
2022-11-06,95939.23628135322
2022-11-07,95939.23628135322
2022-11-08,95939.23628135322
2022-11-09,95939.23628135322
2022-11-10,95939.23628135322
2022-11-11,95928.92118986
2022-11-12,95928.92118986
2022-11-13,95928.92118986
2022-11-14,95928.92118986
2022-11-15,96363.05721269565
2022-11-16,96363.05721269565
2022-11-17,96363.05721269565
2022-11-18,96749.73926619177
2022-11-19,96749.73926619177
2022-11-20,96749.73926619177
2022-11-21,96749.73926619177
2022-11-22,96749.73926619177
2022-11-23,96749.73926619177
2022-11-24,96749.73926619177
2022-11-25,96749.73926619177
2022-11-26,96749.73926619177
2022-11-27,96749.73926619177
2022-11-28,96749.73926619177
2022-11-29,96749.73926619177
2022-11-30,96749.73926619177
2022-12-01,96749.73926619177
2022-12-02,96876.00566788849
2022-12-03,96876.00566788849
2022-12-04,96876.00566788849
2022-12-05,96876.00566788849
2022-12-06,96633.15033862718
2022-12-07,96633.15033862718
2022-12-08,96633.15033862718
2022-12-09,96633.15033862718
2022-12-10,96633.15033862718
2022-12-11,96633.15033862718
2022-12-12,96633.15033862718
2022-12-13,96633.15033862718
2022-12-14,96633.15033862718
2022-12-15,96424.45646461718
2022-12-16,96424.45646461718
2022-12-17,96424.45646461718
2022-12-18,96424.45646461718
2022-12-19,96514.27998009104
2022-12-20,96514.27998009104
2022-12-21,96514.27998009104
2022-12-22,96514.27998009104
2022-12-23,96514.27998009104
2022-12-24,96514.27998009104
2022-12-25,96514.27998009104
2022-12-26,96514.27998009104
2022-12-27,96514.27998009104
2022-12-28,96514.27998009104
2022-12-29,96514.27998009104
2022-12-30,96514.27998009104
2022-12-31,96514.27998009104
2023-01-01,96514.27998009104
2023-01-02,96514.27998009104
2023-01-03,96586.30316584533
2023-01-04,96586.30316584533
2023-01-05,96586.30316584533
2023-01-06,96586.30316584533
2023-01-07,96586.30316584533
2023-01-08,96586.30316584533
2023-01-09,96586.30316584533
2023-01-10,96586.30316584533
2023-01-11,96586.30316584533
2023-01-12,96586.30316584533
2023-01-13,96536.29382423413
2023-01-14,96536.29382423413
2023-01-15,96536.29382423413
2023-01-16,96536.29382423413
2023-01-17,96536.29382423413
2023-01-18,96536.29382423413
2023-01-19,96536.29382423413
2023-01-20,96536.29382423413
2023-01-21,96536.29382423413
2023-01-22,96536.29382423413
2023-01-23,96302.60283839838
2023-01-24,96302.60283839838
2023-01-25,96302.60283839838
2023-01-26,96302.60283839838
2023-01-27,96353.7360233195
2023-01-28,96353.7360233195
2023-01-29,96353.7360233195
2023-01-30,96353.7360233195
2023-01-31,96353.7360233195
2023-02-01,96008.41946451794
2023-02-02,96090.01287784328
2023-02-03,96749.41348833354
2023-02-04,96749.41348833354
2023-02-05,96749.41348833354
2023-02-06,96749.41348833354
2023-02-07,96749.41348833354
2023-02-08,96749.41348833354
2023-02-09,96348.68937942373
2023-02-10,96348.68937942373
2023-02-11,96348.68937942373
2023-02-12,96348.68937942373
2023-02-13,96348.68937942373
2023-02-14,96348.68937942373
2023-02-15,96348.68937942373
2023-02-16,96348.68937942373
2023-02-17,96348.68937942373
2023-02-18,96348.68937942373
2023-02-19,96348.68937942373
2023-02-20,96348.68937942373
2023-02-21,96348.68937942373
2023-02-22,96348.68937942373
2023-02-23,96348.68937942373
2023-02-24,96348.68937942373
2023-02-25,96348.68937942373
2023-02-26,96348.68937942373
2023-02-27,96348.68937942373
2023-02-28,96348.68937942373
2023-03-01,96348.68937942373
2023-03-02,96348.68937942373
2023-03-03,96348.68937942373
2023-03-04,96348.68937942373
2023-03-05,96348.68937942373
2023-03-06,96348.68937942373
2023-03-07,96348.68937942373
2023-03-08,96348.68937942373
2023-03-09,96348.68937942373
2023-03-10,96437.7644228133
2023-03-11,96437.7644228133
2023-03-12,96437.7644228133
2023-03-13,96437.7644228133
2023-03-14,96437.7644228133
2023-03-15,96437.7644228133
2023-03-16,95843.21844592717
2023-03-17,95843.21844592717
2023-03-18,95843.21844592717
2023-03-19,95843.21844592717
2023-03-20,95843.21844592717
2023-03-21,95843.21844592717
2023-03-22,95843.21844592717
2023-03-23,95843.21844592717
2023-03-24,95843.21844592717
2023-03-25,95843.21844592717
2023-03-26,95843.21844592717
2023-03-27,95843.21844592717
2023-03-28,95843.21844592717
2023-03-29,95843.21844592717
2023-03-30,95843.21844592717
2023-03-31,95779.00937361493
2023-04-01,95779.00937361493
2023-04-02,95779.00937361493
2023-04-03,95779.00937361493
2023-04-04,95779.00937361493
2023-04-05,95779.00937361493
2023-04-06,95779.00937361493
2023-04-07,95779.00937361493
2023-04-08,95779.00937361493
2023-04-09,95779.00937361493
2023-04-10,95779.00937361493
2023-04-11,95779.00937361493
2023-04-12,95779.69756712418
2023-04-13,95779.69756712418
2023-04-14,95779.69756712418
2023-04-15,95779.69756712418
2023-04-16,95779.69756712418
2023-04-17,95779.69756712418
2023-04-18,95779.69756712418
2023-04-19,95779.69756712418
2023-04-20,95779.69756712418
2023-04-21,95779.69756712418
2023-04-22,95779.69756712418
2023-04-23,95779.69756712418
2023-04-24,95779.69756712418
2023-04-25,95737.80683965533
2023-04-26,95737.80683965533
2023-04-27,95694.37462273765
2023-04-28,95694.37462273765
2023-04-29,95694.37462273765
2023-04-30,95694.37462273765
2023-05-01,95694.37462273765
2023-05-02,95966.35783914191
2023-05-03,95966.35783914191
2023-05-04,95966.35783914191
2023-05-05,95966.35783914191
2023-05-06,95966.35783914191
2023-05-07,95966.35783914191
2023-05-08,95966.35783914191
2023-05-09,95966.35783914191
2023-05-10,95966.35783914191
2023-05-11,95966.35783914191
2023-05-12,95966.35783914191
2023-05-13,95966.35783914191
2023-05-14,95966.35783914191
2023-05-15,95966.35783914191
2023-05-16,95966.35783914191
2023-05-17,95966.35783914191
2023-05-18,95546.2276993532
2023-05-19,95546.2276993532
2023-05-20,95546.2276993532
2023-05-21,95546.2276993532
2023-05-22,95546.2276993532
2023-05-23,95546.2276993532
2023-05-24,95546.2276993532
2023-05-25,95546.2276993532
2023-05-26,94946.60189761686
2023-05-27,94946.60189761686
2023-05-28,94946.60189761686
2023-05-29,94946.60189761686
2023-05-30,94946.60189761686
2023-05-31,94946.60189761686
2023-06-01,94946.60189761686
2023-06-02,94946.60189761686
2023-06-03,94946.60189761686
2023-06-04,94946.60189761686
2023-06-05,94946.60189761686
2023-06-06,94946.60189761686
2023-06-07,94432.4477477056
2023-06-08,94432.4477477056
2023-06-09,94432.4477477056
2023-06-10,94432.4477477056
2023-06-11,94432.4477477056
2023-06-12,94394.57508541971
2023-06-13,94394.57508541971
2023-06-14,94394.57508541971
2023-06-15,94150.23254107099
2023-06-16,94150.23254107099
2023-06-17,94150.23254107099
2023-06-18,94150.23254107099
2023-06-19,94150.23254107099
2023-06-20,94150.23254107099
2023-06-21,94265.66630426927
2023-06-22,94265.66630426927
2023-06-23,94265.66630426927
2023-06-24,94265.66630426927
2023-06-25,94265.66630426927
2023-06-26,94246.86583079476
2023-06-27,94246.86583079476
2023-06-28,94246.86583079476
2023-06-29,94246.86583079476
2023-06-30,94246.86583079476
2023-07-01,94246.86583079476
2023-07-02,94246.86583079476
2023-07-03,94246.86583079476
2023-07-04,94246.86583079476
2023-07-05,94246.86583079476
2023-07-06,94246.86583079476
2023-07-07,94246.86583079476
2023-07-08,94246.86583079476
2023-07-09,94246.86583079476
2023-07-10,94246.86583079476
2023-07-11,94246.86583079476
2023-07-12,94246.86583079476
2023-07-13,94246.86583079476
2023-07-14,94246.86583079476
2023-07-15,94246.86583079476
2023-07-16,94246.86583079476
2023-07-17,94246.86583079476
2023-07-18,94393.04103353548
2023-07-19,94393.04103353548
2023-07-20,94145.9597258083
2023-07-21,94145.9597258083
2023-07-22,94145.9597258083
2023-07-23,94145.9597258083
2023-07-24,94145.9597258083
2023-07-25,94145.9597258083
2023-07-26,94145.9597258083
2023-07-27,93740.88428100248
2023-07-28,93740.88428100248
2023-07-29,93740.88428100248
2023-07-30,93740.88428100248
2023-07-31,93740.88428100248
2023-08-01,93740.88428100248
2023-08-02,93673.45011693481
2023-08-03,93673.45011693481
2023-08-04,93673.45011693481
2023-08-05,93673.45011693481
2023-08-06,93673.45011693481
2023-08-07,93673.45011693481
2023-08-08,93673.45011693481
2023-08-09,93743.67167377763
2023-08-10,93743.67167377763
2023-08-11,93743.67167377763
2023-08-12,93743.67167377763
2023-08-13,93743.67167377763
2023-08-14,93743.67167377763
2023-08-15,93743.67167377763
2023-08-16,93743.67167377763
2023-08-17,93654.356051755
2023-08-18,93654.356051755
2023-08-19,93654.356051755
2023-08-20,93654.356051755
2023-08-21,93654.356051755
2023-08-22,93654.356051755
2023-08-23,93654.356051755
2023-08-24,93654.356051755
2023-08-25,93654.356051755
2023-08-26,93654.356051755
2023-08-27,93654.356051755
2023-08-28,93654.356051755
2023-08-29,92973.69069332836
2023-08-30,92973.69069332836
2023-08-31,92973.69069332836
2023-09-01,92973.69069332836
2023-09-02,92973.69069332836
2023-09-03,92973.69069332836
2023-09-04,92973.69069332836
2023-09-05,92973.69069332836
2023-09-06,92973.69069332836
2023-09-07,92973.69069332836
2023-09-08,92973.69069332836
2023-09-09,92973.69069332836
2023-09-10,92973.69069332836
2023-09-11,92973.69069332836
2023-09-12,92973.69069332836
2023-09-13,92973.69069332836
2023-09-14,92973.69069332836
2023-09-15,92973.69069332836
2023-09-16,92973.69069332836
2023-09-17,92973.69069332836
2023-09-18,92973.69069332836
2023-09-19,92973.69069332836
2023-09-20,92554.82383262119
2023-09-21,92554.82383262119
2023-09-22,92554.82383262119
2023-09-23,92554.82383262119
2023-09-24,92554.82383262119
2023-09-25,92554.82383262119
2023-09-26,92554.82383262119
2023-09-27,92554.82383262119
2023-09-28,92726.44571040207
2023-09-29,92726.44571040207
2023-09-30,92726.44571040207
2023-10-01,92726.44571040207
2023-10-02,92726.44571040207
2023-10-03,92726.44571040207
2023-10-04,92726.44571040207
2023-10-05,92726.44571040207
2023-10-06,92726.44571040207
2023-10-07,92726.44571040207
2023-10-08,92726.44571040207
2023-10-09,92726.44571040207
2023-10-10,92726.44571040207
2023-10-11,92726.44571040207
2023-10-12,92726.44571040207
2023-10-13,92604.60208448277
2023-10-14,92604.60208448277
2023-10-15,92604.60208448277
2023-10-16,92604.60208448277
2023-10-17,92604.60208448277
2023-10-18,92604.60208448277
2023-10-19,92665.62949066437
2023-10-20,92665.62949066437
2023-10-21,92665.62949066437
2023-10-22,92665.62949066437
2023-10-23,92665.62949066437
2023-10-24,92665.62949066437
2023-10-25,92665.62949066437
2023-10-26,92617.40680527822
2023-10-27,92617.40680527822
2023-10-28,92617.40680527822
2023-10-29,92617.40680527822
2023-10-30,92617.40680527822
2023-10-31,92617.40680527822
2023-11-01,92552.10050636041
2023-11-02,92552.10050636041
2023-11-03,92552.10050636041
2023-11-04,92552.10050636041
2023-11-05,92552.10050636041
2023-11-06,92552.10050636041
2023-11-07,92552.10050636041
2023-11-08,92552.10050636041
2023-11-09,92552.10050636041
2023-11-10,92552.10050636041
2023-11-11,92552.10050636041
2023-11-12,92552.10050636041
2023-11-13,92552.10050636041
2023-11-14,92552.10050636041
2023-11-15,92552.10050636041
2023-11-16,92552.10050636041
2023-11-17,92552.10050636041
2023-11-18,92552.10050636041
2023-11-19,92552.10050636041
2023-11-20,92431.35644419577
2023-11-21,92431.35644419577
2023-11-22,92431.35644419577
2023-11-23,92431.35644419577
2023-11-24,92431.35644419577
2023-11-25,92431.35644419577
2023-11-26,92431.35644419577
2023-11-27,92431.35644419577
2023-11-28,92431.35644419577
2023-11-29,92431.35644419577
2023-11-30,93005.43574550479
2023-12-01,93005.43574550479
2023-12-02,93005.43574550479
2023-12-03,93005.43574550479
2023-12-04,93005.43574550479
2023-12-05,93005.43574550479
2023-12-06,93005.43574550479
2023-12-07,93005.43574550479
2023-12-08,93005.43574550479
2023-12-09,93005.43574550479
2023-12-10,93005.43574550479
2023-12-11,93008.7806603372
2023-12-12,93008.7806603372
2023-12-13,92920.824803815
2023-12-14,92920.824803815
2023-12-15,92920.824803815
2023-12-16,92920.824803815
2023-12-17,92920.824803815
2023-12-18,92920.824803815
2023-12-19,92920.824803815
2023-12-20,92920.824803815
2023-12-21,92920.824803815
2023-12-22,92920.824803815
2023-12-23,92920.824803815
2023-12-24,92920.824803815
2023-12-25,92920.824803815
2023-12-26,92920.824803815
2023-12-27,92920.824803815
2023-12-28,92920.824803815
2023-12-29,92920.824803815
2023-12-30,92920.824803815
2023-12-31,92920.824803815
2024-01-01,92920.824803815
2024-01-02,93073.40833981652
2024-01-03,93073.40833981652
2024-01-04,93073.40833981652
2024-01-05,93073.40833981652
2024-01-06,93073.40833981652
2024-01-07,93073.40833981652
2024-01-08,92501.48334467197
2024-01-09,92560.14391308252
2024-01-10,92560.14391308252
2024-01-11,92560.14391308252
2024-01-12,92560.14391308252
2024-01-13,92560.14391308252
2024-01-14,92560.14391308252
2024-01-15,92560.14391308252
2024-01-16,92560.14391308252
2024-01-17,92560.14391308252
2024-01-18,92560.14391308252
2024-01-19,92299.94200860572
2024-01-20,92299.94200860572
2024-01-21,92299.94200860572
2024-01-22,92299.94200860572
2024-01-23,92299.94200860572
2024-01-24,92299.94200860572
2024-01-25,92299.94200860572
2024-01-26,92299.94200860572
2024-01-27,92299.94200860572
2024-01-28,92299.94200860572
2024-01-29,92299.94200860572
2024-01-30,92299.94200860572
2024-01-31,92299.94200860572
2024-02-01,92299.94200860572
2024-02-02,92163.5073029294
2024-02-03,92163.5073029294
2024-02-04,92163.5073029294
2024-02-05,92163.5073029294
2024-02-06,92163.5073029294
2024-02-07,92163.5073029294
2024-02-08,92163.5073029294
2024-02-09,92163.5073029294
2024-02-10,92163.5073029294
2024-02-11,92163.5073029294
2024-02-12,92163.5073029294
2024-02-13,92163.5073029294
2024-02-14,92163.5073029294
2024-02-15,92163.5073029294
2024-02-16,92163.5073029294
2024-02-17,92163.5073029294
2024-02-18,92163.5073029294
2024-02-19,92163.5073029294
2024-02-20,92799.259160456
2024-02-21,92799.259160456
2024-02-22,92799.259160456
2024-02-23,92799.259160456
2024-02-24,92799.259160456
2024-02-25,92799.259160456
2024-02-26,92799.259160456
2024-02-27,92799.259160456
2024-02-28,92799.259160456
2024-02-29,92799.259160456
2024-03-01,92599.2350558941
2024-03-02,92599.2350558941
2024-03-03,92599.2350558941
2024-03-04,92599.2350558941
2024-03-05,92562.33318835698
2024-03-06,92562.33318835698
2024-03-07,92562.33318835698
2024-03-08,92562.33318835698
2024-03-09,92562.33318835698
2024-03-10,92562.33318835698
2024-03-11,92562.33318835698
2024-03-12,92562.33318835698
2024-03-13,92562.33318835698
2024-03-14,92995.15382566644
2024-03-15,92995.15382566644
2024-03-16,92995.15382566644
2024-03-17,92995.15382566644
2024-03-18,92995.15382566644
2024-03-19,92995.15382566644
2024-03-20,92995.15382566644
2024-03-21,92995.15382566644
2024-03-22,92995.15382566644
2024-03-23,92995.15382566644
2024-03-24,92995.15382566644
2024-03-25,92995.15382566644
2024-03-26,92995.15382566644
2024-03-27,92995.15382566644
