boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,0.07786767787412341
2022-09-02 00:00:00+00:00,0.07390813030823562
2022-09-03 00:00:00+00:00,0.073826361752795
2022-09-04 00:00:00+00:00,0.0726365516172971
2022-09-05 00:00:00+00:00,0.06967023745436762
2022-09-06 00:00:00+00:00,0.06489796404098724
2022-09-07 00:00:00+00:00,0.07004715718666721
2022-09-08 00:00:00+00:00,0.07119422642849305
2022-09-09 00:00:00+00:00,0.07131274429313139
2022-09-10 00:00:00+00:00,0.06222587067732732
2022-09-11 00:00:00+00:00,0.05629158931579026
2022-09-12 00:00:00+00:00,0.05846703218124927
2022-09-13 00:00:00+00:00,0.06638513693560122
2022-09-14 00:00:00+00:00,0.06717849849528434
2022-09-15 00:00:00+00:00,0.07166413691189999
2022-09-16 00:00:00+00:00,0.07623364384585063
2022-09-17 00:00:00+00:00,0.07573627210466549
2022-09-18 00:00:00+00:00,0.07270195236480981
2022-09-19 00:00:00+00:00,0.07466864414009722
2022-09-20 00:00:00+00:00,0.0755231375349068
2022-09-21 00:00:00+00:00,0.07624831112352881
2022-09-22 00:00:00+00:00,0.07809527361884383
2022-09-23 00:00:00+00:00,0.0894664185975349
2022-09-24 00:00:00+00:00,0.09309551672934369
2022-09-25 00:00:00+00:00,0.08634763360774667
2022-09-26 00:00:00+00:00,0.0887278062411263
2022-09-27 00:00:00+00:00,0.09414542958441952
2022-09-28 00:00:00+00:00,0.09538649653775266
2022-09-29 00:00:00+00:00,0.09706404840685301
2022-09-30 00:00:00+00:00,0.09916241140638427
2022-10-01 00:00:00+00:00,0.10523738800993598
2022-10-02 00:00:00+00:00,0.11745327902072944
2022-10-03 00:00:00+00:00,0.12516070518722655
2022-10-04 00:00:00+00:00,0.12542603850821288
2022-10-05 00:00:00+00:00,0.11794581155643957
2022-10-06 00:00:00+00:00,0.11912500854302355
2022-10-07 00:00:00+00:00,0.11843781454786484
2022-10-08 00:00:00+00:00,0.12079944079425564
