start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.007107301574230007,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0021882112934851206,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.009509765379623447,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.03937374800566684,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.02503634429392676,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.016435601014758827,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.021263494216701595,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.03720019456454993,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.008806200889382554,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.02340474682399285,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.003232049131597803,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.003067968378442587,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.018104684933683224,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.05223358392559818,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.014109915136149342,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.013295666432914688,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.04586874292856369,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.01601127861547824,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.003997579665102835,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.005022828287459591,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.01641089470201429,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.007098646837596534,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0076032313653222605,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.03451285311459529,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.020829032364536593,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.04254148736976726,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.00302112186874004,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.0004136259372143902,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.000554550056050096,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.02691703664304368,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.01639847349284773,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.007568360609195857,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.014157635380478428,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.017516604874643127,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.010484769733292487,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.009874726972921355,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.0036867703248923966,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.015811076554617554,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.03424155109813953,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.0053742022927247834,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.01771878850364561,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.02933251077753196,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.01276476561002804,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.020613228451108023,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.004370309185681265,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.03499450752742761,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.006125972416885617,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.046272242654291085,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.0071274004891638265,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.0015257626353437637,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.0028962828499328186,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.01293434856922615,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.029363072533488577,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.010343226476868805,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.012299171877082737,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.017875548064240743,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.015775839135634406,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.005708208500203815,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.009085663577688807,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.012528001027587665,True
