boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10011.0973
2021-09-03 00:00:00+00:00,10020.214329999999
2021-09-04 00:00:00+00:00,10031.66535
2021-09-05 00:00:00+00:00,10037.77875
2021-09-06 00:00:00+00:00,10048.26195
2021-09-07 00:00:00+00:00,10051.34958
2021-09-08 00:00:00+00:00,10062.53838
2021-09-09 00:00:00+00:00,10068.15504
2021-09-10 00:00:00+00:00,10087.48171
2021-09-11 00:00:00+00:00,10099.98598
2021-09-12 00:00:00+00:00,10084.883335297018
2021-09-13 00:00:00+00:00,10047.234015302836
2021-09-14 00:00:00+00:00,10107.223137060148
2021-09-15 00:00:00+00:00,10071.94795420497
2021-09-16 00:00:00+00:00,10029.184158185113
2021-09-17 00:00:00+00:00,10039.81339239793
2021-09-18 00:00:00+00:00,10081.184259671072
2021-09-19 00:00:00+00:00,10072.945420455904
2021-09-20 00:00:00+00:00,10072.925508910248
2021-09-21 00:00:00+00:00,10075.368978910248
2021-09-22 00:00:00+00:00,10075.368978910248
2021-09-23 00:00:00+00:00,9977.507824538696
2021-09-24 00:00:00+00:00,9952.734833897252
2021-09-25 00:00:00+00:00,10028.122618493797
2021-09-26 00:00:00+00:00,10030.165382089977
2021-09-27 00:00:00+00:00,9983.59583408167
2021-09-28 00:00:00+00:00,9984.406627606637
2021-09-29 00:00:00+00:00,9984.406627606637
2021-09-30 00:00:00+00:00,9974.880820200025
2021-10-01 00:00:00+00:00,9928.9269842577
2021-10-02 00:00:00+00:00,9834.38383253615
2021-10-03 00:00:00+00:00,9785.940229899283
2021-10-04 00:00:00+00:00,9783.633071604267
2021-10-05 00:00:00+00:00,9803.96044135048
2021-10-06 00:00:00+00:00,9804.28044135048
2021-10-07 00:00:00+00:00,9810.53580135048
2021-10-08 00:00:00+00:00,9814.33671135048
2021-10-09 00:00:00+00:00,9820.73955135048
2021-10-10 00:00:00+00:00,9814.910815700607
2021-10-11 00:00:00+00:00,9823.62535977285
2021-10-12 00:00:00+00:00,9823.62535977285
2021-10-13 00:00:00+00:00,9823.62535977285
2021-10-14 00:00:00+00:00,9829.534239772851
2021-10-15 00:00:00+00:00,9778.356892692715
