end_boundary_utc,return
2022-10-16 00:00:00+00:00,-0.3489150415076716
2022-10-17 00:00:00+00:00,-0.35311837056006845
2022-10-18 00:00:00+00:00,-0.34605295670780944
2022-10-19 00:00:00+00:00,-0.34445278940638757
2022-10-20 00:00:00+00:00,-0.3584869614399002
2022-10-21 00:00:00+00:00,-0.3697903580211487
2022-10-22 00:00:00+00:00,-0.36783019031811304
2022-10-23 00:00:00+00:00,-0.35969238758095656
2022-10-24 00:00:00+00:00,-0.35796924988801493
2022-10-25 00:00:00+00:00,-0.35826266089401193
2022-10-26 00:00:00+00:00,-0.3535498102089847
2022-10-27 00:00:00+00:00,-0.3368705014682508
2022-10-28 00:00:00+00:00,-0.33670009719531824
2022-10-29 00:00:00+00:00,-0.3147315536225753
2022-10-30 00:00:00+00:00,-0.307222686804858
2022-10-31 00:00:00+00:00,-0.307516550990116
2022-11-01 00:00:00+00:00,-0.3087164410850982
2022-11-02 00:00:00+00:00,-0.3084848958992489
2022-11-03 00:00:00+00:00,-0.33509829956874015
2022-11-04 00:00:00+00:00,-0.3379182652941026
2022-11-05 00:00:00+00:00,-0.3217651980287717
2022-11-06 00:00:00+00:00,-0.3225205779144661
2022-11-07 00:00:00+00:00,-0.33582201819569724
2022-11-08 00:00:00+00:00,-0.34090308792988844
2022-11-09 00:00:00+00:00,-0.33856012530013246
2022-11-10 00:00:00+00:00,-0.3250543756033477
2022-11-11 00:00:00+00:00,-0.3249383448683344
2022-11-12 00:00:00+00:00,-0.3173721708699281
2022-11-13 00:00:00+00:00,-0.309658359111028
2022-11-14 00:00:00+00:00,-0.3026978687908376
2022-11-15 00:00:00+00:00,-0.30477567373367265
2022-11-16 00:00:00+00:00,-0.30215110917911536
2022-11-17 00:00:00+00:00,-0.30743737046472464
2022-11-18 00:00:00+00:00,-0.30648709571631305
2022-11-19 00:00:00+00:00,-0.3202911111527469
2022-11-20 00:00:00+00:00,-0.30795932059566866
2022-11-21 00:00:00+00:00,-0.28916756394119625
2022-11-22 00:00:00+00:00,-0.28357976914315164
2022-11-23 00:00:00+00:00,-0.30306135354012675
2022-11-24 00:00:00+00:00,-0.29950181820597677
2022-11-25 00:00:00+00:00,-0.29955490090074177
2022-11-26 00:00:00+00:00,-0.287222497120841
2022-11-27 00:00:00+00:00,-0.27488811230156607
2022-11-28 00:00:00+00:00,-0.26959873224802533
2022-11-29 00:00:00+00:00,-0.2647231286167425
2022-11-30 00:00:00+00:00,-0.2584171497300787
2022-12-01 00:00:00+00:00,-0.25888535213246333
2022-12-02 00:00:00+00:00,-0.2624414360957015
2022-12-03 00:00:00+00:00,-0.25457587860762476
2022-12-04 00:00:00+00:00,-0.28179186145614343
2022-12-05 00:00:00+00:00,-0.2579675536097744
2022-12-06 00:00:00+00:00,-0.266682055300119
2022-12-07 00:00:00+00:00,-0.2761222179967775
2022-12-08 00:00:00+00:00,-0.2931381865928331
2022-12-09 00:00:00+00:00,-0.29977367291110724
2022-12-10 00:00:00+00:00,-0.31755157832918934
2022-12-11 00:00:00+00:00,-0.3315330597496252
2022-12-12 00:00:00+00:00,-0.3223981085076939
2022-12-13 00:00:00+00:00,-0.3235860600640922
2022-12-14 00:00:00+00:00,-0.3235185506462783
2022-12-15 00:00:00+00:00,-0.3222620565962203
2022-12-16 00:00:00+00:00,-0.31971303983942967
2022-12-17 00:00:00+00:00,-0.31130550598710205
2022-12-18 00:00:00+00:00,-0.3301974653565608
2022-12-19 00:00:00+00:00,-0.32416209833026066
2022-12-20 00:00:00+00:00,-0.32181280491169384
2022-12-21 00:00:00+00:00,-0.3335997588811255
2022-12-22 00:00:00+00:00,-0.3371879174164222
2022-12-23 00:00:00+00:00,-0.33577253671323903
2022-12-24 00:00:00+00:00,-0.32921465192242305
2022-12-25 00:00:00+00:00,-0.32483032501116804
2022-12-26 00:00:00+00:00,-0.3290341447267031
2022-12-27 00:00:00+00:00,-0.3251863636165152
2022-12-28 00:00:00+00:00,-0.3290516356824489
2022-12-29 00:00:00+00:00,-0.31011337666972705
2022-12-30 00:00:00+00:00,-0.3265893467112142
2022-12-31 00:00:00+00:00,-0.32113825241902016
2023-01-01 00:00:00+00:00,-0.3229666762576252
2023-01-02 00:00:00+00:00,-0.3186164802971233
2023-01-03 00:00:00+00:00,-0.3178730348792769
2023-01-04 00:00:00+00:00,-0.3222328100069817
2023-01-05 00:00:00+00:00,-0.3077484075352126
2023-01-06 00:00:00+00:00,-0.3209022791508773
2023-01-07 00:00:00+00:00,-0.3264041061979852
2023-01-08 00:00:00+00:00,-0.3405513052326835
2023-01-09 00:00:00+00:00,-0.3476051847741799
2023-01-10 00:00:00+00:00,-0.32827232358509406
2023-01-11 00:00:00+00:00,-0.33598306266807565
2023-01-12 00:00:00+00:00,-0.31089878781104907
2023-01-13 00:00:00+00:00,-0.2834957124039321
2023-01-14 00:00:00+00:00,-0.2827944248025376
2023-01-15 00:00:00+00:00,-0.2617161837339662
2023-01-16 00:00:00+00:00,-0.2621816731617278
2023-01-17 00:00:00+00:00,-0.25838718852929077
2023-01-18 00:00:00+00:00,-0.2451908459404729
2023-01-19 00:00:00+00:00,-0.2452162460958205
2023-01-20 00:00:00+00:00,-0.24579497119003035
2023-01-21 00:00:00+00:00,-0.21576882353878235
2023-01-22 00:00:00+00:00,-0.2365031942382636
2023-01-23 00:00:00+00:00,-0.25753775150375335
2023-01-24 00:00:00+00:00,-0.2436341829057389
2023-01-25 00:00:00+00:00,-0.2696621443655506
2023-01-26 00:00:00+00:00,-0.2809304624252017
2023-01-27 00:00:00+00:00,-0.2698870081143797
2023-01-28 00:00:00+00:00,-0.2815852348972778
2023-01-29 00:00:00+00:00,-0.2619560127655918
2023-01-30 00:00:00+00:00,-0.2694085679256383
2023-01-31 00:00:00+00:00,-0.2841224765023752
2023-02-01 00:00:00+00:00,-0.2753494991236115
2023-02-02 00:00:00+00:00,-0.2790291535511279
2023-02-03 00:00:00+00:00,-0.2525809212615533
2023-02-04 00:00:00+00:00,-0.24860303628403113
2023-02-05 00:00:00+00:00,-0.2647596364847662
2023-02-06 00:00:00+00:00,-0.28234407241691084
2023-02-07 00:00:00+00:00,-0.28220787338216213
2023-02-08 00:00:00+00:00,-0.27784269545748497
2023-02-09 00:00:00+00:00,-0.27958794130981357
2023-02-10 00:00:00+00:00,-0.30683110589484397
2023-02-11 00:00:00+00:00,-0.28153843685953495
2023-02-12 00:00:00+00:00,-0.2741494307698389
2023-02-13 00:00:00+00:00,-0.26957290620593455
2023-02-14 00:00:00+00:00,-0.2616457275765872
2023-02-15 00:00:00+00:00,-0.2691199941720104
2023-02-16 00:00:00+00:00,-0.2690870854344394
2023-02-17 00:00:00+00:00,-0.24091862954697407
2023-02-18 00:00:00+00:00,-0.2408420191937044
2023-02-19 00:00:00+00:00,-0.2534865475926701
2023-02-20 00:00:00+00:00,-0.25833101194334984
2023-02-21 00:00:00+00:00,-0.26660298245531033
2023-02-22 00:00:00+00:00,-0.26669235887181
2023-02-23 00:00:00+00:00,-0.2730267813969449
2023-02-24 00:00:00+00:00,-0.28108218395829454
2023-02-25 00:00:00+00:00,-0.3058903363919555
2023-02-26 00:00:00+00:00,-0.28949829052358067
2023-02-27 00:00:00+00:00,-0.302174198847006
2023-02-28 00:00:00+00:00,-0.28734166589382903
2023-03-01 00:00:00+00:00,-0.2658345576070542
2023-03-02 00:00:00+00:00,-0.28409143984629104
2023-03-03 00:00:00+00:00,-0.2871379523988068
2023-03-04 00:00:00+00:00,-0.26056919975487725
2023-03-05 00:00:00+00:00,-0.24595891239353052
2023-03-06 00:00:00+00:00,-0.23956135995256478
2023-03-07 00:00:00+00:00,-0.25316348599209026
2023-03-08 00:00:00+00:00,-0.26610084318230964
2023-03-09 00:00:00+00:00,-0.24253235365721326
2023-03-10 00:00:00+00:00,-0.2147915189656633
2023-03-11 00:00:00+00:00,-0.2152420657503381
2023-03-12 00:00:00+00:00,-0.2354433504001493
2023-03-13 00:00:00+00:00,-0.24947305875852877
2023-03-14 00:00:00+00:00,-0.24026949428574607
2023-03-15 00:00:00+00:00,-0.216669399984166
2023-03-16 00:00:00+00:00,-0.23472494063184146
2023-03-17 00:00:00+00:00,-0.2436176737239525
2023-03-18 00:00:00+00:00,-0.2325775956533197
2023-03-19 00:00:00+00:00,-0.2550925122094002
2023-03-20 00:00:00+00:00,-0.24238519072213505
2023-03-21 00:00:00+00:00,-0.23934760217530926
2023-03-22 00:00:00+00:00,-0.22988933118783983
2023-03-23 00:00:00+00:00,-0.2584396487343108
2023-03-24 00:00:00+00:00,-0.25179294926475726
2023-03-25 00:00:00+00:00,-0.2732300124902797
2023-03-26 00:00:00+00:00,-0.27040816880514007
2023-03-27 00:00:00+00:00,-0.2815272690419681
2023-03-28 00:00:00+00:00,-0.2822470925110755
2023-03-29 00:00:00+00:00,-0.30993947429144
2023-03-30 00:00:00+00:00,-0.32572019535622965
2023-03-31 00:00:00+00:00,-0.32451372644392074
2023-04-01 00:00:00+00:00,-0.3191625459435259
2023-04-02 00:00:00+00:00,-0.33398714060793155
2023-04-03 00:00:00+00:00,-0.33907559042516255
2023-04-04 00:00:00+00:00,-0.3474582066993641
2023-04-05 00:00:00+00:00,-0.3363249667141288
2023-04-06 00:00:00+00:00,-0.31080403688380887
2023-04-07 00:00:00+00:00,-0.30531834242855427
2023-04-08 00:00:00+00:00,-0.3012901057216534
2023-04-09 00:00:00+00:00,-0.30761223037595986
2023-04-10 00:00:00+00:00,-0.2986793613245903
2023-04-11 00:00:00+00:00,-0.2919340015641181
2023-04-12 00:00:00+00:00,-0.30982376471857753
2023-04-13 00:00:00+00:00,-0.29927102639717984
2023-04-14 00:00:00+00:00,-0.275809686246417
2023-04-15 00:00:00+00:00,-0.27363603035370365
2023-04-16 00:00:00+00:00,-0.27302263305306773
2023-04-17 00:00:00+00:00,-0.2653284815820047
2023-04-18 00:00:00+00:00,-0.2824664989044323
2023-04-19 00:00:00+00:00,-0.2889005470687461
2023-04-20 00:00:00+00:00,-0.3077404398723099
2023-04-21 00:00:00+00:00,-0.30272101633314497
2023-04-22 00:00:00+00:00,-0.3025155777698516
2023-04-23 00:00:00+00:00,-0.3094402538824611
2023-04-24 00:00:00+00:00,-0.31031231782080393
2023-04-25 00:00:00+00:00,-0.3085239312131811
2023-04-26 00:00:00+00:00,-0.32663783970302773
2023-04-27 00:00:00+00:00,-0.351350634728515
2023-04-28 00:00:00+00:00,-0.35126403042761656
2023-04-29 00:00:00+00:00,-0.3421730490885454
2023-04-30 00:00:00+00:00,-0.3511056892404443
2023-05-01 00:00:00+00:00,-0.3699835441815307
2023-05-02 00:00:00+00:00,-0.36992850368507957
2023-05-03 00:00:00+00:00,-0.3782680007789486
2023-05-04 00:00:00+00:00,-0.3821227874948998
2023-05-05 00:00:00+00:00,-0.3768424767499974
2023-05-06 00:00:00+00:00,-0.37679125536908287
2023-05-07 00:00:00+00:00,-0.3988155852746835
2023-05-08 00:00:00+00:00,-0.4052254223254206
2023-05-09 00:00:00+00:00,-0.4274636471065303
2023-05-10 00:00:00+00:00,-0.4387655615735252
2023-05-11 00:00:00+00:00,-0.418047234214439
2023-05-12 00:00:00+00:00,-0.39735790624155365
2023-05-13 00:00:00+00:00,-0.3746417444796242
2023-05-14 00:00:00+00:00,-0.36036082169730477
2023-05-15 00:00:00+00:00,-0.3565131673094927
2023-05-16 00:00:00+00:00,-0.3595188174197057
2023-05-17 00:00:00+00:00,-0.371774742314234
2023-05-18 00:00:00+00:00,-0.36525635348268126
2023-05-19 00:00:00+00:00,-0.36729996725499225
2023-05-20 00:00:00+00:00,-0.35291173894228445
2023-05-21 00:00:00+00:00,-0.34465675617791103
2023-05-22 00:00:00+00:00,-0.34677277123408456
2023-05-23 00:00:00+00:00,-0.3364803551096164
2023-05-24 00:00:00+00:00,-0.3337234215194145
2023-05-25 00:00:00+00:00,-0.3462279076250022
2023-05-26 00:00:00+00:00,-0.3527891118388389
2023-05-27 00:00:00+00:00,-0.33538636868116367
2023-05-28 00:00:00+00:00,-0.351295655648996
2023-05-29 00:00:00+00:00,-0.3301000536889964
2023-05-30 00:00:00+00:00,-0.33248165465189816
2023-05-31 00:00:00+00:00,-0.318077972247674
2023-06-01 00:00:00+00:00,-0.32330791307892626
2023-06-02 00:00:00+00:00,-0.3404535486270207
2023-06-03 00:00:00+00:00,-0.32699303627744436
2023-06-04 00:00:00+00:00,-0.3189886010050563
2023-06-05 00:00:00+00:00,-0.32441004386778016
2023-06-06 00:00:00+00:00,-0.3145630972286214
2023-06-07 00:00:00+00:00,-0.31451341648022946
2023-06-08 00:00:00+00:00,-0.31579298677341516
2023-06-09 00:00:00+00:00,-0.3252465626230806
2023-06-10 00:00:00+00:00,-0.3251361012907502
2023-06-11 00:00:00+00:00,-0.3256482627953663
2023-06-12 00:00:00+00:00,-0.33797626987862783
2023-06-13 00:00:00+00:00,-0.34693779071877584
2023-06-14 00:00:00+00:00,-0.3605136342787961
2023-06-15 00:00:00+00:00,-0.3613565717395366
2023-06-16 00:00:00+00:00,-0.37704828008907276
2023-06-17 00:00:00+00:00,-0.3997947200451365
2023-06-18 00:00:00+00:00,-0.4082458937077833
2023-06-19 00:00:00+00:00,-0.41711939759320593
2023-06-20 00:00:00+00:00,-0.4102135086310116
2023-06-21 00:00:00+00:00,-0.4314644965751089
2023-06-22 00:00:00+00:00,-0.42161055485409926
2023-06-23 00:00:00+00:00,-0.4353022290742773
2023-06-24 00:00:00+00:00,-0.41513303514837674
2023-06-25 00:00:00+00:00,-0.4312095813460669
2023-06-26 00:00:00+00:00,-0.42411162249589907
2023-06-27 00:00:00+00:00,-0.4286417792644207
2023-06-28 00:00:00+00:00,-0.41694135155498213
2023-06-29 00:00:00+00:00,-0.4203277609633693
2023-06-30 00:00:00+00:00,-0.4239505481043363
2023-07-01 00:00:00+00:00,-0.4239624025061919
2023-07-02 00:00:00+00:00,-0.42793106191784946
2023-07-03 00:00:00+00:00,-0.4241887247863333
2023-07-04 00:00:00+00:00,-0.4193559086593983
2023-07-05 00:00:00+00:00,-0.4131640700183974
2023-07-06 00:00:00+00:00,-0.43001397068216385
2023-07-07 00:00:00+00:00,-0.4085334587255951
2023-07-08 00:00:00+00:00,-0.42360374268029044
2023-07-09 00:00:00+00:00,-0.4192487311774147
2023-07-10 00:00:00+00:00,-0.4196821117711156
2023-07-11 00:00:00+00:00,-0.4195940689986726
2023-07-12 00:00:00+00:00,-0.40830761501436386
2023-07-13 00:00:00+00:00,-0.4177489447116749
2023-07-14 00:00:00+00:00,-0.41767869973983573
2023-07-15 00:00:00+00:00,-0.4177643341232269
2023-07-16 00:00:00+00:00,-0.40860524479154514
2023-07-17 00:00:00+00:00,-0.4229711554695442
2023-07-18 00:00:00+00:00,-0.4311057929842803
2023-07-19 00:00:00+00:00,-0.44636019210442013
2023-07-20 00:00:00+00:00,-0.43838026024311205
2023-07-21 00:00:00+00:00,-0.4364832079617379
2023-07-22 00:00:00+00:00,-0.4438544757802012
2023-07-23 00:00:00+00:00,-0.4301329017443525
2023-07-24 00:00:00+00:00,-0.4380470037501969
2023-07-25 00:00:00+00:00,-0.4380049992143661
2023-07-26 00:00:00+00:00,-0.42995274729805855
2023-07-27 00:00:00+00:00,-0.44594262788352124
2023-07-28 00:00:00+00:00,-0.43332928517221947
2023-07-29 00:00:00+00:00,-0.449331546462605
2023-07-30 00:00:00+00:00,-0.4522767876581639
2023-07-31 00:00:00+00:00,-0.4548521998210544
2023-08-01 00:00:00+00:00,-0.45253503430165376
2023-08-02 00:00:00+00:00,-0.4577376621091279
2023-08-03 00:00:00+00:00,-0.46829730828447
2023-08-04 00:00:00+00:00,-0.46673065505041156
2023-08-05 00:00:00+00:00,-0.4670233034128136
2023-08-06 00:00:00+00:00,-0.4578978797500025
2023-08-07 00:00:00+00:00,-0.45179910163256665
2023-08-08 00:00:00+00:00,-0.4511812188323979
2023-08-09 00:00:00+00:00,-0.4723812607141237
2023-08-10 00:00:00+00:00,-0.4626656688154579
2023-08-11 00:00:00+00:00,-0.4757821237862817
2023-08-12 00:00:00+00:00,-0.479774644332561
2023-08-13 00:00:00+00:00,-0.48753092893319194
2023-08-14 00:00:00+00:00,-0.4929405620013151
2023-08-15 00:00:00+00:00,-0.4879760284494534
2023-08-16 00:00:00+00:00,-0.49442505565221595
2023-08-17 00:00:00+00:00,-0.4847258349132
2023-08-18 00:00:00+00:00,-0.4731083586143473
2023-08-19 00:00:00+00:00,-0.46405553964548474
2023-08-20 00:00:00+00:00,-0.48359679326169647
2023-08-21 00:00:00+00:00,-0.4926448491315282
2023-08-22 00:00:00+00:00,-0.48073551713165086
2023-08-23 00:00:00+00:00,-0.4711695787146042
2023-08-24 00:00:00+00:00,-0.4773643794845214
2023-08-25 00:00:00+00:00,-0.4696563003742211
2023-08-26 00:00:00+00:00,-0.46459083340900675
2023-08-27 00:00:00+00:00,-0.47283902455284865
2023-08-28 00:00:00+00:00,-0.47807035327731395
2023-08-29 00:00:00+00:00,-0.4769868082305556
2023-08-30 00:00:00+00:00,-0.4769530507119669
2023-08-31 00:00:00+00:00,-0.4895814360238996
2023-09-01 00:00:00+00:00,-0.48962151100831763
2023-09-02 00:00:00+00:00,-0.4783143543971764
2023-09-03 00:00:00+00:00,-0.48204622742167513
2023-09-04 00:00:00+00:00,-0.48086375328712205
2023-09-05 00:00:00+00:00,-0.4827004977087549
2023-09-06 00:00:00+00:00,-0.48837524725986814
2023-09-07 00:00:00+00:00,-0.49192227702047653
2023-09-08 00:00:00+00:00,-0.5072202861362354
2023-09-09 00:00:00+00:00,-0.5111756572565427
2023-09-10 00:00:00+00:00,-0.5224795913801319
2023-09-11 00:00:00+00:00,-0.5208590785699846
2023-09-12 00:00:00+00:00,-0.5122587957786909
2023-09-13 00:00:00+00:00,-0.5173900768538406
2023-09-14 00:00:00+00:00,-0.5127042266835755
2023-09-15 00:00:00+00:00,-0.5294547260841111
2023-09-16 00:00:00+00:00,-0.5250757281696047
2023-09-17 00:00:00+00:00,-0.53217556070928
2023-09-18 00:00:00+00:00,-0.5259871919963969
2023-09-19 00:00:00+00:00,-0.5262134196319503
2023-09-20 00:00:00+00:00,-0.520522688139142
2023-09-21 00:00:00+00:00,-0.5364140867056055
2023-09-22 00:00:00+00:00,-0.5364314406378412
2023-09-23 00:00:00+00:00,-0.5303518648662602
2023-09-24 00:00:00+00:00,-0.5309926996421814
2023-09-25 00:00:00+00:00,-0.5294995336875319
2023-09-26 00:00:00+00:00,-0.5357590707719642
2023-09-27 00:00:00+00:00,-0.5325063168569293
2023-09-28 00:00:00+00:00,-0.5417948539945256
2023-09-29 00:00:00+00:00,-0.5417809373501369
2023-09-30 00:00:00+00:00,-0.53425771360655
2023-10-01 00:00:00+00:00,-0.5328672392130267
2023-10-02 00:00:00+00:00,-0.5231341890864878
2023-10-03 00:00:00+00:00,-0.5367205323613354
2023-10-04 00:00:00+00:00,-0.5326467853814405
2023-10-05 00:00:00+00:00,-0.5365115886371546
2023-10-06 00:00:00+00:00,-0.5440295989621438
2023-10-07 00:00:00+00:00,-0.5525682862221594
2023-10-08 00:00:00+00:00,-0.5476695994345034
2023-10-09 00:00:00+00:00,-0.5456757976732504
2023-10-10 00:00:00+00:00,-0.5399023917007483
2023-10-11 00:00:00+00:00,-0.5272833013058974
2023-10-12 00:00:00+00:00,-0.5278571495111816
2023-10-13 00:00:00+00:00,-0.518913871861179
2023-10-14 00:00:00+00:00,-0.5358466594064901
2023-10-15 00:00:00+00:00,-0.5359325402968217
2023-10-16 00:00:00+00:00,-0.5405026137495275
2023-10-17 00:00:00+00:00,-0.5444726633046479
2023-10-18 00:00:00+00:00,-0.5492480720282209
2023-10-19 00:00:00+00:00,-0.5459192275298872
2023-10-20 00:00:00+00:00,-0.5434740981592984
2023-10-21 00:00:00+00:00,-0.5364594563263718
2023-10-22 00:00:00+00:00,-0.5262678664588438
2023-10-23 00:00:00+00:00,-0.5207409059672061
2023-10-24 00:00:00+00:00,-0.5214243321948305
2023-10-25 00:00:00+00:00,-0.5096709012784166
2023-10-26 00:00:00+00:00,-0.5181997183263913
2023-10-27 00:00:00+00:00,-0.5180225403755738
2023-10-28 00:00:00+00:00,-0.5180857211907814
2023-10-29 00:00:00+00:00,-0.5256840831429909
2023-10-30 00:00:00+00:00,-0.5317432267880462
2023-10-31 00:00:00+00:00,-0.5258428056229197
2023-11-01 00:00:00+00:00,-0.5225693476576168
2023-11-02 00:00:00+00:00,-0.5175646968692775
2023-11-03 00:00:00+00:00,-0.5176448194255644
2023-11-04 00:00:00+00:00,-0.5215436029194274
2023-11-05 00:00:00+00:00,-0.5261662105793039
2023-11-06 00:00:00+00:00,-0.5153888414292355
2023-11-07 00:00:00+00:00,-0.5063653757563383
2023-11-08 00:00:00+00:00,-0.5091431102006303
2023-11-09 00:00:00+00:00,-0.5174196882620408
2023-11-10 00:00:00+00:00,-0.51591526339171
2023-11-11 00:00:00+00:00,-0.5130165618286551
2023-11-12 00:00:00+00:00,-0.5263776450916162
2023-11-13 00:00:00+00:00,-0.5317733824685953
2023-11-14 00:00:00+00:00,-0.5267912534912776
2023-11-15 00:00:00+00:00,-0.5341231935685378
2023-11-16 00:00:00+00:00,-0.5244874432851533
2023-11-17 00:00:00+00:00,-0.537323994428707
2023-11-18 00:00:00+00:00,-0.5356981697464724
2023-11-19 00:00:00+00:00,-0.5351150710711936
2023-11-20 00:00:00+00:00,-0.5417873879126851
2023-11-21 00:00:00+00:00,-0.5521098534271713
2023-11-22 00:00:00+00:00,-0.5525859127190519
2023-11-23 00:00:00+00:00,-0.5567919205353544
2023-11-24 00:00:00+00:00,-0.5509270705913327
2023-11-25 00:00:00+00:00,-0.5402747923607201
2023-11-26 00:00:00+00:00,-0.5396994241995591
2023-11-27 00:00:00+00:00,-0.5420914151825196
2023-11-28 00:00:00+00:00,-0.5526590194091157
2023-11-29 00:00:00+00:00,-0.5456506895697473
2023-11-30 00:00:00+00:00,-0.5573461140024931
2023-12-01 00:00:00+00:00,-0.5693510417681666
2023-12-02 00:00:00+00:00,-0.5746742707486422
2023-12-03 00:00:00+00:00,-0.569965219641193
2023-12-04 00:00:00+00:00,-0.5579409954000533
2023-12-05 00:00:00+00:00,-0.5564602031192649
2023-12-06 00:00:00+00:00,-0.5445514610664155
2023-12-07 00:00:00+00:00,-0.5549601404172781
2023-12-08 00:00:00+00:00,-0.5384964935357961
2023-12-09 00:00:00+00:00,-0.5297789013660563
2023-12-10 00:00:00+00:00,-0.5295262503255227
2023-12-11 00:00:00+00:00,-0.5283148020238531
2023-12-12 00:00:00+00:00,-0.5365590534122526
2023-12-13 00:00:00+00:00,-0.5316158358709558
2023-12-14 00:00:00+00:00,-0.5486937062262447
2023-12-15 00:00:00+00:00,-0.5379350517861643
2023-12-16 00:00:00+00:00,-0.5228168919870917
2023-12-17 00:00:00+00:00,-0.5320769517908703
2023-12-18 00:00:00+00:00,-0.5239270958078879
2023-12-19 00:00:00+00:00,-0.5160563119880549
2023-12-20 00:00:00+00:00,-0.5111862425647544
2023-12-21 00:00:00+00:00,-0.5111525167760658
2023-12-22 00:00:00+00:00,-0.5207173388858513
2023-12-23 00:00:00+00:00,-0.5289660953245103
2023-12-24 00:00:00+00:00,-0.5309483362448582
2023-12-25 00:00:00+00:00,-0.5365477862319419
2023-12-26 00:00:00+00:00,-0.5354493820522905
2023-12-27 00:00:00+00:00,-0.5460495251011475
2023-12-28 00:00:00+00:00,-0.5337927245149671
2023-12-29 00:00:00+00:00,-0.5422710488717268
2023-12-30 00:00:00+00:00,-0.5488815815069292
2023-12-31 00:00:00+00:00,-0.5483072843773507
2024-01-01 00:00:00+00:00,-0.5479200032218776
2024-01-02 00:00:00+00:00,-0.5403386509790973
2024-01-03 00:00:00+00:00,-0.5377841162739564
2024-01-04 00:00:00+00:00,-0.5461978315095353
2024-01-05 00:00:00+00:00,-0.5629174579980165
2024-01-06 00:00:00+00:00,-0.5612326406897522
2024-01-07 00:00:00+00:00,-0.5619416240805206
2024-01-08 00:00:00+00:00,-0.55889571599668
2024-01-09 00:00:00+00:00,-0.5716907931051919
2024-01-10 00:00:00+00:00,-0.5727476105674734
2024-01-11 00:00:00+00:00,-0.583031034784807
2024-01-12 00:00:00+00:00,-0.5810724194677772
2024-01-13 00:00:00+00:00,-0.5823937185940834
2024-01-14 00:00:00+00:00,-0.5866028374307548
2024-01-15 00:00:00+00:00,-0.6024604923126659
2024-01-16 00:00:00+00:00,-0.5993365099917989
2024-01-17 00:00:00+00:00,-0.595118663164113
2024-01-18 00:00:00+00:00,-0.5998896419075885
2024-01-19 00:00:00+00:00,-0.5851137255198804
2024-01-20 00:00:00+00:00,-0.5921001760733082
2024-01-21 00:00:00+00:00,-0.5984938422080854
2024-01-22 00:00:00+00:00,-0.5933036043073612
2024-01-23 00:00:00+00:00,-0.5858985232928882
2024-01-24 00:00:00+00:00,-0.5781011870776664
2024-01-25 00:00:00+00:00,-0.568909488792561
2024-01-26 00:00:00+00:00,-0.5535247604505258
2024-01-27 00:00:00+00:00,-0.5602007407542067
2024-01-28 00:00:00+00:00,-0.5597769684941623
2024-01-29 00:00:00+00:00,-0.5625544078981598
2024-01-30 00:00:00+00:00,-0.5625124492233013
2024-01-31 00:00:00+00:00,-0.5449968006614534
