start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,0.03215121204769056,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.04374690090370803,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.018549877734267972,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,0.04145636309816125,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.0008116587945879994,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,-0.030417108943561533,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,-0.040887089233298424,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,0.0032236397958329555,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.04480086618344181,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,0.017864031780617573,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,-0.016089616757696712,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,-0.002693564557689432,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.06895162245014941,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.020209833688416,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.024698092926416004,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.0049947857983134725,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.02111412286873615,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,-0.029467285982855196,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,0.057589620092547644,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,-0.018081416274149276,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,-0.026619545805043998,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.026812291430048263,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,0.009367320810079072,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,-0.011347214221065105,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,0.0019213883445212687,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,-0.050681886526017794,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-0.05081658661294608,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,0.004049527224915472,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,0.008930061769597764,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,0.061376614869114166,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,0.04960835595487345,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,-0.04818426517729568,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,0.008429963382715178,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.0398176927364049,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,0.01806110870091704,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,0.021146954834704967,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.08369163928292289,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,-0.027851124583819442,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,-0.0029367903238548543,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.03499204871517114,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,0.04966618306521342,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,0.060342644962397385,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,0.023121034502471938,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,-0.055831799883103495,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,-0.038477152191451536,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,-0.05047386640696594,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,0.011458698994046834,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.012233633626302698,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.04590138571257463,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,0.03071865746493141,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,-0.010193359925596002,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,0.011501599360935089,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,-0.04304964586845572,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,0.041872478252977574,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,-0.019553127709848295,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,-0.031341606865954996,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,-0.03494653334433595,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,-0.04238505542239113,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,-0.01221067813947685,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,-0.016315658538003874,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,0.026249689917117625,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,-0.034927608437677504,True
2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,0.04206585298491183,True
2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,0.005626051669858301,True
2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,-0.018005016288165976,True
2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,0.015111002519080374,True
2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,-0.056593407700927245,True
2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,-0.003388959954334081,True
2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,-0.023614825931824956,True
2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,-0.009396659663740592,True
2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,0.015514990796067663,True
2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,0.09687250747597287,True
2023-01-16 00:00:00+00:00,2023-01-23 00:00:00+00:00,0.0006913133462618237,True
2023-01-23 00:00:00+00:00,2023-01-30 00:00:00+00:00,-0.06162732463538767,True
2023-01-30 00:00:00+00:00,2023-02-06 00:00:00+00:00,-0.01227403319160525,True
2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,0.005132653282987398,True
2023-02-13 00:00:00+00:00,2023-02-20 00:00:00+00:00,0.0058598309139568094,True
2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,-0.07349402354264423,True
2023-02-27 00:00:00+00:00,2023-03-06 00:00:00+00:00,-0.002404126211945856,True
2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,0.00035474250878175795,True
2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,0.04609756039790058,True
2023-03-20 00:00:00+00:00,2023-03-27 00:00:00+00:00,-0.03075131611207127,True
2023-03-27 00:00:00+00:00,2023-04-03 00:00:00+00:00,-0.03341954416564785,True
2023-04-03 00:00:00+00:00,2023-04-10 00:00:00+00:00,0.018060707249204055,True
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,0.05471420348937328,True
2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,-0.015901715818675943,True
2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.04912600193083505,True
2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,-0.07208986751015423,True
2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,0.025029201246694832,True
2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,-0.0153862211829493,True
2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,0.01464949174682606,True
2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,-0.03160837686948925,True
2023-06-05 00:00:00+00:00,2023-06-12 00:00:00+00:00,0.011780969688526266,True
2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,-0.03205339511404781,True
2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,0.002961239353114653,True
2023-06-26 00:00:00+00:00,2023-07-03 00:00:00+00:00,-0.06450776892036547,True
2023-07-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,-0.014388803363692637,True
2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,-0.06917396225895567,True
2023-07-17 00:00:00+00:00,2023-07-24 00:00:00+00:00,-0.03517709395646995,True
2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,-0.023468631869083545,True
2023-07-31 00:00:00+00:00,2023-08-07 00:00:00+00:00,-0.041774710246792246,True
2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,-0.04012099730596652,True
2023-08-14 00:00:00+00:00,2023-08-21 00:00:00+00:00,-0.00982060809216978,True
2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,0.01830498825173632,True
2023-08-28 00:00:00+00:00,2023-09-04 00:00:00+00:00,-0.04044708647507245,True
2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,-0.03145372254066392,True
2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,-0.04799750272502501,True
2023-09-18 00:00:00+00:00,2023-09-25 00:00:00+00:00,-0.029358718706695486,True
2023-09-25 00:00:00+00:00,2023-10-02 00:00:00+00:00,-0.024518351512143877,True
2023-10-02 00:00:00+00:00,2023-10-09 00:00:00+00:00,-0.08169931030728317,True
2023-10-09 00:00:00+00:00,2023-10-16 00:00:00+00:00,0.012784619205670422,True
2023-10-16 00:00:00+00:00,2023-10-23 00:00:00+00:00,-0.0034243220940201047,True
2023-10-23 00:00:00+00:00,2023-10-30 00:00:00+00:00,0.030129656138045524,True
2023-10-30 00:00:00+00:00,2023-11-06 00:00:00+00:00,0.006609673784176984,True
2023-11-06 00:00:00+00:00,2023-11-13 00:00:00+00:00,-0.017180742092616774,True
2023-11-13 00:00:00+00:00,2023-11-20 00:00:00+00:00,-0.026265553735205782,True
2023-11-20 00:00:00+00:00,2023-11-27 00:00:00+00:00,-0.004403615397671645,True
2023-11-27 00:00:00+00:00,2023-12-04 00:00:00+00:00,-0.029153302320304886,True
2023-12-04 00:00:00+00:00,2023-12-11 00:00:00+00:00,0.02184853819405208,True
2023-12-11 00:00:00+00:00,2023-12-18 00:00:00+00:00,0.0022783913526096544,True
2023-12-18 00:00:00+00:00,2023-12-25 00:00:00+00:00,-0.04631076302999315,True
2023-12-25 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.03307035200392816,True
2024-01-01 00:00:00+00:00,2024-01-08 00:00:00+00:00,-0.021267808572790425,True
2024-01-08 00:00:00+00:00,2024-01-15 00:00:00+00:00,-0.0012557263767387639,True
2024-01-15 00:00:00+00:00,2024-01-22 00:00:00+00:00,0.02344147460169821,True
2024-01-22 00:00:00+00:00,2024-01-29 00:00:00+00:00,0.02920656986515735,True
2024-01-29 00:00:00+00:00,2024-02-05 00:00:00+00:00,-0.02826053208249124,True
2024-02-05 00:00:00+00:00,2024-02-12 00:00:00+00:00,0.00871168444979653,True
2024-02-12 00:00:00+00:00,2024-02-19 00:00:00+00:00,0.0075370638537863854,True
2024-02-19 00:00:00+00:00,2024-02-26 00:00:00+00:00,0.02574976191382139,True
2024-02-26 00:00:00+00:00,2024-03-04 00:00:00+00:00,0.08321936616187275,True
2024-03-04 00:00:00+00:00,2024-03-11 00:00:00+00:00,0.053704818935650156,True
2024-03-11 00:00:00+00:00,2024-03-18 00:00:00+00:00,-0.08089811966379046,True
2024-03-18 00:00:00+00:00,2024-03-25 00:00:00+00:00,0.007091653479068816,True
2024-03-25 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.03519395088772481,True
2024-04-01 00:00:00+00:00,2024-04-08 00:00:00+00:00,-0.03467221101420492,True
2024-04-08 00:00:00+00:00,2024-04-15 00:00:00+00:00,-0.06618019792632868,True
2024-04-15 00:00:00+00:00,2024-04-22 00:00:00+00:00,0.028147491112991974,True
2024-04-22 00:00:00+00:00,2024-04-29 00:00:00+00:00,-0.008237341952102573,True
2024-04-29 00:00:00+00:00,2024-05-06 00:00:00+00:00,-0.05421125292049489,True
2024-05-06 00:00:00+00:00,2024-05-13 00:00:00+00:00,0.007872369413301383,True
2024-05-13 00:00:00+00:00,2024-05-20 00:00:00+00:00,-0.06002615572479286,True
2024-05-20 00:00:00+00:00,2024-05-27 00:00:00+00:00,0.019409716539093402,True
