trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,887715.0,889155.0,-1.0,0.083,46559.5,46269.600000000006,1.9322192500000002,1.9201884000000002,-1.14896921032615,24.06169999999952,21.35826156032567,10021.358261560325,4.0,10000.0,0.38644385000000003,1631186100.0,2021-09-08T11:15:00Z,2021-09-08T11:15:00Z,2021-09-09T11:15:00Z,2021-09-09T11:15:00Z,timeout,47687.65370124375,45111.16,1.2838144291892606,"simulated minute open / intraminute exit interval, not exact tick"
2,891305.0,892745.0,1.0,0.08700000000000001,44548.100000000006,45130.9,1.9378423500000004,1.9631941500000003,1.1787301800373502,50.703599999999625,45.62383331996228,10066.982094880286,4.0,10021.358261560325,0.3867424553482191,1631401500.0,2021-09-10T23:05:00Z,2021-09-10T23:05:00Z,2021-09-11T23:05:00Z,2021-09-11T23:05:00Z,timeout,43462.23962343452,46169.1,1.4928254451342309,"simulated minute open / intraminute exit interval, not exact tick"
3,905035.0,905078.0,1.0,0.097,43566.0,42582.700000000004,2.1129510000000002,2.0652609500000003,0.0,-95.38009999999957,-99.55831194999956,9967.423782930287,1.0,10066.982094880286,0.4197784360964688,1632141540.0,2021-09-20T11:55:00Z,2021-09-20T11:55:00Z,2021-09-20T12:38:00Z,2021-09-20T12:39:00Z,stop,42591.22333177663,44825.73,1.2923267873204107,"simulated minute open / intraminute exit interval, not exact tick"
4,905575.0,905771.0,1.0,0.096,43355.700000000004,42377.100000000006,2.0810736000000003,2.0341008000000005,0.41305536000000004,-93.94559999999986,-98.47382975999986,9868.949953170286,1.0,9967.423782930287,0.41757502145417813,1632183120.0,2021-09-20T20:55:00Z,2021-09-20T20:55:00Z,2021-09-21T00:11:00Z,2021-09-21T00:12:00Z,stop,42385.6287335424,44825.73,1.515383509263279,"simulated minute open / intraminute exit interval, not exact tick"
5,906925.0,907003.0,1.0,0.098,41878.4,40929.8,2.0520416,2.0055602,0.0,-92.96279999999986,-97.02040179999986,9771.929551370285,1.0,9868.949953170286,0.41585814291029116,1632257040.0,2021-09-21T19:25:00Z,2021-09-21T19:25:00Z,2021-09-21T20:43:00Z,2021-09-21T20:44:00Z,stop,40938.02762298085,43281.63,1.492206740959406,"simulated minute open / intraminute exit interval, not exact tick"
6,907280.0,908159.0,1.0,0.097,41956.4,43272.9,2.0348854000000003,2.09873565,0.41262335299999997,127.7005,123.154255597,9895.083806967285,2.0,9771.929551370285,0.41647565904006234,1632326400.0,2021-09-22T01:20:00Z,2021-09-22T01:20:00Z,2021-09-22T15:59:00Z,2021-09-22T16:00:00Z,target,41014.2761461955,43281.63,1.4066409577131858,"simulated minute open / intraminute exit interval, not exact tick"
7,915825.0,916846.0,1.0,0.097,42211.5,41243.0,2.04725775,2.0002855,0.6308508341820667,-93.9445,-98.62289408418208,9796.460912883102,1.0,9895.083806967285,0.4137929076575367,1632847620.0,2021-09-27T23:45:00Z,2021-09-27T23:45:00Z,2021-09-28T16:46:00Z,2021-09-28T16:47:00Z,stop,41251.27821350941,43662.7,1.5113175106178645,"simulated minute open / intraminute exit interval, not exact tick"
8,937230.0,938640.0,1.0,0.07100000000000001,55447.700000000004,57323.8,1.9683933500000004,2.0349949000000005,1.1844287099550392,133.20309999999992,128.0152830400449,9924.476195923147,2.0,9796.460912883102,0.4018580521076568,1634155260.0,2021-10-12T20:30:00Z,2021-10-12T20:30:00Z,2021-10-13T20:00:00Z,2021-10-13T20:01:00Z,target,54160.56805709003,57335.31,1.466524089000884,"simulated minute open / intraminute exit interval, not exact tick"
9,950105.0,951242.0,1.0,0.062,63208.0,61686.100000000006,1.959448,1.9122691000000003,2.2561188354319093,-94.35779999999964,-100.48563593543155,9823.990559987717,1.0,9924.476195923147,0.39487182221363326,1634911380.0,2021-10-21T19:05:00Z,2021-10-21T19:05:00Z,2021-10-22T14:02:00Z,2021-10-22T14:03:00Z,stop,61698.538418504744,65128.88,1.272559715032425,"simulated minute open / intraminute exit interval, not exact tick"
10,951610.0,952501.0,1.0,0.062,61193.4,59702.200000000004,1.8969954,1.8507682000000003,1.5470194243194002,-92.45439999999982,-97.74918302431922,9726.241376963397,1.0,9823.990559987717,0.3861965030231812,1634986920.0,2021-10-22T20:10:00Z,2021-10-22T20:10:00Z,2021-10-23T11:01:00Z,2021-10-23T11:02:00Z,stop,59714.15610657549,63424.53,1.5082908301448752,"simulated minute open / intraminute exit interval, not exact tick"
11,957545.0,958082.0,1.0,0.065,60479.700000000004,59074.600000000006,1.9655902500000002,1.9199245000000003,2.4831508172669245,-91.3314999999999,-97.70016556726682,9628.541211396128,1.0,9726.241376963397,0.40418290556833203,1635321780.0,2021-10-26T23:05:00Z,2021-10-26T23:05:00Z,2021-10-27T08:02:00Z,2021-10-27T08:03:00Z,stop,59086.42321062291,62495.36,1.446704642873695,"simulated minute open / intraminute exit interval, not exact tick"
