start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9556.114381037167,-0.04438856189628326
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9556.114381037167,8750.621028052434,-0.08429088653261907
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,8750.621028052434,8703.991351427938,-0.005328727695441571
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,8703.991351427938,7421.469136999034,-0.14734874641373563
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,7421.469136999034,6990.195686296801,-0.05811160064685306
