end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,4.475394037035305
2022-09-02 00:00:00+00:00,4.475394037035305
2022-09-03 00:00:00+00:00,4.475394037035305
2022-09-04 00:00:00+00:00,4.475394037035305
2022-09-05 00:00:00+00:00,4.475394037035305
2022-09-06 00:00:00+00:00,4.703457454523316
2022-09-07 00:00:00+00:00,4.605619464523982
2022-09-08 00:00:00+00:00,3.731596213549885
2022-09-09 00:00:00+00:00,2.9113441578210555
2022-09-10 00:00:00+00:00,2.73659312683386
2022-09-11 00:00:00+00:00,2.286813769625194
2022-09-12 00:00:00+00:00,2.2634449172740165
2022-09-13 00:00:00+00:00,2.34594820244452
2022-09-14 00:00:00+00:00,2.2261475165466837
2022-09-15 00:00:00+00:00,2.374356624139056
2022-09-16 00:00:00+00:00,2.396610841123185
2022-09-17 00:00:00+00:00,2.396610841123185
2022-09-18 00:00:00+00:00,2.396610841123185
2022-09-19 00:00:00+00:00,2.316800813832286
2022-09-20 00:00:00+00:00,2.241114590327838
2022-09-21 00:00:00+00:00,2.241114590327838
2022-09-22 00:00:00+00:00,2.3761174077488225
2022-09-23 00:00:00+00:00,2.1859777425931792
2022-09-24 00:00:00+00:00,2.144678182827963
2022-09-25 00:00:00+00:00,2.440809484993697
2022-09-26 00:00:00+00:00,2.3967644057453974
2022-09-27 00:00:00+00:00,2.4661755784319968
2022-09-28 00:00:00+00:00,2.4661755784319968
2022-09-29 00:00:00+00:00,2.355974361041111
2022-09-30 00:00:00+00:00,2.2867123937659435
2022-10-01 00:00:00+00:00,2.4500487821735173
2022-10-02 00:00:00+00:00,2.2475070537637256
2022-10-03 00:00:00+00:00,2.2475070537637256
2022-10-04 00:00:00+00:00,2.2475070537637256
2022-10-05 00:00:00+00:00,2.2475070537637256
2022-10-06 00:00:00+00:00,2.2475070537637256
2022-10-07 00:00:00+00:00,1.8632256314483415
2022-10-08 00:00:00+00:00,1.844249561613037
2022-10-09 00:00:00+00:00,1.7136636436129074
2022-10-10 00:00:00+00:00,1.7136636436129074
2022-10-11 00:00:00+00:00,1.7136636436129074
2022-10-12 00:00:00+00:00,1.7136636436129074
2022-10-13 00:00:00+00:00,1.7136636436129074
2022-10-14 00:00:00+00:00,1.597442212515996
2022-10-15 00:00:00+00:00,1.5898662969449129
2022-10-16 00:00:00+00:00,1.6147209544601968
2022-10-17 00:00:00+00:00,1.6147209544601968
2022-10-18 00:00:00+00:00,1.6807219042653
2022-10-19 00:00:00+00:00,1.7404671812054686
2022-10-20 00:00:00+00:00,1.666710949766054
2022-10-21 00:00:00+00:00,1.5428345540950077
2022-10-22 00:00:00+00:00,1.5428345540950077
2022-10-23 00:00:00+00:00,1.5428345540950077
2022-10-24 00:00:00+00:00,1.5428345540950077
2022-10-25 00:00:00+00:00,1.5428345540950077
2022-10-26 00:00:00+00:00,1.4411493347089865
2022-10-27 00:00:00+00:00,1.4411493347089865
2022-10-28 00:00:00+00:00,1.543509846958929
2022-10-29 00:00:00+00:00,1.2351485085106275
2022-10-30 00:00:00+00:00,1.2351485085106275
2022-10-31 00:00:00+00:00,1.2351485085106275
2022-11-01 00:00:00+00:00,1.2351485085106275
2022-11-02 00:00:00+00:00,1.2351485085106275
2022-11-03 00:00:00+00:00,1.2351485085106275
2022-11-04 00:00:00+00:00,1.2351485085106275
2022-11-05 00:00:00+00:00,1.1454340640878997
2022-11-06 00:00:00+00:00,1.1454340640878997
2022-11-07 00:00:00+00:00,1.1454340640878997
