start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9529.96448308222,-0.047003551691778056
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9529.96448308222,6181.347791380116,-0.35137766752925825
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,6181.347791380116,4015.830030082909,-0.3503310013257982
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,4015.830030082909,1409.4239911932325,-0.6490329569142312
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,1409.4239911932325,697.7273888460309,-0.504955646274101
