trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
32,1137051.0,1137063.0,1.0,19397.0,0.8324,0.8271000000000001,8.0730314,8.02162935,0.0,-102.80409999999945,-118.89876074999945,10572.897379043116,1.0,10691.796139793114,1.5101356768211283,1648739040.0,2022-03-31T14:50:00Z,2022-03-31T14:51:00Z,2022-03-31T15:03:00Z,2022-03-31T15:04:00Z,stop,0.8272730886909349,0.8437673728402352,2.2171970909923386,"simulated minute open / intraminute exit interval, not exact tick"
33,1137646.0,1137688.0,1.0,6133.0,0.8285,0.8232,2.54059525,2.5243428000000003,0.0,-32.50489999999982,-37.569838049999824,10535.327540993116,1.0,10572.897379043116,0.48058638212753235,1648776540.0,2022-04-01T00:45:00Z,2022-04-01T00:46:00Z,2022-04-01T01:28:00Z,2022-04-01T01:29:00Z,stop,0.8233971095392113,0.8394144037901896,2.1388669566899936,"simulated minute open / intraminute exit interval, not exact tick"
34,1144826.0,1144848.0,1.0,28574.0,0.7925000000000001,0.8026000000000001,11.322447500000003,11.466746200000001,0.0,288.59739999999994,265.80820629999994,10801.135747293116,2.0,10535.327540993116,2.149424867132833,1649206140.0,2022-04-06T00:25:00Z,2022-04-06T00:26:00Z,2022-04-06T00:48:00Z,2022-04-06T00:49:00Z,target,0.78818946547329,0.8028395621983928,2.3986728639624477,"simulated minute open / intraminute exit interval, not exact tick"
35,1145676.0,1145700.0,1.0,9103.0,0.7826000000000001,0.7783,3.5620039,3.5424324499999997,0.0,-39.14290000000074,-46.247336350000744,10754.888410943115,1.0,10801.135747293116,0.6595609912397736,1649257260.0,2022-04-06T14:35:00Z,2022-04-06T14:36:00Z,2022-04-06T15:00:00Z,2022-04-06T15:01:00Z,stop,0.77848719546185,0.7908256090763001,1.999999999999963,"simulated minute open / intraminute exit interval, not exact tick"
36,1158206.0,1158216.0,-1.0,17758.0,0.7651,0.77,6.793322900000001,6.83683,0.0,-87.01420000000027,-100.64435290000029,10654.244058043116,1.0,10754.888410943115,1.2632995602423516,1650008220.0,2022-04-15T07:25:00Z,2022-04-15T07:26:00Z,2022-04-15T07:36:00Z,2022-04-15T07:37:00Z,stop,0.7697582067089901,0.7554872395999591,2.0636182549582296,"simulated minute open / intraminute exit interval, not exact tick"
37,1163541.0,1164074.0,-1.0,2118.0,0.7717,0.7603000000000001,0.8172303000000001,0.8051577000000001,-0.161986783416,24.145199999999928,22.684798783415932,10676.928856826533,2.0,10654.244058043116,0.15340934477337329,1650359700.0,2022-04-19T00:20:00Z,2022-04-19T00:21:00Z,2022-04-19T09:14:00Z,2022-04-19T09:15:00Z,target,0.777384364995347,0.7601342164211216,2.0346658929090173,"simulated minute open / intraminute exit interval, not exact tick"
38,1173486.0,1173527.0,-1.0,3841.0,0.6914,0.6976,1.3278337000000002,1.3397408,0.0,-23.814199999999936,-26.481774499999936,10650.447082326533,1.0,10676.928856826533,0.24872952097100845,1650926880.0,2022-04-25T22:05:00Z,2022-04-25T22:06:00Z,2022-04-25T22:47:00Z,2022-04-25T22:48:00Z,stop,0.6973992992753045,0.6792048722618154,2.0327586903998434,"simulated minute open / intraminute exit interval, not exact tick"
39,1173611.0,1173636.0,-1.0,10163.0,0.6912,0.6974,3.5123328000000003,3.5438381,0.0,-63.01059999999983,-70.06677089999984,10580.380311426532,1.0,10650.447082326533,0.6595653258215617,1650933420.0,2022-04-26T00:10:00Z,2022-04-26T00:11:00Z,2022-04-26T00:36:00Z,2022-04-26T00:37:00Z,stop,0.6971975638690924,0.6780256971363607,2.19660901512551,"simulated minute open / intraminute exit interval, not exact tick"
40,1173966.0,1174026.0,-1.0,14593.0,0.6903,0.6799000000000001,5.03677395,4.960890350000001,0.0,151.7671999999995,141.7695356999995,10722.149847126531,2.0,10580.380311426532,0.9520969571500972,1650956820.0,2022-04-26T06:05:00Z,2022-04-26T06:06:00Z,2022-04-26T07:06:00Z,2022-04-26T07:07:00Z,target,0.6962897545411378,0.6796961952307546,1.7703237580802602,"simulated minute open / intraminute exit interval, not exact tick"
41,1182641.0,1182853.0,-1.0,3362.0,0.6264000000000001,0.6148,1.0529784000000002,1.0334788000000001,0.080204194752,38.99920000000019,36.83253860524819,10758.98238573178,2.0,10722.149847126531,0.19641180453791024,1651486440.0,2022-05-02T06:40:00Z,2022-05-02T06:41:00Z,2022-05-02T10:13:00Z,2022-05-02T10:14:00Z,target,0.6323783652566808,0.6146394518843036,1.9671846082930882,"simulated minute open / intraminute exit interval, not exact tick"
42,1235316.0,1235447.0,-1.0,27735.0,0.41350000000000003,0.4056,5.73421125,5.624658,0.0,219.1065000000005,207.7476307500005,10966.730016481783,2.0,10758.98238573178,1.0659393322559072,1654642080.0,2022-06-07T20:35:00Z,2022-06-07T20:36:00Z,2022-06-07T22:47:00Z,2022-06-07T22:48:00Z,target,0.4168561831215979,0.4055087367220187,2.381056988981192,"simulated minute open / intraminute exit interval, not exact tick"
43,1246786.0,1246897.0,-1.0,13403.0,0.3269,0.33030000000000004,2.1907203500000003,2.21350545,0.0,-45.57020000000019,-49.97442580000019,10916.755590681783,1.0,10966.730016481783,0.39952116021960776,1655329080.0,2022-06-15T19:45:00Z,2022-06-15T19:46:00Z,2022-06-15T21:37:00Z,2022-06-15T21:38:00Z,stop,0.3301907314347548,0.31953464349419686,2.2382125833833175,"simulated minute open / intraminute exit interval, not exact tick"
44,1247496.0,1247616.0,-1.0,8411.0,0.3261,0.3201,1.37141355,1.3461805500000001,-0.2723515444,50.466000000000044,48.02075744440005,10964.776348126183,2.0,10916.755590681783,0.2512492908003908,1655372220.0,2022-06-16T07:35:00Z,2022-06-16T07:36:00Z,2022-06-16T09:36:00Z,2022-06-16T09:37:00Z,target,0.3293826782529016,0.32002457701688036,1.8507518907006832,"simulated minute open / intraminute exit interval, not exact tick"
45,1252616.0,1252837.0,-1.0,6142.0,0.3285,0.32070000000000004,1.0088235,0.9848697000000001,-0.20035204,47.90759999999984,46.11425883999984,11010.890606966183,2.0,10964.776348126183,0.18401168760225597,1655685480.0,2022-06-19T20:55:00Z,2022-06-19T20:56:00Z,2022-06-20T00:37:00Z,2022-06-20T00:38:00Z,target,0.33228894317814667,0.32062903408786764,2.0773512671104175,"simulated minute open / intraminute exit interval, not exact tick"
46,1278816.0,1279109.0,-1.0,14885.0,0.35710000000000003,0.34850000000000003,2.65771675,2.59371125,0.0,128.01099999999994,122.75957199999993,11133.650178966183,2.0,11010.890606966183,0.48274328478362344,1657261800.0,2022-07-08T01:35:00Z,2022-07-08T01:36:00Z,2022-07-08T06:29:00Z,2022-07-08T06:30:00Z,target,0.361048041614877,0.3484216061194025,2.198151571628729,"simulated minute open / intraminute exit interval, not exact tick"
