week_start_utc,net_return
2021-09-06T00:00:00Z,-0.019451186855000246
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,0.0
2021-09-27T00:00:00Z,0.05462408328411539
2021-10-04T00:00:00Z,0.0
2021-10-11T00:00:00Z,0.03259825309016673
2021-10-18T00:00:00Z,0.0
2021-10-25T00:00:00Z,-0.01599306960918856
2021-11-01T00:00:00Z,0.011731609958824718
2021-11-08T00:00:00Z,0.03382436432542857
2021-11-15T00:00:00Z,-0.019318321651957793
2021-11-22T00:00:00Z,0.0
2021-11-29T00:00:00Z,-0.0439513201122822
2021-12-06T00:00:00Z,0.0
2021-12-13T00:00:00Z,0.0
2021-12-20T00:00:00Z,0.04454183866870132
2021-12-27T00:00:00Z,0.0
2022-01-03T00:00:00Z,0.0
2022-01-10T00:00:00Z,-0.004480074772372222
2022-01-17T00:00:00Z,0.0
2022-01-24T00:00:00Z,0.0
2022-01-31T00:00:00Z,-0.018289140737818732
2022-02-07T00:00:00Z,0.0
2022-02-14T00:00:00Z,0.0
2022-02-21T00:00:00Z,-0.01953437325143359
2022-02-28T00:00:00Z,0.0
2022-03-07T00:00:00Z,0.03667424414384701
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.014634454001385966
2022-04-04T00:00:00Z,0.02084044080221381
2022-04-11T00:00:00Z,-0.009358009962947889
2022-04-18T00:00:00Z,0.0021291795701161575
2022-04-25T00:00:00Z,0.004235393052290037
2022-05-02T00:00:00Z,0.003435182228414879
2022-05-09T00:00:00Z,0.0
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.0
2022-06-06T00:00:00Z,0.01930922677459823
2022-06-13T00:00:00Z,0.0010179979016189389
2022-06-20T00:00:00Z,0.0030057205840581247
2022-06-27T00:00:00Z,0.0
2022-07-04T00:00:00Z,0.011148923041914172
2022-07-11T00:00:00Z,-0.031195914304630756
2022-07-18T00:00:00Z,-0.002533565416748873
2022-07-25T00:00:00Z,0.022636594155501566
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,-0.0011213317394220823
2022-08-15T00:00:00Z,-0.0017303048757836281
2022-08-22T00:00:00Z,0.013127987311374545
2022-08-29T00:00:00Z,0.0
2022-09-05T00:00:00Z,0.010917281298399306
2022-09-12T00:00:00Z,-0.06402765755814432
2022-09-19T00:00:00Z,0.02031715688343505
2022-09-26T00:00:00Z,-0.014231876756590878
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,0.0
2022-10-17T00:00:00Z,0.030713260646123564
2022-10-24T00:00:00Z,0.0
2022-10-31T00:00:00Z,0.0
2022-11-07T00:00:00Z,-0.005740824791504062
2022-11-14T00:00:00Z,-0.004850077365079919
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,0.0
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,0.0
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0015331055400966687
2023-01-02T00:00:00Z,-0.0015150979259979103
2023-01-09T00:00:00Z,-0.06014541197748813
2023-01-16T00:00:00Z,-0.002042018345119301
2023-01-23T00:00:00Z,-0.010686988546680931
2023-01-30T00:00:00Z,-0.031969103678773925
2023-02-06T00:00:00Z,0.0062957958248544
2023-02-13T00:00:00Z,-0.0008906338542860048
2023-02-20T00:00:00Z,-0.0006622683266130913
2023-02-27T00:00:00Z,0.0070808432569620106
2023-03-06T00:00:00Z,-0.011856660199231706
2023-03-13T00:00:00Z,-0.00028550429777196573
2023-03-20T00:00:00Z,-0.03673487581251822
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,0.0
2023-04-10T00:00:00Z,0.0
2023-04-17T00:00:00Z,0.010403254810726237
2023-04-24T00:00:00Z,-0.01896999666063115
2023-05-01T00:00:00Z,0.0
2023-05-08T00:00:00Z,0.0
2023-05-15T00:00:00Z,-0.03327259612192579
2023-05-22T00:00:00Z,0.01581401673138827
2023-05-29T00:00:00Z,0.0
2023-06-05T00:00:00Z,-0.05252936796664065
2023-06-12T00:00:00Z,-0.03206600158346584
2023-06-19T00:00:00Z,0.0
2023-06-26T00:00:00Z,0.0306935985495409
2023-07-03T00:00:00Z,-0.013737479782464757
2023-07-10T00:00:00Z,0.0
2023-07-17T00:00:00Z,0.0
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,-0.01879192901173632
2023-08-07T00:00:00Z,0.0
2023-08-14T00:00:00Z,-0.001204979602016043
2023-08-21T00:00:00Z,0.0
2023-08-28T00:00:00Z,0.0
2023-09-04T00:00:00Z,0.0
2023-09-11T00:00:00Z,-0.0034645120283571806
2023-09-18T00:00:00Z,0.011080578684239839
2023-09-25T00:00:00Z,0.02243952581480113
2023-10-02T00:00:00Z,-0.01847188659560306
2023-10-09T00:00:00Z,0.0
2023-10-16T00:00:00Z,0.004188284427132594
2023-10-23T00:00:00Z,0.0
2023-10-30T00:00:00Z,0.0
2023-11-06T00:00:00Z,0.008559488632292833
2023-11-13T00:00:00Z,-0.009054764900317869
2023-11-20T00:00:00Z,0.0
2023-11-27T00:00:00Z,0.0
2023-12-04T00:00:00Z,0.028370969831217563
2023-12-11T00:00:00Z,0.0
2023-12-18T00:00:00Z,0.0
2023-12-25T00:00:00Z,0.0
2024-01-01T00:00:00Z,0.0
2024-01-08T00:00:00Z,-0.02214666078396954
2024-01-15T00:00:00Z,0.0
2024-01-22T00:00:00Z,-0.009937943834341989
2024-01-29T00:00:00Z,0.0
2024-02-05T00:00:00Z,0.0
2024-02-12T00:00:00Z,0.003755497470794067
2024-02-19T00:00:00Z,0.004390953555615917
2024-02-26T00:00:00Z,0.05418163872143089
2024-03-04T00:00:00Z,0.005169523918526098
2024-03-11T00:00:00Z,0.05539723630282989
2024-03-18T00:00:00Z,0.0
2024-03-25T00:00:00Z,0.0
2024-04-01T00:00:00Z,0.06696201204223184
2024-04-08T00:00:00Z,0.003191483540750495
2024-04-15T00:00:00Z,0.0
2024-04-22T00:00:00Z,0.0
2024-04-29T00:00:00Z,0.0
2024-05-06T00:00:00Z,0.014775017647947752
2024-05-13T00:00:00Z,-0.0016279501522061812
2024-05-20T00:00:00Z,-0.0054042492761506855
2024-05-27T00:00:00Z,0.0
2024-06-03T00:00:00Z,0.0
2024-06-10T00:00:00Z,-0.020094287691859947
2024-06-17T00:00:00Z,-0.024456675973563713
2024-06-24T00:00:00Z,0.0
2024-07-01T00:00:00Z,-0.001874366910555314
2024-07-08T00:00:00Z,-0.013387858277494114
2024-07-15T00:00:00Z,0.0
2024-07-22T00:00:00Z,0.0
2024-07-29T00:00:00Z,0.02902807822786113
2024-08-05T00:00:00Z,-0.01936045674283937
2024-08-12T00:00:00Z,0.0
2024-08-19T00:00:00Z,0.0
2024-08-26T00:00:00Z,0.0
2024-09-02T00:00:00Z,0.002422982545681629
2024-09-09T00:00:00Z,-0.009148501081129523
2024-09-16T00:00:00Z,0.002060944830285072
2024-09-23T00:00:00Z,0.0
2024-09-30T00:00:00Z,-0.005270082534724496
2024-10-07T00:00:00Z,0.0
2024-10-14T00:00:00Z,0.0
2024-10-21T00:00:00Z,0.0
2024-10-28T00:00:00Z,0.0
2024-11-04T00:00:00Z,-0.0016407752930671649
2024-11-11T00:00:00Z,0.0
2024-11-18T00:00:00Z,0.0
2024-11-25T00:00:00Z,0.0
2024-12-02T00:00:00Z,0.03246286746496563
2024-12-09T00:00:00Z,-0.009389019406269128
2024-12-16T00:00:00Z,0.03877949318376217
2024-12-23T00:00:00Z,0.0
2024-12-30T00:00:00Z,0.0
2025-01-06T00:00:00Z,-0.01778784561756208
2025-01-13T00:00:00Z,-0.019636299848816652
2025-01-20T00:00:00Z,0.0
2025-01-27T00:00:00Z,-0.009045242375776086
2025-02-03T00:00:00Z,0.005434802007714845
2025-02-10T00:00:00Z,0.0
2025-02-17T00:00:00Z,0.0
2025-02-24T00:00:00Z,0.04477537145568111
2025-03-03T00:00:00Z,-0.03571878437759135
2025-03-10T00:00:00Z,0.0
2025-03-17T00:00:00Z,-0.019719218767951685
2025-03-24T00:00:00Z,0.0
2025-03-31T00:00:00Z,0.0
2025-04-07T00:00:00Z,-0.06339411403079775
2025-04-14T00:00:00Z,0.0
2025-04-21T00:00:00Z,0.0
2025-04-28T00:00:00Z,0.0
2025-05-05T00:00:00Z,-0.06678581598413968
2025-05-12T00:00:00Z,-0.009275712401122016
2025-05-19T00:00:00Z,0.03138392079526309
2025-05-26T00:00:00Z,0.0
2025-06-02T00:00:00Z,0.05710525435384928
2025-06-09T00:00:00Z,-0.03024848202300534
2025-06-16T00:00:00Z,-0.029458589278683167
2025-06-23T00:00:00Z,-0.011238317169465328
2025-06-30T00:00:00Z,0.032765374193757246
2025-07-07T00:00:00Z,0.0
2025-07-14T00:00:00Z,0.0
2025-07-21T00:00:00Z,-0.03549236028433311
2025-07-28T00:00:00Z,-0.019629899607610635
2025-08-04T00:00:00Z,0.0
2025-08-11T00:00:00Z,-0.03553132854005625
2025-08-18T00:00:00Z,-0.0168108373013518
2025-08-25T00:00:00Z,0.0
2025-09-01T00:00:00Z,0.0
2025-09-08T00:00:00Z,0.0
2025-09-15T00:00:00Z,0.0
2025-09-22T00:00:00Z,-0.012336993395655083
2025-09-29T00:00:00Z,0.01293794509464008
2025-10-06T00:00:00Z,0.018277317871366883
2025-10-13T00:00:00Z,-0.038888445748916145
2025-10-20T00:00:00Z,0.0
2025-10-27T00:00:00Z,0.0
2025-11-03T00:00:00Z,0.06664401889653138
2025-11-10T00:00:00Z,-0.0194251832292881
2025-11-17T00:00:00Z,0.0
2025-11-24T00:00:00Z,0.00025432141541825715
2025-12-01T00:00:00Z,-0.013574890779044169
2025-12-08T00:00:00Z,0.0
2025-12-15T00:00:00Z,0.0
2025-12-22T00:00:00Z,0.0
2025-12-29T00:00:00Z,0.0
2026-01-05T00:00:00Z,-0.004596614997169235
2026-01-12T00:00:00Z,0.02792799684249303
2026-01-19T00:00:00Z,0.0
2026-01-26T00:00:00Z,0.0
2026-02-02T00:00:00Z,0.021341543395515528
2026-02-09T00:00:00Z,0.0
2026-02-16T00:00:00Z,0.0
2026-02-23T00:00:00Z,0.02404286503458697
2026-03-02T00:00:00Z,0.0
2026-03-09T00:00:00Z,0.0
2026-03-16T00:00:00Z,-0.0030249785086793324
2026-03-23T00:00:00Z,0.012686306022528848
