start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,11115.220734286358,0.11152207342863596
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,11115.220734286358,8297.720000594794,-0.25348131189159506
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,8297.720000594794,9684.38658042341,0.1671141686787716
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,9684.38658042341,7839.973115659348,-0.19045227588213676
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,7839.973115659348,7441.807272488188,-0.05078663374187786
