start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.019451186855000246,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.07158648550522861,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.020456752473855033,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.00380969584524693,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.004480074772372222,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.0374662470876318,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.025145845985244497,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.014116515344152925,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.003435182228414879,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.02341375905294485,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.0007579420881125287,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.0102408801641658,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.04832514147857703,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.030713260646123564,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.010563058712205864,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.0015331055400966687,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.09876070609670673,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.00011922292599408912,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.041689804598983415,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.008764091558924214,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.017984752782306268,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.0829109627537098,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.016534466077550825,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.019974264722610657,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,0.0301872431704564,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.01436096768343853,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.0005727804252573243,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.028370969831217563,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.03186451234732224,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.039702416778296445,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.08440719034652755,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.07036720374227068,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.007647845185730473,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.044059524182424314,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.015237131429490902,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.009105624632163467,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.015359533513592316,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,0.005498023888017123,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.0016407752930671649,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.062431519107413624,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.03707485799616772,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.030604633147801374,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.04524317483401896,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.06339411403079775,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.046425788650631405,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,0.015982124287203137,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.03549236028433311,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.07035900776760551,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.01155133756562754,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.032070854437795004,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.04619026432812734,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.013574890779044169,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.023203007596196645,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.021341543395515528,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,0.033897180074580424,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.0006214314594279458,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.08969618542713598,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.017415365472745914,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.027340042350241456,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.0,True
