trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1928760.0,1929109.0,1.0,419.0,0.5236000000000001,0.5191,0.1096942,0.10875145000000001,0.0,-1.8855000000000248,-2.103945650000025,9997.89605435,1.0,10000.0,0.02193884,1696261800.0,2023-10-02T10:00:00Z,2023-10-02T10:00:00Z,2023-10-02T15:49:00Z,2023-10-02T15:50:00Z,stop,within_minute_not_exact_tick,0.5192126561503196,0.5586987507974435,8.0,-1.144507969295778
2,1929660.0,1930976.0,-1.0,1512.0,0.511,0.5181,0.38631600000000005,0.3916836,-0.146180085293592,-10.735199999999992,-11.367019514706401,9986.529034835294,1.0,9997.89605435,0.07727945917819724,1696373820.0,2023-10-03T01:00:00Z,2023-10-03T01:00:00Z,2023-10-03T22:56:00Z,2023-10-03T22:57:00Z,stop,within_minute_not_exact_tick,0.5179815840074041,0.45514732794076673,8.0,-1.0768143792921616
3,1932060.0,1932802.0,1.0,10553.0,0.5337000000000001,0.5244,2.81606805,2.7669966,-0.278340282145,-98.1429000000009,-103.44762436785591,9883.081410467437,1.0,9986.529034835294,0.5639733365170044,1696483380.0,2023-10-04T17:00:00Z,2023-10-04T17:00:00Z,2023-10-05T05:22:00Z,2023-10-05T05:23:00Z,stop,within_minute_not_exact_tick,0.5245908467549709,0.6065732259602331,8.0,-1.0761345507442648
4,1938180.0,1938345.0,-1.0,1119.0,0.5167,0.518,0.28909365000000004,0.28982100000000005,-0.034782682679999996,-1.454699999999964,-1.9988319673199642,9881.082578500116,1.0,9883.081410467437,0.05850273573458844,1696815960.0,2023-10-08T23:00:00Z,2023-10-08T23:00:00Z,2023-10-09T01:45:00Z,2023-10-09T01:46:00Z,stop,within_minute_not_exact_tick,0.5192411805507227,0.49637055559421894,8.0,-0.7029277315584703
5,1938480.0,1938829.0,-1.0,3214.0,0.5182,0.4953,0.8327474,0.7959471,-0.072897897468,73.60059999999993,72.04480339746792,9953.127381897584,2.0,9881.082578500116,0.16855387927066703,1696845000.0,2023-10-09T04:00:00Z,2023-10-09T04:00:00Z,2023-10-09T09:49:00Z,2023-10-09T09:50:00Z,target,within_minute_not_exact_tick,0.5210816895273144,0.495146483781485,8.0,7.778746165930921
6,1939440.0,1939542.0,-1.0,2257.0,0.5006,0.5066,0.5649271,0.5716981000000001,0.0,-13.542000000000012,-14.678625200000013,9938.448756697584,1.0,9953.127381897584,0.11351750627194233,1696887780.0,2023-10-09T20:00:00Z,2023-10-09T20:00:00Z,2023-10-09T21:42:00Z,2023-10-09T21:43:00Z,stop,within_minute_not_exact_tick,0.5064739773680033,0.45360818105597456,8.0,-1.1071884674643977
7,1939620.0,1940820.0,-1.0,2188.0,0.5021,0.4984,0.5492974,0.5452496,0.14371586390864838,8.095599999999958,6.85733713609131,9945.306093833675,3.0,9938.448756697584,0.11053986662250988,1696964400.0,2023-10-09T23:00:00Z,2023-10-09T23:00:00Z,2023-10-10T19:00:00Z,2023-10-10T19:00:00Z,opposite,simulated_bar_open_or_final_close,0.507808927061565,0.45642858350748,8.0,0.5489764186804194
8,1941420.0,1942538.0,-1.0,1247.0,0.48950000000000005,0.48860000000000003,0.30520325000000004,0.3046421,-0.09137841448705941,1.1223000000000147,0.6038330644870741,9945.90992689816,1.0,9945.306093833675,0.061376341184558064,1697067540.0,2023-10-11T05:00:00Z,2023-10-11T05:00:00Z,2023-10-11T23:38:00Z,2023-10-11T23:39:00Z,stop,within_minute_not_exact_tick,0.49467542565168554,0.44809659478651626,8.0,0.0935630483016433
9,1942800.0,1943577.0,-1.0,826.0,0.48550000000000004,0.4811,0.2005115,0.1986943,-0.055358440704000006,3.6344000000000123,3.290552640704012,9949.200479538866,1.0,9945.90992689816,0.040320393302120665,1697129880.0,2023-10-12T04:00:00Z,2023-10-12T04:00:00Z,2023-10-12T16:57:00Z,2023-10-12T16:58:00Z,stop,within_minute_not_exact_tick,0.4902481755030964,0.4475145959752292,8.0,0.8390001383483338
10,1943700.0,1946580.0,1.0,1192.0,0.48200000000000004,0.4857,0.287272,0.28947720000000005,0.245694413006808,4.410399999999978,3.58795638699317,9952.788435925862,4.0,9949.200479538866,0.057747755830389054,1697310000.0,2023-10-12T19:00:00Z,2023-10-12T19:00:00Z,2023-10-14T19:00:00Z,2023-10-14T19:00:00Z,timeout,simulated_bar_open_or_final_close,0.47659609156021304,0.5252312675182961,8.0,0.5570099048753725
11,1948260.0,1948636.0,-1.0,414.0,0.48710000000000003,0.4888,0.10082970000000001,0.10118160000000001,-0.0015729433199999998,-0.7037999999999914,-0.9042383566799914,9951.884197569181,1.0,9952.788435925862,0.02026159817404383,1697433420.0,2023-10-15T23:00:00Z,2023-10-15T23:00:00Z,2023-10-16T05:16:00Z,2023-10-16T05:17:00Z,stop,within_minute_not_exact_tick,0.48978438857402035,0.46562489140783736,8.0,-0.813649201586654
12,1948680.0,1948920.0,-1.0,21130.0,0.4932,0.4934,5.2106580000000005,5.212771,-0.425042791121487,-4.225999999999535,-14.224386208878048,9937.659811360303,3.0,9951.884197569181,1.047170143172032,1697450400.0,2023-10-16T06:00:00Z,2023-10-16T06:00:00Z,2023-10-16T10:00:00Z,2023-10-16T10:00:00Z,opposite,simulated_bar_open_or_final_close,0.49699563918022927,0.46283488655816607,8.0,-0.17735731989135478
13,1948980.0,1949135.0,1.0,14453.0,0.4938,0.5029,3.5684457000000003,3.63420685,0.0,131.52229999999994,124.31964744999995,10061.979458810303,1.0,9937.659811360303,0.7181662016485425,1697463360.0,2023-10-16T11:00:00Z,2023-10-16T11:00:00Z,2023-10-16T13:35:00Z,2023-10-16T13:36:00Z,stop,within_minute_not_exact_tick,0.48980292474650194,0.5257766020279846,8.0,2.1519860033838976
14,1949400.0,1950056.0,1.0,4909.0,0.49350000000000005,0.4878,1.2112957500000003,1.1973051000000001,0.030157869630953998,-27.98130000000019,-30.420058719631147,10031.559400090673,1.0,10061.979458810303,0.24076688984678568,1697518620.0,2023-10-16T18:00:00Z,2023-10-16T18:00:00Z,2023-10-17T04:56:00Z,2023-10-17T04:57:00Z,stop,within_minute_not_exact_tick,0.48796791839969433,0.5377566528024457,8.0,-1.1201558167839747
15,1950840.0,1951736.0,1.0,7544.0,0.4913,0.4864,1.8531836000000002,1.8347008,0.38284062616799996,-36.965600000000116,-41.036325026168115,9990.523075064506,1.0,10031.559400090673,0.3694706926588601,1697619420.0,2023-10-17T18:00:00Z,2023-10-17T18:00:00Z,2023-10-18T08:56:00Z,2023-10-18T08:57:00Z,stop,within_minute_not_exact_tick,0.4865123771718693,0.5296009826250456,8.0,-1.1361792464181815
16,1951800.0,1952744.0,1.0,65167.0,0.48700000000000004,0.48410000000000003,15.8681645,15.773672350000002,2.501113887902149,-188.9843000000009,-223.12725073790304,9767.395824326602,1.0,9990.523075064506,3.1766433810869397,1697679900.0,2023-10-18T10:00:00Z,2023-10-18T10:00:00Z,2023-10-19T01:44:00Z,2023-10-19T01:45:00Z,stop,within_minute_not_exact_tick,0.48309618594460924,0.5182305124431263,8.0,-0.8770730417395002
17,1952940.0,1953279.0,-1.0,4968.0,0.48190000000000005,0.4833,1.1970396,1.2005172,0.022115628288,-6.9551999999997856,-9.374872428287786,9758.020951898316,1.0,9767.395824326602,0.24510926382622117,1697712000.0,2023-10-19T05:00:00Z,2023-10-19T05:00:00Z,2023-10-19T10:39:00Z,2023-10-19T10:40:00Z,stop,within_minute_not_exact_tick,0.485937419226462,0.4496006461883047,8.0,-0.4673905557371662
18,1953720.0,1953884.0,1.0,1034.0,0.48650000000000004,0.49310000000000004,0.25152050000000004,0.2549327,0.0,6.8243999999999945,6.317946799999994,9764.338898698315,1.0,9758.020951898316,0.051551539239331,1697748240.0,2023-10-19T18:00:00Z,2023-10-19T18:00:00Z,2023-10-19T20:44:00Z,2023-10-19T20:44:00Z,stop,simulated_bar_open_or_final_close,0.4824218436290249,0.519125250967801,8.0,1.4982750645579075
