end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.00084763456314918
2022-09-02 00:00:00+00:00,0.004023426715567435
2022-09-03 00:00:00+00:00,-0.011194395491241127
2022-09-04 00:00:00+00:00,-0.011194395491241127
2022-09-05 00:00:00+00:00,-0.011194395491241127
2022-09-06 00:00:00+00:00,-0.008517936975630858
2022-09-07 00:00:00+00:00,-0.001539802721398642
2022-09-08 00:00:00+00:00,0.008475218076175794
2022-09-09 00:00:00+00:00,-0.002126195737642944
2022-09-10 00:00:00+00:00,0.018249618623078057
2022-09-11 00:00:00+00:00,0.018249618623078057
2022-09-12 00:00:00+00:00,0.018249618623078057
2022-09-13 00:00:00+00:00,0.018249618623078057
2022-09-14 00:00:00+00:00,0.018249618623078057
2022-09-15 00:00:00+00:00,0.008078650820155131
2022-09-16 00:00:00+00:00,0.008078650820155131
2022-09-17 00:00:00+00:00,0.008078650820155131
2022-09-18 00:00:00+00:00,0.00445162354841222
2022-09-19 00:00:00+00:00,0.031711180332564926
2022-09-20 00:00:00+00:00,0.08452796679433172
2022-09-21 00:00:00+00:00,0.021566505083236986
2022-09-22 00:00:00+00:00,0.03592798680616616
2022-09-23 00:00:00+00:00,0.031101455303419456
2022-09-24 00:00:00+00:00,0.032885976864478916
2022-09-25 00:00:00+00:00,0.035935902354484295
2022-09-26 00:00:00+00:00,0.035935902354484295
2022-09-27 00:00:00+00:00,0.036565076080487646
2022-09-28 00:00:00+00:00,0.05357440269559666
2022-09-29 00:00:00+00:00,0.048540603890730116
2022-09-30 00:00:00+00:00,0.04595862646828097
2022-10-01 00:00:00+00:00,0.0446155093628251
2022-10-02 00:00:00+00:00,0.0446155093628251
2022-10-03 00:00:00+00:00,0.0446155093628251
2022-10-04 00:00:00+00:00,0.05516156009901341
2022-10-05 00:00:00+00:00,0.044684198420646526
2022-10-06 00:00:00+00:00,0.04894802248899888
2022-10-07 00:00:00+00:00,0.057253722226958015
2022-10-08 00:00:00+00:00,0.04444827832386
2022-10-09 00:00:00+00:00,0.05493180552741417
2022-10-10 00:00:00+00:00,0.05493180552741417
2022-10-11 00:00:00+00:00,0.05493180552741417
2022-10-12 00:00:00+00:00,0.05493180552741417
2022-10-13 00:00:00+00:00,0.05493180552741417
2022-10-14 00:00:00+00:00,0.044394611123123484
2022-10-15 00:00:00+00:00,0.044394611123123484
2022-10-16 00:00:00+00:00,0.015252097984915114
2022-10-17 00:00:00+00:00,0.015252097984915114
2022-10-18 00:00:00+00:00,0.025496348636714794
2022-10-19 00:00:00+00:00,0.025496348636714794
2022-10-20 00:00:00+00:00,0.02928370574127448
2022-10-21 00:00:00+00:00,0.04732370276377207
2022-10-22 00:00:00+00:00,0.04732370276377207
2022-10-23 00:00:00+00:00,0.04732370276377207
2022-10-24 00:00:00+00:00,0.04732370276377207
2022-10-25 00:00:00+00:00,0.04732370276377207
2022-10-26 00:00:00+00:00,0.04630429716343776
2022-10-27 00:00:00+00:00,0.06558071321722436
2022-10-28 00:00:00+00:00,0.05222215667096153
2022-10-29 00:00:00+00:00,0.06344406488453092
2022-10-30 00:00:00+00:00,0.0532798731810773
2022-10-31 00:00:00+00:00,0.06305071274246066
2022-11-01 00:00:00+00:00,0.07011904178828177
2022-11-02 00:00:00+00:00,0.07122273869884777
2022-11-03 00:00:00+00:00,0.07122273869884777
2022-11-04 00:00:00+00:00,0.07122273869884777
2022-11-05 00:00:00+00:00,0.055738834721038355
2022-11-06 00:00:00+00:00,0.05001205392161112
2022-11-07 00:00:00+00:00,0.05001205392161112
2022-11-08 00:00:00+00:00,0.03951875046420872
2022-11-09 00:00:00+00:00,0.06575933505316911
2022-11-10 00:00:00+00:00,0.11431026640283704
2022-11-11 00:00:00+00:00,0.1030412851814988
2022-11-12 00:00:00+00:00,0.10393481030929874
2022-11-13 00:00:00+00:00,0.11480413993296334
2022-11-14 00:00:00+00:00,0.11480413993296334
2022-11-15 00:00:00+00:00,0.11665242222357342
2022-11-16 00:00:00+00:00,0.1112535422687766
2022-11-17 00:00:00+00:00,0.13825771793178276
2022-11-18 00:00:00+00:00,0.14826067863722403
2022-11-19 00:00:00+00:00,0.16443070908630686
2022-11-20 00:00:00+00:00,0.16443070908630686
2022-11-21 00:00:00+00:00,0.16443070908630686
2022-11-22 00:00:00+00:00,0.15281594069182836
2022-11-23 00:00:00+00:00,0.16466133775225789
2022-11-24 00:00:00+00:00,0.17502013436856134
2022-11-25 00:00:00+00:00,0.17477287013279308
2022-11-26 00:00:00+00:00,0.17443291627895863
2022-11-27 00:00:00+00:00,0.1566936275765074
2022-11-28 00:00:00+00:00,0.17045850797694695
2022-11-29 00:00:00+00:00,0.18564157638781742
2022-11-30 00:00:00+00:00,0.18564157638781742
2022-12-01 00:00:00+00:00,0.173904511696777
2022-12-02 00:00:00+00:00,0.173904511696777
