window_end_utc,net_return
2022-09-01 00:00:00+00:00,0.2959742970511452
2022-09-02 00:00:00+00:00,0.2959742970511452
2022-09-03 00:00:00+00:00,0.3170918272433261
2022-09-04 00:00:00+00:00,0.32365063841832953
2022-09-05 00:00:00+00:00,0.32365063841832953
2022-09-06 00:00:00+00:00,0.32365063841832953
2022-09-07 00:00:00+00:00,0.3309366238154412
2022-09-08 00:00:00+00:00,0.2634407377003407
2022-09-09 00:00:00+00:00,0.2634407377003407
2022-09-10 00:00:00+00:00,0.30888113931002104
2022-09-11 00:00:00+00:00,0.30888113931002104
2022-09-12 00:00:00+00:00,0.30888113931002104
2022-09-13 00:00:00+00:00,0.30888113931002104
2022-09-14 00:00:00+00:00,0.35627187232479285
2022-09-15 00:00:00+00:00,0.35627187232479285
2022-09-16 00:00:00+00:00,0.35627187232479285
2022-09-17 00:00:00+00:00,0.35627187232479285
2022-09-18 00:00:00+00:00,0.35627187232479285
2022-09-19 00:00:00+00:00,0.35627187232479285
2022-09-20 00:00:00+00:00,0.3314029877798945
2022-09-21 00:00:00+00:00,0.26160906422290653
2022-09-22 00:00:00+00:00,0.2668429206441745
2022-09-23 00:00:00+00:00,0.29242010147631703
2022-09-24 00:00:00+00:00,0.29242010147631703
2022-09-25 00:00:00+00:00,0.30749131853352396
2022-09-26 00:00:00+00:00,0.30666130256548585
2022-09-27 00:00:00+00:00,0.33299956826804733
2022-09-28 00:00:00+00:00,0.3334153194868996
2022-09-29 00:00:00+00:00,0.31138897223879547
2022-09-30 00:00:00+00:00,0.31138897223879547
2022-10-01 00:00:00+00:00,0.31138897223879547
2022-10-02 00:00:00+00:00,0.29939546902463987
2022-10-03 00:00:00+00:00,0.3104922623635775
2022-10-04 00:00:00+00:00,0.3104922623635775
2022-10-05 00:00:00+00:00,0.3104922623635775
2022-10-06 00:00:00+00:00,0.3104922623635775
2022-10-07 00:00:00+00:00,0.3001482110305618
2022-10-08 00:00:00+00:00,0.3266350417689814
2022-10-09 00:00:00+00:00,0.3266350417689814
2022-10-10 00:00:00+00:00,0.3266350417689814
2022-10-11 00:00:00+00:00,0.3266350417689814
2022-10-12 00:00:00+00:00,0.3266350417689814
2022-10-13 00:00:00+00:00,0.3266350417689814
2022-10-14 00:00:00+00:00,0.3266350417689814
2022-10-15 00:00:00+00:00,0.31352602264957485
2022-10-16 00:00:00+00:00,0.31955172170287494
2022-10-17 00:00:00+00:00,0.31955172170287494
2022-10-18 00:00:00+00:00,0.31955172170287494
2022-10-19 00:00:00+00:00,0.31955172170287494
2022-10-20 00:00:00+00:00,0.31955172170287494
2022-10-21 00:00:00+00:00,0.31955172170287494
2022-10-22 00:00:00+00:00,0.31955172170287494
2022-10-23 00:00:00+00:00,0.31955172170287494
2022-10-24 00:00:00+00:00,0.31955172170287494
2022-10-25 00:00:00+00:00,0.31955172170287494
2022-10-26 00:00:00+00:00,0.312317859005941
2022-10-27 00:00:00+00:00,0.36587997901958946
2022-10-28 00:00:00+00:00,0.36587997901958946
2022-10-29 00:00:00+00:00,0.36587997901958946
2022-10-30 00:00:00+00:00,0.36587997901958946
2022-10-31 00:00:00+00:00,0.36587997901958946
2022-11-01 00:00:00+00:00,0.36587997901958946
2022-11-02 00:00:00+00:00,0.36587997901958946
2022-11-03 00:00:00+00:00,0.36587997901958946
2022-11-04 00:00:00+00:00,0.36587997901958946
2022-11-05 00:00:00+00:00,0.36587997901958946
2022-11-06 00:00:00+00:00,0.35402111197891295
2022-11-07 00:00:00+00:00,0.3546770300037465
2022-11-08 00:00:00+00:00,0.3546770300037465
2022-11-09 00:00:00+00:00,0.28543924936521514
2022-11-10 00:00:00+00:00,0.2368625612514632
2022-11-11 00:00:00+00:00,0.24584053530872385
2022-11-12 00:00:00+00:00,0.24527242656112702
2022-11-13 00:00:00+00:00,0.24527242656112702
2022-11-14 00:00:00+00:00,0.24527242656112702
2022-11-15 00:00:00+00:00,0.24527242656112702
2022-11-16 00:00:00+00:00,0.24527242656112702
2022-11-17 00:00:00+00:00,0.20146526186690794
2022-11-18 00:00:00+00:00,0.20146526186690794
2022-11-19 00:00:00+00:00,0.20146526186690794
2022-11-20 00:00:00+00:00,0.22564111967591383
2022-11-21 00:00:00+00:00,0.22564111967591383
2022-11-22 00:00:00+00:00,0.22564111967591383
2022-11-23 00:00:00+00:00,0.22564111967591383
2022-11-24 00:00:00+00:00,0.22619285621768737
2022-11-25 00:00:00+00:00,0.23240922605225967
2022-11-26 00:00:00+00:00,0.23240922605225967
2022-11-27 00:00:00+00:00,0.23289360042731144
2022-11-28 00:00:00+00:00,0.25693946747023544
2022-11-29 00:00:00+00:00,0.25693946747023544
2022-11-30 00:00:00+00:00,0.25747955360532404
2022-12-01 00:00:00+00:00,0.2576980883960438
2022-12-02 00:00:00+00:00,0.2576980883960438
2022-12-03 00:00:00+00:00,0.2576980883960438
2022-12-04 00:00:00+00:00,0.21251746964269969
2022-12-05 00:00:00+00:00,0.17088756797210203
2022-12-06 00:00:00+00:00,0.17088756797210203
2022-12-07 00:00:00+00:00,0.17088756797210203
2022-12-08 00:00:00+00:00,0.17088756797210203
2022-12-09 00:00:00+00:00,0.17088756797210203
2022-12-10 00:00:00+00:00,0.17088756797210203
2022-12-11 00:00:00+00:00,0.17088756797210203
2022-12-12 00:00:00+00:00,0.17088756797210203
2022-12-13 00:00:00+00:00,0.17088756797210203
2022-12-14 00:00:00+00:00,0.14764660335597246
2022-12-15 00:00:00+00:00,0.14764660335597246
2022-12-16 00:00:00+00:00,0.14764660335597246
2022-12-17 00:00:00+00:00,0.16043021002404223
2022-12-18 00:00:00+00:00,0.15458804926183234
2022-12-19 00:00:00+00:00,0.15458804926183234
2022-12-20 00:00:00+00:00,0.15458804926183234
2022-12-21 00:00:00+00:00,0.15458804926183234
2022-12-22 00:00:00+00:00,0.15458804926183234
2022-12-23 00:00:00+00:00,0.15458804926183234
2022-12-24 00:00:00+00:00,0.15730103243863902
2022-12-25 00:00:00+00:00,0.14666148236451226
2022-12-26 00:00:00+00:00,0.14666148236451226
2022-12-27 00:00:00+00:00,0.14666148236451226
2022-12-28 00:00:00+00:00,0.14666148236451226
2022-12-29 00:00:00+00:00,0.14666148236451226
2022-12-30 00:00:00+00:00,0.14666148236451226
2022-12-31 00:00:00+00:00,0.14666148236451226
2023-01-01 00:00:00+00:00,0.14666148236451226
2023-01-02 00:00:00+00:00,0.14666148236451226
2023-01-03 00:00:00+00:00,0.14666148236451226
2023-01-04 00:00:00+00:00,0.14666148236451226
2023-01-05 00:00:00+00:00,0.14666148236451226
2023-01-06 00:00:00+00:00,0.1070641395139289
2023-01-07 00:00:00+00:00,0.1070641395139289
2023-01-08 00:00:00+00:00,0.12937983133110564
2023-01-09 00:00:00+00:00,0.12937983133110564
2023-01-10 00:00:00+00:00,0.12937983133110564
2023-01-11 00:00:00+00:00,0.1521316038174474
2023-01-12 00:00:00+00:00,0.14473605990903904
2023-01-13 00:00:00+00:00,0.2298816550028786
2023-01-14 00:00:00+00:00,0.2713433526730502
2023-01-15 00:00:00+00:00,0.2713433526730502
2023-01-16 00:00:00+00:00,0.2713433526730502
2023-01-17 00:00:00+00:00,0.2713433526730502
2023-01-18 00:00:00+00:00,0.2713433526730502
2023-01-19 00:00:00+00:00,0.2713433526730502
2023-01-20 00:00:00+00:00,0.2713433526730502
2023-01-21 00:00:00+00:00,0.3161951252310271
2023-01-22 00:00:00+00:00,0.2277446211026506
2023-01-23 00:00:00+00:00,0.2277446211026506
2023-01-24 00:00:00+00:00,0.2277446211026506
2023-01-25 00:00:00+00:00,0.277678252465291
2023-01-26 00:00:00+00:00,0.25246396545530225
2023-01-27 00:00:00+00:00,0.25246396545530225
2023-01-28 00:00:00+00:00,0.25246396545530225
2023-01-29 00:00:00+00:00,0.25246396545530225
2023-01-30 00:00:00+00:00,0.25246396545530225
2023-01-31 00:00:00+00:00,0.24769841624940847
2023-02-01 00:00:00+00:00,0.22802143151853693
2023-02-02 00:00:00+00:00,0.22802143151853693
2023-02-03 00:00:00+00:00,0.20378999616028404
2023-02-04 00:00:00+00:00,0.20378999616028404
2023-02-05 00:00:00+00:00,0.16204125933911984
2023-02-06 00:00:00+00:00,0.16204125933911984
2023-02-07 00:00:00+00:00,0.16204125933911984
2023-02-08 00:00:00+00:00,0.16204125933911984
2023-02-09 00:00:00+00:00,0.2051688463680641
2023-02-10 00:00:00+00:00,0.20999668305002617
2023-02-11 00:00:00+00:00,0.22038086068789253
2023-02-12 00:00:00+00:00,0.22038086068789253
2023-02-13 00:00:00+00:00,0.22038086068789253
2023-02-14 00:00:00+00:00,0.22038086068789253
2023-02-15 00:00:00+00:00,0.22038086068789253
2023-02-16 00:00:00+00:00,0.2616935507978937
2023-02-17 00:00:00+00:00,0.2833784967660322
2023-02-18 00:00:00+00:00,0.19063190126019336
2023-02-19 00:00:00+00:00,0.19072067329585773
2023-02-20 00:00:00+00:00,0.19072067329585773
2023-02-21 00:00:00+00:00,0.19072067329585773
2023-02-22 00:00:00+00:00,0.20397304041928588
2023-02-23 00:00:00+00:00,0.22634394682858439
2023-02-24 00:00:00+00:00,0.22382196784649588
2023-02-25 00:00:00+00:00,0.14086154501721548
2023-02-26 00:00:00+00:00,0.14086154501721548
2023-02-27 00:00:00+00:00,0.14086154501721548
2023-02-28 00:00:00+00:00,0.14086154501721548
2023-03-01 00:00:00+00:00,0.10122866311913037
2023-03-02 00:00:00+00:00,0.10122866311913037
2023-03-03 00:00:00+00:00,0.10122866311913037
2023-03-04 00:00:00+00:00,0.105158457875133
2023-03-05 00:00:00+00:00,0.05908908981705152
2023-03-06 00:00:00+00:00,0.07014990323406312
2023-03-07 00:00:00+00:00,0.07014990323406312
2023-03-08 00:00:00+00:00,0.07014990323406312
2023-03-09 00:00:00+00:00,0.07014990323406312
2023-03-10 00:00:00+00:00,0.06842344353717111
2023-03-11 00:00:00+00:00,0.06559581980429452
2023-03-12 00:00:00+00:00,0.04711876542333915
2023-03-13 00:00:00+00:00,0.05579527539294604
2023-03-14 00:00:00+00:00,0.09238319593140698
2023-03-15 00:00:00+00:00,0.1304991878204662
2023-03-16 00:00:00+00:00,0.1304991878204662
2023-03-17 00:00:00+00:00,0.1533358187902618
2023-03-18 00:00:00+00:00,0.20403513972579335
2023-03-19 00:00:00+00:00,0.16974261261711665
2023-03-20 00:00:00+00:00,0.1604240115739224
2023-03-21 00:00:00+00:00,0.1237715599258924
2023-03-22 00:00:00+00:00,0.1237715599258924
2023-03-23 00:00:00+00:00,0.12375170435002603
2023-03-24 00:00:00+00:00,0.12375170435002603
2023-03-25 00:00:00+00:00,0.12375170435002603
2023-03-26 00:00:00+00:00,0.12375170435002603
2023-03-27 00:00:00+00:00,0.12375170435002603
2023-03-28 00:00:00+00:00,0.12356486507262798
2023-03-29 00:00:00+00:00,0.10345329441906115
2023-03-30 00:00:00+00:00,0.11112722332049274
2023-03-31 00:00:00+00:00,0.14205744339988002
2023-04-01 00:00:00+00:00,0.11956061527586925
