trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,878825.0,879879.0,1.0,0.157,50238.4,49032.600000000006,3.9437144,3.8490591000000003,11.987609905226572,-189.3105999999993,-209.0909834052259,9790.909016594775,1.0,10000.0,0.78874288,1630629600.0,2021-09-02T07:05:00Z,2021-09-02T07:05:00Z,2021-09-03T00:39:00Z,2021-09-03T00:40:00Z,stop,49042.45442764116,52619.65789495019,1.9911089183209998,"simulated minute open / intraminute exit interval, not exact tick"
2,886490.0,886507.0,-1.0,0.157,48712.5,46387.0,3.8239312500000002,3.6413795,0.0,365.1035,357.63818925,10148.547205844774,2.0,9790.909016594775,0.7811187385193256,1631027280.0,2021-09-07T14:50:00Z,2021-09-07T14:50:00Z,2021-09-07T15:07:00Z,2021-09-07T15:08:00Z,target,49886.74909129704,46377.70757313947,1.9883280678391526,"simulated minute open / intraminute exit interval, not exact tick"
3,904570.0,905030.0,-1.0,0.185,45394.3,43355.100000000006,4.19897275,4.010346750000001,-0.8295921039679499,377.25199999999944,369.8722726039674,10518.41947844874,2.0,10148.547205844774,0.8275022355084909,1632138660.0,2021-09-20T04:10:00Z,2021-09-20T04:10:00Z,2021-09-20T11:50:00Z,2021-09-20T11:51:00Z,target,46422.61913591485,43346.42581825793,1.9914772663645648,"simulated minute open / intraminute exit interval, not exact tick"
4,905775.0,905782.0,-1.0,0.21,42068.700000000004,40198.8,4.417213500000001,4.220874,0.0,392.6790000000003,384.04091250000033,10902.46039094874,2.0,10518.41947844874,0.8399006160669783,1632183780.0,2021-09-21T00:15:00Z,2021-09-21T00:15:00Z,2021-09-21T00:22:00Z,2021-09-21T00:23:00Z,target,43009.97501314072,40190.744728996804,1.9951185836083065,"simulated minute open / intraminute exit interval, not exact tick"
5,906030.0,906236.0,-1.0,0.216,42337.700000000004,43293.700000000004,4.572471600000001,4.675719600000001,0.0,-206.496,-215.74419120000002,10686.716199748738,1.0,10902.46039094874,0.8387962782778982,1632211020.0,2021-09-21T04:30:00Z,2021-09-21T04:30:00Z,2021-09-21T07:56:00Z,2021-09-21T07:57:00Z,stop,43284.99381045404,40452.65533236211,1.9899260892820465,"simulated minute open / intraminute exit interval, not exact tick"
6,907010.0,907064.0,-1.0,0.219,40844.5,41770.100000000006,4.47247275,4.573825950000001,0.0,-202.70640000000128,-211.7526987000013,10474.963501048736,1.0,10686.716199748738,0.8370153499734848,1632260700.0,2021-09-21T20:50:00Z,2021-09-21T20:50:00Z,2021-09-21T21:44:00Z,2021-09-21T21:45:00Z,stop,41761.65632768106,39015.822377637014,1.9938559732631511,"simulated minute open / intraminute exit interval, not exact tick"
7,907235.0,907269.0,-1.0,0.215,40729.4,41652.4,4.3784105,4.477633,0.0,-198.445,-207.3010435,10267.662457548737,1.0,10474.963501048736,0.8359762780198022,1632273000.0,2021-09-22T00:35:00Z,2021-09-22T00:35:00Z,2021-09-22T01:09:00Z,2021-09-22T01:10:00Z,stop,41643.97177668115,38908.12639102973,1.9913949406785978,"simulated minute open / intraminute exit interval, not exact tick"
8,910715.0,912155.0,-1.0,0.196,42215.700000000004,42752.5,4.1371386,4.189745,-1.6332197852596744,-105.21279999999915,-111.90646381473948,10155.755993734,4.0,10267.662457548737,0.8058579286385472,1632566100.0,2021-09-24T10:35:00Z,2021-09-24T10:35:00Z,2021-09-25T10:35:00Z,2021-09-25T10:35:00Z,timeout,43203.10345069638,40247.794418875164,1.9930106378876427,"simulated minute open / intraminute exit interval, not exact tick"
9,914290.0,914338.0,1.0,0.188,43873.600000000006,42849.600000000006,4.1241184,4.027862400000001,0.0,-192.512,-200.6639808,9955.092012934,1.0,10155.755993734,0.8121735895475513,1632697140.0,2021-09-26T22:10:00Z,2021-09-26T22:10:00Z,2021-09-26T22:58:00Z,2021-09-26T22:59:00Z,stop,42858.23431237665,45895.134521722306,1.990942323897173,"simulated minute open / intraminute exit interval, not exact tick"
10,914455.0,915603.0,1.0,0.185,43723.700000000004,42703.200000000004,4.04444225,3.9500460000000004,1.6084875290942051,-188.7925,-198.39547577909417,9756.696537154905,1.0,9955.092012934,0.8125373918684672,1632773040.0,2021-09-27T00:55:00Z,2021-09-27T00:55:00Z,2021-09-27T20:03:00Z,2021-09-27T20:04:00Z,stop,42711.80344453299,45738.27533169056,1.9908905913419055,"simulated minute open / intraminute exit interval, not exact tick"
11,920865.0,922305.0,1.0,0.163,47542.9,47640.4,3.8747463500000006,3.8826926000000004,1.4590001638451557,15.8925,6.676060886154843,9763.372598041058,4.0,9756.696537154905,0.794274237236837,1633175100.0,2021-10-01T11:45:00Z,2021-10-01T11:45:00Z,2021-10-02T11:45:00Z,2021-10-02T11:45:00Z,timeout,46414.54614001281,49789.55203901862,1.9910881849104696,"simulated minute open / intraminute exit interval, not exact tick"
12,928155.0,929595.0,1.0,0.146,54755.9,54023.600000000006,3.9971807,3.9437228,3.9461059695757417,-106.91579999999935,-118.8028094695751,9644.569788571484,4.0,9763.372598041058,0.818811462916411,1633612500.0,2021-10-06T13:15:00Z,2021-10-06T13:15:00Z,2021-10-07T13:15:00Z,2021-10-07T13:15:00Z,timeout,53500.6905830341,57251.185421212314,1.9879435156277978,"simulated minute open / intraminute exit interval, not exact tick"
13,938945.0,940385.0,1.0,0.133,58052.5,57081.100000000006,3.86049125,3.795893150000001,3.8223031610150393,-129.19619999999924,-140.6748875610143,9503.894901010468,4.0,9644.569788571484,0.8005522972262719,1634259900.0,2021-10-14T01:05:00Z,2021-10-14T01:05:00Z,2021-10-15T01:05:00Z,2021-10-15T01:05:00Z,timeout,56688.70840049056,60767.875356633085,1.9910486012744306,"simulated minute open / intraminute exit interval, not exact tick"
14,974945.0,976385.0,1.0,0.12,65720.7,67556.40000000001,3.9432419999999997,4.053384,10.931612455067999,220.28400000000138,201.3557615449334,9705.250662555403,4.0,9503.894901010468,0.8298159946151653,1636419900.0,2021-11-08T01:05:00Z,2021-11-08T01:05:00Z,2021-11-09T01:05:00Z,2021-11-09T01:05:00Z,timeout,64239.42784587131,68669.40747823821,1.990658819866018,"simulated minute open / intraminute exit interval, not exact tick"
15,979045.0,979046.0,-1.0,0.129,62678.600000000006,64104.700000000004,4.0427697,4.134753150000001,0.0,-183.9668999999998,-192.1444228499998,9513.106239705405,1.0,9705.250662555403,0.8331097960401436,1636579620.0,2021-11-10T21:25:00Z,2021-11-10T21:25:00Z,2021-11-10T21:26:00Z,2021-11-10T21:27:00Z,stop,64091.81952260804,59864.20231738041,1.991479481847057,"simulated minute open / intraminute exit interval, not exact tick"
16,986465.0,987009.0,-1.0,0.127,61681.100000000006,58895.700000000004,3.916749850000001,3.73987695,-0.772467351151997,353.7458000000002,346.8616405511522,9859.967880256558,2.0,9513.106239705405,0.8234428905360972,1637057400.0,2021-11-16T01:05:00Z,2021-11-16T01:05:00Z,2021-11-16T10:09:00Z,2021-11-16T10:10:00Z,target,63085.596280556965,58883.90455741905,1.9916004629586526,"simulated minute open / intraminute exit interval, not exact tick"
17,990885.0,991526.0,-1.0,0.14400000000000002,56268.600000000006,57567.9,4.051339200000001,4.1448888,-0.8068638944816642,-187.0991999999994,-194.48856410551772,9665.47931615104,1.0,9859.967880256558,0.8217753342000916,1637328420.0,2021-11-19T02:45:00Z,2021-11-19T02:45:00Z,2021-11-19T13:26:00Z,2021-11-19T13:27:00Z,stop,57556.33814985666,53703.95419818424,1.991589518491199,"simulated minute open / intraminute exit interval, not exact tick"
18,1001520.0,1002733.0,-1.0,0.146,53755.5,55009.8,3.9241515000000002,4.0157154,-2.437627680351043,-183.1278000000004,-188.63003921964935,9476.84927693139,1.0,9665.47931615104,0.8119931503950835,1638000840.0,2021-11-26T12:00:00Z,2021-11-26T12:00:00Z,2021-11-27T08:13:00Z,2021-11-27T08:14:00Z,stop,54998.76355380016,51279.32101223638,1.991676648281789,"simulated minute open / intraminute exit interval, not exact tick"
19,1005150.0,1006590.0,1.0,0.135,57811.600000000006,57860.8,3.902283000000001,3.9056040000000003,4.550378484177,6.641999999999608,-5.716265484177393,9471.133011447215,4.0,9476.84927693139,0.8235401631846069,1638232200.0,2021-11-29T00:30:00Z,2021-11-29T00:30:00Z,2021-11-30T00:30:00Z,2021-11-30T00:30:00Z,timeout,56489.81298812715,60443.03312865864,1.9908147871192425,"simulated minute open / intraminute exit interval, not exact tick"
20,1012090.0,1012099.0,-1.0,0.15,53656.9,51306.0,4.0242675,3.84795,0.0,352.6350000000002,344.7627825000002,9815.895793947215,2.0,9471.133011447215,0.8497964277634151,1638562800.0,2021-12-03T20:10:00Z,2021-12-03T20:10:00Z,2021-12-03T20:19:00Z,2021-12-03T20:20:00Z,target,54842.64595584107,51295.70208303449,1.9913185495881913,"simulated minute open / intraminute exit interval, not exact tick"
21,1012170.0,1012613.0,-1.0,0.155,53711.200000000004,51358.0,4.162618,3.980245,-0.83129244246976,364.74600000000066,357.4344294424704,10173.330223389685,2.0,9815.895793947215,0.8481381806369215,1638593640.0,2021-12-03T21:30:00Z,2021-12-03T21:30:00Z,2021-12-04T04:53:00Z,2021-12-04T04:54:00Z,target,54898.14591344955,51347.640399924196,1.9912951157199237,"simulated minute open / intraminute exit interval, not exact tick"
22,1040860.0,1042300.0,1.0,0.166,50933.200000000004,51423.3,4.227455600000001,4.2681339000000005,2.5354751746649464,81.35659999999976,70.32553532533481,10243.65575871502,4.0,10173.330223389685,0.8310858897080883,1640374800.0,2021-12-23T19:40:00Z,2021-12-23T19:40:00Z,2021-12-24T19:40:00Z,2021-12-24T19:40:00Z,timeout,49782.327480323656,53224.263182758135,1.9907184710626615,"simulated minute open / intraminute exit interval, not exact tick"
23,1059610.0,1059752.0,-1.0,0.227,44058.600000000006,42401.3,5.000651100000001,4.812547550000001,0.0,376.20710000000065,366.39390135000065,10610.049660065022,2.0,10243.65575871502,0.9763411066885149,1641421980.0,2022-01-05T20:10:00Z,2022-01-05T20:10:00Z,2022-01-05T22:32:00Z,2022-01-05T22:33:00Z,target,44895.779243893514,42392.784045671346,1.9897960520155409,"simulated minute open / intraminute exit interval, not exact tick"
24,1061555.0,1061614.0,-1.0,0.252,41135.600000000006,41926.0,5.1830856,5.282676,0.0,-199.18079999999853,-209.64656159999853,10400.403098465024,1.0,10610.049660065022,0.9770143903300518,1641533700.0,2022-01-07T04:35:00Z,2022-01-07T04:35:00Z,2022-01-07T05:34:00Z,2022-01-07T05:35:00Z,stop,41917.52918049177,39579.72609665422,1.9897887713657991,"simulated minute open / intraminute exit interval, not exact tick"
25,1066465.0,1066481.0,-1.0,0.252,39822.3,40597.100000000006,5.017609800000001,5.115234600000001,0.0,-195.24960000000073,-205.38244440000074,10195.020654065023,1.0,10400.403098465024,0.9648875630100414,1641825720.0,2022-01-10T14:25:00Z,2022-01-10T14:25:00Z,2022-01-10T14:41:00Z,2022-01-10T14:42:00Z,stop,40588.957291849336,38296.86968417169,1.9897160465906008,"simulated minute open / intraminute exit interval, not exact tick"
26,1081540.0,1081650.0,-1.0,0.277,40023.3,38681.700000000004,5.543227050000001,5.357415450000001,0.0,371.62319999999966,360.72255749999965,10555.743211565023,2.0,10195.020654065023,1.087438120645645,1642735860.0,2022-01-21T01:40:00Z,2022-01-21T01:40:00Z,2022-01-21T03:30:00Z,2022-01-21T03:31:00Z,target,40701.563529662606,38673.960773529114,1.989402595687407,"simulated minute open / intraminute exit interval, not exact tick"
27,1082740.0,1082751.0,-1.0,0.305,37394.6,36132.4,5.7026765,5.510191,0.0,384.9709999999991,373.7581324999991,10929.501344065022,2.0,10555.743211565023,1.0804879174688649,1642801920.0,2022-01-21T21:40:00Z,2022-01-21T21:40:00Z,2022-01-21T21:51:00Z,2022-01-21T21:52:00Z,target,38032.736972505714,36125.12578049511,1.989344410683734,"simulated minute open / intraminute exit interval, not exact tick"
28,1086425.0,1086431.0,-1.0,0.319,33065.3,33710.3,5.27391535,5.376792850000001,0.0,-205.755,-216.4057082,10713.095635865022,1.0,10929.501344065022,0.9650788602288541,1643022720.0,2022-01-24T11:05:00Z,2022-01-24T11:05:00Z,2022-01-24T11:11:00Z,2022-01-24T11:12:00Z,stop,33703.493066964525,31795.278320946407,1.9900273832404285,"simulated minute open / intraminute exit interval, not exact tick"
29,1086530.0,1086551.0,-1.0,0.257,33126.8,33773.0,4.2567938000000005,4.3398305,0.0,-166.07339999999925,-174.67002429999926,10538.425611565024,1.0,10713.095635865022,0.7946897786946319,1643029920.0,2022-01-24T12:50:00Z,2022-01-24T12:50:00Z,2022-01-24T13:11:00Z,2022-01-24T13:12:00Z,stop,33766.180077928235,31853.481356922246,1.9914893926686905,"simulated minute open / intraminute exit interval, not exact tick"
30,1086610.0,1086632.0,-1.0,0.053,33166.9,33813.9,0.87892285,0.8960683500000001,0.0,-34.291,-36.0659912,10502.359620365023,1.0,10538.425611565024,0.1668034452955586,1643034780.0,2022-01-24T14:10:00Z,2022-01-24T14:10:00Z,2022-01-24T14:32:00Z,2022-01-24T14:33:00Z,stop,33807.05404767855,31893.14863912184,1.9897575677249533,"simulated minute open / intraminute exit interval, not exact tick"
31,1102580.0,1103029.0,1.0,0.256,39840.4,41354.9,5.099571200000001,5.2934272,0.0,387.712,377.3190016,10879.678621965022,2.0,10502.359620365023,0.9711286576230872,1644018600.0,2022-02-04T16:20:00Z,2022-02-04T16:20:00Z,2022-02-04T23:49:00Z,2022-02-04T23:50:00Z,target,39076.4493355632,41363.26532869677,1.993407951048061,"simulated minute open / intraminute exit interval, not exact tick"
32,1107715.0,1107858.0,1.0,0.24,44937.9,44087.9,5.392548,5.290548,1.07627559685368,-204.0,-215.7593715968537,10663.919250368168,1.0,10879.678621965022,0.991306487512042,1644308340.0,2022-02-08T05:55:00Z,2022-02-08T05:55:00Z,2022-02-08T08:18:00Z,2022-02-08T08:19:00Z,stop,44096.7422758187,46610.795525396206,1.9888012406049556,"simulated minute open / intraminute exit interval, not exact tick"
33,1108415.0,1108589.0,-1.0,0.20700000000000002,42731.4,43526.8,4.4226999000000005,4.505023800000001,0.0,-164.6478000000003,-173.5755237000003,10490.343726668167,1.0,10663.919250368168,0.8294698780370656,1644352200.0,2022-02-08T17:35:00Z,2022-02-08T17:35:00Z,2022-02-08T20:29:00Z,2022-02-08T20:30:00Z,stop,43518.02582496715,41166.41245825883,1.989494232288307,"simulated minute open / intraminute exit interval, not exact tick"
34,1121245.0,1121592.0,-1.0,0.25,41880.0,40338.600000000006,5.235,5.042325000000001,-1.04783336714875,385.34999999999854,376.1205083671473,10866.464235035313,2.0,10490.343726668167,0.9980607187716405,1645132380.0,2022-02-17T15:25:00Z,2022-02-17T15:25:00Z,2022-02-17T21:12:00Z,2022-02-17T21:13:00Z,target,42658.83387097549,40330.5161124949,1.9894921693176666,"simulated minute open / intraminute exit interval, not exact tick"
35,1126790.0,1126937.0,-1.0,0.294,37358.3,38050.9,5.4916701,5.5934823,0.0,-203.62439999999955,-214.70955239999955,10651.754682635314,1.0,10866.464235035313,1.0107556572622638,1645453080.0,2022-02-21T11:50:00Z,2022-02-21T11:50:00Z,2022-02-21T14:17:00Z,2022-02-21T14:18:00Z,stop,38043.24569848067,35993.12892495253,1.9931084727967023,"simulated minute open / intraminute exit interval, not exact tick"
36,1127395.0,1128413.0,-1.0,0.23800000000000002,37415.5,38109.200000000004,4.4524445,4.534994800000001,0.255023942596345,-165.10060000000104,-174.3430632425974,10477.411619392715,1.0,10651.754682635314,0.8360020733970633,1645541640.0,2022-02-21T21:55:00Z,2022-02-21T21:55:00Z,2022-02-22T14:53:00Z,2022-02-22T14:54:00Z,stop,38101.49443179972,36050.73611892179,1.9894678700200619,"simulated minute open / intraminute exit interval, not exact tick"
37,1130580.0,1130656.0,-1.0,0.28500000000000003,35882.0,34536.1,5.1131850000000005,4.9213942500000005,0.0,383.58150000000046,373.5469207500005,10850.958540142716,2.0,10477.411619392715,0.9760397292277743,1645676220.0,2022-02-24T03:00:00Z,2022-02-24T03:00:00Z,2022-02-24T04:16:00Z,2022-02-24T04:17:00Z,target,36565.41837541326,34529.11090725032,1.9795913329541397,"simulated minute open / intraminute exit interval, not exact tick"
38,1131580.0,1131604.0,1.0,0.28200000000000003,37091.0,38505.9,5.229831,5.429331900000001,0.0,399.00180000000046,388.34263710000045,11239.301177242716,2.0,10850.958540142716,0.9639389885515525,1645733100.0,2022-02-24T19:40:00Z,2022-02-24T19:40:00Z,2022-02-24T20:04:00Z,2022-02-24T20:05:00Z,target,36375.20072879559,38513.66660885446,1.9875217342156215,"simulated minute open / intraminute exit interval, not exact tick"
39,1137080.0,1137512.0,1.0,0.261,40498.3,42087.200000000004,5.285028150000001,5.492379600000001,-0.573510630096,414.7029000000004,404.4990028800964,11643.800180122813,2.0,11239.301177242716,0.9404549387289489,1646087580.0,2022-02-28T15:20:00Z,2022-02-28T15:20:00Z,2022-02-28T22:32:00Z,2022-02-28T22:33:00Z,target,39695.47768376608,42095.62745478237,1.9896400766180797,"simulated minute open / intraminute exit interval, not exact tick"
40,1141990.0,1143134.0,-1.0,0.264,41198.3,39568.100000000006,5.438175600000001,5.222989200000001,-2.1680321171081762,430.37279999999924,421.8796673171074,12065.67984743992,2.0,11643.800180122813,0.9340894752356771,1646424900.0,2022-03-04T01:10:00Z,2022-03-04T01:10:00Z,2022-03-04T20:14:00Z,2022-03-04T20:15:00Z,target,42021.34449953517,39560.17937222916,1.990318419837581,"simulated minute open / intraminute exit interval, not exact tick"
41,1143170.0,1144610.0,-1.0,0.28500000000000003,39395.3,39558.100000000006,5.613830250000001,5.637029250000001,-2.411517671423627,-46.398000000000835,-55.237341828577215,12010.442505611341,4.0,12065.67984743992,0.9305452027539312,1646513400.0,2022-03-04T20:50:00Z,2022-03-04T20:50:00Z,2022-03-05T20:50:00Z,2022-03-05T20:50:00Z,timeout,40184.71040189427,37821.27881433802,1.9939199963478615,"simulated minute open / intraminute exit interval, not exact tick"
42,1149335.0,1149643.0,1.0,0.27,40668.200000000004,42314.100000000006,5.490207000000002,5.7124035000000015,1.1279487419634602,444.3930000000004,432.062440758037,12442.504946369378,2.0,12010.442505611341,0.9142389212445666,1646815440.0,2022-03-09T03:35:00Z,2022-03-09T03:35:00Z,2022-03-09T08:43:00Z,2022-03-09T08:44:00Z,target,39835.91978170503,42322.663412963746,1.987868240282238,"simulated minute open / intraminute exit interval, not exact tick"
43,1150845.0,1152285.0,-1.0,0.28200000000000003,39546.200000000004,38605.3,5.576014200000001,5.443347300000001,1.1592362770800002,265.33380000000045,253.15520222292048,12695.660148592298,4.0,12442.504946369378,0.89628482753821,1646973900.0,2022-03-10T04:45:00Z,2022-03-10T04:45:00Z,2022-03-11T04:45:00Z,2022-03-11T04:45:00Z,timeout,40370.18234032332,37903.41029117681,1.9937195597888504,"simulated minute open / intraminute exit interval, not exact tick"
44,1159330.0,1159392.0,1.0,0.273,41047.700000000004,40167.5,5.603011050000001,5.482863750000001,0.0,-240.2946000000012,-251.3804748000012,12444.279673792298,1.0,12695.660148592298,0.882665569875272,1647400380.0,2022-03-16T02:10:00Z,2022-03-16T02:10:00Z,2022-03-16T03:12:00Z,2022-03-16T03:13:00Z,stop,40175.546062938745,42783.35516848115,1.9900789238302006,"simulated minute open / intraminute exit interval, not exact tick"
45,1168115.0,1168201.0,1.0,0.275,43258.5,42406.3,5.948043750000001,5.8308662500000015,0.0,-234.35499999999922,-246.13390999999925,12198.145763792298,1.0,12444.279673792298,0.9559482599103915,1647928920.0,2022-03-22T04:35:00Z,2022-03-22T04:35:00Z,2022-03-22T06:01:00Z,2022-03-22T06:02:00Z,stop,42414.882772378056,44936.591224128475,1.9891618724510973,"simulated minute open / intraminute exit interval, not exact tick"
46,1176390.0,1177830.0,1.0,0.274,46798.9,47679.200000000004,6.411449300000001,6.532050400000001,3.8695355175654766,241.20220000000083,224.38916478243536,12422.534928574732,4.0,12198.145763792298,1.0512170331709068,1648506600.0,2022-03-27T22:30:00Z,2022-03-27T22:30:00Z,2022-03-28T22:30:00Z,2022-03-28T22:30:00Z,timeout,45976.76213439072,48433.44546294572,1.9881646756829199,"simulated minute open / intraminute exit interval, not exact tick"
