week_start_utc,net_return
2021-09-06T00:00:00Z,0.03652757763797343
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,-0.01906235335825801
2021-09-27T00:00:00Z,-0.019258427209296825
2021-10-04T00:00:00Z,-0.01216821423914638
2021-10-11T00:00:00Z,-0.014585916287081169
2021-10-18T00:00:00Z,0.0
2021-10-25T00:00:00Z,0.0
2021-11-01T00:00:00Z,0.0
2021-11-08T00:00:00Z,0.0009692172305018065
2021-11-15T00:00:00Z,0.016017173844823374
2021-11-22T00:00:00Z,-0.01951584945243723
2021-11-29T00:00:00Z,0.073492879975803
2021-12-06T00:00:00Z,0.0
2021-12-13T00:00:00Z,0.0
2021-12-20T00:00:00Z,0.006912734943337329
2021-12-27T00:00:00Z,0.0
2022-01-03T00:00:00Z,0.015301894503497726
2022-01-10T00:00:00Z,-0.019747546557143725
2022-01-17T00:00:00Z,0.07204308013904237
2022-01-24T00:00:00Z,-0.039081538146472417
2022-01-31T00:00:00Z,0.035927069271970424
2022-02-07T00:00:00Z,-0.035785514335949786
2022-02-14T00:00:00Z,0.03585397372737997
2022-02-21T00:00:00Z,0.034310787220493744
2022-02-28T00:00:00Z,0.06861114549808733
2022-03-07T00:00:00Z,0.05705182324971125
2022-03-14T00:00:00Z,-0.019800504413145736
2022-03-21T00:00:00Z,-0.019615877217822986
2022-03-28T00:00:00Z,-0.021616811365080202
2022-04-04T00:00:00Z,-0.036470240838659795
2022-04-11T00:00:00Z,0.035190587792526706
2022-04-18T00:00:00Z,-0.007460581823003021
2022-04-25T00:00:00Z,-0.022799157102870615
2022-05-02T00:00:00Z,0.014801389945803267
2022-05-09T00:00:00Z,0.11540757040325578
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.015524530380922386
2022-06-06T00:00:00Z,-0.017331899163370523
2022-06-13T00:00:00Z,-0.03144307366668919
2022-06-20T00:00:00Z,0.008137244299124768
2022-06-27T00:00:00Z,0.0
2022-07-04T00:00:00Z,-0.017501752511156043
2022-07-11T00:00:00Z,0.0
2022-07-18T00:00:00Z,0.03588199017992011
2022-07-25T00:00:00Z,0.015468750619765714
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,-0.04251834398353116
2022-08-15T00:00:00Z,0.01530503981945297
2022-08-22T00:00:00Z,0.012772657211560956
2022-08-29T00:00:00Z,0.0
2022-09-05T00:00:00Z,0.024961842171737025
2022-09-12T00:00:00Z,0.03620705623411613
2022-09-19T00:00:00Z,-0.03589428775075121
2022-09-26T00:00:00Z,-0.03581796039857732
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,-0.019847350768172678
2022-10-17T00:00:00Z,0.0
2022-10-24T00:00:00Z,0.035109087847597475
2022-10-31T00:00:00Z,-0.008202001045424456
2022-11-07T00:00:00Z,-0.07986971178645341
2022-11-14T00:00:00Z,0.0
2022-11-21T00:00:00Z,0.0055220947369452045
2022-11-28T00:00:00Z,0.0
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,-0.013920652294992952
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,0.0
2023-01-09T00:00:00Z,0.10347060045971257
2023-01-16T00:00:00Z,0.035279039658070444
2023-01-23T00:00:00Z,-0.019734457373237424
2023-01-30T00:00:00Z,-0.0388625706108231
2023-02-06T00:00:00Z,0.0126223096171727
2023-02-13T00:00:00Z,0.010678535500481035
2023-02-20T00:00:00Z,-0.008998979189513423
2023-02-27T00:00:00Z,0.0023776495441112377
2023-03-06T00:00:00Z,0.04287288861105143
2023-03-13T00:00:00Z,0.07733673120321316
2023-03-20T00:00:00Z,-0.050756323855219665
