trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877920.0,877952.0,1.0,0.931,3581.58,3677.39,1.66722549,1.711825045,0.3334125130000001,89.19910999999995,85.48664695199994,10085.486646951998,2.0,10000.0,0.333445098,1630513980.0,2021-09-01T16:00:00Z,2021-09-01T16:00:00Z,2021-09-01T16:32:00Z,2021-09-01T16:33:00Z,target,3532.936619974828,3678.127202629531,1.9847963398014281,"simulated minute open / intraminute exit interval, not exact tick"
2,880440.0,881067.0,1.0,0.78,3971.84,3911.9900000000002,1.5490176000000002,1.5256761,2.0231684562180003,-46.68299999999993,-51.78086215621793,10033.70578479578,1.0,10085.486646951998,0.3071775620203987,1630700880.0,2021-09-03T10:00:00Z,2021-09-03T10:00:00Z,2021-09-03T20:27:00Z,2021-09-03T20:28:00Z,stop,3912.782055364755,4089.152693372964,1.9863998670714378,"simulated minute open / intraminute exit interval, not exact tick"
3,893310.0,894034.0,1.0,0.972,3419.37,3371.91,1.6618138199999999,1.6387482599999998,0.33224709599999996,-46.13112000000003,-49.76392917600003,9983.941855619782,1.0,10033.70578479578,0.3312462724426643,1631478900.0,2021-09-12T08:30:00Z,2021-09-12T08:30:00Z,2021-09-12T20:34:00Z,2021-09-12T20:35:00Z,stop,3372.585149278984,3512.230819866187,1.984848053057348,"simulated minute open / intraminute exit interval, not exact tick"
4,894195.0,894306.0,1.0,0.964,3428.75,3381.16,1.6526575000000001,1.62971912,0.32824602535166403,-45.87676000000014,-49.4873826453518,9934.454472974428,1.0,9983.941855619782,0.3310631259475432,1631495220.0,2021-09-12T23:15:00Z,2021-09-12T23:15:00Z,2021-09-13T01:06:00Z,2021-09-13T01:07:00Z,stop,3381.8368092924475,3521.918868069394,1.9859844675709755,"simulated minute open / intraminute exit interval, not exact tick"
5,897120.0,897250.0,1.0,0.9450000000000001,3435.98,3387.59,1.6235005500000002,1.600636275,0.3245942700000001,-45.728549999999885,-49.277281094999886,9885.17719187943,1.0,9934.454472974428,0.3268424158400548,1631671860.0,2021-09-15T00:00:00Z,2021-09-15T00:00:00Z,2021-09-15T02:10:00Z,2021-09-15T02:11:00Z,stop,3388.275473713911,3530.813502694285,1.9879351096698639,"simulated minute open / intraminute exit interval, not exact tick"
6,898485.0,898761.0,1.0,0.899,3587.28,3536.69,1.6124823600000002,1.5897421550000002,0.32483897583786103,-45.480410000000134,-49.007473490838,9836.169718388592,1.0,9885.17719187943,0.32624247976548926,1631762520.0,2021-09-15T22:45:00Z,2021-09-15T22:45:00Z,2021-09-16T03:21:00Z,2021-09-16T03:22:00Z,stop,3537.4044392601563,3686.2911005146493,1.9851626537313742,"simulated minute open / intraminute exit interval, not exact tick"
7,906975.0,906980.0,-1.0,1.225,2846.67,2883.38,1.743585375,1.7660702500000003,0.0,-44.96975000000005,-48.47940562500005,9787.690312763592,1.0,9836.169718388592,0.3545252725235901,1632255660.0,2021-09-21T20:15:00Z,2021-09-21T20:15:00Z,2021-09-21T20:20:00Z,2021-09-21T20:21:00Z,stop,2882.795417983819,2774.974696961539,1.984622103765696,"simulated minute open / intraminute exit interval, not exact tick"
8,910635.0,910647.0,-1.0,1.1420000000000001,2935.8,2859.4700000000003,1.6763418000000003,1.6327573700000002,0.0,87.16885999999992,83.85976082999991,9871.550073593593,2.0,9787.690312763592,0.3425408337274371,1632475680.0,2021-09-24T09:15:00Z,2021-09-24T09:15:00Z,2021-09-24T09:27:00Z,2021-09-24T09:28:00Z,target,2974.5125073792574,2858.8910077028854,1.9866703942386266,"simulated minute open / intraminute exit interval, not exact tick"
9,913425.0,913436.0,-1.0,1.216,2755.04,2792.31,1.67506432,1.69772448,0.0,-45.320319999999974,-48.69310879999997,9822.856964793593,1.0,9871.550073593593,0.339372096076542,1632643020.0,2021-09-26T07:45:00Z,2021-09-26T07:45:00Z,2021-09-26T07:56:00Z,2021-09-26T07:57:00Z,stop,2791.7438754565947,2682.118926639421,1.9867404314515613,"simulated minute open / intraminute exit interval, not exact tick"
10,915825.0,916697.0,-1.0,1.1480000000000001,2937.92,2861.42,1.6863660800000002,1.6424550800000002,-0.06447017595979913,87.82200000000002,84.55764901595981,9907.414613809551,2.0,9822.856964793593,0.3433555198949058,1632838680.0,2021-09-27T23:45:00Z,2021-09-27T23:45:00Z,2021-09-28T14:17:00Z,2021-09-28T14:18:00Z,target,2976.5335958035785,2860.838865440435,1.9962174709567557,"simulated minute open / intraminute exit interval, not exact tick"
11,916875.0,916958.0,-1.0,1.211,2805.4,2842.91,1.6986697000000002,1.721382005,0.0,-45.42460999999972,-48.84466170499972,9858.569952104552,1.0,9907.414613809551,0.34290877412807413,1632854340.0,2021-09-28T17:15:00Z,2021-09-28T17:15:00Z,2021-09-28T18:38:00Z,2021-09-28T18:39:00Z,stop,2842.3379408990922,2732.059634800166,1.9855022617581002,"simulated minute open / intraminute exit interval, not exact tick"
12,917265.0,917309.0,-1.0,1.208,2798.01,2835.42,1.6899980400000003,1.71259368,0.2879440486534667,-45.19127999999982,-48.88181576865328,9809.688136335899,1.0,9858.569952104552,0.3428485162068012,1632875400.0,2021-09-28T23:45:00Z,2021-09-28T23:45:00Z,2021-09-29T00:29:00Z,2021-09-29T00:30:00Z,stop,2834.8506387734615,2725.0589723599182,1.9801781420965283,"simulated minute open / intraminute exit interval, not exact tick"
