end_exclusive_utc,net_return
2022-11-15 00:00:00+00:00,0.14353997012152497
2022-11-16 00:00:00+00:00,0.14353997012152497
2022-11-17 00:00:00+00:00,0.14399834262928457
2022-11-18 00:00:00+00:00,0.15272604946502844
2022-11-19 00:00:00+00:00,0.158350160892615
2022-11-20 00:00:00+00:00,0.1606163895766426
2022-11-21 00:00:00+00:00,0.16077748879174325
2022-11-22 00:00:00+00:00,0.17375089621189677
2022-11-23 00:00:00+00:00,0.1863903734746435
2022-11-24 00:00:00+00:00,0.1863903734746435
2022-11-25 00:00:00+00:00,0.1863903734746435
2022-11-26 00:00:00+00:00,0.1863903734746435
2022-11-27 00:00:00+00:00,0.1863903734746435
2022-11-28 00:00:00+00:00,0.1863903734746435
2022-11-29 00:00:00+00:00,0.1863903734746435
2022-11-30 00:00:00+00:00,0.1863903734746435
2022-12-01 00:00:00+00:00,0.18803159792280555
2022-12-02 00:00:00+00:00,0.1863995597749286
2022-12-03 00:00:00+00:00,0.18808814555119158
2022-12-04 00:00:00+00:00,0.18764139772267807
2022-12-05 00:00:00+00:00,0.19360609383381489
2022-12-06 00:00:00+00:00,0.19360609383381489
2022-12-07 00:00:00+00:00,0.19360609383381489
2022-12-08 00:00:00+00:00,0.19360609383381489
2022-12-09 00:00:00+00:00,0.19360609383381489
2022-12-10 00:00:00+00:00,0.19360609383381489
2022-12-11 00:00:00+00:00,0.19360609383381489
2022-12-12 00:00:00+00:00,0.19360609383381489
2022-12-13 00:00:00+00:00,0.19360609383381489
2022-12-14 00:00:00+00:00,0.18764105319276347
2022-12-15 00:00:00+00:00,0.18764105319276347
2022-12-16 00:00:00+00:00,0.18764105319276347
2022-12-17 00:00:00+00:00,0.21124299975461036
2022-12-18 00:00:00+00:00,0.21124299975461036
2022-12-19 00:00:00+00:00,0.21124299975461036
2022-12-20 00:00:00+00:00,0.21124299975461036
2022-12-21 00:00:00+00:00,0.20440219569433804
2022-12-22 00:00:00+00:00,0.20341650902271646
2022-12-23 00:00:00+00:00,0.19899484586086102
2022-12-24 00:00:00+00:00,0.19899484586086102
2022-12-25 00:00:00+00:00,0.19899484586086102
2022-12-26 00:00:00+00:00,0.19899484586086102
2022-12-27 00:00:00+00:00,0.19899484586086102
2022-12-28 00:00:00+00:00,0.19899484586086102
2022-12-29 00:00:00+00:00,0.20501569842912448
2022-12-30 00:00:00+00:00,0.20501569842912448
2022-12-31 00:00:00+00:00,0.20501569842912448
2023-01-01 00:00:00+00:00,0.20501569842912448
2023-01-02 00:00:00+00:00,0.20501569842912448
2023-01-03 00:00:00+00:00,0.20501569842912448
2023-01-04 00:00:00+00:00,0.20501569842912448
2023-01-05 00:00:00+00:00,0.19899629646109473
2023-01-06 00:00:00+00:00,0.19437970313088337
2023-01-07 00:00:00+00:00,0.18385078698284296
2023-01-08 00:00:00+00:00,0.152661790920825
2023-01-09 00:00:00+00:00,0.15844477445270266
2023-01-10 00:00:00+00:00,0.15259634138350764
2023-01-11 00:00:00+00:00,0.1583801599098127
2023-01-12 00:00:00+00:00,0.1583801599098127
2023-01-13 00:00:00+00:00,0.1583801599098127
