window_end_utc,net_return
2022-09-01 00:00:00+00:00,0.23955358960610673
2022-09-02 00:00:00+00:00,0.19523260108173424
2022-09-03 00:00:00+00:00,0.19523260108173424
2022-09-04 00:00:00+00:00,0.2203459836603705
2022-09-05 00:00:00+00:00,0.2203459836603705
2022-09-06 00:00:00+00:00,0.2203459836603705
2022-09-07 00:00:00+00:00,0.2203459836603705
2022-09-08 00:00:00+00:00,0.2203459836603705
2022-09-09 00:00:00+00:00,0.2203459836603705
2022-09-10 00:00:00+00:00,0.19504727871237582
2022-09-11 00:00:00+00:00,0.19161985452961616
2022-09-12 00:00:00+00:00,0.19161985452961616
2022-09-13 00:00:00+00:00,0.19161985452961616
2022-09-14 00:00:00+00:00,0.19161985452961616
2022-09-15 00:00:00+00:00,0.19161985452961616
2022-09-16 00:00:00+00:00,0.19161985452961616
2022-09-17 00:00:00+00:00,0.19161985452961616
2022-09-18 00:00:00+00:00,0.19161985452961616
2022-09-19 00:00:00+00:00,0.23623474763901653
2022-09-20 00:00:00+00:00,0.23623474763901653
2022-09-21 00:00:00+00:00,0.23623474763901653
2022-09-22 00:00:00+00:00,0.2565715247922151
2022-09-23 00:00:00+00:00,0.25642624665072034
2022-09-24 00:00:00+00:00,0.25642624665072034
2022-09-25 00:00:00+00:00,0.21200996313273524
2022-09-26 00:00:00+00:00,0.2152079875396078
2022-09-27 00:00:00+00:00,0.2152079875396078
2022-09-28 00:00:00+00:00,0.2152079875396078
2022-09-29 00:00:00+00:00,0.2152079875396078
2022-09-30 00:00:00+00:00,0.2152079875396078
2022-10-01 00:00:00+00:00,0.2152079875396078
2022-10-02 00:00:00+00:00,0.2152079875396078
2022-10-03 00:00:00+00:00,0.2152079875396078
2022-10-04 00:00:00+00:00,0.2152079875396078
2022-10-05 00:00:00+00:00,0.2152079875396078
2022-10-06 00:00:00+00:00,0.2152079875396078
2022-10-07 00:00:00+00:00,0.2152079875396078
2022-10-08 00:00:00+00:00,0.2152079875396078
2022-10-09 00:00:00+00:00,0.2152079875396078
2022-10-10 00:00:00+00:00,0.2152079875396078
2022-10-11 00:00:00+00:00,0.2152079875396078
2022-10-12 00:00:00+00:00,0.2152079875396078
2022-10-13 00:00:00+00:00,0.2152079875396078
2022-10-14 00:00:00+00:00,0.2311172989172181
2022-10-15 00:00:00+00:00,0.23310679817238888
2022-10-16 00:00:00+00:00,0.1999552728224525
2022-10-17 00:00:00+00:00,0.1999552728224525
2022-10-18 00:00:00+00:00,0.1999552728224525
2022-10-19 00:00:00+00:00,0.17598099083094376
2022-10-20 00:00:00+00:00,0.17598099083094376
2022-10-21 00:00:00+00:00,0.14015147678400575
2022-10-22 00:00:00+00:00,0.15932365747845378
2022-10-23 00:00:00+00:00,0.15932365747845378
2022-10-24 00:00:00+00:00,0.1446601660897946
2022-10-25 00:00:00+00:00,0.1413519441388884
2022-10-26 00:00:00+00:00,0.1413519441388884
2022-10-27 00:00:00+00:00,0.181875161267826
2022-10-28 00:00:00+00:00,0.181875161267826
2022-10-29 00:00:00+00:00,0.14018430212727973
2022-10-30 00:00:00+00:00,0.13618520304416437
2022-10-31 00:00:00+00:00,0.1406298195688387
2022-11-01 00:00:00+00:00,0.1406298195688387
2022-11-02 00:00:00+00:00,0.1406298195688387
2022-11-03 00:00:00+00:00,0.12549461037216036
2022-11-04 00:00:00+00:00,0.11558733502767393
2022-11-05 00:00:00+00:00,0.12586949129147484
2022-11-06 00:00:00+00:00,0.12586949129147484
2022-11-07 00:00:00+00:00,0.12586949129147484
2022-11-08 00:00:00+00:00,0.12586949129147484
2022-11-09 00:00:00+00:00,0.12586949129147484
2022-11-10 00:00:00+00:00,0.16841195953861754
2022-11-11 00:00:00+00:00,0.16841195953861754
2022-11-12 00:00:00+00:00,0.16841195953861754
2022-11-13 00:00:00+00:00,0.16841195953861754
2022-11-14 00:00:00+00:00,0.16841195953861754
2022-11-15 00:00:00+00:00,0.16841195953861754
2022-11-16 00:00:00+00:00,0.16841195953861754
2022-11-17 00:00:00+00:00,0.16841195953861754
2022-11-18 00:00:00+00:00,0.16841195953861754
2022-11-19 00:00:00+00:00,0.16841195953861754
2022-11-20 00:00:00+00:00,0.16841195953861754
2022-11-21 00:00:00+00:00,0.16841195953861754
2022-11-22 00:00:00+00:00,0.16841195953861754
2022-11-23 00:00:00+00:00,0.16841195953861754
2022-11-24 00:00:00+00:00,0.16841195953861754
2022-11-25 00:00:00+00:00,0.16841195953861754
2022-11-26 00:00:00+00:00,0.15896608903926834
2022-11-27 00:00:00+00:00,0.19296894808508602
2022-11-28 00:00:00+00:00,0.19296894808508602
2022-11-29 00:00:00+00:00,0.19296894808508602
2022-11-30 00:00:00+00:00,0.19296894808508602
2022-12-01 00:00:00+00:00,0.19296894808508602
