start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9462.332361277815,-0.05376676387221846
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9462.332361277815,9282.405708032722,-0.0190150426317085
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9282.405708032722,8814.55865319945,-0.05040148745366846
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,8814.55865319945,7900.0728435009005,-0.10374720342539401
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,7900.0728435009005,9628.554819370733,0.21879316939359494
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,9628.554819370733,9351.036456982843,-0.028822431568814255
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,9351.036456982843,8473.120465054435,-0.09388435131945494
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8473.120465054435,7770.735920410549,-0.0828956165017033
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,7770.735920410549,7287.26275281966,-0.0622171661143448
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,7287.26275281966,7280.908036530728,-0.0008720306244581755
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,7280.908036530728,7792.632385341282,0.07028303973117955
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,7792.632385341282,7316.419624064502,-0.061110641145164735
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,7316.419624064502,5890.977622383265,-0.1948278085353119
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,5890.977622383265,6416.860761804961,0.08926924750546639
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,6416.860761804961,5685.8505393365895,-0.11392022510751032
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,5685.8505393365895,4744.240237719818,-0.16560588342982308
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,4744.240237719818,5137.912265094296,0.08297894028310959
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,5137.912265094296,5341.682453998636,0.03966011453498419
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,5341.682453998636,5375.006751860571,0.0062385396640320945
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,5375.006751860571,6737.172535437377,0.25342587394988647
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,6737.172535437377,6020.209787890026,-0.1064189381786117
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,6020.209787890026,7080.788260721263,0.17616968680471023
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,7080.788260721263,7254.598338938249,0.024546713136607945
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,7254.598338938249,6697.055487718157,-0.07685371748667924
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,6697.055487718157,6208.960916012353,-0.07288196620155363
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,6208.960916012353,6979.704526357788,0.12413407344178262
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,6979.704526357788,6356.868771272829,-0.08923526099606582
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,6356.868771272829,6560.400922863519,0.03201767393885291
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,6560.400922863519,6831.75930851997,0.041363079611605125
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,6831.75930851997,5963.7758884356135,-0.12705122954227666
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,5963.7758884356135,5380.792675612555,-0.09775404437204349
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,5380.792675612555,5415.044522148269,0.006365576338027923
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,5415.044522148269,6067.5812224239,0.12050440169174359
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,6067.5812224239,5513.362163351445,-0.09134102021151902
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,5513.362163351445,5756.427964319185,0.04408667411392875
