window_end_date,0
2022-09-01,-0.06897098288527892
2022-09-02,-0.06897098288527892
2022-09-03,-0.06897098288527892
2022-09-04,-0.06897098288527892
2022-09-05,-0.06897098288527892
2022-09-06,-0.06897098288527892
2022-09-07,-0.07193592604459753
2022-09-08,-0.07193592604459753
2022-09-09,-0.07193592604459753
2022-09-10,-0.06901246574969644
2022-09-11,-0.06901246574969644
2022-09-12,-0.06901246574969644
2022-09-13,-0.07714511635895838
2022-09-14,-0.07714511635895838
2022-09-15,-0.07714511635895838
2022-09-16,-0.07714511635895838
2022-09-17,-0.07714511635895838
2022-09-18,-0.07714511635895838
2022-09-19,-0.07714511635895838
2022-09-20,-0.07714511635895838
2022-09-21,-0.07714511635895838
2022-09-22,-0.07714511635895838
2022-09-23,-0.07714511635895838
2022-09-24,-0.07714511635895838
2022-09-25,-0.07714511635895838
2022-09-26,-0.07714511635895838
2022-09-27,-0.07714511635895838
2022-09-28,-0.07356739096183573
2022-09-29,-0.07356739096183573
2022-09-30,-0.07356739096183573
2022-10-01,-0.07356739096183573
2022-10-02,-0.07356739096183573
2022-10-03,-0.06963862240108742
2022-10-04,-0.06963862240108742
2022-10-05,-0.06963862240108742
2022-10-06,-0.06963862240108742
2022-10-07,-0.06963862240108742
2022-10-08,-0.06963862240108742
2022-10-09,-0.06963862240108742
2022-10-10,-0.06963862240108742
2022-10-11,-0.06963862240108742
2022-10-12,-0.06963862240108742
2022-10-13,-0.08809078464720377
2022-10-14,-0.08809078464720377
2022-10-15,-0.08809078464720377
2022-10-16,-0.08809078464720377
2022-10-17,-0.08809078464720377
2022-10-18,-0.08809078464720377
2022-10-19,-0.08809078464720377
2022-10-20,-0.08809078464720377
2022-10-21,-0.09330466207739929
2022-10-22,-0.09330466207739929
2022-10-23,-0.09330466207739929
2022-10-24,-0.09330466207739929
2022-10-25,-0.09330466207739929
2022-10-26,-0.09330466207739929
2022-10-27,-0.09330466207739929
2022-10-28,-0.09938571211378766
2022-10-29,-0.09938571211378766
2022-10-30,-0.09938571211378766
2022-10-31,-0.09938571211378766
2022-11-01,-0.0972495598768226
2022-11-02,-0.10513154840004502
2022-11-03,-0.10513154840004502
2022-11-04,-0.10513154840004502
2022-11-05,-0.10513154840004502
2022-11-06,-0.10513154840004502
2022-11-07,-0.10513154840004502
2022-11-08,-0.10513154840004502
2022-11-09,-0.10508286660014432
2022-11-10,-0.10672746607039718
