start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9995.52282080627,-0.00044771791937292527
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9995.52282080627,9949.602064216753,-0.0045941325344114325
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9949.602064216753,9978.770647576383,0.0029316331619464453
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,9978.770647576383,9964.681024930369,-0.0014119597637446413
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9964.681024930369,10031.7238451815,0.006728044789732657
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,10031.7238451815,10086.490780692215,0.005459374316511001
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,10086.490780692215,10099.798673748866,0.0013193779031777098
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,10099.798673748866,10071.26601959111,-0.0028250715761213296
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,10071.26601959111,10005.400424373933,-0.006539951887781781
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10005.400424373933,10037.086499589417,0.0031668972626317515
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,10037.086499589417,9835.340713818654,-0.02010003458463927
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,9835.340713818654,9811.151044513757,-0.002459464293993352
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,9811.151044513757,9782.963751634183,-0.002872985315554466
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,9782.963751634183,9782.808762817325,-1.5842726273196384e-05
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,9782.808762817325,9787.451493654142,0.0004745805575248063
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9787.451493654142,9786.560787414326,-9.100491996238969e-05
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,9786.560787414326,9761.214602346663,-0.002589897065806701
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,9761.214602346663,9844.537833002938,0.008536153957340975
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,9844.537833002938,9869.171357024836,0.002502252969084573
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,9869.171357024836,9836.87606944931,-0.0032723403421845987
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,9836.87606944931,9773.369356715151,-0.006455983819029121
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,9773.369356715151,9864.142197291541,0.009287773465147975
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,9864.142197291541,9864.588230231864,4.521761055364948e-05
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,9864.588230231864,9802.23383724485,-0.006321033532440512
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,9802.23383724485,9655.06358028532,-0.015013950840505164
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,9655.06358028532,9611.808093335809,-0.004480083076597641
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,9611.808093335809,9632.22233537215,0.002123871163272062
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,9632.22233537215,9585.5491049747,-0.004845530841418921
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,9585.5491049747,9564.59062956443,-0.0021864658123124103
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,9564.59062956443,9499.252141268109,-0.0068312895791230455
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,9499.252141268109,9538.75986464709,0.004159035131549471
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,9538.75986464709,9505.751618888913,-0.0034604336650211343
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,9505.751618888913,9445.838484219592,-0.0063028298099298
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,9445.838484219592,9458.506431045991,0.0013411140628289964
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,9458.506431045991,9439.474055162878,-0.0020121967481717684
