trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,878865.0,880305.0,-1.0,0.039,49938.0,49526.5,0.9737910000000001,0.96576675,-2.977813925502142,16.0485,17.086756175502142,10017.086756175502,4.0,10000.0,0.19475820000000002,1630655100.0,2021-09-02T07:45:00Z,2021-09-02T07:45:00Z,2021-09-03T07:45:00Z,2021-09-03T07:45:00Z,timeout,51128.35839476096,47214.0,2.288386432177859,"simulated minute open / intraminute exit interval, not exact tick"
2,904545.0,904774.0,1.0,0.046,45597.200000000004,44577.5,1.0487356,1.0252825,0.0,-46.9062000000002,-48.9802181000002,9968.106538075503,1.0,10017.086756175502,0.2093893415375399,1632123300.0,2021-09-20T03:45:00Z,2021-09-20T03:45:00Z,2021-09-20T07:34:00Z,2021-09-20T07:35:00Z,stop,44586.446725259426,48159.2,2.534743209867477,"simulated minute open / intraminute exit interval, not exact tick"
3,905865.0,906828.0,1.0,0.049,42622.0,41657.4,1.0442390000000001,1.0206063,0.423144057,-47.26539999999993,-49.753389356999925,9918.353148718501,1.0,9968.106538075503,0.2095160191178307,1632246540.0,2021-09-21T01:45:00Z,2021-09-21T01:45:00Z,2021-09-21T17:48:00Z,2021-09-21T17:49:00Z,stop,41665.82021198849,44825.73,2.3047234710774562,"simulated minute open / intraminute exit interval, not exact tick"
4,907050.0,908159.0,1.0,0.047,40965.200000000004,43272.9,0.9626822000000002,1.0169131500000002,0.391247808539348,108.46189999999986,106.09105684146051,10024.444205559963,2.0,9918.353148718501,0.1941213799438838,1632326400.0,2021-09-21T21:30:00Z,2021-09-21T21:30:00Z,2021-09-22T15:59:00Z,2021-09-22T16:00:00Z,target,39981.433438890985,43281.63,2.3546541339935763,"simulated minute open / intraminute exit interval, not exact tick"
5,910695.0,910746.0,1.0,0.05,42683.0,41738.100000000006,1.067075,1.0434525000000001,0.0,-47.24499999999971,-49.35552749999972,9975.088678059963,1.0,10024.444205559963,0.2128945960730984,1632481620.0,2021-09-24T10:15:00Z,2021-09-24T10:15:00Z,2021-09-24T11:06:00Z,2021-09-24T11:07:00Z,stop,41746.452566170476,44785.01,2.2444244937012097,"simulated minute open / intraminute exit interval, not exact tick"
6,910950.0,912390.0,1.0,0.05,42458.5,42294.200000000004,1.0614625000000002,1.0573550000000003,0.4166377003213455,-8.214999999999781,-10.750455200321127,9964.338222859642,4.0,9975.088678059963,0.21282266940336456,1632580200.0,2021-09-24T14:30:00Z,2021-09-24T14:30:00Z,2021-09-25T14:30:00Z,2021-09-25T14:30:00Z,timeout,41526.87852964293,44785.01,2.4972696250852766,"simulated minute open / intraminute exit interval, not exact tick"
7,914205.0,915645.0,-1.0,0.047,43544.8,42838.600000000006,1.0233028000000002,1.0067071000000003,-0.61149737428708,33.19139999999987,31.772887474286943,9996.11111033393,4.0,9964.338222859642,0.20539302803921178,1632775500.0,2021-09-26T20:45:00Z,2021-09-26T20:45:00Z,2021-09-27T20:45:00Z,2021-09-27T20:45:00Z,timeout,44523.50522764801,41214.97,2.3805226887353728,"simulated minute open / intraminute exit interval, not exact tick"
8,920880.0,922320.0,-1.0,0.041,47472.700000000004,47674.600000000006,0.9731903500000001,0.9773293000000003,-0.36698777127393484,-8.27790000000006,-9.861431878726124,9986.249678455202,4.0,9996.11111033393,0.19471379204537267,1633176000.0,2021-10-01T12:00:00Z,2021-10-01T12:00:00Z,2021-10-02T12:00:00Z,2021-10-02T12:00:00Z,timeout,48602.92705646991,44753.98,2.4054635610047383,"simulated minute open / intraminute exit interval, not exact tick"
9,928170.0,928752.0,-1.0,0.035,54430.200000000004,55761.600000000006,0.9525285000000001,0.9758280000000003,-0.19254914,-46.59900000000005,-48.334807360000056,9937.914871095201,1.0,9986.249678455202,0.1907680121507535,1633561980.0,2021-10-06T13:30:00Z,2021-10-06T13:30:00Z,2021-10-06T23:12:00Z,2021-10-06T23:13:00Z,stop,55750.42978779208,51430.03,2.2724604669141866,"simulated minute open / intraminute exit interval, not exact tick"
10,928875.0,930315.0,-1.0,0.035,54626.8,54241.0,0.9559690000000002,0.9492175000000002,-1.8052517763634834,13.503000000000103,13.403065276363588,9951.317936371564,4.0,9937.914871095201,0.19238824489842873,1633655700.0,2021-10-07T01:15:00Z,2021-10-07T01:15:00Z,2021-10-08T01:15:00Z,2021-10-08T01:15:00Z,timeout,55951.7984121271,51430.03,2.412659495091803,"simulated minute open / intraminute exit interval, not exact tick"
