trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,883980.0,884007.0,1.0,2.67,3977.15,3943.67,3944.46,4140.6,5.30949525,5.26479945,0.0,-89.39160000000004,-99.96589470000004,10000.0,9900.034105300001,1.06189905,353.96635,353.96635,1.0,0.0,0.0,0.0,2021-09-05 21:00:00+00:00,2021-09-05 21:27:00+00:00,2021-09-05 21:28:00+00:00,0.45,False,stop,5.0,-1.145316916488221,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,3966.3669878082933,2622.968765340793,0.0
2,884160.0,886469.0,-1.0,1.495,3951.76,3645.54,4013.15,3644.81,2.9539406000000006,2.72504115,-12.339156839901406,457.7989000000004,464.45907508990183,9900.034105300001,10364.493180389904,0.5967536209635081,196.92937333333336,224.7053769999998,2.0,0.0,0.0,3.0,2021-09-06 00:00:00+00:00,2021-09-07 14:29:00+00:00,2021-09-07 14:30:00+00:00,38.483333333333334,True,target,5.000000000000015,5.060677090980934,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,3966.3669878082933,2622.968765340793,27.77600366666644
3,887205.0,887535.0,-1.0,1.724,3506.32,3227.7200000000003,3562.17,3227.07,3.0224478400000003,2.78229464,-0.562037998461068,480.3063999999998,475.0636955184609,10364.493180389904,10839.556875908365,0.5832311889053312,201.4965226666667,232.29555279999985,2.0,0.0,0.0,20.0,2021-09-08 02:45:00+00:00,2021-09-08 08:15:00+00:00,2021-09-08 08:16:00+00:00,5.5,False,target,5.000000000000008,4.933912052278556,2021-09-08 00:01:00+00:00,2021-09-06 00:01:00+00:00,4427.313793932994,3528.7154425350964,30.79903013333316
4,888465.0,891218.0,-1.0,1.6400000000000001,3509.64,3201.13,3571.4700000000003,3200.48,2.8779048000000005,2.6249266,-3.387188298256361,505.95639999999963,503.840756898256,10839.556875908365,11343.397632806622,0.5310004519458419,191.86032000000003,230.90691600000062,2.0,0.0,0.0,24.0,2021-09-08 23:45:00+00:00,2021-09-10 21:38:00+00:00,2021-09-10 21:39:00+00:00,45.88333333333333,True,target,5.000161733786155,4.968784954204219,2021-09-08 00:01:00+00:00,2021-09-06 00:01:00+00:00,4427.313793932994,3528.7154425350964,39.04659600000059
5,894060.0,898024.0,-1.0,0.811,3321.2400000000002,3457.67,3456.9700000000003,2642.59,1.3467628200000001,1.4020851850000002,-2.1601044138663372,-110.64472999999987,-111.23347359113353,11343.397632806622,11232.164159215488,0.23745316237614417,89.78418800000001,170.6813569,1.0,0.0,0.0,33.0,2021-09-12 21:00:00+00:00,2021-09-15 15:04:00+00:00,2021-09-15 15:05:00+00:00,66.06666666666666,True,stop,5.0,-1.0105057666538924,2021-09-12 00:01:00+00:00,2021-09-06 00:01:00+00:00,3404.825092564807,3135.1953720650095,80.89716889999998
6,902085.0,903587.0,-1.0,2.7,3526.2000000000003,3340.2200000000003,3563.53,3339.55,4.760370000000001,4.509297000000001,-2.7948736492443005,502.1460000000001,495.67120664924437,11232.164159215488,11727.835365864732,0.8476318423630463,317.35800000000006,317.35800000000006,2.0,0.0,0.0,37.0,2021-09-18 10:45:00+00:00,2021-09-19 11:47:00+00:00,2021-09-19 11:48:00+00:00,25.033333333333335,True,target,5.000000000000012,4.91781217221027,2021-09-18 00:01:00+00:00,2021-09-13 00:01:00+00:00,3535.102728595175,3271.9651642758727,0.0
7,906660.0,906694.0,-1.0,2.983,2990.39,3026.68,3026.07,2811.98,4.460166685,4.51429322,0.0,-108.2530699999999,-117.2275299049999,11727.835365864732,11610.607835959732,0.7606120901017845,297.3444456666667,307.1409408250008,1.0,0.0,0.0,39.0,2021-09-21 15:00:00+00:00,2021-09-21 15:34:00+00:00,2021-09-21 15:35:00+00:00,0.5666666666666667,False,stop,5.000280269058251,-1.1014163396860888,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3681.480114100933,3009.7614261067324,9.796495158334153
8,907410.0,907597.0,-1.0,2.614,2867.66,2909.18,2908.59,2663.0,3.74803162,3.8022982599999997,0.0,-108.53327999999995,-116.08360987999995,11610.607835959732,11494.524226079733,0.6456219472664995,249.86877466666664,275.6524429000007,1.0,0.0,0.0,40.0,2021-09-22 03:30:00+00:00,2021-09-22 06:37:00+00:00,2021-09-22 06:38:00+00:00,3.1166666666666667,False,stop,5.000244319569958,-1.084984607867082,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,25.783668233334083
9,907980.0,910647.0,1.0,1.978,2920.1,2864.89,2865.4700000000003,3193.25,2.8879789000000002,2.83337621,2.4936295917020996,-109.20538000000008,-117.42036470170218,11494.524226079733,11377.103861378031,0.5024964658297928,192.53192666666666,238.0171904999993,1.0,0.0,0.0,41.0,2021-09-22 13:00:00+00:00,2021-09-24 09:27:00+00:00,2021-09-24 09:28:00+00:00,44.45,True,stop,5.000000000000033,-1.08664062422047,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,45.485263833332624
10,917715.0,917881.0,-1.0,3.448,2916.64,2946.69,2946.1,2769.33,5.028287359999999,5.080093560000001,0.21284367488860523,-103.61240000000062,-113.93362459488921,11377.103861378031,11263.170236783142,0.8839309935579611,335.21915733333327,335.2191573333333,1.0,0.0,0.0,42.0,2021-09-29 07:15:00+00:00,2021-09-29 10:01:00+00:00,2021-09-29 10:02:00+00:00,2.7666666666666666,False,stop,5.000339443312959,-1.1216359336078126,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,5.684341886080802e-14
11,917955.0,918791.0,-1.0,2.8770000000000002,2918.4900000000002,2954.7000000000003,2954.1,2740.44,4.198247865000001,4.250335950000001,0.2385554122548772,-104.17617000000011,-112.863309227255,11263.170236783142,11150.306927555886,0.7454824488560791,279.883191,291.37112392499904,1.0,0.0,0.0,47.0,2021-09-29 11:15:00+00:00,2021-09-30 01:11:00+00:00,2021-09-30 01:12:00+00:00,13.933333333333334,True,stop,5.0000000000000515,-1.1016431652176768,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,11.48793292499903
12,918870.0,919378.0,1.0,4.106,2975.8,2951.61,2952.21,3093.76,6.1093174,6.059655330000001,1.23252142978416,-99.32414000000023,-112.72563415978438,11150.306927555886,11037.581293396102,1.095811521546904,407.28782666666666,407.2878266666667,1.0,0.0,0.0,53.0,2021-09-30 02:30:00+00:00,2021-09-30 10:58:00+00:00,2021-09-30 10:59:00+00:00,8.466666666666667,False,stop,5.0004239084357485,-1.1637931624145774,2021-09-30 00:01:00+00:00,2021-09-27 00:01:00+00:00,2967.7997985207767,2733.765474491861,5.684341886080802e-14
