start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.10912411002413913
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.15165562086677364
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.015322261948578442
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.0325338918089878
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.034058847486008736
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.11402307439678094
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.02929228339742651
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.049913350401608714
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.06357190294093817
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.0868831388232616
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.05950192311526359
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.06629630814132836
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.035169946653407
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.02969211315482645
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.10727937680480926
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.010261512253142202
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.029693391133265856
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.05139867236386797
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.12314042538610315
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.036362148815402895
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.08322374074414918
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.009112169680035143
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.004626170332221458
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.06539131319658975
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.04091095895860497
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.03912548873945154
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.04011260219297186
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.036405852312727416
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.04404583312979149
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.02612351389278511
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.10360401471929159
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.03848407155538558
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.07714827812178526
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.029682812095147226
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.02116179577009558
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.055389968278889645
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.04141295751867169
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.048266402013042
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.06362450087692784
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.04062627869589375
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.0027283398959041527
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.020051414145545343
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.08863246392832402
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.04908789725189333
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.009999010217025539
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.06562910247530773
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.04659495342786002
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.022109315231099158
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.03677901409395501
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.03939465712042911
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.009998500064826499
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.02303661176019045
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.04862497924227116
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.024677002831855033
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.07452847288015907
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.02129706238537099
