trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,884160.0,886469.0,-1.0,1.51,3951.76,3645.54,4013.15,3644.81,2.9835788,2.7523827,-12.462961089131186,462.3922000000004,469.1191995891316,10000.0,10469.119199589131,0.59671576,198.90525333333335,226.95994599999977,2.0,0.0,0.0,0.0,2021-09-06 00:00:00+00:00,2021-09-07 14:29:00+00:00,2021-09-07 14:30:00+00:00,38.483333333333334,True,target,5.000000000000015,5.060677090980935,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,3966.3669878082933,2622.968765340793,28.054692666666426
2,988200.0,990243.0,1.0,0.731,4175.85,4036.82,4037.63,4866.96,1.526273175,1.4754577100000001,1.53247702873862,-101.63093000000015,-106.16513791373877,10469.119199589131,10362.95406167539,0.29157623404648975,101.75154500000001,169.7211128750002,1.0,0.0,0.0,7.0,2021-11-17 06:00:00+00:00,2021-11-18 16:03:00+00:00,2021-11-18 16:04:00+00:00,34.05,True,stop,5.000072348430027,-1.0507361221532336,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,67.96956787500018
3,997380.0,998084.0,1.0,1.434,4313.4400000000005,4245.51,4246.36,4648.85,3.09273648,3.04403067,1.2350811188837878,-97.41162000000041,-104.78346826888419,10362.95406167539,10258.170593406505,0.5968831785982064,206.182432,235.3658616000012,1.0,0.0,0.0,14.0,2021-11-23 15:00:00+00:00,2021-11-24 02:44:00+00:00,2021-11-24 02:45:00+00:00,11.733333333333333,True,stop,5.000149075730406,-1.0893076759746776,2021-11-23 00:01:00+00:00,2021-11-22 00:01:00+00:00,4270.322279202876,3910.72459477633,29.183429600001205
4,1012620.0,1014148.0,-1.0,0.522,4017.3,4209.33,4208.4800000000005,3061.39,1.0485153,1.0986351300000001,-0.5593356144176511,-100.23965999999987,-101.82747481558224,10258.170593406505,10156.343118590923,0.20442539738497603,69.90102,146.97914850000015,1.0,0.0,0.0,15.0,2021-12-04 05:00:00+00:00,2021-12-05 06:28:00+00:00,2021-12-05 06:29:00+00:00,25.466666666666665,True,stop,5.000052306726639,-1.0203566839337193,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,77.07812850000015
5,1053300.0,1053420.0,-1.0,2.852,3690.02,3721.92,3721.17,3534.26,5.26196852,5.30745792,0.0,-90.97880000000025,-101.54822644000025,10156.343118590923,10054.794892150921,1.0361935311870476,350.7979013333333,350.7979013333333,1.0,0.0,0.0,17.0,2022-01-01 11:00:00+00:00,2022-01-01 13:00:00+00:00,2022-01-01 13:01:00+00:00,2.0,False,stop,5.000321027287297,-1.143048796147672,2022-01-01 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,0.0
6,1085940.0,1085993.0,-1.0,3.438,2434.46,2461.25,2460.75,2303.01,4.184836740000001,4.23088875,0.0,-92.10401999999988,-100.51974548999988,10054.794892150921,9954.275146660922,0.8324061872742549,278.989116,278.989116,1.0,0.0,0.0,18.0,2022-01-24 03:00:00+00:00,2022-01-24 03:53:00+00:00,2022-01-24 03:54:00+00:00,0.8833333333333333,False,stop,5.0,-1.1121283758082923,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,0.0
7,1086060.0,1086366.0,-1.0,3.654,2436.46,2315.48,2460.75,2315.01,4.45141242,4.23038196,1.026145009575,442.06092000000007,432.3529806104251,9954.275146660922,10386.628127271348,0.8943719867926674,296.760828,296.760828,2.0,0.0,0.0,21.0,2022-01-24 05:00:00+00:00,2022-01-24 10:06:00+00:00,2022-01-24 10:07:00+00:00,5.1,False,target,5.0,4.871272216447106,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,0.0
8,1090245.0,1091338.0,1.0,2.819,2376.67,2342.2000000000003,2342.67,2546.67,3.349916365,3.3013309000000004,-0.8036268133638621,-97.17092999999943,-103.01855045163556,10386.628127271348,10283.609576819712,0.6450440554821424,223.32775766666666,246.592236425,1.0,0.0,0.0,22.0,2022-01-27 02:45:00+00:00,2022-01-27 20:58:00+00:00,2022-01-27 20:59:00+00:00,18.216666666666665,False,stop,5.0,-1.0748341135950958,2022-01-27 00:01:00+00:00,2022-01-24 00:01:00+00:00,2555.979186006657,2370.7250142232647,23.264478758333354
9,1100790.0,1100795.0,-1.0,5.838,2585.44,2600.4500000000003,2599.93,2512.9900000000002,7.54689936,7.590713550000001,0.0,-87.62838000000127,-102.76599291000127,10283.609576819712,10180.84358390971,1.467752991519917,503.12662400000005,503.12662400000005,1.0,0.0,0.0,26.0,2022-02-03 10:30:00+00:00,2022-02-03 10:35:00+00:00,2022-02-03 10:36:00+00:00,0.08333333333333333,False,stop,5.000000000000063,-1.2148340234644914,2022-02-03 00:01:00+00:00,2022-01-31 00:01:00+00:00,2771.466935752216,2587.685210126276,0.0
10,1100910.0,1100920.0,-1.0,4.868,2582.14,2600.4500000000003,2599.93,2493.19,6.28492876,6.329495300000001,0.0,-89.13308000000195,-101.74750406000196,10180.84358390971,10079.096079849707,1.2346577586032264,418.99525066666666,418.99525066666666,1.0,0.0,0.0,28.0,2022-02-03 12:30:00+00:00,2022-02-03 12:40:00+00:00,2022-02-03 12:41:00+00:00,0.16666666666666666,False,stop,5.0,-1.1748901068015989,2022-02-03 00:01:00+00:00,2022-01-31 00:01:00+00:00,2771.466935752216,2587.685210126276,0.0
11,1126230.0,1126310.0,1.0,5.17,2721.37,2704.59,2705.14,2802.52,7.034741449999999,6.991365150000001,0.0,-86.75259999999868,-100.77870659999869,10079.096079849707,9978.317373249709,1.3959072111762023,468.9827633333333,468.9827633333333,1.0,0.0,0.0,29.0,2022-02-21 02:30:00+00:00,2022-02-21 03:50:00+00:00,2022-02-21 03:51:00+00:00,1.3333333333333333,False,stop,5.0,-1.2010462107208701,2022-02-21 00:01:00+00:00,2022-02-21 00:01:00+00:00,2717.847311586149,2527.063712932313,0.0
12,1233390.0,1233455.0,1.0,2.6670000000000003,2691.0,2656.27,2656.81,2861.9500000000003,3.5884485000000006,3.5421360450000003,0.0,-92.62491000000006,-99.75549454500006,9978.317373249709,9878.561878704708,0.7192492212404595,239.22990000000001,252.66491250000016,1.0,0.0,0.0,33.0,2022-05-06 12:30:00+00:00,2022-05-06 13:35:00+00:00,2022-05-06 13:36:00+00:00,1.0833333333333333,False,stop,5.0,-1.0939934191283989,2022-05-06 00:01:00+00:00,2022-05-02 00:01:00+00:00,2823.927960344176,2670.942135500059,13.435012500000141
13,1233540.0,1235399.0,1.0,1.241,2696.2000000000003,2619.28,2619.81,3078.16,1.6729921000000005,1.6252632400000002,0.7615412775382964,-95.4577200000001,-99.51751661753839,9878.561878704708,9779.044362087168,0.33871167089745774,111.53280666666669,170.0846345000004,1.0,0.0,0.0,34.0,2022-05-06 15:00:00+00:00,2022-05-07 21:59:00+00:00,2022-05-07 22:00:00+00:00,30.983333333333334,True,stop,5.000130907186778,-1.0497629442528207,2022-05-06 00:01:00+00:00,2022-05-02 00:01:00+00:00,2823.927960344176,2670.942135500059,58.551827833333704
14,1237125.0,1237152.0,-1.0,4.604,2439.4700000000003,2458.26,2457.76,2348.02,5.6156599400000005,5.658914520000001,0.0,-86.50915999999984,-97.78373445999983,9779.044362087168,9681.260627627169,1.1485089405610254,374.37732933333336,374.37732933333336,1.0,0.0,0.0,35.0,2022-05-09 02:45:00+00:00,2022-05-09 03:12:00+00:00,2022-05-09 03:13:00+00:00,0.45,False,stop,5.000000000000025,-1.1612282668124663,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,2591.641154534408,2448.2005152985244,0.0
15,1237305.0,1237381.0,-1.0,5.077,2444.32,2458.26,2457.76,2377.11,6.20490632,6.24029301,0.0,-70.77338000000027,-83.21857933000028,9681.260627627169,9598.04204829717,1.2818385040256464,413.6604213333333,413.6604213333333,1.0,0.0,0.0,36.0,2022-05-09 05:45:00+00:00,2022-05-09 07:01:00+00:00,2022-05-09 07:02:00+00:00,1.2666666666666666,False,stop,5.00074404761903,-1.219590029761904,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,2591.641154534408,2448.2005152985244,0.0
16,1237500.0,1237588.0,1.0,1.7590000000000001,2464.09,2411.9700000000003,2412.46,2722.25,2.167167155,2.121327615,0.0,-91.67907999999981,-95.96757476999981,9598.04204829717,9502.074473527171,0.45158525959666673,144.47781033333334,188.3396919750002,1.0,0.0,0.0,38.0,2022-05-09 09:00:00+00:00,2022-05-09 10:28:00+00:00,2022-05-09 10:29:00+00:00,1.4666666666666666,False,stop,5.000193685841552,-1.056711795467747,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,2591.641154534408,2448.2005152985244,43.861881641666855
