start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,10947.230309802839,0.09472303098028378
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,10947.230309802839,7315.656466640442,-0.33173448812074935
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,7315.656466640442,6351.893892935379,-0.13173972535477052
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,6351.893892935379,5414.383274200336,-0.1475954470489107
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,5414.383274200336,3902.0612890524676,-0.2793156502891323
