trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877370.0,877952.0,1.0,1.377,3531.46,3665.2000000000003,2.43141021,2.5234902000000003,0.9775976968089721,184.15998000000033,178.22748189319137,10178.227481893193,2.0,10000.0,0.486282042,1630513980.0,2021-09-01T06:50:00Z,2021-09-01T06:50:00Z,2021-09-01T16:32:00Z,2021-09-01T16:33:00Z,target,3463.8532854298883,3665.9362444815583,1.9890959845726408,"simulated minute open / intraminute exit interval, not exact tick"
2,880385.0,881825.0,1.0,1.2770000000000001,3914.82,3937.94,2.4996125700000005,2.5143746900000004,10.757174408512915,29.524239999999864,13.753078331486948,10191.98056022468,4.0,10178.227481893193,0.4911685407791774,1630746300.0,2021-09-03T09:05:00Z,2021-09-03T09:05:00Z,2021-09-04T09:05:00Z,2021-09-04T09:05:00Z,timeout,3840.665479067926,4062.2675981439397,1.988383126080763,"simulated minute open / intraminute exit interval, not exact tick"
3,888385.0,888496.0,1.0,1.283,3548.5,3473.39,2.2763627499999997,2.2281796849999997,0.448794683,-96.36613000000015,-101.31946711800016,10090.661093106679,1.0,10191.98056022468,0.44669683905869184,1631146620.0,2021-09-08T22:25:00Z,2021-09-08T22:25:00Z,2021-09-09T00:16:00Z,2021-09-09T00:17:00Z,stop,3474.094468774653,3696.3420616649887,1.9869767640960576,"simulated minute open / intraminute exit interval, not exact tick"
4,892105.0,892737.0,1.0,1.2570000000000001,3327.2200000000003,3251.03,2.09115777,2.0432723550000005,0.41614601417529606,-95.77083000000007,-100.32140613917537,9990.339686967503,1.0,10090.661093106679,0.4144738884211563,1631401080.0,2021-09-11T12:25:00Z,2021-09-11T12:25:00Z,2021-09-11T22:57:00Z,2021-09-11T22:58:00Z,stop,3251.6860501967676,3477.5874791675596,1.9907270778142743,"simulated minute open / intraminute exit interval, not exact tick"
5,893300.0,894053.0,1.0,1.217,3403.9300000000003,3326.01,2.0712914050000006,2.0238770850000005,0.4159925060000001,-94.82864000000009,-99.33980099600008,9890.999885971503,1.0,9990.339686967503,0.41465885443355255,1631480040.0,2021-09-12T08:20:00Z,2021-09-12T08:20:00Z,2021-09-12T20:53:00Z,2021-09-12T20:54:00Z,stop,3326.6775273895933,3557.7240799084398,1.990798154565752,"simulated minute open / intraminute exit interval, not exact tick"
6,894180.0,894388.0,1.0,1.213,3381.17,3303.77,2.0506796050000005,2.003736505,0.41303156509498806,-93.88620000000012,-98.3536476750951,9792.64623829641,1.0,9890.999885971503,0.4146556725591511,1631500140.0,2021-09-12T23:00:00Z,2021-09-12T23:00:00Z,2021-09-13T02:28:00Z,2021-09-13T02:29:00Z,stop,3304.43406747021,3533.9309997472064,1.990736213284453,"simulated minute open / intraminute exit interval, not exact tick"
7,897055.0,898325.0,1.0,1.145,3416.69,3576.2400000000002,1.9560550250000002,2.0473974,1.18351250797488,182.6847500000002,177.49778506702532,9970.144023363435,2.0,9792.64623829641,0.39949467741424055,1631736360.0,2021-09-14T22:55:00Z,2021-09-14T22:55:00Z,2021-09-15T20:05:00Z,2021-09-15T20:06:00Z,target,3336.0104968129526,3576.9598906022143,1.9865007129585806,"simulated minute open / intraminute exit interval, not exact tick"
8,898340.0,899780.0,1.0,1.118,3568.2000000000003,3565.55,1.9946238000000003,1.9931424500000003,1.2150286231532021,-2.962700000000102,-8.165494873153305,9961.978528490283,4.0,9970.144023363435,0.400119355412704,1631823600.0,2021-09-15T20:20:00Z,2021-09-15T20:20:00Z,2021-09-16T20:20:00Z,2021-09-16T20:20:00Z,timeout,3484.073016009718,3735.700017289195,1.9910379445974522,"simulated minute open / intraminute exit interval, not exact tick"
9,901945.0,902457.0,1.0,1.1,3529.7200000000003,3443.5,1.9413460000000002,1.8939250000000003,0.3823952000000001,-94.84200000000028,-99.05966620000028,9862.918862290282,1.0,9961.978528490283,0.3897510910002347,1631984280.0,2021-09-18T08:25:00Z,2021-09-18T08:25:00Z,2021-09-18T16:57:00Z,2021-09-18T16:58:00Z,stop,3444.1950922436054,3700.014924397582,1.9911734354936952,"simulated minute open / intraminute exit interval, not exact tick"
10,905780.0,905851.0,-1.0,1.316,2851.62,2923.09,1.8763659600000002,1.9233932200000001,0.0,-94.05452000000034,-97.85427918000033,9765.064583110281,1.0,9862.918862290282,0.38048897820179095,1632187920.0,2021-09-21T00:20:00Z,2021-09-21T00:20:00Z,2021-09-21T01:31:00Z,2021-09-21T01:32:00Z,stop,2922.502386380139,2710.406393254759,1.9922242175639924,"simulated minute open / intraminute exit interval, not exact tick"
